2024-11-12 15:12:36,075 - model_logger - INFO - [ITERATION 2 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.41399755315347153, accuracy: 0.9285714285714286
2024-11-12 19:49:15,899 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1557095196436752, accuracy: 0.9662857142857143
2024-11-12 19:49:15,937 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.16115048805421048, accuracy: 0.9624761904761905
2024-11-12 19:49:15,971 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1579862725779866, accuracy: 0.9651428571428572
2024-11-12 19:49:16,171 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1538606883449988, accuracy: 0.9666666666666667
2024-11-12 19:49:16,178 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15317200865935196, accuracy: 0.9678095238095238
2024-11-12 19:49:16,249 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.15970721380277114, accuracy: 0.9651428571428572
2024-11-12 19:49:16,284 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15680268628127647, accuracy: 0.9641904761904762
2024-11-12 19:49:21,973 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1563485283065926, accuracy: 0.9657142857142857
2024-11-12 19:49:22,001 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1492334656643145, accuracy: 0.9685714285714285
2024-11-12 19:49:22,041 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.145502434490305, accuracy: 0.9685714285714285
2024-11-12 19:49:22,109 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.14327550155646873, accuracy: 0.9712380952380952
2024-11-12 19:49:22,145 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14170212711800229, accuracy: 0.9700952380952381
2024-11-12 19:49:22,173 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.14035150370363034, accuracy: 0.9714285714285714
2024-11-12 19:49:22,187 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14691036287130732, accuracy: 0.968
2024-11-12 19:49:22,251 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14367254920529596, accuracy: 0.9697142857142858
2024-11-12 20:13:44,164 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.14361559197758184, accuracy: 0.9676190476190476
2024-11-12 20:13:46,442 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14870491253607201, accuracy: 0.9664761904761905
2024-11-12 20:13:46,480 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1467469767413356, accuracy: 0.9651428571428572
2024-11-12 20:13:46,604 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1478798021421288, accuracy: 0.967047619047619
2024-11-12 20:13:46,810 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.15046696918028774, accuracy: 0.964952380952381
2024-11-12 20:13:46,926 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.14937504827976228, accuracy: 0.9666666666666667
2024-11-12 20:13:46,961 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.14507539581620332, accuracy: 0.9674285714285714
2024-11-12 20:13:47,147 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14373371753502975, accuracy: 0.9702857142857143
2024-11-12 20:13:50,100 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13193815524379413, accuracy: 0.975047619047619
2024-11-12 20:13:52,336 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14064562140089093, accuracy: 0.9697142857142858
2024-11-12 20:13:52,338 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1340022320097143, accuracy: 0.9718095238095238
2024-11-12 20:13:52,564 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.13585359287081342, accuracy: 0.9702857142857143
2024-11-12 20:13:52,646 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13832988052657155, accuracy: 0.9708571428571429
2024-11-12 20:13:52,686 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1369659329228329, accuracy: 0.9704761904761905
2024-11-12 20:13:52,872 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.13116859772214384, accuracy: 0.9739047619047619
2024-11-12 20:13:52,911 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1326779442980434, accuracy: 0.9737142857142858
2024-11-12 20:35:37,414 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.14035572095802337, accuracy: 0.9687619047619047
2024-11-12 20:35:37,508 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1362438429147005, accuracy: 0.9693333333333334
2024-11-12 20:35:37,637 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1344878197393634, accuracy: 0.9699047619047619
2024-11-12 20:35:38,255 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1415521828739932, accuracy: 0.967047619047619
2024-11-12 20:35:38,645 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.13419825361307824, accuracy: 0.971047619047619
2024-11-12 20:35:38,695 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13764221738233712, accuracy: 0.9683809523809523
2024-11-12 20:35:39,032 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13987531102064885, accuracy: 0.968
2024-11-12 20:35:39,218 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1398381599422657, accuracy: 0.9678095238095238
2024-11-12 20:35:43,617 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12858428169380534, accuracy: 0.9723809523809523
2024-11-12 20:35:43,690 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1239281695448991, accuracy: 0.9752380952380952
2024-11-12 20:35:43,760 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1249966240967765, accuracy: 0.975047619047619
2024-11-12 20:35:44,344 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13002702142253067, accuracy: 0.9712380952380952
2024-11-12 20:35:44,598 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.12277406899992263, accuracy: 0.9744761904761905
2024-11-12 20:35:44,647 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12584593382974466, accuracy: 0.9729523809523809
2024-11-12 20:35:44,873 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13037850171553367, accuracy: 0.9725714285714285
2024-11-12 20:35:45,032 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12805219732902268, accuracy: 0.9708571428571429
2024-11-12 20:56:30,719 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1284426665554444, accuracy: 0.971047619047619
2024-11-12 20:56:31,155 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13190945535898208, accuracy: 0.9681904761904762
2024-11-12 20:56:31,383 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.13427555651375742, accuracy: 0.9676190476190476
2024-11-12 20:56:31,541 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12656092096233007, accuracy: 0.9729523809523809
2024-11-12 20:56:31,696 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13220540578618195, accuracy: 0.9697142857142858
2024-11-12 20:56:31,697 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.12987610838855757, accuracy: 0.971047619047619
2024-11-12 20:56:31,734 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1267768290909854, accuracy: 0.9718095238095238
2024-11-12 20:56:31,815 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.13253900027184776, accuracy: 0.9700952380952381
2024-11-12 20:56:36,985 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11717891047398249, accuracy: 0.9758095238095238
2024-11-12 20:56:37,270 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12067811649405595, accuracy: 0.9731428571428572
2024-11-12 20:56:37,363 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.124559931863438, accuracy: 0.9737142857142858
2024-11-12 20:56:37,737 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.11513194707081173, accuracy: 0.9771428571428571
2024-11-12 20:56:37,790 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12128372682314931, accuracy: 0.9739047619047619
2024-11-12 20:56:37,872 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11617238070025589, accuracy: 0.9777142857142858
2024-11-12 20:56:37,875 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1184413647109812, accuracy: 0.9752380952380952
2024-11-12 20:56:37,884 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12178901463295475, accuracy: 0.9737142857142858
2024-11-12 21:16:24,017 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.12691693804932364, accuracy: 0.9697142857142858
2024-11-12 21:16:24,355 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.12571795664050361, accuracy: 0.971047619047619
2024-11-12 21:16:25,094 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.12554239084323246, accuracy: 0.9706666666666667
2024-11-12 21:16:26,574 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.12243230141925089, accuracy: 0.9725714285714285
2024-11-12 21:16:26,808 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.12159549278969115, accuracy: 0.9735238095238096
2024-11-12 21:16:26,967 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12045599436669639, accuracy: 0.9733333333333334
2024-11-12 21:16:27,199 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12484717209908096, accuracy: 0.972
2024-11-12 21:16:27,805 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11948396337754799, accuracy: 0.9742857142857143
2024-11-12 21:16:30,081 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11504824170560547, accuracy: 0.9756190476190476
2024-11-12 21:16:30,186 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.11571771039655715, accuracy: 0.9754285714285714
2024-11-12 21:16:30,620 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11472768584887187, accuracy: 0.9744761904761905
2024-11-12 21:16:32,229 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11189898226523039, accuracy: 0.9761904761904762
2024-11-12 21:16:32,284 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11026053227710002, accuracy: 0.9767619047619047
2024-11-12 21:16:32,466 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11057657190796101, accuracy: 0.9782857142857143
2024-11-12 21:16:32,732 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11501704479257266, accuracy: 0.975047619047619
2024-11-12 21:16:33,435 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10876968536864627, accuracy: 0.9784761904761905
2024-11-12 21:38:20,712 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1157194255089218, accuracy: 0.9740952380952381
2024-11-12 21:38:21,440 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.11967707777565176, accuracy: 0.9718095238095238
2024-11-12 21:38:21,618 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11624493694892435, accuracy: 0.9742857142857143
2024-11-12 21:38:21,657 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.12057422513537334, accuracy: 0.9704761904761905
2024-11-12 21:38:21,697 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11415761736306278, accuracy: 0.976
2024-11-12 21:38:21,697 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11932540228872589, accuracy: 0.9706666666666667
2024-11-12 21:38:21,937 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11914080468316873, accuracy: 0.9727619047619047
2024-11-12 21:38:21,974 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1133547086381551, accuracy: 0.976
2024-11-12 21:38:26,340 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10450908563128024, accuracy: 0.9782857142857143
2024-11-12 21:38:27,338 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10486530265347524, accuracy: 0.9794285714285714
2024-11-12 21:38:27,350 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10890597256295609, accuracy: 0.9777142857142858
2024-11-12 21:38:27,413 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.11365268255273502, accuracy: 0.9758095238095238
2024-11-12 21:38:27,439 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11312970595829415, accuracy: 0.9752380952380952
2024-11-12 21:38:27,484 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10579472286908916, accuracy: 0.9773333333333334
2024-11-12 21:38:27,563 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10887410992925817, accuracy: 0.9758095238095238
2024-11-12 21:38:27,760 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10317311908936862, accuracy: 0.98
2024-11-12 21:58:49,038 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.11492621091504891, accuracy: 0.9735238095238096
2024-11-12 21:58:49,116 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10924327595893181, accuracy: 0.9756190476190476
2024-11-12 21:58:49,153 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11349360625626463, accuracy: 0.9731428571428572
2024-11-12 21:58:49,230 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1139520662413402, accuracy: 0.9733333333333334
2024-11-12 21:58:49,302 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1080312955052112, accuracy: 0.9771428571428571
2024-11-12 21:58:49,578 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11139164749871601, accuracy: 0.9744761904761905
2024-11-12 21:58:49,695 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1141812812198292, accuracy: 0.9718095238095238
2024-11-12 21:58:49,961 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11010582848931803, accuracy: 0.975047619047619
2024-11-12 21:58:54,928 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10471088737249375, accuracy: 0.9782857142857143
2024-11-12 21:58:55,028 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09958306650320689, accuracy: 0.9811428571428571
2024-11-12 21:58:55,159 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10461561414554263, accuracy: 0.9779047619047619
2024-11-12 21:58:55,250 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09807446022151095, accuracy: 0.9811428571428571
2024-11-12 21:58:55,351 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1008055326839288, accuracy: 0.9794285714285714
2024-11-12 21:58:55,399 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10461641784870264, accuracy: 0.9758095238095238
2024-11-12 21:58:55,399 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10405676676468416, accuracy: 0.9782857142857143
2024-11-12 21:58:55,687 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09940565384247087, accuracy: 0.9794285714285714
2024-11-12 22:19:58,504 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10521403872831302, accuracy: 0.9754285714285714
2024-11-12 22:19:58,708 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10425548527502652, accuracy: 0.9775238095238096
2024-11-12 22:19:59,090 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10807006873867729, accuracy: 0.9746666666666667
2024-11-12 22:19:59,200 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.10618638923448144, accuracy: 0.9758095238095238
2024-11-12 22:19:59,251 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10971311212263324, accuracy: 0.9748571428571429
2024-11-12 22:19:59,448 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10889625523352262, accuracy: 0.9748571428571429
2024-11-12 22:19:59,449 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10894366964472063, accuracy: 0.9727619047619047
2024-11-12 22:19:59,581 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10326608320641699, accuracy: 0.9780952380952381
2024-11-12 22:20:04,446 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09465775180495146, accuracy: 0.9807619047619047
2024-11-12 22:20:04,515 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09435555403205481, accuracy: 0.9824761904761905
2024-11-12 22:20:05,055 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09921528971330686, accuracy: 0.9786666666666667
2024-11-12 22:20:05,141 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10009698179183585, accuracy: 0.9803809523809524
2024-11-12 22:20:05,153 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09605924221828128, accuracy: 0.9794285714285714
2024-11-12 22:20:05,197 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10017777998564821, accuracy: 0.9792380952380952
2024-11-12 22:20:05,434 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0939268936882868, accuracy: 0.9817142857142858
2024-11-12 22:20:05,533 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09936982893356772, accuracy: 0.9771428571428571
2024-11-12 22:40:25,436 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10494489048918089, accuracy: 0.9731428571428572
2024-11-12 22:40:25,536 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10512446487943332, accuracy: 0.9758095238095238
2024-11-12 22:40:25,914 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10450782420283014, accuracy: 0.9767619047619047
2024-11-12 22:40:25,915 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10335909315582478, accuracy: 0.9754285714285714
2024-11-12 22:40:25,994 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.09876291797016606, accuracy: 0.979047619047619
2024-11-12 22:40:25,994 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09962314841422168, accuracy: 0.9794285714285714
2024-11-12 22:40:26,112 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10044276156660283, accuracy: 0.9773333333333334
2024-11-12 22:40:26,200 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.10113204223188486, accuracy: 0.9771428571428571
2024-11-12 22:40:31,617 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09498185376552018, accuracy: 0.9780952380952381
2024-11-12 22:40:31,690 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.09576596758808151, accuracy: 0.9803809523809524
2024-11-12 22:40:32,028 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09059317588354603, accuracy: 0.9832380952380952
2024-11-12 22:40:32,122 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0946765976647536, accuracy: 0.9813333333333333
2024-11-12 22:40:32,125 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09463668474645326, accuracy: 0.9794285714285714
2024-11-12 22:40:32,185 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09022794859201619, accuracy: 0.981904761904762
2024-11-12 22:40:32,185 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09003102467818694, accuracy: 0.9828571428571429
2024-11-12 22:40:32,194 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09138410378134612, accuracy: 0.9813333333333333
2024-11-12 23:02:51,116 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09544534901100578, accuracy: 0.9803809523809524
2024-11-12 23:02:51,190 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09711224335161123, accuracy: 0.9780952380952381
2024-11-12 23:02:51,630 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10040832502823888, accuracy: 0.9744761904761905
2024-11-12 23:02:51,792 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09918669659757252, accuracy: 0.9773333333333334
2024-11-12 23:02:51,968 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0961355719941132, accuracy: 0.9779047619047619
2024-11-12 23:02:52,067 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.09453697847484639, accuracy: 0.9798095238095238
2024-11-12 23:02:52,309 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10026947918037574, accuracy: 0.9779047619047619
2024-11-12 23:02:52,426 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10093047192150896, accuracy: 0.9769523809523809
2024-11-12 23:02:57,060 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08693579221990975, accuracy: 0.9834285714285714
2024-11-12 23:02:57,310 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0877536763521758, accuracy: 0.9815238095238096
2024-11-12 23:02:57,684 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0898201906432708, accuracy: 0.9815238095238096
2024-11-12 23:02:57,684 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09115803399772356, accuracy: 0.9792380952380952
2024-11-12 23:02:57,815 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08630432422188196, accuracy: 0.9836190476190476
2024-11-12 23:02:57,963 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08563852886471784, accuracy: 0.9820952380952381
2024-11-12 23:02:58,043 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.09075077980982535, accuracy: 0.981904761904762
2024-11-12 23:02:58,107 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.09191361166762584, accuracy: 0.9817142857142858
2024-11-12 23:24:45,473 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0924550423116395, accuracy: 0.979047619047619
2024-11-12 23:24:45,591 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09162735601492, accuracy: 0.9809523809523809
2024-11-12 23:24:45,746 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.09082307826840516, accuracy: 0.98
