2025-02-23 20:06:35,533 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.1452031543810075, accuracy: 0.195
2025-02-23 21:48:17,618 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4926727508028892, accuracy: 0.5314228968648035
2025-02-23 21:48:20,071 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5201335166959458, accuracy: 0.5446826881565693
2025-02-23 21:53:51,139 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0257994820402092, accuracy: 0.6452857142857142
2025-02-23 21:53:51,139 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0679146090190705, accuracy: 0.6227142857142857
2025-02-23 21:53:51,709 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.024304499841172, accuracy: 0.6388571428571429
2025-02-23 21:54:17,314 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8274569280411554, accuracy: 0.7147142857142857
2025-02-23 21:54:18,061 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8581939404277497, accuracy: 0.695
2025-02-23 21:54:18,202 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8223508932546938, accuracy: 0.7131428571428572
2025-02-23 21:54:44,106 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7126517877254857, accuracy: 0.7561428571428571
2025-02-23 21:54:44,983 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.72303868347107, accuracy: 0.7524285714285714
2025-02-23 21:54:45,002 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7011210645918977, accuracy: 0.7558571428571429
2025-02-23 21:54:56,706 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5551771422907643, accuracy: 0.5332471635789171
2025-02-23 21:54:56,936 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5461969291918898, accuracy: 0.5289149728027484
2025-02-23 21:56:30,484 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.5620181793219423, accuracy: 0.5310806957513544
2025-02-23 21:56:31,035 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.5037618896596507, accuracy: 0.5436766623207301
2025-02-23 21:58:07,322 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5425126367508004, accuracy: 0.5401039471835932
2025-02-23 21:58:07,847 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.558367488999345, accuracy: 0.523419540229885
2025-02-23 22:03:39,444 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9783954290358443, accuracy: 0.6581428571428571
2025-02-23 22:03:40,229 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0032916285063578, accuracy: 0.6404285714285715
2025-02-23 22:03:40,613 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9722739341732574, accuracy: 0.6567142857142857
2025-02-23 22:04:05,888 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7906438403137742, accuracy: 0.7262857142857143
2025-02-23 22:04:07,384 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7806246708313079, accuracy: 0.7245714285714285
2025-02-23 22:04:07,876 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.815420584319389, accuracy: 0.7172857142857143
2025-02-23 22:04:31,715 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6394062542513897, accuracy: 0.7782857142857142
2025-02-23 22:04:33,628 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6503578048182405, accuracy: 0.7772857142857142
2025-02-23 22:04:34,517 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6732504518541027, accuracy: 0.768
2025-02-23 22:04:44,665 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5856327247129727, accuracy: 0.5391217279359176
2025-02-23 22:04:45,326 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5229373137088127, accuracy: 0.5510026155187445
2025-02-23 22:06:17,368 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.573949019318302, accuracy: 0.5384069288655402
2025-02-23 22:06:17,726 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.5339494457119676, accuracy: 0.5395776468898147
2025-02-23 22:07:53,510 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5049084441302574, accuracy: 0.5505196304849884
2025-02-23 22:07:55,219 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5769055853151295, accuracy: 0.5392006684305807
2025-02-23 22:13:25,661 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9171490542692681, accuracy: 0.676
2025-02-23 22:13:26,216 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.935168077888554, accuracy: 0.6734285714285714
2025-02-23 22:13:26,580 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9695792074345019, accuracy: 0.6572857142857143
2025-02-23 22:13:52,779 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7164405054289457, accuracy: 0.7468571428571429
2025-02-23 22:13:53,208 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7121422527927787, accuracy: 0.7548571428571429
2025-02-23 22:13:53,298 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7549725742032539, accuracy: 0.7394285714285714
2025-02-23 22:14:19,460 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5784833427331492, accuracy: 0.7952857142857143
2025-02-23 22:14:19,822 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5901031564223712, accuracy: 0.798
2025-02-23 22:14:20,117 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5952241375327927, accuracy: 0.7997142857142857
2025-02-23 22:14:31,414 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4978530839357747, accuracy: 0.5602497096399536
2025-02-23 22:14:32,168 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5725842352327146, accuracy: 0.5479293368085723
2025-02-23 22:16:04,525 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.579369368958691, accuracy: 0.5476772616136919
2025-02-23 22:16:05,483 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.62771218144186, accuracy: 0.54192992533027
2025-02-23 22:17:40,451 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5804360516403364, accuracy: 0.5436893203883495
2025-02-23 22:17:41,997 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.561957349141711, accuracy: 0.5477436695430754
2025-02-23 22:23:13,373 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9234971403735414, accuracy: 0.6695714285714286
2025-02-23 22:23:14,208 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8698298182321466, accuracy: 0.6875714285714286
2025-02-23 22:23:14,805 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8607704377813971, accuracy: 0.7001428571428572
2025-02-23 22:23:40,295 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7134362869134777, accuracy: 0.7545714285714286
2025-02-23 22:23:41,266 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6709432688001629, accuracy: 0.7637142857142857
2025-02-23 22:23:41,503 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6827304839543556, accuracy: 0.7624285714285715
2025-02-23 22:24:07,788 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.559732008589321, accuracy: 0.8062857142857143
2025-02-23 22:24:08,862 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5235641955070571, accuracy: 0.8261428571428572
2025-02-23 22:24:08,914 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5571018198343445, accuracy: 0.8097142857142857
2025-02-23 22:24:21,168 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5806351336033921, accuracy: 0.5575258901971911
2025-02-23 22:24:21,450 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5983493984017743, accuracy: 0.557152924594785
2025-02-23 22:25:54,509 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.560784219266617, accuracy: 0.5547984923166135
2025-02-23 22:25:54,631 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.5896797813645236, accuracy: 0.5576704545454545
2025-02-23 22:27:31,665 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5983911619338815, accuracy: 0.554140127388535
2025-02-23 22:27:31,781 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5786094704991607, accuracy: 0.5531088082901554
2025-02-23 22:32:56,330 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8809088184817196, accuracy: 0.6957142857142857
2025-02-23 22:32:56,546 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8219417838473299, accuracy: 0.7082857142857143
2025-02-23 22:32:56,638 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8182179586255931, accuracy: 0.7105714285714285
2025-02-23 22:33:23,014 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6377808270661254, accuracy: 0.7741428571428571
2025-02-23 22:33:23,371 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6420623685603273, accuracy: 0.7807142857142857
2025-02-23 22:33:23,912 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6264292565450821, accuracy: 0.7841428571428571
2025-02-23 22:33:49,768 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5136901766367971, accuracy: 0.8282857142857143
2025-02-23 22:33:50,464 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5011593190459832, accuracy: 0.8271428571428572
2025-02-23 22:33:50,593 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4746407590228129, accuracy: 0.8371428571428572
2025-02-23 22:34:01,190 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5839189898613926, accuracy: 0.5604856193091488
2025-02-23 22:34:02,462 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6662984502982332, accuracy: 0.5507959479015919
2025-02-23 22:35:33,825 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6322129183027843, accuracy: 0.5552063990858449
2025-02-23 22:35:34,572 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.683551958400637, accuracy: 0.5488176410851588
2025-02-23 22:37:10,926 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6878610436366572, accuracy: 0.5490563319406425
2025-02-23 22:37:11,040 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6372802183712454, accuracy: 0.5521489971346705
2025-02-23 22:42:38,435 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8061973687992793, accuracy: 0.7174285714285714
2025-02-23 22:42:39,291 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.765531065495319, accuracy: 0.7347142857142858
2025-02-23 22:42:39,510 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7895274038626451, accuracy: 0.7244285714285714
2025-02-23 22:43:04,954 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6134779921745601, accuracy: 0.7864285714285715
2025-02-23 22:43:06,083 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5796396415255386, accuracy: 0.7998571428571428
2025-02-23 22:43:06,400 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5827046949501451, accuracy: 0.7984285714285714
2025-02-23 22:43:31,080 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4941423395861229, accuracy: 0.8318571428571429
2025-02-23 22:43:32,487 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4544974159636454, accuracy: 0.8442857142857143
2025-02-23 22:43:32,871 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4625353941770449, accuracy: 0.8418571428571429
2025-02-23 22:43:44,912 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.6804898185953159, accuracy: 0.5490945104697227
2025-02-23 22:43:45,414 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6445384865890356, accuracy: 0.5666429080541696
2025-02-23 22:45:18,018 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.6537023549516723, accuracy: 0.5631193451098664
2025-02-23 22:45:18,594 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6443979014816894, accuracy: 0.5611366245694603
2025-02-23 22:46:53,901 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5940153583816197, accuracy: 0.5613133476088508
2025-02-23 22:46:54,201 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6382799584027294, accuracy: 0.5602786465737845
2025-02-23 22:52:19,710 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7345650340154019, accuracy: 0.7407142857142858
2025-02-23 22:52:19,968 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7039252544272708, accuracy: 0.752
2025-02-23 22:52:20,392 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7848513567624571, accuracy: 0.7265714285714285
2025-02-23 22:52:46,790 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5467183216385645, accuracy: 0.8098571428571428
2025-02-23 22:52:47,498 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5646576407157122, accuracy: 0.8078571428571428
2025-02-23 22:52:47,525 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5121446119697943, accuracy: 0.8204285714285714
2025-02-23 22:53:14,323 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.40824543279872094, accuracy: 0.8617142857142858
2025-02-23 22:53:14,800 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4273317633069133, accuracy: 0.854
2025-02-23 22:53:15,220 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.41662701814686326, accuracy: 0.8597142857142858
2025-02-23 22:53:25,571 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.6992855429241103, accuracy: 0.5516902791415346
2025-02-23 22:53:26,081 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7669017227477135, accuracy: 0.5452247191011236
2025-02-23 22:54:57,728 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.685498493515193, accuracy: 0.5602735822171558
2025-02-23 22:54:59,435 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.725671466014701, accuracy: 0.5545864224451228
2025-02-23 22:56:33,655 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6541916316876946, accuracy: 0.5672655255340218
2025-02-23 22:56:35,129 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6853622212393644, accuracy: 0.5644903300857932
2025-02-23 23:02:07,324 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6974476419015018, accuracy: 0.7535714285714286
2025-02-23 23:02:07,404 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.733341520805269, accuracy: 0.7424285714285714
2025-02-23 23:02:07,561 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.660575950986038, accuracy: 0.7618571428571429
2025-02-23 23:02:34,085 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.51666442671425, accuracy: 0.8228571428571428
2025-02-23 23:02:34,389 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5159024530383822, accuracy: 0.82
2025-02-23 23:02:34,539 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5012107002017296, accuracy: 0.8271428571428572
2025-02-23 23:03:00,067 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3839624502513235, accuracy: 0.8697142857142857
2025-02-23 23:03:00,537 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.35467031727370607, accuracy: 0.8831428571428571
2025-02-23 23:03:01,220 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.37828387793782914, accuracy: 0.8734285714285714
2025-02-23 23:03:13,210 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7671598149761218, accuracy: 0.5528713418001104
2025-02-23 23:03:13,321 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.6770597614654124, accuracy: 0.5597771746893301
2025-02-23 23:04:46,321 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.702164464481345, accuracy: 0.5727893090702303
2025-02-23 23:04:46,664 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6480739491919405, accuracy: 0.5723005377125417
2025-02-23 23:06:21,335 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.672076262805832, accuracy: 0.5656955155669808
2025-02-23 23:06:22,721 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6399607128340359, accuracy: 0.5646646207803595
2025-02-23 23:11:52,433 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6338966006336555, accuracy: 0.7752857142857142
2025-02-23 23:11:53,486 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.635592560721859, accuracy: 0.7731428571428571
2025-02-23 23:11:54,089 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6747888409145618, accuracy: 0.7628571428571429
2025-02-23 23:12:20,225 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.45369144046007226, accuracy: 0.8447142857142858
2025-02-23 23:12:20,747 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4620335929555027, accuracy: 0.8438571428571429
2025-02-23 23:12:20,969 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4803195260507671, accuracy: 0.8374285714285714
2025-02-23 23:12:46,950 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.32710283346576235, accuracy: 0.8882857142857142
2025-02-23 23:12:47,266 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.36514827961603935, accuracy: 0.875
2025-02-23 23:12:47,411 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3929159884430366, accuracy: 0.8637142857142858
2025-02-23 23:12:57,975 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.7294305691572085, accuracy: 0.5680583357163282
2025-02-23 23:13:00,003 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7994583232762063, accuracy: 0.5583578534398207
2025-02-23 23:14:31,207 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6999164567962628, accuracy: 0.5797615668464376
2025-02-23 23:14:33,728 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.760012021892147, accuracy: 0.5595271601463552
2025-02-23 23:16:07,484 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6959519638046283, accuracy: 0.5623563218390805
2025-02-23 23:16:10,322 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7520877928494318, accuracy: 0.5516119909502263
2025-02-23 23:21:36,944 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6049671515176013, accuracy: 0.7862857142857143
2025-02-23 23:21:37,192 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5897277726464347, accuracy: 0.7872857142857143
2025-02-23 23:21:37,824 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5834563563760693, accuracy: 0.7948571428571428
2025-02-23 23:22:04,172 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4426912924819137, accuracy: 0.8511428571428571
2025-02-23 23:22:04,396 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.42884995027968326, accuracy: 0.8552857142857143
2025-02-23 23:22:05,319 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.43412197990232404, accuracy: 0.8472857142857143
2025-02-23 23:22:31,081 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3249575910860137, accuracy: 0.888
2025-02-23 23:22:31,333 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3063848598192544, accuracy: 0.9007142857142857
2025-02-23 23:22:31,978 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.34146761451954166, accuracy: 0.8842857142857142
2025-02-23 23:22:42,781 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.80331845710811, accuracy: 0.5562838415502992
2025-02-23 23:22:42,897 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8101777949425728, accuracy: 0.5619168787107719
2025-02-23 23:24:15,417 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7541933119569195, accuracy: 0.5681948424068768
2025-02-23 23:24:16,466 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7829371521155857, accuracy: 0.5615550755939525
2025-02-23 23:25:52,613 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.7471630582628457, accuracy: 0.5636155933171498
2025-02-23 23:25:52,744 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7691585419861149, accuracy: 0.5621776504297994
2025-02-23 23:31:18,239 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5862771196537502, accuracy: 0.7935714285714286
2025-02-23 23:31:18,360 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5392535043259462, accuracy: 0.812
2025-02-23 23:31:18,470 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6002612025498255, accuracy: 0.7907142857142857
2025-02-23 23:31:45,103 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.37409065105871525, accuracy: 0.8738571428571429
2025-02-23 23:31:45,620 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.440112320621196, accuracy: 0.8451428571428572
2025-02-23 23:31:45,729 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3983518055823023, accuracy: 0.8617142857142858
2025-02-23 23:32:11,399 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3167520312583882, accuracy: 0.8884285714285715
2025-02-23 23:32:12,250 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.30502056984494536, accuracy: 0.8965714285714286
2025-02-23 23:32:12,448 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3190534902081642, accuracy: 0.891
2025-02-23 23:32:23,334 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.79943304267376, accuracy: 0.5720417799399056
