2025-01-05 19:48:02,320 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8471236260099845, accuracy: 0.7445714285714286
2025-01-05 22:31:30,713 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2841311187003598, accuracy: 0.896952380952381
2025-01-05 22:31:31,001 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.46984553641893645, accuracy: 0.8241904761904761
2025-01-05 22:31:31,016 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2566700119073644, accuracy: 0.9108571428571428
2025-01-05 22:31:36,337 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11813400581366185, accuracy: 0.963047619047619
2025-01-05 22:31:36,664 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2291616782390823, accuracy: 0.9236190476190477
2025-01-05 22:31:36,790 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3931658922609958, accuracy: 0.8598095238095238
2025-01-05 22:31:36,801 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.20146698691374199, accuracy: 0.9340952380952381
2025-01-05 22:31:36,825 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.22405398852671637, accuracy: 0.9245714285714286
2025-01-05 22:31:51,058 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.36750727810642936, accuracy: 0.87402950310559
2025-01-05 22:31:51,296 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.22840894403105433, accuracy: 0.9198465963566634
2025-01-05 22:31:51,497 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3369056822449872, accuracy: 0.8799774605559729
2025-01-05 22:32:17,181 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.21967148016573804, accuracy: 0.928365661609372
2025-01-05 22:32:17,282 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.31167321013230265, accuracy: 0.8870632672332389
2025-01-05 22:32:18,076 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4122943418947133, accuracy: 0.8624604504001488
2025-01-05 22:47:20,524 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2705442088458574, accuracy: 0.9041904761904762
2025-01-05 22:47:21,187 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1558178434035543, accuracy: 0.948952380952381
2025-01-05 22:47:21,352 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.24559915583354958, accuracy: 0.9137142857142857
2025-01-05 22:47:21,665 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2762804923818983, accuracy: 0.9011428571428571
2025-01-05 22:47:21,863 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4595043583123973, accuracy: 0.8255238095238095
2025-01-05 22:47:25,924 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2109427609565583, accuracy: 0.9278095238095239
2025-01-05 22:47:26,760 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11028380773848656, accuracy: 0.9668571428571429
2025-01-05 22:47:26,965 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1926056310365146, accuracy: 0.9392380952380952
2025-01-05 22:47:27,559 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.21793737604395683, accuracy: 0.9264761904761905
2025-01-05 22:47:27,722 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3770851586804245, accuracy: 0.8643809523809524
2025-01-05 22:47:40,668 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3294147553769025, accuracy: 0.8821115463532923
2025-01-05 22:47:41,438 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3618384479573279, accuracy: 0.8729724447918702
2025-01-05 22:47:41,649 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.23312647426218697, accuracy: 0.9212849896674807
2025-01-05 22:48:06,205 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.29074221447561727, accuracy: 0.8980747451868629
2025-01-05 22:48:06,997 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.21641709106889637, accuracy: 0.9310479158550837
2025-01-05 22:48:08,371 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3791060221014601, accuracy: 0.8700682852807283
2025-01-05 23:02:08,479 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.24058713239448315, accuracy: 0.9152380952380952
2025-01-05 23:02:08,712 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.44650747240944344, accuracy: 0.8333333333333334
2025-01-05 23:02:08,929 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2607712055697586, accuracy: 0.9038095238095238
2025-01-05 23:02:09,141 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2642563169074217, accuracy: 0.9076190476190477
2025-01-05 23:02:09,277 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.15027511574779495, accuracy: 0.948952380952381
2025-01-05 23:02:14,393 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.18577123296193102, accuracy: 0.9403809523809524
2025-01-05 23:02:14,715 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3629684112288735, accuracy: 0.8710476190476191
2025-01-05 23:02:15,123 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.19832881796879298, accuracy: 0.9340952380952381
2025-01-05 23:02:15,128 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10405377613549882, accuracy: 0.9685714285714285
2025-01-05 23:02:15,179 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.20539088262047506, accuracy: 0.935047619047619
2025-01-05 23:02:28,788 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3395090881847974, accuracy: 0.8787820758330142
2025-01-05 23:02:29,264 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3254493819267461, accuracy: 0.8861741322474307
2025-01-05 23:02:29,429 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.21480902428879883, accuracy: 0.9299789554237612
2025-01-05 23:02:54,990 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.35178861244384085, accuracy: 0.8807634164777022
2025-01-05 23:02:55,728 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3074393023144115, accuracy: 0.8918918918918919
2025-01-05 23:02:56,202 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.19890234789274858, accuracy: 0.932605421686747
2025-01-05 23:17:42,577 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.23234769103512393, accuracy: 0.9184761904761904
2025-01-05 23:17:42,706 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4324947212568738, accuracy: 0.8396190476190476
2025-01-05 23:17:42,974 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2543684407998102, accuracy: 0.912
2025-01-05 23:17:43,050 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14293598353185438, accuracy: 0.9518095238095238
2025-01-05 23:17:43,275 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.24859238131479783, accuracy: 0.9114285714285715
2025-01-05 23:17:48,626 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.17454716358898265, accuracy: 0.9453333333333334
2025-01-05 23:17:48,655 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.35323021985364683, accuracy: 0.8754285714285714
2025-01-05 23:17:48,997 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.19759301822209221, accuracy: 0.9337142857142857
2025-01-05 23:17:49,017 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09800014512500528, accuracy: 0.9718095238095238
2025-01-05 23:17:49,293 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18850044577072064, accuracy: 0.9371428571428572
2025-01-05 23:18:01,247 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.33822561132185386, accuracy: 0.8839686098654709
2025-01-05 23:18:02,640 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.23177762909820585, accuracy: 0.9206045532810407
2025-01-05 23:18:02,640 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.32234375109952507, accuracy: 0.8866551790158913
2025-01-05 23:18:27,300 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.38797258456999606, accuracy: 0.8757051157362381
2025-01-05 23:18:27,991 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.19504082217022325, accuracy: 0.9322604790419161
2025-01-05 23:18:28,550 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2934339607190905, accuracy: 0.8966364323507181
2025-01-05 23:33:41,315 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.24256388694471256, accuracy: 0.9142857142857143
2025-01-05 23:33:41,743 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2240739115824302, accuracy: 0.9219047619047619
2025-01-05 23:33:42,032 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2396070960118915, accuracy: 0.9152380952380952
2025-01-05 23:33:42,084 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.42491474434959164, accuracy: 0.8413333333333334
2025-01-05 23:33:42,359 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1347545142765298, accuracy: 0.955047619047619
2025-01-05 23:33:47,323 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1895116170190952, accuracy: 0.940952380952381
2025-01-05 23:33:47,721 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.16728042607746002, accuracy: 0.9460952380952381
2025-01-05 23:33:47,836 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18185187327026417, accuracy: 0.9401904761904762
2025-01-05 23:33:47,998 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.33813172148709947, accuracy: 0.8754285714285714
2025-01-05 23:33:48,246 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09222020015515613, accuracy: 0.9729523809523809
2025-01-05 23:34:00,753 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.22815429791808128, accuracy: 0.9258396427878082
2025-01-05 23:34:02,517 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3570112556219101, accuracy: 0.8745297215951844
2025-01-05 23:34:02,591 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3231889793367097, accuracy: 0.8833592534992224
2025-01-05 23:34:27,240 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.2139559721687075, accuracy: 0.9300019073049781
2025-01-05 23:34:28,756 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.37868067001303035, accuracy: 0.8774566473988439
2025-01-05 23:34:28,942 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3127906904414748, accuracy: 0.8919631093544137
2025-01-05 23:49:45,455 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.22952630286189643, accuracy: 0.9167619047619048
2025-01-05 23:49:45,867 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2384122778943768, accuracy: 0.916952380952381
2025-01-05 23:49:46,149 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12813160710149643, accuracy: 0.9573333333333334
2025-01-05 23:49:46,237 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4113467148533373, accuracy: 0.8441904761904762
2025-01-05 23:49:46,291 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.21785455596647366, accuracy: 0.9245714285714286
2025-01-05 23:49:50,952 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.17293179359738575, accuracy: 0.9420952380952381
2025-01-05 23:49:51,767 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1770917204505002, accuracy: 0.944
2025-01-05 23:49:51,845 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0865075294125938, accuracy: 0.975047619047619
2025-01-05 23:49:51,982 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3303361995202122, accuracy: 0.8849523809523809
2025-01-05 23:49:52,118 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15870707912906779, accuracy: 0.9504761904761905
2025-01-05 23:50:05,685 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.32825674186601783, accuracy: 0.8894706224549156
2025-01-05 23:50:05,977 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.32435772224809184, accuracy: 0.8918867202449292
2025-01-05 23:50:06,278 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.24791746542535045, accuracy: 0.9190848214285714
2025-01-05 23:50:30,936 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.27687245086964335, accuracy: 0.902834008097166
2025-01-05 23:50:31,709 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.19362751931290734, accuracy: 0.9381501796860223
2025-01-05 23:50:31,998 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3741114422001622, accuracy: 0.8831588962892484
2025-01-06 00:05:13,576 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.21073507585167658, accuracy: 0.9245714285714286
2025-01-06 00:05:13,951 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12341986872030027, accuracy: 0.9563809523809523
2025-01-06 00:05:14,292 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.39933638441743274, accuracy: 0.8489523809523809
2025-01-06 00:05:14,508 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2287273459700924, accuracy: 0.9201904761904762
2025-01-06 00:05:14,773 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.22027951441705226, accuracy: 0.9198095238095239
2025-01-06 00:05:19,339 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15180086816915056, accuracy: 0.9540952380952381
2025-01-06 00:05:19,987 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0821448847820813, accuracy: 0.975047619047619
2025-01-06 00:05:20,070 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.31522035442970014, accuracy: 0.8891428571428571
2025-01-06 00:05:20,112 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16906207182769184, accuracy: 0.9474285714285714
2025-01-06 00:05:20,708 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16365757322108204, accuracy: 0.9451428571428572
2025-01-06 00:05:34,940 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3240258342163129, accuracy: 0.8897935996970271
2025-01-06 00:05:35,318 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2980861088317452, accuracy: 0.8996611445783133
2025-01-06 00:05:35,854 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.22877923232136352, accuracy: 0.9263803680981595
2025-01-06 00:06:00,986 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.28301843166577095, accuracy: 0.9015384615384615
2025-01-06 00:06:01,583 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.37823613894482455, accuracy: 0.8822265625
2025-01-06 00:06:02,012 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.20693975229267822, accuracy: 0.9323065221525004
2025-01-06 00:20:00,204 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11719893104199207, accuracy: 0.9611428571428572
2025-01-06 00:20:00,230 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2150054972957481, accuracy: 0.9222857142857143
2025-01-06 00:20:00,321 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2003788789536691, accuracy: 0.9272380952380952
2025-01-06 00:20:00,355 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.38594944510947576, accuracy: 0.8525714285714285
2025-01-06 00:20:00,375 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.22163928083327572, accuracy: 0.9211428571428572
2025-01-06 00:20:06,105 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.07575191730125384, accuracy: 0.9773333333333334
2025-01-06 00:20:06,149 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15599142659003987, accuracy: 0.9491428571428572
2025-01-06 00:20:06,242 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3051722571761771, accuracy: 0.8933333333333333
2025-01-06 00:20:06,247 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15964480242056941, accuracy: 0.9521904761904761
2025-01-06 00:20:06,325 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.14305738427563372, accuracy: 0.9579047619047619
2025-01-06 00:20:19,764 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.2180003798707868, accuracy: 0.9284897025171625
2025-01-06 00:20:20,310 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.30718616670505566, accuracy: 0.8986121819583655
2025-01-06 00:20:20,978 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.31041087158250086, accuracy: 0.8948275862068965
2025-01-06 00:20:45,987 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2957984455155604, accuracy: 0.8999609984399376
2025-01-06 00:20:46,556 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1853498642558627, accuracy: 0.9415314975480951
2025-01-06 00:20:47,378 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3626247474020629, accuracy: 0.8848797250859106
2025-01-06 00:35:17,111 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19156404976789473, accuracy: 0.9327619047619048
2025-01-06 00:35:17,675 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11221396106605729, accuracy: 0.9607619047619048
2025-01-06 00:35:17,709 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2106361947417485, accuracy: 0.9304761904761905
2025-01-06 00:35:18,009 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.385219317200509, accuracy: 0.8546666666666667
2025-01-06 00:35:18,102 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.20553947266078357, accuracy: 0.9278095238095239
2025-01-06 00:35:23,299 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13546478582870666, accuracy: 0.9613333333333334
2025-01-06 00:35:23,395 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0722265989674876, accuracy: 0.9792380952380952
2025-01-06 00:35:23,669 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14875174765051766, accuracy: 0.9531428571428572
2025-01-06 00:35:23,933 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15323451132527693, accuracy: 0.9535238095238096
2025-01-06 00:35:24,148 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.292740780702143, accuracy: 0.8963809523809524
2025-01-06 00:35:36,802 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3041571749656489, accuracy: 0.896918980600989
2025-01-06 00:35:38,237 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3534180816601623, accuracy: 0.8782427570535883
2025-01-06 00:35:38,403 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1935942065422282, accuracy: 0.9350993377483444
2025-01-06 00:36:00,996 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.28440275604300425, accuracy: 0.9038753799392097
2025-01-06 00:36:04,258 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3721267962941166, accuracy: 0.8861000190150219
2025-01-06 00:36:04,741 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.2014764956339742, accuracy: 0.9350303951367781
2025-01-06 00:50:19,295 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.36782014552842485, accuracy: 0.8607619047619047
2025-01-06 00:50:19,473 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19861658623611386, accuracy: 0.928
2025-01-06 00:50:19,539 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1072184283286333, accuracy: 0.9651428571428572
2025-01-06 00:50:19,805 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20301801115697757, accuracy: 0.932952380952381
2025-01-06 00:50:19,854 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.18451344554107918, accuracy: 0.936
2025-01-06 00:50:24,830 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.28307299346973497, accuracy: 0.8984761904761904
2025-01-06 00:50:25,622 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1498199617842946, accuracy: 0.9546666666666667
2025-01-06 00:50:25,713 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1431725493886254, accuracy: 0.9558095238095238
2025-01-06 00:50:25,715 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06773135346981386, accuracy: 0.9798095238095238
2025-01-06 00:50:26,136 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12846597771082693, accuracy: 0.9634285714285714
2025-01-06 00:50:39,605 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.311040757212675, accuracy: 0.8942857142857142
2025-01-06 00:50:40,227 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.30803207208712896, accuracy: 0.8932679615312088
2025-01-06 00:50:40,670 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.21738445499178136, accuracy: 0.9301745635910225
2025-01-06 00:51:06,314 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.35096539107687547, accuracy: 0.8869183829138062
2025-01-06 00:51:06,570 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.29052574299275874, accuracy: 0.9040991420400382
2025-01-06 00:51:07,213 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.2146581139020396, accuracy: 0.9305135951661632
2025-01-06 01:05:58,703 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10192827236358866, accuracy: 0.9653333333333334
2025-01-06 01:05:58,895 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.36256435846514773, accuracy: 0.8626666666666667
2025-01-06 01:05:58,934 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1888303625143387, accuracy: 0.9327619047619048
2025-01-06 01:05:58,976 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19093132759444414, accuracy: 0.9367619047619048
