2024-10-15 23:32:50,675 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8657985785639429, accuracy: 0.7125714285714285
2024-10-15 23:39:04,158 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.22891365269939584, accuracy: 0.9118095238095238
2024-10-15 23:39:04,175 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2564958024276308, accuracy: 0.916
2024-10-15 23:39:04,201 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2421208063522017, accuracy: 0.9064761904761904
2024-10-15 23:39:04,266 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4300569221377373, accuracy: 0.9043809523809524
2024-10-15 23:39:04,357 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.2694803805774953, accuracy: 0.8982857142857142
2024-10-15 23:39:04,455 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3594395630510457, accuracy: 0.908
2024-10-15 23:39:07,647 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16420296341719398, accuracy: 0.939047619047619
2024-10-15 23:39:07,691 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.19724946365837592, accuracy: 0.9283809523809524
2024-10-15 23:39:07,732 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.22734492734433656, accuracy: 0.9232380952380952
2024-10-15 23:39:07,734 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15818106068904142, accuracy: 0.9396190476190476
2024-10-15 23:39:07,795 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3412104540740151, accuracy: 0.9104761904761904
2024-10-15 23:39:07,821 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.164150555404913, accuracy: 0.9382857142857143
2024-10-15 23:39:07,954 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.24172267362654928, accuracy: 0.9140952380952381
2024-10-15 23:39:07,980 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.26897162634385635, accuracy: 0.9283809523809524
2024-10-15 23:39:40,170 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.21987432447901692, accuracy: 0.9127619047619048
2024-10-15 23:39:40,449 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.23264827292008572, accuracy: 0.9102857142857143
2024-10-15 23:39:40,492 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4060576873191868, accuracy: 0.9106666666666666
2024-10-15 23:39:40,595 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3553420330386564, accuracy: 0.9106666666666666
2024-10-15 23:39:40,689 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.215815329049007, accuracy: 0.9163809523809524
2024-10-15 23:39:40,808 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.27952082917453297, accuracy: 0.916952380952381
2024-10-15 23:39:40,825 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.25244108479784194, accuracy: 0.908
2024-10-15 23:39:40,841 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.2167616028742618, accuracy: 0.9207619047619048
2024-10-15 23:39:43,839 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15691451207700982, accuracy: 0.9405714285714286
2024-10-15 23:39:44,203 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2759332267275776, accuracy: 0.9259047619047619
2024-10-15 23:39:44,232 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.34232732644641256, accuracy: 0.9125714285714286
2024-10-15 23:39:44,312 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.17301009510116405, accuracy: 0.9401904761904762
2024-10-15 23:39:44,314 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.14458617729594908, accuracy: 0.9417142857142857
2024-10-15 23:39:44,425 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.15593391596844577, accuracy: 0.9405714285714286
2024-10-15 23:39:44,565 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2158660757164639, accuracy: 0.9245714285714286
2024-10-15 23:39:44,574 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.18559994858251996, accuracy: 0.928
2024-10-15 23:40:19,974 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.40903711238180296, accuracy: 0.9091428571428571
2024-10-15 23:40:20,025 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.20798609944352184, accuracy: 0.9194285714285715
2024-10-15 23:40:20,188 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.20605590295450515, accuracy: 0.924952380952381
2024-10-15 23:40:20,240 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20747190884437905, accuracy: 0.9184761904761904
2024-10-15 23:40:20,438 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.21481633294059568, accuracy: 0.9180952380952381
2024-10-15 23:40:20,447 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.24426304351493536, accuracy: 0.9217142857142857
2024-10-15 23:40:20,549 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.24405132305909352, accuracy: 0.9121904761904762
2024-10-15 23:40:20,554 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3318326135715806, accuracy: 0.9165714285714286
2024-10-15 23:40:23,389 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.32283865848937665, accuracy: 0.9236190476190477
2024-10-15 23:40:23,389 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14676780813844897, accuracy: 0.944
2024-10-15 23:40:23,544 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1664400950792324, accuracy: 0.9388571428571428
2024-10-15 23:40:23,582 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13164759606841098, accuracy: 0.952
2024-10-15 23:40:23,749 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.19027393032987433, accuracy: 0.9281904761904762
2024-10-15 23:40:23,754 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.19341932840824846, accuracy: 0.9346666666666666
2024-10-15 23:40:23,839 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2656466805162918, accuracy: 0.927047619047619
2024-10-15 23:40:23,840 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.19871342850916357, accuracy: 0.9382857142857143
2024-10-15 23:40:55,625 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1850563295365098, accuracy: 0.9274285714285714
2024-10-15 23:40:55,748 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.19256998499832959, accuracy: 0.9302857142857143
2024-10-15 23:40:55,904 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.20420362701617092, accuracy: 0.9234285714285714
2024-10-15 23:40:55,909 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3254136955702161, accuracy: 0.9215238095238095
2024-10-15 23:40:55,942 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.41085992394441584, accuracy: 0.9112380952380953
2024-10-15 23:40:56,054 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2323180494987103, accuracy: 0.9224761904761904
2024-10-15 23:40:56,112 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.2276481095566807, accuracy: 0.9137142857142857
2024-10-15 23:40:56,199 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19327122429722404, accuracy: 0.9238095238095239
2024-10-15 23:40:59,277 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1280468595045877, accuracy: 0.948952380952381
2024-10-15 23:40:59,376 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.15448153503687986, accuracy: 0.9445714285714286
2024-10-15 23:40:59,422 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2710310130054692, accuracy: 0.9226666666666666
2024-10-15 23:40:59,738 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17926289361104908, accuracy: 0.9344761904761905
2024-10-15 23:40:59,884 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.33595009825854416, accuracy: 0.9224761904761904
2024-10-15 23:40:59,957 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1689826838043799, accuracy: 0.9325714285714286
2024-10-15 23:40:59,985 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.20388846637972866, accuracy: 0.9236190476190477
2024-10-15 23:41:00,334 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14784402088318244, accuracy: 0.9436190476190476
2024-10-15 23:41:32,323 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1767390503671514, accuracy: 0.9297142857142857
2024-10-15 23:41:32,372 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17711197607308984, accuracy: 0.9333333333333333
2024-10-15 23:41:32,419 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.33663270133266965, accuracy: 0.9264761904761905
2024-10-15 23:41:32,457 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.22875850032790598, accuracy: 0.9264761904761905
2024-10-15 23:41:32,556 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.18453821100025292, accuracy: 0.9300952380952381
2024-10-15 23:41:32,736 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3891976580293064, accuracy: 0.9203809523809524
2024-10-15 23:41:32,752 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.19740118638399134, accuracy: 0.924
2024-10-15 23:41:32,764 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.20952486219894456, accuracy: 0.9186666666666666
2024-10-15 23:41:35,921 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12265033104333532, accuracy: 0.9542857142857143
2024-10-15 23:41:36,030 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1268532536306744, accuracy: 0.9535238095238096
2024-10-15 23:41:36,044 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2300728285707623, accuracy: 0.9371428571428572
2024-10-15 23:41:36,145 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.21115164629307137, accuracy: 0.9367619047619048
2024-10-15 23:41:36,301 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.12401562071326806, accuracy: 0.9502857142857143
2024-10-15 23:41:36,309 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.34068188035344504, accuracy: 0.9344761904761905
2024-10-15 23:41:36,369 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.15163994979966117, accuracy: 0.9445714285714286
2024-10-15 23:41:36,412 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.17340813972145677, accuracy: 0.9327619047619048
2024-10-15 23:42:10,009 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17650085837995433, accuracy: 0.9327619047619048
2024-10-15 23:42:10,011 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.37828530074961214, accuracy: 0.9236190476190477
2024-10-15 23:42:10,051 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2401310056896813, accuracy: 0.9293333333333333
2024-10-15 23:42:10,052 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1698504187480872, accuracy: 0.9375238095238095
2024-10-15 23:42:10,117 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.19922316518713193, accuracy: 0.9253333333333333
2024-10-15 23:42:10,250 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.16545295892619943, accuracy: 0.9342857142857143
2024-10-15 23:42:10,302 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.32085480379411974, accuracy: 0.9268571428571428
2024-10-15 23:42:10,342 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1846325853502894, accuracy: 0.9281904761904762
2024-10-15 23:42:13,289 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.33412848143692475, accuracy: 0.9259047619047619
2024-10-15 23:42:13,307 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14593847863465906, accuracy: 0.944
2024-10-15 23:42:13,343 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1589861466179052, accuracy: 0.9487619047619048
2024-10-15 23:42:13,359 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.12527805786714497, accuracy: 0.9535238095238096
2024-10-15 23:42:13,390 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1995108216462365, accuracy: 0.9243809523809524
2024-10-15 23:42:13,495 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.11307936557288091, accuracy: 0.9567619047619048
2024-10-15 23:42:13,540 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.25244536084762537, accuracy: 0.9354285714285714
2024-10-15 23:42:13,578 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14843235690012035, accuracy: 0.9415238095238095
2024-10-15 23:42:47,162 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1607248380735337, accuracy: 0.9388571428571428
2024-10-15 23:42:47,190 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.18780174328530408, accuracy: 0.9264761904761905
2024-10-15 23:42:47,320 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.17307918289878282, accuracy: 0.9339047619047619
2024-10-15 23:42:47,340 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15404709228819394, accuracy: 0.944
2024-10-15 23:42:47,460 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.37451980204646845, accuracy: 0.9259047619047619
2024-10-15 23:42:47,476 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3131170888622123, accuracy: 0.9337142857142857
2024-10-15 23:42:47,483 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.21388106640562954, accuracy: 0.9348571428571428
2024-10-15 23:42:47,719 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.15992832024503184, accuracy: 0.940952380952381
2024-10-15 23:42:50,475 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10247127494090293, accuracy: 0.964
2024-10-15 23:42:50,595 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1375438322773181, accuracy: 0.9506666666666667
2024-10-15 23:42:50,815 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12304961053003748, accuracy: 0.9518095238095238
2024-10-15 23:42:50,848 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.31983931667833443, accuracy: 0.9335238095238095
2024-10-15 23:42:50,862 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2662103137293135, accuracy: 0.9384761904761905
2024-10-15 23:42:50,885 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.18474335200994849, accuracy: 0.9344761904761905
2024-10-15 23:42:50,937 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12190664438418596, accuracy: 0.9546666666666667
2024-10-15 23:42:50,991 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10431364720619946, accuracy: 0.9617142857142857
2024-10-15 23:43:22,650 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3851952450910965, accuracy: 0.928952380952381
2024-10-15 23:43:23,781 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1494414733992104, accuracy: 0.9466666666666667
2024-10-15 23:43:23,845 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15449004367285643, accuracy: 0.9441904761904761
2024-10-15 23:43:24,154 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.16782348845378461, accuracy: 0.9344761904761905
2024-10-15 23:43:24,190 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.15302909419209842, accuracy: 0.936952380952381
2024-10-15 23:43:24,192 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2142694514379444, accuracy: 0.9333333333333333
2024-10-15 23:43:24,246 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.17542009607675563, accuracy: 0.9325714285714286
2024-10-15 23:43:24,302 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3019711455128279, accuracy: 0.9365714285714286
2024-10-15 23:43:26,715 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.32602055137415964, accuracy: 0.9356190476190476
2024-10-15 23:43:27,883 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1173915411513972, accuracy: 0.9535238095238096
2024-10-15 23:43:27,921 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10579912760575493, accuracy: 0.9580952380952381
2024-10-15 23:43:28,043 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1131422861243587, accuracy: 0.9594285714285714
2024-10-15 23:43:28,043 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16991136972624135, accuracy: 0.939047619047619
2024-10-15 23:43:28,084 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.18002035666302027, accuracy: 0.9300952380952381
2024-10-15 23:43:28,136 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10140208597014468, accuracy: 0.9617142857142857
2024-10-15 23:43:28,272 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.23703328941959934, accuracy: 0.948
2024-10-15 23:44:03,104 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2838375901646284, accuracy: 0.9384761904761905
2024-10-15 23:44:03,204 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.14156604735517359, accuracy: 0.944
2024-10-15 23:44:03,241 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20607726172689933, accuracy: 0.940952380952381
2024-10-15 23:44:03,241 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14582488486397427, accuracy: 0.9424761904761905
2024-10-15 23:44:03,241 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.37920137615986615, accuracy: 0.9327619047619048
2024-10-15 23:44:03,253 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.15214607052235718, accuracy: 0.9419047619047619
2024-10-15 23:44:03,351 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.16887304658092647, accuracy: 0.9321904761904762
2024-10-15 23:44:03,436 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1461320514959025, accuracy: 0.9457142857142857
2024-10-15 23:44:06,412 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.26299237087368965, accuracy: 0.9417142857142857
2024-10-15 23:44:06,519 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.09029579219262464, accuracy: 0.968
2024-10-15 23:44:06,537 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.18167838696614805, accuracy: 0.9426666666666667
2024-10-15 23:44:06,553 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3114232065896672, accuracy: 0.936952380952381
2024-10-15 23:44:06,558 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10262894078371036, accuracy: 0.9592380952380952
2024-10-15 23:44:06,559 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.127711548980505, accuracy: 0.9502857142857143
2024-10-15 23:44:06,631 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1464087974325002, accuracy: 0.9502857142857143
2024-10-15 23:44:06,728 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.12549403442226978, accuracy: 0.9592380952380952
2024-10-15 23:44:39,783 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3702854969909033, accuracy: 0.9386666666666666
2024-10-15 23:44:39,877 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14159006694982568, accuracy: 0.9478095238095238
2024-10-15 23:44:40,030 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2844936851165201, accuracy: 0.9411428571428572
2024-10-15 23:44:40,298 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14913014329251756, accuracy: 0.9445714285714286
2024-10-15 23:44:40,322 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15864911435329052, accuracy: 0.9405714285714286
2024-10-15 23:44:40,466 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.13244544523936438, accuracy: 0.9540952380952381
2024-10-15 23:44:40,507 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.13554979268326817, accuracy: 0.9472380952380952
2024-10-15 23:44:40,554 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19031686390783772, accuracy: 0.944
2024-10-15 23:44:43,403 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.29493780393736907, accuracy: 0.9422857142857143
2024-10-15 23:44:43,572 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09762348713779664, accuracy: 0.9628571428571429
2024-10-15 23:44:43,668 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2219167055943644, accuracy: 0.9474285714285714
2024-10-15 23:44:43,991 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14019403014197407, accuracy: 0.9460952380952381
2024-10-15 23:44:44,003 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.12857293786343568, accuracy: 0.9542857142857143
2024-10-15 23:44:44,145 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.13829211552952786, accuracy: 0.948952380952381
2024-10-15 23:44:44,223 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10170157184173544, accuracy: 0.9624761904761905
2024-10-15 23:44:44,245 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17296154108122888, accuracy: 0.9487619047619048
2024-10-15 23:45:15,697 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1210229251062475, accuracy: 0.9537142857142857
2024-10-15 23:45:17,655 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2746296633842839, accuracy: 0.9432380952380952
2024-10-15 23:45:17,655 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14843512903225708, accuracy: 0.9419047619047619
2024-10-15 23:45:17,840 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.35610223992402296, accuracy: 0.9394285714285714
