2024-11-23 22:51:59,706 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.3309578389832468, accuracy: 0.703047619047619
2024-11-24 04:18:12,756 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20413714159618723, accuracy: 0.9558095238095238
2024-11-24 04:18:12,794 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.16805950863794847, accuracy: 0.9691428571428572
2024-11-24 04:18:12,906 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.20993070126031385, accuracy: 0.959047619047619
2024-11-24 04:18:13,149 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20957547475894292, accuracy: 0.9521904761904761
2024-11-24 04:18:13,338 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.19247661738684682, accuracy: 0.9605714285714285
2024-11-24 04:18:13,453 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.19887794371355663, accuracy: 0.9603809523809523
2024-11-24 04:18:18,752 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.16359131984186895, accuracy: 0.9693333333333334
2024-11-24 04:18:18,859 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1587996863506057, accuracy: 0.971047619047619
2024-11-24 04:18:18,893 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1590356361459602, accuracy: 0.9666666666666667
2024-11-24 04:18:18,952 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.12459580672509743, accuracy: 0.9792380952380952
2024-11-24 04:18:19,004 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1654460309355548, accuracy: 0.9700952380952381
2024-11-24 04:18:19,151 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15714468583464622, accuracy: 0.9699047619047619
2024-11-24 04:18:19,262 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.16282594054937363, accuracy: 0.9693333333333334
2024-11-24 04:18:19,375 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.17497454576871613, accuracy: 0.9702857142857143
2024-11-24 04:51:32,922 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19911961298097264, accuracy: 0.9613333333333334
2024-11-24 04:51:33,503 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.18587589435505145, accuracy: 0.9632380952380952
2024-11-24 04:51:33,503 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19152412331013968, accuracy: 0.9565714285714285
2024-11-24 04:51:33,690 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.17860202249703985, accuracy: 0.9611428571428572
2024-11-24 04:51:33,845 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.182840395809123, accuracy: 0.9626666666666667
2024-11-24 04:51:34,117 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.20324454659765417, accuracy: 0.955047619047619
2024-11-24 04:51:34,281 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19745555666811537, accuracy: 0.9548571428571428
2024-11-24 04:51:34,433 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15838520269502293, accuracy: 0.9693333333333334
2024-11-24 04:51:38,992 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15901871310039, accuracy: 0.9721904761904762
2024-11-24 04:51:39,488 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.14902713400396433, accuracy: 0.9683809523809523
2024-11-24 04:51:39,654 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.17219103466380725, accuracy: 0.968
2024-11-24 04:51:39,714 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15215250558473847, accuracy: 0.972
2024-11-24 04:51:39,717 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14636289111592554, accuracy: 0.972
2024-11-24 04:51:40,092 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.15360532637798424, accuracy: 0.9706666666666667
2024-11-24 04:51:40,151 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14729022521412735, accuracy: 0.9704761904761905
2024-11-24 04:51:40,186 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.11841106913758047, accuracy: 0.9811428571428571
2024-11-24 05:25:37,167 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17381864874200387, accuracy: 0.9660952380952381
2024-11-24 05:25:37,612 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.19348882861209638, accuracy: 0.9575238095238096
2024-11-24 05:25:38,310 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.18902481031237225, accuracy: 0.9626666666666667
2024-11-24 05:25:38,663 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.18668124982804962, accuracy: 0.9561904761904761
2024-11-24 05:25:38,909 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.17776441510879631, accuracy: 0.9638095238095238
2024-11-24 05:25:38,915 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14962800361893394, accuracy: 0.9697142857142858
2024-11-24 05:25:38,927 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.18175771191264645, accuracy: 0.9580952380952381
2024-11-24 05:25:40,102 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.17030367214571346, accuracy: 0.9620952380952381
2024-11-24 05:25:43,633 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1511525297255227, accuracy: 0.9735238095238096
2024-11-24 05:25:43,838 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14316639297387818, accuracy: 0.9727619047619047
2024-11-24 05:25:43,920 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1459691831559846, accuracy: 0.9725714285714285
2024-11-24 05:25:44,131 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.11190690814771435, accuracy: 0.9811428571428571
2024-11-24 05:25:44,355 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1391211228275841, accuracy: 0.9725714285714285
2024-11-24 05:25:45,617 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1404463987684611, accuracy: 0.9716190476190476
2024-11-24 05:25:45,728 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.159304493394765, accuracy: 0.9716190476190476
2024-11-24 05:25:45,906 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14348658772580553, accuracy: 0.972
2024-11-24 05:55:50,744 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.18284616833834938, accuracy: 0.9586666666666667
2024-11-24 05:55:51,110 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1672580513087186, accuracy: 0.9662857142857143
2024-11-24 05:55:51,184 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1611645856589982, accuracy: 0.964
2024-11-24 05:55:51,378 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.17216379965345066, accuracy: 0.9601904761904761
2024-11-24 05:55:51,423 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.16536187300402105, accuracy: 0.964952380952381
2024-11-24 05:55:51,497 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14195871484099012, accuracy: 0.9716190476190476
2024-11-24 05:55:51,499 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17777194866176807, accuracy: 0.967047619047619
2024-11-24 05:55:51,570 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.17808186971780027, accuracy: 0.9594285714285714
2024-11-24 05:55:56,958 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.137439504649603, accuracy: 0.9739047619047619
2024-11-24 05:55:57,280 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.158477622789867, accuracy: 0.9729523809523809
2024-11-24 05:55:57,351 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1362801396485531, accuracy: 0.9733333333333334
2024-11-24 05:55:57,352 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13359263857657258, accuracy: 0.9712380952380952
2024-11-24 05:55:57,404 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13166849619962953, accuracy: 0.9733333333333334
2024-11-24 05:55:57,511 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13594139773737302, accuracy: 0.9752380952380952
2024-11-24 05:55:57,595 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10504787682809613, accuracy: 0.9824761904761905
2024-11-24 05:55:57,607 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14300443942122387, accuracy: 0.9742857142857143
2024-11-24 06:24:59,583 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1696101702298179, accuracy: 0.9582857142857143
2024-11-24 06:25:00,391 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.16268250951261232, accuracy: 0.9624761904761905
2024-11-24 06:25:00,800 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.174127432884592, accuracy: 0.960952380952381
2024-11-24 06:25:01,053 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1336577788672664, accuracy: 0.9729523809523809
2024-11-24 06:25:01,855 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15769975012676282, accuracy: 0.9672380952380952
2024-11-24 06:25:01,897 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.15816279369773287, accuracy: 0.9672380952380952
2024-11-24 06:25:02,146 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1534088933558175, accuracy: 0.9653333333333334
2024-11-24 06:25:02,442 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1699704006540053, accuracy: 0.9678095238095238
2024-11-24 06:25:06,238 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1252489088159619, accuracy: 0.9752380952380952
2024-11-24 06:25:06,452 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09852656086511684, accuracy: 0.9834285714285714
2024-11-24 06:25:06,478 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.13093793231881026, accuracy: 0.9739047619047619
2024-11-24 06:25:07,347 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12666761229435602, accuracy: 0.9729523809523809
2024-11-24 06:25:07,916 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12503738029662406, accuracy: 0.9756190476190476
2024-11-24 06:25:08,352 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13108499779394178, accuracy: 0.9752380952380952
2024-11-24 06:25:09,403 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.13755554761173147, accuracy: 0.9758095238095238
2024-11-24 06:25:09,864 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.14557951801654065, accuracy: 0.9735238095238096
2024-11-24 06:52:27,557 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1664178541438146, accuracy: 0.9636190476190476
2024-11-24 06:52:28,823 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1468047551584966, accuracy: 0.9666666666666667
2024-11-24 06:52:28,864 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16301946040581572, accuracy: 0.9689523809523809
2024-11-24 06:52:28,960 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.15430879988002055, accuracy: 0.9638095238095238
2024-11-24 06:52:28,975 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.15128458944911308, accuracy: 0.9699047619047619
2024-11-24 06:52:29,096 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15006944007720008, accuracy: 0.9687619047619047
2024-11-24 06:52:29,108 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1613866713123791, accuracy: 0.9619047619047619
2024-11-24 06:52:29,113 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1281205168614785, accuracy: 0.9737142857142858
2024-11-24 06:52:33,581 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.12399250998189955, accuracy: 0.976
2024-11-24 06:52:34,652 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11818967645592762, accuracy: 0.9765714285714285
2024-11-24 06:52:34,821 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.13721828271042216, accuracy: 0.976
2024-11-24 06:52:34,883 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12919906328121822, accuracy: 0.9773333333333334
2024-11-24 06:52:34,912 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1194927846843546, accuracy: 0.9739047619047619
2024-11-24 06:52:34,943 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09473466238740719, accuracy: 0.984
2024-11-24 06:52:35,002 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12441825579964753, accuracy: 0.9769523809523809
2024-11-24 06:52:35,060 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11905178178214666, accuracy: 0.9769523809523809
2024-11-24 07:23:21,145 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14024269077362436, accuracy: 0.9676190476190476
2024-11-24 07:23:21,283 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.14487828017410004, accuracy: 0.9700952380952381
2024-11-24 07:23:21,336 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.14771124959895104, accuracy: 0.9664761904761905
2024-11-24 07:23:21,353 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.145151548595591, accuracy: 0.9697142857142858
2024-11-24 07:23:21,385 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1551714380469286, accuracy: 0.9620952380952381
2024-11-24 07:23:21,450 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12206747378363754, accuracy: 0.9746666666666667
2024-11-24 07:23:21,567 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.15771761699156328, accuracy: 0.9645714285714285
2024-11-24 07:23:21,644 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1561618991309043, accuracy: 0.9708571428571429
2024-11-24 07:23:27,227 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1131651418452913, accuracy: 0.9748571428571429
2024-11-24 07:23:27,227 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11365730728615414, accuracy: 0.9777142857142858
2024-11-24 07:23:27,324 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11953080885789612, accuracy: 0.9763809523809523
2024-11-24 07:23:27,385 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11450416000955033, accuracy: 0.9780952380952381
2024-11-24 07:23:27,398 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.13280259476918163, accuracy: 0.9761904761904762
2024-11-24 07:23:27,432 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11871700485547383, accuracy: 0.9782857142857143
2024-11-24 07:23:27,454 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09007841747141246, accuracy: 0.9849523809523809
2024-11-24 07:23:27,513 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12672207003290004, accuracy: 0.9782857142857143
2024-11-24 07:50:43,346 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13428402306004003, accuracy: 0.9691428571428572
2024-11-24 07:50:43,349 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1503752952498017, accuracy: 0.9714285714285714
2024-11-24 07:50:43,452 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13987583306928475, accuracy: 0.9723809523809523
2024-11-24 07:50:43,454 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.14884499408530466, accuracy: 0.964
2024-11-24 07:50:43,460 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.14090785878625783, accuracy: 0.9678095238095238
2024-11-24 07:50:43,483 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.15133082327066047, accuracy: 0.9657142857142857
2024-11-24 07:50:43,922 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11668718797013615, accuracy: 0.9765714285714285
2024-11-24 07:50:44,266 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13908353055065328, accuracy: 0.9718095238095238
2024-11-24 07:50:49,778 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12429518094568541, accuracy: 0.9796190476190476
2024-11-24 07:50:49,780 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10848845034611948, accuracy: 0.9786666666666667
2024-11-24 07:50:49,845 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10868292579596693, accuracy: 0.9801904761904762
2024-11-24 07:50:49,876 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11807929841857968, accuracy: 0.9777142857142858
2024-11-24 07:50:49,876 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10814313309436495, accuracy: 0.9765714285714285
2024-11-24 07:50:49,922 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1132090916687792, accuracy: 0.9779047619047619
2024-11-24 07:50:50,265 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08573471815748648, accuracy: 0.9853333333333333
2024-11-24 07:50:50,497 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12829393718504545, accuracy: 0.9773333333333334
2024-11-24 08:18:39,959 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13477344008331948, accuracy: 0.9718095238095238
2024-11-24 08:18:40,066 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.13553823839985962, accuracy: 0.968
2024-11-24 08:18:40,186 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.14410846180310755, accuracy: 0.9666666666666667
2024-11-24 08:18:40,291 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11285109575273412, accuracy: 0.9769523809523809
2024-11-24 08:18:40,291 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1444535162977197, accuracy: 0.9729523809523809
2024-11-24 08:18:40,326 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12926524019602573, accuracy: 0.9700952380952381
2024-11-24 08:18:40,365 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1456856246247436, accuracy: 0.9666666666666667
2024-11-24 08:18:40,409 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13466350998390805, accuracy: 0.972
2024-11-24 08:18:45,902 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1190898940644481, accuracy: 0.9786666666666667
2024-11-24 08:18:46,052 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11499349551670479, accuracy: 0.9803809523809524
2024-11-24 08:18:46,054 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13823957116992186, accuracy: 0.9681904761904762
2024-11-24 08:18:46,222 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08287464152231361, accuracy: 0.9862857142857143
2024-11-24 08:18:46,250 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10890478987359639, accuracy: 0.98
2024-11-24 08:18:46,297 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10354323834180831, accuracy: 0.9777142857142858
2024-11-24 08:18:46,370 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1189867359332063, accuracy: 0.9769523809523809
2024-11-24 08:18:46,377 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10392828824167902, accuracy: 0.9803809523809524
2024-11-24 08:46:48,971 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14016204234777074, accuracy: 0.9729523809523809
2024-11-24 08:46:49,009 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13050581813987458, accuracy: 0.9740952380952381
2024-11-24 08:46:49,291 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1304143386130983, accuracy: 0.9733333333333334
2024-11-24 08:46:49,493 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10938445641235872, accuracy: 0.9769523809523809
2024-11-24 08:46:49,692 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.13896882456134665, accuracy: 0.9655238095238096
2024-11-24 08:46:49,772 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1305795580713135, accuracy: 0.972
2024-11-24 08:46:49,936 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12574919846021768, accuracy: 0.9699047619047619
2024-11-24 08:46:49,965 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1404501448526527, accuracy: 0.9676190476190476
2024-11-24 08:46:55,321 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11300800565743085, accuracy: 0.9813333333333333
2024-11-24 08:46:55,376 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11092870604585517, accuracy: 0.9794285714285714
2024-11-24 08:46:55,495 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11497045514935797, accuracy: 0.979047619047619
2024-11-24 08:46:55,638 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07924344620921395, accuracy: 0.9870476190476191
2024-11-24 08:46:55,721 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1006693144639333, accuracy: 0.9807619047619047
2024-11-24 08:46:55,762 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.09962073680803632, accuracy: 0.979047619047619
2024-11-24 08:46:55,875 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10084298181940209, accuracy: 0.9798095238095238
2024-11-24 08:46:55,882 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1043987744233825, accuracy: 0.9803809523809524
2024-11-24 09:11:59,238 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.13665718908111255, accuracy: 0.9685714285714285
2024-11-24 09:11:59,906 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.12654502584852956, accuracy: 0.9739047619047619
2024-11-24 09:12:00,094 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1266907996864933, accuracy: 0.9740952380952381
2024-11-24 09:12:00,260 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10593021075156601, accuracy: 0.9775238095238096
