2025-02-27 20:02:56,357 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.718306653863711, accuracy: 0.3354918784739086
2025-02-27 23:03:19,937 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.9423588425872447, accuracy: 0.6472937240300037
2025-02-27 23:03:20,472 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8522522579605359, accuracy: 0.6995844800604393
2025-02-27 23:03:20,926 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8233383748940706, accuracy: 0.7117802601046894
2025-02-27 23:18:45,164 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9583609028300712, accuracy: 0.6618639037288867
2025-02-27 23:18:46,013 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9182944482415786, accuracy: 0.6796179375101182
2025-02-27 23:18:46,366 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0880922449622512, accuracy: 0.5866925692083536
2025-02-27 23:18:46,429 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.0306087585231989, accuracy: 0.6199881280017269
2025-02-27 23:18:46,593 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.190380653499837, accuracy: 0.5547461011278398
2025-02-27 23:19:52,402 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8912162075945794, accuracy: 0.6823700825643516
2025-02-27 23:19:53,961 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8517122641012934, accuracy: 0.7016350979439857
2025-02-27 23:19:55,900 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.017310404515246, accuracy: 0.6192326372025255
2025-02-27 23:19:56,266 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9659765208456617, accuracy: 0.6382278344395877
2025-02-27 23:19:56,959 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1172895947852146, accuracy: 0.5809184609573148
2025-02-27 23:21:04,867 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8285460156341171, accuracy: 0.7082186606227403
2025-02-27 23:21:06,195 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8033003364918662, accuracy: 0.7175004047272139
2025-02-27 23:21:07,242 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9689087741996215, accuracy: 0.6407641249797636
2025-02-27 23:21:07,571 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.912738664819826, accuracy: 0.6586800496465383
2025-02-27 23:21:08,000 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0597709505798696, accuracy: 0.6050941665317576
2025-02-27 23:36:39,836 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1727178529020628, accuracy: 0.5590631914089903
2025-02-27 23:36:40,083 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9057247099612066, accuracy: 0.6817225190221791
2025-02-27 23:36:42,238 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0735053843059243, accuracy: 0.5931682046300794
2025-02-27 23:36:42,438 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9369572877009641, accuracy: 0.6643462306405483
2025-02-27 23:36:42,883 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.0145951460362304, accuracy: 0.6222546003993309
2025-02-27 23:37:48,748 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0945126672722945, accuracy: 0.5905779504613891
2025-02-27 23:37:49,860 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8373928964523738, accuracy: 0.7082186606227403
2025-02-27 23:37:50,749 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.0077709605510734, accuracy: 0.6219308186282445
2025-02-27 23:37:53,254 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8639042661609683, accuracy: 0.6940801899519724
2025-02-27 23:37:54,259 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9430492613930657, accuracy: 0.6488047056284064
2025-02-27 23:38:58,153 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0302260140337955, accuracy: 0.6140521288651449
2025-02-27 23:38:59,879 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9467605975447697, accuracy: 0.6469699422589175
2025-02-27 23:39:00,736 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7861863936171437, accuracy: 0.7266742215746587
2025-02-27 23:39:03,252 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8897878568012001, accuracy: 0.6628352490421456
2025-02-27 23:39:03,974 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8034320312895273, accuracy: 0.7168528411850413
2025-02-27 23:54:24,044 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1444920036584987, accuracy: 0.5699638443688954
2025-02-27 23:54:24,850 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0599199092984715, accuracy: 0.5934380227726512
2025-02-27 23:54:24,885 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8820397410673556, accuracy: 0.6936484809238573
2025-02-27 23:54:25,264 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.0047791673511755, accuracy: 0.6234957638551616
2025-02-27 23:54:26,071 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9129737409746164, accuracy: 0.6742755382871944
2025-02-27 23:55:35,641 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.9783307630199106, accuracy: 0.6304570719335169
2025-02-27 23:55:36,201 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.067968174673752, accuracy: 0.6019642760779235
2025-02-27 23:55:38,156 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9243857777766671, accuracy: 0.6506394689978954
2025-02-27 23:55:38,316 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8202880871151932, accuracy: 0.7139388052452647
2025-02-27 23:55:38,855 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8383538718459882, accuracy: 0.7036317521990179
2025-02-27 23:56:45,351 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9135206575353563, accuracy: 0.6622416491284874
2025-02-27 23:56:45,808 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7732748071678349, accuracy: 0.7288327667152339
2025-02-27 23:56:46,176 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.004053190851952, accuracy: 0.6266256543089957
2025-02-27 23:56:46,831 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8764173232783934, accuracy: 0.672656629431763
2025-02-27 23:56:47,480 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7834747596173784, accuracy: 0.7231126220927095
2025-02-28 00:12:03,979 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9762631481171066, accuracy: 0.6339647077869516
2025-02-28 00:12:05,922 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1283024630997076, accuracy: 0.5757919162484485
2025-02-28 00:12:06,668 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0360292225330425, accuracy: 0.6098429658410232
2025-02-28 00:12:07,098 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9014386184854277, accuracy: 0.6802655010522908
2025-02-28 00:12:08,248 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.866113305079001, accuracy: 0.6976417894339215
2025-02-28 00:13:17,088 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9006524716372938, accuracy: 0.6607306675300847
2025-02-28 00:13:18,947 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0419359962625478, accuracy: 0.612217365495656
2025-02-28 00:13:20,913 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.821556802912968, accuracy: 0.70649182451028
2025-02-28 00:13:21,062 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.952205985733103, accuracy: 0.6412497976363931
2025-02-28 00:13:22,903 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7937757468125859, accuracy: 0.7230586584641951
2025-02-28 00:14:30,769 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8514344139897279, accuracy: 0.6802655010522908
2025-02-28 00:14:32,341 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.987289404488515, accuracy: 0.6329393988451784
2025-02-28 00:14:34,307 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8868995113193835, accuracy: 0.6733581566024499
2025-02-28 00:14:35,238 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7614446665329908, accuracy: 0.7278614214019751
2025-02-28 00:14:36,091 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7433025512628971, accuracy: 0.7418380011871998
2025-02-28 00:29:55,907 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8780694959542173, accuracy: 0.6880902271868761
2025-02-28 00:29:56,631 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9613682121115579, accuracy: 0.6410879067508499
2025-02-28 00:29:57,510 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.105903200773045, accuracy: 0.58307700609789
2025-02-28 00:29:58,316 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8499038054112014, accuracy: 0.7028222977713021
2025-02-28 00:29:58,441 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0100842086120965, accuracy: 0.6176676919756084
2025-02-28 00:31:08,424 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7924542495847469, accuracy: 0.7160433867573256
2025-02-28 00:31:10,256 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8845231573678379, accuracy: 0.6677999028654686
2025-02-28 00:31:11,177 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0215758032280375, accuracy: 0.6190707463169823
2025-02-28 00:31:11,681 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.9254942580581843, accuracy: 0.6571151044196212
2025-02-28 00:31:12,552 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7779379327676232, accuracy: 0.7282391668015757
2025-02-28 00:32:20,909 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7323571757073543, accuracy: 0.7408126922454266
2025-02-28 00:32:23,571 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8163353215012703, accuracy: 0.6935945172953429
2025-02-28 00:32:24,628 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.953595974997676, accuracy: 0.6479412875721764
2025-02-28 00:32:24,700 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7172401953067524, accuracy: 0.7474502185526954
2025-02-28 00:32:25,044 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.876112117624108, accuracy: 0.6758944471426259
2025-02-28 00:47:45,436 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9364868915471874, accuracy: 0.6445415789757704
2025-02-28 00:47:46,850 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8624669044335614, accuracy: 0.6870109546165885
2025-02-28 00:47:47,294 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0910196423119158, accuracy: 0.5904700232043603
2025-02-28 00:47:47,873 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.835577039277893, accuracy: 0.7056823700825644
2025-02-28 00:47:48,149 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9959957957062051, accuracy: 0.6250607090820787
2025-02-28 00:48:54,062 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8582082813649058, accuracy: 0.6765420106847985
2025-02-28 00:48:56,151 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9950786471315455, accuracy: 0.6297555447628298
2025-02-28 00:48:56,283 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7728908514994501, accuracy: 0.7233824402352814
2025-02-28 00:48:56,423 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.91159245569815, accuracy: 0.6632669580702606
2025-02-28 00:48:59,319 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7557712156290222, accuracy: 0.7360099293076466
2025-02-28 00:50:01,648 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7964762667832033, accuracy: 0.6956451351788894
2025-02-28 00:50:03,509 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9322992668160084, accuracy: 0.6538772867087583
2025-02-28 00:50:04,408 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8309316053099423, accuracy: 0.6923533538395121
2025-02-28 00:50:04,646 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7065712590995177, accuracy: 0.750634072635044
2025-02-28 00:50:06,715 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6944127378533687, accuracy: 0.7563542172575684
2025-02-28 01:05:34,010 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8210545017402474, accuracy: 0.7092979331930279
2025-02-28 01:05:35,031 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9194677101321216, accuracy: 0.6529599050240138
2025-02-28 01:05:35,425 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0578410664285638, accuracy: 0.6031514759052399
2025-02-28 01:05:36,358 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8387390924770324, accuracy: 0.7002320436026118
2025-02-28 01:05:36,891 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9772395482857337, accuracy: 0.6347201985861529
2025-02-28 01:06:44,142 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7349893984041715, accuracy: 0.7416761103016567
2025-02-28 01:06:45,195 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9642387120964406, accuracy: 0.6398467432950191
2025-02-28 01:06:46,133 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8382488435537677, accuracy: 0.6818304462792079
2025-02-28 01:06:47,540 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8767596799124923, accuracy: 0.6743295019157088
2025-02-28 01:06:48,370 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7535923755919759, accuracy: 0.7297501483999784
2025-02-28 01:07:53,516 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9084468592694342, accuracy: 0.6631590308132319
2025-02-28 01:07:54,014 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6745074606654046, accuracy: 0.7655819977335276
2025-02-28 01:07:55,519 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7740450963519379, accuracy: 0.707625060709082
2025-02-28 01:07:56,629 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8099853623083072, accuracy: 0.7020668069721008
2025-02-28 01:07:58,372 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6830726935655984, accuracy: 0.7604554530246613
2025-02-28 01:23:27,059 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0437749624509458, accuracy: 0.609950893098052
2025-02-28 01:23:27,893 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8021630400774086, accuracy: 0.7173924774701851
2025-02-28 01:23:28,161 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9537276768087827, accuracy: 0.6451891425179429
2025-02-28 01:23:28,773 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8251658635626999, accuracy: 0.7080028061086827
2025-02-28 01:23:28,854 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9022645796805852, accuracy: 0.6609465220441423
2025-02-28 01:24:36,338 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7124995374160146, accuracy: 0.7493929091792132
2025-02-28 01:24:36,460 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9507293176095583, accuracy: 0.644649506232799
2025-02-28 01:24:36,725 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8557122152385473, accuracy: 0.6822081916788085
2025-02-28 01:24:37,086 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7283340816332206, accuracy: 0.7412444012735416
2025-02-28 01:24:37,240 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8176201117434719, accuracy: 0.6904106632129945
2025-02-28 01:25:43,829 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7562122470839873, accuracy: 0.7130753871890346
2025-02-28 01:25:44,066 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7826465425355564, accuracy: 0.7147482596729804
2025-02-28 01:25:44,383 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8824093562709143, accuracy: 0.6754087744859965
2025-02-28 01:25:44,593 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6586412574784112, accuracy: 0.7655280341050132
2025-02-28 01:25:44,898 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6423126659303826, accuracy: 0.7755113053801738
2025-02-28 01:41:09,320 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7853262232643865, accuracy: 0.7227888403216233
2025-02-28 01:41:09,382 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7970651507159057, accuracy: 0.7165830230424693
2025-02-28 01:41:09,847 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.021967451566247, accuracy: 0.6200960552587556
2025-02-28 01:41:10,260 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8777111134362489, accuracy: 0.6711996114618747
2025-02-28 01:41:11,191 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9241178796865284, accuracy: 0.655118450164589
2025-02-28 01:42:16,086 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6933387470165648, accuracy: 0.7568398899141978
2025-02-28 01:42:16,167 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7816025932304195, accuracy: 0.7062220063677082
2025-02-28 01:42:18,137 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7003394287654919, accuracy: 0.7503102908639577
2025-02-28 01:42:18,688 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.916290101277818, accuracy: 0.6620257946144299
2025-02-28 01:42:19,396 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.829911897802682, accuracy: 0.694026226323458
2025-02-28 01:43:27,264 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7232149597241304, accuracy: 0.728131239544547
2025-02-28 01:43:28,511 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6246912342603089, accuracy: 0.7809616318601262
2025-02-28 01:43:30,023 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8535711599049433, accuracy: 0.6825859370784092
2025-02-28 01:43:30,550 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6347764054629903, accuracy: 0.7709783605849657
2025-02-28 01:43:31,491 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7583189065261994, accuracy: 0.7208461496951055
2025-02-28 01:58:49,389 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.781028618353055, accuracy: 0.7203065134099617
2025-02-28 01:58:50,474 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0063853834187604, accuracy: 0.6256003453672225
2025-02-28 01:58:50,788 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7626196364578859, accuracy: 0.7316388753979818
2025-02-28 01:58:51,660 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8581907574836296, accuracy: 0.6722249204036479
2025-02-28 01:58:51,859 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.912370176691758, accuracy: 0.6615940855863148
2025-02-28 02:00:02,304 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6791007751478421, accuracy: 0.7596459985969457
2025-02-28 02:00:03,974 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6583856688145423, accuracy: 0.7654201068479844
2025-02-28 02:00:04,603 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8951032817158029, accuracy: 0.6690410663212994
2025-02-28 02:00:05,353 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.8106886810262313, accuracy: 0.701527170686957
2025-02-28 02:00:05,442 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7627522623209834, accuracy: 0.7079488424801683
2025-02-28 02:01:10,131 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6186040514618852, accuracy: 0.7789649776050942
2025-02-28 02:01:11,387 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.594355341757393, accuracy: 0.7902973395931142
2025-02-28 02:01:12,074 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7063209910887496, accuracy: 0.7352004748799309
2025-02-28 02:01:13,226 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7248870820912747, accuracy: 0.7347687658518158
2025-02-28 02:01:13,295 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8260882594932041, accuracy: 0.6929469537531704
2025-02-28 02:16:33,711 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9705923395592967, accuracy: 0.6394689978954184
2025-02-28 02:16:34,852 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8330457486578675, accuracy: 0.6843127731908694
2025-02-28 02:16:35,504 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7448161666549106, accuracy: 0.7354702930225029
2025-02-28 02:16:35,628 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8832772907586423, accuracy: 0.6734660838594787
2025-02-28 02:16:36,213 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7583771291300591, accuracy: 0.7272678214883169
2025-02-28 02:17:45,320 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8632216494180088, accuracy: 0.6819923371647509
2025-02-28 02:17:46,980 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6469797447413798, accuracy: 0.7744320328098862
2025-02-28 02:17:48,261 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7377830977785474, accuracy: 0.7225729858075657
2025-02-28 02:17:48,674 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6487884446657146, accuracy: 0.7695753062435918
