2025-02-25 22:47:17,855 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.6567962971833052, accuracy: 0.2996311200536553
2025-02-25 23:46:59,870 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3859271751891512, accuracy: 0.8584842387659289
2025-02-25 23:47:00,430 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4831687889334024, accuracy: 0.8234406438631791
2025-02-25 23:47:00,695 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4231883533718439, accuracy: 0.8501006036217303
2025-02-25 23:52:08,379 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.583612600935688, accuracy: 0.7850435949027499
2025-02-25 23:52:09,404 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6963380075811381, accuracy: 0.7389336016096579
2025-02-25 23:52:09,685 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5938478577832115, accuracy: 0.783702213279678
2025-02-25 23:52:09,807 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6559944626633027, accuracy: 0.7625754527162978
2025-02-25 23:52:09,923 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6171797062532511, accuracy: 0.7778336686787392
2025-02-25 23:52:25,305 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4468866516174324, accuracy: 0.8356807511737089
2025-02-25 23:52:27,868 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4803711176318074, accuracy: 0.8340040241448692
2025-02-25 23:52:28,672 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.549686578419509, accuracy: 0.7930918846411804
2025-02-25 23:52:28,972 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4501242134869898, accuracy: 0.8376928236083165
2025-02-25 23:52:29,581 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.43940225294504026, accuracy: 0.8442320590207915
2025-02-25 23:52:44,168 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.36824436960167606, accuracy: 0.8687122736418511
2025-02-25 23:52:46,016 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3893296326892625, accuracy: 0.8646881287726358
2025-02-25 23:52:46,817 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.33014451763305525, accuracy: 0.8868209255533199
2025-02-25 23:52:47,049 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4416239440201435, accuracy: 0.8368544600938967
2025-02-25 23:52:48,119 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.386510924069116, accuracy: 0.8640174379611
2025-02-25 23:57:58,094 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5405994350085629, accuracy: 0.7966130114017438
2025-02-25 23:57:58,852 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5744767740928136, accuracy: 0.7972837022132797
2025-02-25 23:57:59,087 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6658730711837876, accuracy: 0.7528504359490275
2025-02-25 23:57:59,502 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6013932296402014, accuracy: 0.7801810865191147
2025-02-25 23:57:59,714 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5457672292002085, accuracy: 0.7971160295103957
2025-02-25 23:58:17,059 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4944652650335519, accuracy: 0.812206572769953
2025-02-25 23:58:17,221 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3816175680737393, accuracy: 0.8645204560697518
2025-02-25 23:58:17,683 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.43041315601873975, accuracy: 0.8449027498323273
2025-02-25 23:58:17,746 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.39403632192325655, accuracy: 0.8551307847082495
2025-02-25 23:58:17,960 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.39115543552641896, accuracy: 0.8615023474178404
2025-02-25 23:58:35,486 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.42416258535819784, accuracy: 0.8407109322602281
2025-02-25 23:58:35,914 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.30571457461002044, accuracy: 0.8963782696177063
2025-02-25 23:58:36,310 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.31496371291378067, accuracy: 0.8931924882629108
2025-02-25 23:58:36,603 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.30103755965029905, accuracy: 0.8878269617706237
2025-02-25 23:58:36,934 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3587717642912756, accuracy: 0.8697183098591549
2025-02-26 00:03:57,527 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4981968441214063, accuracy: 0.8158953722334004
2025-02-26 00:03:57,861 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6101993415454757, accuracy: 0.778169014084507
2025-02-26 00:03:58,374 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4796011504734649, accuracy: 0.8283031522468142
2025-02-26 00:03:58,577 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5448993898268999, accuracy: 0.8033199195171026
2025-02-26 00:03:58,732 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.516170973692279, accuracy: 0.8170690811535882
2025-02-26 00:04:16,727 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4552139024432479, accuracy: 0.8267940979208585
2025-02-26 00:04:16,914 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3585789310408821, accuracy: 0.8702213279678068
2025-02-26 00:04:17,818 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3449448126969964, accuracy: 0.8774312541918176
2025-02-26 00:04:17,957 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3734727452931072, accuracy: 0.8673708920187794
2025-02-26 00:04:18,877 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3984070523534639, accuracy: 0.863346747149564
2025-02-26 00:04:35,701 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.38324279971570574, accuracy: 0.8598256203890007
2025-02-26 00:04:36,008 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.2789565647575235, accuracy: 0.898054996646546
2025-02-26 00:04:36,875 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.28373823903161466, accuracy: 0.8948692152917505
2025-02-26 00:04:37,355 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2801707596056183, accuracy: 0.9025821596244131
2025-02-26 00:04:37,544 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.33136598011304, accuracy: 0.8799463447350772
2025-02-26 00:09:52,269 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4701451312041474, accuracy: 0.829309188464118
2025-02-26 00:09:52,441 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.43412133615873455, accuracy: 0.8442320590207915
2025-02-26 00:09:52,770 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4972691244717897, accuracy: 0.8226022803487593
2025-02-26 00:09:52,810 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5508531482026341, accuracy: 0.7922535211267606
2025-02-26 00:09:53,349 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4339893490036116, accuracy: 0.8447350771294433
2025-02-26 00:10:10,792 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3643782618468073, accuracy: 0.8724010731052985
2025-02-26 00:10:11,205 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3364739664917657, accuracy: 0.8757545271629779
2025-02-26 00:10:11,789 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.349060088545883, accuracy: 0.8720657276995305
2025-02-26 00:10:12,029 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4070297539553757, accuracy: 0.846579476861167
2025-02-26 00:10:12,456 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3311817839032603, accuracy: 0.8809523809523809
2025-02-26 00:10:28,965 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3068937924278565, accuracy: 0.8901743796109993
2025-02-26 00:10:29,013 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.24698705106334456, accuracy: 0.9109657947686117
2025-02-26 00:10:30,180 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.25235849320788645, accuracy: 0.9116364855801475
2025-02-26 00:10:30,754 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.331898760579866, accuracy: 0.8797786720321932
2025-02-26 00:10:30,869 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2653479427049291, accuracy: 0.9082830315224681
2025-02-26 00:15:45,478 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4508326462502454, accuracy: 0.8378604963112005
2025-02-26 00:15:45,701 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.424398255791645, accuracy: 0.8412139503688799
2025-02-26 00:15:45,929 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.516925463138333, accuracy: 0.8061703554661301
2025-02-26 00:15:46,384 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.374078878508656, accuracy: 0.863346747149564
2025-02-26 00:15:46,653 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4316779691351443, accuracy: 0.8469148222669349
2025-02-26 00:16:03,370 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.30762356471759705, accuracy: 0.891683433936955
2025-02-26 00:16:03,754 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.27135831610007516, accuracy: 0.9019114688128773
2025-02-26 00:16:04,678 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3746731725119394, accuracy: 0.8594902749832327
2025-02-26 00:16:05,552 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.289301635697484, accuracy: 0.8968812877263581
2025-02-26 00:16:06,194 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3123473464473882, accuracy: 0.8859825620389
2025-02-26 00:16:22,767 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.2126713630546074, accuracy: 0.9225352112676056
2025-02-26 00:16:23,038 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2472676523828794, accuracy: 0.9141515761234071
2025-02-26 00:16:24,081 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3114952789844281, accuracy: 0.886150234741784
2025-02-26 00:16:24,700 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.22925369821029437, accuracy: 0.9190140845070423
2025-02-26 00:16:25,200 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.22651615983809048, accuracy: 0.9238765928906774
2025-02-26 00:21:35,333 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.42178662081346435, accuracy: 0.8445674044265593
2025-02-26 00:21:35,391 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3457158808983443, accuracy: 0.880784708249497
2025-02-26 00:21:36,709 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.39159584749020615, accuracy: 0.8618376928236083
2025-02-26 00:21:36,758 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.36436162761165375, accuracy: 0.8615023474178404
2025-02-26 00:21:37,060 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.4785898186705867, accuracy: 0.8194164989939637
2025-02-26 00:21:53,903 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.25671785858387364, accuracy: 0.9061032863849765
2025-02-26 00:21:54,439 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2803696339735237, accuracy: 0.9005700871898055
2025-02-26 00:21:56,049 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2899504959303636, accuracy: 0.8926894701542589
2025-02-26 00:21:56,667 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.33358916136918054, accuracy: 0.8764252179745138
2025-02-26 00:21:56,884 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.26834714689339456, accuracy: 0.9047619047619048
2025-02-26 00:22:12,775 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.1675296242938105, accuracy: 0.9446680080482898
2025-02-26 00:22:12,847 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2276358550574241, accuracy: 0.9223675385647216
2025-02-26 00:22:14,239 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.22197420703092385, accuracy: 0.9191817572099262
2025-02-26 00:22:14,847 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.26204082561561953, accuracy: 0.9056002682763246
2025-02-26 00:22:15,478 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.20635544569868264, accuracy: 0.9273977196512407
2025-02-26 00:27:28,823 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.42477781342557225, accuracy: 0.8403755868544601
2025-02-26 00:27:29,155 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.38543019048250393, accuracy: 0.863514419852448
2025-02-26 00:27:29,585 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3409990281660619, accuracy: 0.8762575452716298
2025-02-26 00:27:30,268 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3712120588953749, accuracy: 0.8688799463447351
2025-02-26 00:27:30,395 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.30222403979672985, accuracy: 0.8945338698859826
2025-02-26 00:27:47,342 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.31627172384481006, accuracy: 0.8824614352783366
2025-02-26 00:27:47,948 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2951588683159917, accuracy: 0.8952045606975184
2025-02-26 00:27:48,470 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.24447394570400663, accuracy: 0.9076123407109322
2025-02-26 00:27:49,295 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2763207153611924, accuracy: 0.8997317236753857
2025-02-26 00:27:49,489 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.23422907361755743, accuracy: 0.9176727028839705
2025-02-26 00:28:06,895 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.26726181069563765, accuracy: 0.9010731052984574
2025-02-26 00:28:07,145 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2136015187619359, accuracy: 0.9240442655935613
2025-02-26 00:28:07,631 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.19192484401705756, accuracy: 0.932092555331992
2025-02-26 00:28:07,711 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2293475557633004, accuracy: 0.9180080482897385
2025-02-26 00:28:08,465 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.18025532539873995, accuracy: 0.9351106639839034
2025-02-26 00:33:21,757 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.278728110745709, accuracy: 0.9007377598926894
2025-02-26 00:33:21,893 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3423987662734279, accuracy: 0.8794433266264252
2025-02-26 00:33:21,999 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.27564447370405254, accuracy: 0.9012407780013414
2025-02-26 00:33:22,214 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2912630452961728, accuracy: 0.897551978537894
2025-02-26 00:33:22,939 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3793176172436003, accuracy: 0.857813547954393
2025-02-26 00:33:40,093 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2595085895148383, accuracy: 0.9113011401743796
2025-02-26 00:33:40,441 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.21315821711643132, accuracy: 0.9196847753185782
2025-02-26 00:33:40,998 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.26236693020760216, accuracy: 0.9042588866532528
2025-02-26 00:33:41,476 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2551060950673178, accuracy: 0.9042588866532528
2025-02-26 00:33:41,947 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.24194821138833786, accuracy: 0.9121395036887995
2025-02-26 00:33:59,180 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.18311233431020946, accuracy: 0.9367873910127431
2025-02-26 00:33:59,468 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.18688841769721448, accuracy: 0.9330985915492958
2025-02-26 00:34:00,307 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.17011561653709123, accuracy: 0.9406438631790744
2025-02-26 00:34:00,687 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.2223062174964007, accuracy: 0.9198524480214622
2025-02-26 00:34:00,761 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.1668216845435128, accuracy: 0.9401408450704225
2025-02-26 00:39:15,799 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.274880639095129, accuracy: 0.9024144869215291
2025-02-26 00:39:16,191 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3006002209486375, accuracy: 0.8940308517773307
2025-02-26 00:39:16,193 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.34213539502076584, accuracy: 0.8717303822937625
2025-02-26 00:39:16,429 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2610175010296279, accuracy: 0.9067739771965124
2025-02-26 00:39:16,869 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.274454760080548, accuracy: 0.9014084507042254
2025-02-26 00:39:34,522 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.2539083250016773, accuracy: 0.9057679409792085
2025-02-26 00:39:34,832 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.23905329461691366, accuracy: 0.9121395036887995
2025-02-26 00:39:35,393 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18887187755759055, accuracy: 0.9356136820925554
2025-02-26 00:39:35,634 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2207882007291845, accuracy: 0.92018779342723
2025-02-26 00:39:35,648 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.20981202628113949, accuracy: 0.9230382293762576
2025-02-26 00:39:52,608 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.21841905381151003, accuracy: 0.92018779342723
2025-02-26 00:39:53,371 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.17255458932609644, accuracy: 0.9393024815560027
2025-02-26 00:39:53,521 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.18880270241357724, accuracy: 0.9371227364185111
2025-02-26 00:39:54,143 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.12696793976791662, accuracy: 0.9565727699530516
2025-02-26 00:39:54,485 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.15556229982804756, accuracy: 0.9450033534540577
2025-02-26 00:45:07,591 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.22179969269083188, accuracy: 0.9228705566733736
2025-02-26 00:45:07,884 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2941703874937411, accuracy: 0.897551978537894
2025-02-26 00:45:08,158 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.26947537894128515, accuracy: 0.9066063044936284
2025-02-26 00:45:08,255 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.23101596414403686, accuracy: 0.9178403755868545
2025-02-26 00:45:08,704 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.25328325093524084, accuracy: 0.9141515761234071
2025-02-26 00:45:24,875 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1824259092000091, accuracy: 0.9332662642521797
2025-02-26 00:45:26,357 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2306436975399187, accuracy: 0.9164989939637826
2025-02-26 00:45:26,925 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.17854649601529174, accuracy: 0.9389671361502347
2025-02-26 00:45:27,121 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16773005822004286, accuracy: 0.9394701542588867
2025-02-26 00:45:27,197 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.26569494741641725, accuracy: 0.9047619047619048
2025-02-26 00:45:42,066 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.14679511763085548, accuracy: 0.9476861167002012
2025-02-26 00:45:44,356 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.16610910571692136, accuracy: 0.9423205902079141
2025-02-26 00:45:44,770 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.15748130528620835, accuracy: 0.943158953722334
2025-02-26 00:45:44,957 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.16868248254050758, accuracy: 0.9367873910127431
2025-02-26 00:45:45,316 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.14062255634689058, accuracy: 0.9535546613011402
2025-02-26 00:51:01,114 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.26353926821824053, accuracy: 0.9082830315224681
2025-02-26 00:51:01,287 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1648916902823309, accuracy: 0.9461770623742455
2025-02-26 00:51:01,880 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20905012186446875, accuracy: 0.9267270288397049
2025-02-26 00:51:02,049 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16301287482704857, accuracy: 0.9446680080482898
2025-02-26 00:51:02,345 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.25579071386365204, accuracy: 0.9143192488262911
2025-02-26 00:51:20,926 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1921549548841913, accuracy: 0.9310865191146881
2025-02-26 00:51:20,989 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.23807923100394354, accuracy: 0.9119718309859155
2025-02-26 00:51:21,373 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.20268221836956593, accuracy: 0.9309188464118041
2025-02-26 00:51:21,492 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17541963202958732, accuracy: 0.9381287726358148
