2024-10-16 13:32:45,566 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.9457871232713972, accuracy: 0.3830857142857143
2024-10-16 14:00:45,812 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14559141221855368, accuracy: 0.9485714285714286
2024-10-16 14:00:45,943 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.17643070295453073, accuracy: 0.9389714285714286
2024-10-16 14:00:45,986 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15318218586700302, accuracy: 0.9414857142857143
2024-10-16 14:00:46,239 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2563168112720762, accuracy: 0.912
2024-10-16 14:00:58,713 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.10484573271657739, accuracy: 0.9645714285714285
2024-10-16 14:01:00,339 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.07452403816527554, accuracy: 0.9744
2024-10-16 14:01:00,403 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.07511684585894857, accuracy: 0.9762285714285714
2024-10-16 14:01:00,708 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.0647185100974249, accuracy: 0.9817142857142858
2024-10-16 14:01:00,751 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.04889609531632492, accuracy: 0.9835428571428572
2024-10-16 14:01:00,924 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.051900961609291175, accuracy: 0.9869714285714286
2024-10-16 14:01:01,033 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.058816662696855405, accuracy: 0.9817142857142858
2024-10-16 14:01:01,317 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.11047134359500238, accuracy: 0.9618285714285715
2024-10-16 14:01:13,856 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.043324915293071954, accuracy: 0.9878857142857143
2024-10-16 14:01:15,170 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.03913147145316803, accuracy: 0.9881142857142857
2024-10-16 14:01:15,302 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.05906585295285497, accuracy: 0.9814857142857143
2024-10-16 14:01:15,345 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.03514991660735437, accuracy: 0.9901714285714286
2024-10-16 14:01:15,393 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.0305820041070027, accuracy: 0.9894857142857143
2024-10-16 14:01:15,474 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.027212644880637526, accuracy: 0.9929142857142857
2024-10-16 14:01:15,599 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.023001023295468517, accuracy: 0.9949714285714286
2024-10-16 14:01:15,739 - model_logger - INFO - [ITERATION 13 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.05022479933353939, accuracy: 0.9824
2024-10-16 14:02:43,373 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.27616296085928166, accuracy: 0.9051428571428571
2024-10-16 14:02:43,537 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.32738707326352595, accuracy: 0.8861714285714286
2024-10-16 14:02:43,880 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.33163628290806496, accuracy: 0.8873142857142857
2024-10-16 14:02:43,996 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2847176571509668, accuracy: 0.9028571428571428
2024-10-16 14:02:44,135 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.34255513708506313, accuracy: 0.8795428571428572
2024-10-16 14:02:44,299 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.2920943215489388, accuracy: 0.9033142857142857
2024-10-16 14:02:44,312 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.29821043855377605, accuracy: 0.8992
2024-10-16 14:02:44,498 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.35400421917438507, accuracy: 0.8813714285714286
2024-10-16 14:02:58,199 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1300758306602282, accuracy: 0.9554285714285714
2024-10-16 14:02:58,420 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2075745152575629, accuracy: 0.9298285714285714
2024-10-16 14:02:58,955 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.16909589179392373, accuracy: 0.9369142857142857
2024-10-16 14:02:59,087 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.17038044269595828, accuracy: 0.9387428571428571
2024-10-16 14:02:59,123 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.19647326224616596, accuracy: 0.9284571428571429
2024-10-16 14:02:59,263 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.143608258664608, accuracy: 0.9472
2024-10-16 14:02:59,305 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.17463819735816546, accuracy: 0.9378285714285715
2024-10-16 14:02:59,715 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1757899495373879, accuracy: 0.9387428571428571
2024-10-16 14:03:13,094 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.05123473840898701, accuracy: 0.9819428571428571
2024-10-16 14:03:13,186 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.10668089647910424, accuracy: 0.9622857142857143
2024-10-16 14:03:14,098 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.08628439533391169, accuracy: 0.9702857142857143
2024-10-16 14:03:14,109 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.0686647929251194, accuracy: 0.9785142857142857
2024-10-16 14:03:14,230 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.22050897755793164, accuracy: 0.9268571428571428
2024-10-16 14:03:14,240 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.0732317667188389, accuracy: 0.9746285714285714
2024-10-16 14:03:14,309 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.05349644838300135, accuracy: 0.9830857142857143
2024-10-16 14:03:14,758 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.05386023765562901, accuracy: 0.984
2024-10-16 14:03:27,876 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.029170456901192666, accuracy: 0.9904
2024-10-16 14:03:28,092 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.055965470629079, accuracy: 0.9837714285714285
2024-10-16 14:03:28,739 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.03075248577765056, accuracy: 0.9908571428571429
2024-10-16 14:03:28,831 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.08047058438616139, accuracy: 0.9739428571428571
2024-10-16 14:03:28,879 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.11368523431675774, accuracy: 0.9579428571428571
2024-10-16 14:03:29,004 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.03424051630177668, accuracy: 0.9888
2024-10-16 14:03:29,004 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.030392086811895883, accuracy: 0.9915428571428572
2024-10-16 14:03:29,186 - model_logger - INFO - [ITERATION 14 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.02215060266400022, accuracy: 0.9947428571428572
2024-10-16 14:04:45,329 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.27301952546196323, accuracy: 0.9010285714285714
2024-10-16 14:04:45,503 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.30170648872320144, accuracy: 0.9033142857142857
2024-10-16 14:04:45,797 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.23558131536202773, accuracy: 0.9209142857142857
2024-10-16 14:04:46,209 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.24849116341876132, accuracy: 0.9195428571428571
2024-10-16 14:04:46,453 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.273580303894622, accuracy: 0.9083428571428571
2024-10-16 14:04:46,502 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.23145471066236495, accuracy: 0.9195428571428571
2024-10-16 14:04:46,773 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.23407185346420323, accuracy: 0.9211428571428572
2024-10-16 14:04:46,938 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3079074347657817, accuracy: 0.8966857142857143
2024-10-16 14:05:00,353 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.17529763153621128, accuracy: 0.9364571428571429
2024-10-16 14:05:00,670 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2403713177357401, accuracy: 0.92
2024-10-16 14:05:00,875 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15375574412090437, accuracy: 0.9449142857142857
2024-10-16 14:05:01,198 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14927647316030093, accuracy: 0.9504
2024-10-16 14:05:01,475 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.16551445090611067, accuracy: 0.9428571428571428
2024-10-16 14:05:01,523 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1605533770684685, accuracy: 0.9442285714285714
2024-10-16 14:05:01,775 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.15175902247428893, accuracy: 0.9444571428571429
2024-10-16 14:05:01,971 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.16334247450743403, accuracy: 0.9414857142857143
2024-10-16 14:05:15,476 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.12016471110816512, accuracy: 0.96
2024-10-16 14:05:15,740 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.10568092438791479, accuracy: 0.9652571428571428
2024-10-16 14:05:15,989 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.054899369882020564, accuracy: 0.9810285714285715
2024-10-16 14:05:16,115 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.07077270767518452, accuracy: 0.9739428571428571
2024-10-16 14:05:16,462 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.09142005700351936, accuracy: 0.9693714285714286
2024-10-16 14:05:16,570 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.09030090610363654, accuracy: 0.9691428571428572
2024-10-16 14:05:16,643 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.08361598753503391, accuracy: 0.9686857142857143
2024-10-16 14:05:17,078 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07105498740981732, accuracy: 0.9766857142857143
2024-10-16 14:05:30,572 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.06774383166006633, accuracy: 0.9798857142857142
2024-10-16 14:05:30,861 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.04256329174552645, accuracy: 0.9874285714285714
2024-10-16 14:05:30,979 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.014740300784719043, accuracy: 0.9963428571428572
2024-10-16 14:05:31,062 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.039263862783887556, accuracy: 0.9876571428571429
2024-10-16 14:05:31,347 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.04961401973851025, accuracy: 0.9835428571428572
2024-10-16 14:05:31,378 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.06271854281492, accuracy: 0.9776
2024-10-16 14:05:31,420 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.0458645167827074, accuracy: 0.9849142857142857
2024-10-16 14:05:31,605 - model_logger - INFO - [ITERATION 15 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.028098850936761923, accuracy: 0.9922285714285715
2024-10-16 14:06:48,986 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.25704938721443926, accuracy: 0.9133714285714286
2024-10-16 14:06:49,319 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.23946966012673718, accuracy: 0.9202285714285714
2024-10-16 14:06:49,377 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.20933350574757373, accuracy: 0.9289142857142857
2024-10-16 14:06:49,435 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.23194783026618618, accuracy: 0.92
2024-10-16 14:06:49,452 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.21451823280325957, accuracy: 0.9291428571428572
2024-10-16 14:06:49,518 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2520352818337934, accuracy: 0.9124571428571429
2024-10-16 14:06:49,726 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.20782325831907136, accuracy: 0.9257142857142857
2024-10-16 14:06:50,103 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.24796835679028714, accuracy: 0.9124571428571429
2024-10-16 14:07:03,882 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.13839645005230392, accuracy: 0.9497142857142857
2024-10-16 14:07:04,052 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1727442829071411, accuracy: 0.9376
2024-10-16 14:07:04,287 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15761161478502408, accuracy: 0.9462857142857143
2024-10-16 14:07:04,525 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13361883610486985, accuracy: 0.9526857142857142
2024-10-16 14:07:04,612 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.18306929277522224, accuracy: 0.9353142857142858
2024-10-16 14:07:04,714 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.16770867705345155, accuracy: 0.9426285714285715
2024-10-16 14:07:04,726 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.17609452488166946, accuracy: 0.9376
2024-10-16 14:07:05,179 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.23428090683051517, accuracy: 0.9188571428571428
2024-10-16 14:07:18,487 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.09774345909910542, accuracy: 0.9638857142857142
2024-10-16 14:07:18,994 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07952950495694365, accuracy: 0.9748571428571429
2024-10-16 14:07:19,178 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.07265343752556613, accuracy: 0.9755428571428572
2024-10-16 14:07:19,476 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.04657914736973388, accuracy: 0.9844571428571428
2024-10-16 14:07:19,556 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.10660636371799878, accuracy: 0.9632
2024-10-16 14:07:19,907 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.08001763534599117, accuracy: 0.9718857142857142
2024-10-16 14:07:19,909 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.08101845090942723, accuracy: 0.9721142857142857
2024-10-16 14:07:20,084 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.09449734709092548, accuracy: 0.9702857142857143
2024-10-16 14:07:33,422 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.12903887586934226, accuracy: 0.9581714285714286
2024-10-16 14:07:34,054 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.04845097132825426, accuracy: 0.9858285714285714
2024-10-16 14:07:34,118 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.029023576146989527, accuracy: 0.9892571428571428
2024-10-16 14:07:34,344 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.02057146476581693, accuracy: 0.9945142857142857
2024-10-16 14:07:34,386 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.059931003621646335, accuracy: 0.9803428571428572
2024-10-16 14:07:34,508 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.04349322146486624, accuracy: 0.9853714285714286
2024-10-16 14:07:34,522 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.03801419277276311, accuracy: 0.9865142857142857
2024-10-16 14:07:34,609 - model_logger - INFO - [ITERATION 16 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.05421814452856779, accuracy: 0.9828571428571429
2024-10-16 14:08:50,479 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.23117197077455265, accuracy: 0.9202285714285714
2024-10-16 14:08:50,541 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2748274143253054, accuracy: 0.9090285714285714
2024-10-16 14:08:50,564 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1768857718844499, accuracy: 0.9366857142857142
2024-10-16 14:08:50,592 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20330994062657867, accuracy: 0.9277714285714286
2024-10-16 14:08:50,623 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19077987293047563, accuracy: 0.9353142857142858
2024-10-16 14:08:50,651 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1986264099500009, accuracy: 0.9282285714285714
2024-10-16 14:08:50,652 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.19251241652028903, accuracy: 0.9355428571428571
2024-10-16 14:08:50,699 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.18056318501808813, accuracy: 0.9366857142857142
2024-10-16 14:09:05,219 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.21220131702721118, accuracy: 0.9270857142857143
2024-10-16 14:09:05,295 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13790303516600813, accuracy: 0.9456
2024-10-16 14:09:05,512 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12147541131292071, accuracy: 0.9545142857142858
2024-10-16 14:09:05,562 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15950092215623174, accuracy: 0.9444571428571429
2024-10-16 14:09:05,653 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1531068559203829, accuracy: 0.9460571428571428
2024-10-16 14:09:05,668 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14691051678465947, accuracy: 0.9472
2024-10-16 14:09:05,833 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.16596368647047452, accuracy: 0.9412571428571429
2024-10-16 14:09:05,950 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.14449126528842107, accuracy: 0.9488
2024-10-16 14:09:20,167 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.09025054640535797, accuracy: 0.9707428571428571
2024-10-16 14:09:20,220 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.04661163215392402, accuracy: 0.9837714285714285
2024-10-16 14:09:20,448 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.07245405452392463, accuracy: 0.9766857142857143
2024-10-16 14:09:20,487 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.0902496159608875, accuracy: 0.9709714285714286
2024-10-16 14:09:20,504 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.06361630436565195, accuracy: 0.9771428571428571
2024-10-16 14:09:20,831 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.0635447530608092, accuracy: 0.9782857142857143
2024-10-16 14:09:20,886 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.08118417161915983, accuracy: 0.9739428571428571
2024-10-16 14:09:21,083 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.10543687013643128, accuracy: 0.9627428571428571
2024-10-16 14:09:35,207 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.03934985401907137, accuracy: 0.9883428571428572
2024-10-16 14:09:35,207 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.017294614619043257, accuracy: 0.9947428571428572
2024-10-16 14:09:35,302 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.04368298732276474, accuracy: 0.9846857142857143
2024-10-16 14:09:35,421 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.03309412784209209, accuracy: 0.9890285714285715
2024-10-16 14:09:35,426 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.04633138719280916, accuracy: 0.9858285714285714
2024-10-16 14:09:35,570 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.02720988195256463, accuracy: 0.9917714285714285
2024-10-16 14:09:35,620 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.030793026834726334, accuracy: 0.9913142857142857
2024-10-16 14:09:35,809 - model_logger - INFO - [ITERATION 17 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.05282514154761364, accuracy: 0.9819428571428571
2024-10-16 14:10:54,566 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.16356461737304925, accuracy: 0.9460571428571428
2024-10-16 14:10:54,903 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20995272363403014, accuracy: 0.9264
2024-10-16 14:10:55,252 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19213122964969703, accuracy: 0.9314285714285714
2024-10-16 14:10:55,302 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16791991566840028, accuracy: 0.9376
2024-10-16 14:10:55,326 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.186947711756719, accuracy: 0.9362285714285714
2024-10-16 14:10:55,395 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1760062481143645, accuracy: 0.9398857142857143
2024-10-16 14:10:55,504 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.2330264110916427, accuracy: 0.9197714285714286
2024-10-16 14:10:55,646 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1886011860067291, accuracy: 0.9346285714285715
2024-10-16 14:11:09,584 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1394710566316332, accuracy: 0.9499428571428571
2024-10-16 14:11:09,845 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15127409590142113, accuracy: 0.9494857142857143
2024-10-16 14:11:10,223 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13504430279135704, accuracy: 0.9506285714285714
2024-10-16 14:11:10,307 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16974689308553934, accuracy: 0.9419428571428572
2024-10-16 14:11:10,326 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.15669620303171022, accuracy: 0.9462857142857143
2024-10-16 14:11:10,363 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1174347614337291, accuracy: 0.9565714285714285
