2024-11-18 13:22:22,679 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.1128715536811136, accuracy: 0.2613333333333333
2024-11-18 19:15:24,154 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.48185865373322456, accuracy: 0.8358095238095238
2024-11-18 19:15:24,395 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.48260025878747304, accuracy: 0.8407619047619047
2024-11-18 19:15:24,438 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.498913047078884, accuracy: 0.8398095238095238
2024-11-18 19:15:24,532 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.48206109097509675, accuracy: 0.8384761904761905
2024-11-18 19:15:24,657 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.49453834241086786, accuracy: 0.828952380952381
2024-11-18 19:15:24,949 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5150294893618786, accuracy: 0.8285714285714286
2024-11-18 19:15:30,855 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4494428978724913, accuracy: 0.8457142857142858
2024-11-18 19:15:30,869 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4555784246235183, accuracy: 0.8521904761904762
2024-11-18 19:15:30,969 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4888497336344285, accuracy: 0.8367619047619047
2024-11-18 19:15:31,153 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.48036316642255494, accuracy: 0.8487619047619047
2024-11-18 19:15:31,331 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4611858813148556, accuracy: 0.8491428571428571
2024-11-18 19:15:31,360 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4603372498895183, accuracy: 0.8478095238095238
2024-11-18 19:15:31,462 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4728898130583041, accuracy: 0.8379047619047619
2024-11-18 19:15:31,669 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4997461691047206, accuracy: 0.835047619047619
2024-11-18 19:36:00,202 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.49942699273427327, accuracy: 0.832952380952381
2024-11-18 19:36:00,427 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4650088395133163, accuracy: 0.8441904761904762
2024-11-18 19:36:00,899 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.48159733206936806, accuracy: 0.847047619047619
2024-11-18 19:36:00,938 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.46691289354454385, accuracy: 0.844
2024-11-18 19:36:00,984 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4779675646261735, accuracy: 0.8316190476190476
2024-11-18 19:36:01,025 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.4531392413558382, accuracy: 0.8415238095238096
2024-11-18 19:36:01,033 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4507113365512906, accuracy: 0.8521904761904762
2024-11-18 19:36:01,078 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4659266839424769, accuracy: 0.8396190476190476
2024-11-18 19:36:07,168 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4816612583218199, accuracy: 0.8392380952380952
2024-11-18 19:36:07,351 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4433503166292653, accuracy: 0.8529523809523809
2024-11-18 19:36:07,650 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4570247875018553, accuracy: 0.8413333333333334
2024-11-18 19:36:07,714 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.4325132292328459, accuracy: 0.8512380952380952
2024-11-18 19:36:07,721 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4679717826120781, accuracy: 0.8502857142857143
2024-11-18 19:36:07,777 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.42974823442372406, accuracy: 0.8607619047619047
2024-11-18 19:36:07,778 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4433775365352631, accuracy: 0.8516190476190476
2024-11-18 19:36:07,937 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.45502196595524297, accuracy: 0.8441904761904762
2024-11-18 19:56:59,333 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4857294424013658, accuracy: 0.836
2024-11-18 19:56:59,838 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.46295265419916676, accuracy: 0.8420952380952381
2024-11-18 19:56:59,881 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.46521007599252645, accuracy: 0.8478095238095238
2024-11-18 19:56:59,922 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4329451371322979, accuracy: 0.857904761904762
2024-11-18 19:57:00,106 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.44918955501281854, accuracy: 0.8476190476190476
2024-11-18 19:57:00,114 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.43786302868163945, accuracy: 0.8493333333333334
2024-11-18 19:57:00,250 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4480499912392009, accuracy: 0.8495238095238096
2024-11-18 19:57:00,435 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.44967205677971694, accuracy: 0.8436190476190476
2024-11-18 19:57:06,168 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4809294946265943, accuracy: 0.8428571428571429
2024-11-18 19:57:06,648 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.41571620206038157, accuracy: 0.861904761904762
2024-11-18 19:57:06,658 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4582977102561431, accuracy: 0.8535238095238096
2024-11-18 19:57:06,689 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.44400658390738745, accuracy: 0.8466666666666667
2024-11-18 19:57:06,878 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4377785816337123, accuracy: 0.8508571428571429
2024-11-18 19:57:06,885 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4285466889540354, accuracy: 0.8558095238095238
2024-11-18 19:57:07,018 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.41679530197923836, accuracy: 0.8577142857142858
2024-11-18 19:57:07,249 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.43308476254795536, accuracy: 0.8544761904761905
2024-11-18 20:18:07,290 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.4248807622627778, accuracy: 0.8548571428571429
2024-11-18 20:18:08,293 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.451241936918461, accuracy: 0.8540952380952381
2024-11-18 20:18:08,882 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4694322704365759, accuracy: 0.8447619047619047
2024-11-18 20:18:08,925 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.44986365166577424, accuracy: 0.8443809523809523
2024-11-18 20:18:08,980 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.4360752143643119, accuracy: 0.8529523809523809
2024-11-18 20:18:09,020 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4361943525798393, accuracy: 0.8466666666666667
2024-11-18 20:18:09,102 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.43563176890214284, accuracy: 0.8529523809523809
2024-11-18 20:18:09,424 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4207539283868038, accuracy: 0.8622857142857143
2024-11-18 20:18:14,265 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.40380518734455106, accuracy: 0.8630476190476191
2024-11-18 20:18:15,079 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4388834145032998, accuracy: 0.8590476190476191
2024-11-18 20:18:15,562 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4251931754025546, accuracy: 0.8558095238095238
2024-11-18 20:18:15,605 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.41459239847732315, accuracy: 0.8594285714285714
2024-11-18 20:18:15,618 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4297610889781605, accuracy: 0.8523809523809524
2024-11-18 20:18:15,698 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4152404055450902, accuracy: 0.861904761904762
2024-11-18 20:18:15,738 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.45054971801512167, accuracy: 0.8529523809523809
2024-11-18 20:18:15,912 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.414683678114053, accuracy: 0.86
2024-11-18 20:38:18,777 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.40700044081066594, accuracy: 0.8647619047619047
2024-11-18 20:38:19,990 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.4232163381395918, accuracy: 0.8596190476190476
2024-11-18 20:38:20,076 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4558738955042579, accuracy: 0.8481904761904762
2024-11-18 20:38:20,175 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.4406947366215966, accuracy: 0.8561904761904762
2024-11-18 20:38:20,175 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4221849418950803, accuracy: 0.8546666666666667
2024-11-18 20:38:20,445 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.43820818355589203, accuracy: 0.8489523809523809
2024-11-18 20:38:20,578 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.422772597544121, accuracy: 0.8518095238095238
2024-11-18 20:38:20,578 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.41065720355871954, accuracy: 0.8590476190476191
2024-11-18 20:38:25,563 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3880816299806942, accuracy: 0.8716190476190476
2024-11-18 20:38:26,592 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.4016216196797111, accuracy: 0.8666666666666667
2024-11-18 20:38:26,629 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4405724837924495, accuracy: 0.8542857142857143
2024-11-18 20:38:26,779 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.42705213698473843, accuracy: 0.8628571428571429
2024-11-18 20:38:26,916 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4020089566707611, accuracy: 0.8638095238095238
2024-11-18 20:38:26,998 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4204606166391662, accuracy: 0.8544761904761905
2024-11-18 20:38:27,064 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.3932552533619332, accuracy: 0.8632380952380952
2024-11-18 20:38:27,079 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4071459642865441, accuracy: 0.8601904761904762
2024-11-18 20:58:08,973 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.3997496898427154, accuracy: 0.8626666666666667
2024-11-18 20:58:09,297 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4116618652235378, accuracy: 0.8580952380952381
2024-11-18 20:58:09,655 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4458205839901259, accuracy: 0.8516190476190476
2024-11-18 20:58:09,793 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.39571453093579323, accuracy: 0.8678095238095238
2024-11-18 20:58:09,841 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4264772462122368, accuracy: 0.8512380952380952
2024-11-18 20:58:09,844 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.41183788324847365, accuracy: 0.8565714285714285
2024-11-18 20:58:09,932 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.4283428941712235, accuracy: 0.8605714285714285
2024-11-18 20:58:09,971 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.41098385218418004, accuracy: 0.86
2024-11-18 20:58:15,610 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.3800184444947676, accuracy: 0.868
2024-11-18 20:58:15,961 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.39201206420407153, accuracy: 0.8651428571428571
2024-11-18 20:58:16,483 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.39386404156684873, accuracy: 0.8651428571428571
2024-11-18 20:58:16,484 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.43335743230400664, accuracy: 0.8584761904761905
2024-11-18 20:58:16,496 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4274611594098987, accuracy: 0.8670476190476191
2024-11-18 20:58:16,549 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.4075647656664704, accuracy: 0.8590476190476191
2024-11-18 20:58:16,577 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3939721247011965, accuracy: 0.8689523809523809
2024-11-18 20:58:16,592 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3930885060267015, accuracy: 0.8712380952380953
2024-11-18 21:17:31,967 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4037026709679401, accuracy: 0.8601904761904762
2024-11-18 21:17:32,329 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.4000906672441598, accuracy: 0.8655238095238095
2024-11-18 21:17:32,461 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.417663482373411, accuracy: 0.8506666666666667
2024-11-18 21:17:32,604 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4349417625051556, accuracy: 0.8556190476190476
2024-11-18 21:17:32,746 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.40136271769350224, accuracy: 0.8620952380952381
2024-11-18 21:17:32,853 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.41986819523753544, accuracy: 0.8653333333333333
2024-11-18 21:17:32,873 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3853833365620989, accuracy: 0.8700952380952381
2024-11-18 21:17:33,202 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.3885558366775513, accuracy: 0.8653333333333333
2024-11-18 21:17:38,644 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3954553242885705, accuracy: 0.8653333333333333
2024-11-18 21:17:39,024 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3789158724474184, accuracy: 0.8731428571428571
2024-11-18 21:17:39,041 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.398876834638191, accuracy: 0.8596190476190476
2024-11-18 21:17:39,352 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.41998457303552916, accuracy: 0.8643809523809524
2024-11-18 21:17:39,361 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.380479529951558, accuracy: 0.8691428571428571
2024-11-18 21:17:39,401 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4241859406232834, accuracy: 0.8645714285714285
2024-11-18 21:17:39,438 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.37250017803726776, accuracy: 0.876
2024-11-18 21:17:39,752 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.37056524139462094, accuracy: 0.8735238095238095
2024-11-18 21:39:09,207 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.42769681937766796, accuracy: 0.8590476190476191
2024-11-18 21:39:09,298 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.37906837607875016, accuracy: 0.8670476190476191
2024-11-18 21:39:09,335 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3920698021397446, accuracy: 0.8651428571428571
2024-11-18 21:39:09,499 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.39133154876304393, accuracy: 0.8630476190476191
2024-11-18 21:39:09,572 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.39222620969468897, accuracy: 0.868
2024-11-18 21:39:09,613 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.40963877457560915, accuracy: 0.8554285714285714
2024-11-18 21:39:09,717 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.4089281428943981, accuracy: 0.8674285714285714
2024-11-18 21:39:09,722 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3751459580479246, accuracy: 0.8723809523809524
2024-11-18 21:39:15,981 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.3593750632170475, accuracy: 0.8758095238095238
2024-11-18 21:39:16,024 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3911657673842979, accuracy: 0.8676190476190476
2024-11-18 21:39:16,160 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.40794189915512546, accuracy: 0.8687619047619047
2024-11-18 21:39:16,160 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3725054225235274, accuracy: 0.8714285714285714
2024-11-18 21:39:16,211 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.39482010693261116, accuracy: 0.8638095238095238
2024-11-18 21:39:16,222 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3723198440038797, accuracy: 0.876
2024-11-18 21:39:16,258 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3925428589185079, accuracy: 0.8752380952380953
2024-11-18 21:39:16,332 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.37124969069704866, accuracy: 0.8748571428571429
2024-11-18 21:59:16,884 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.4003836494503599, accuracy: 0.8710476190476191
2024-11-18 21:59:17,732 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.38196480310324465, accuracy: 0.8706666666666667
2024-11-18 21:59:18,604 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.41660030818346777, accuracy: 0.8628571428571429
2024-11-18 21:59:18,651 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3658960819695935, accuracy: 0.8765714285714286
2024-11-18 21:59:18,890 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3834683409242919, accuracy: 0.8678095238095238
2024-11-18 21:59:18,953 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.36969057863408866, accuracy: 0.8700952380952381
2024-11-18 21:59:19,171 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.40125506845387543, accuracy: 0.857904761904762
2024-11-18 21:59:19,276 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3833133571978771, accuracy: 0.8660952380952381
2024-11-18 21:59:23,791 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.38221573305852485, accuracy: 0.8786666666666667
2024-11-18 21:59:24,516 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3633126976815137, accuracy: 0.8805714285714286
2024-11-18 21:59:25,129 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.40544545903350365, accuracy: 0.8670476190476191
2024-11-18 21:59:25,251 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3490463981122682, accuracy: 0.8849523809523809
2024-11-18 21:59:25,550 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3674137237397107, accuracy: 0.8725714285714286
2024-11-18 21:59:25,647 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.35043736524654157, accuracy: 0.8798095238095238
2024-11-18 21:59:25,791 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3629258548671549, accuracy: 0.8748571428571429
2024-11-18 21:59:25,833 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.38005909061793125, accuracy: 0.8687619047619047
2024-11-18 22:19:04,732 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4091115002379273, accuracy: 0.8651428571428571
2024-11-18 22:19:05,600 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3745100555094806, accuracy: 0.8683809523809524
2024-11-18 22:19:05,649 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3929363146875844, accuracy: 0.8721904761904762
2024-11-18 22:19:05,747 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.37467400540005075, accuracy: 0.8697142857142857
2024-11-18 22:19:05,836 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3570069959669402, accuracy: 0.8771428571428571
2024-11-18 22:19:06,105 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.3740063242388494, accuracy: 0.8739047619047619
2024-11-18 22:19:06,198 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.3930263661073916, accuracy: 0.8615238095238095
2024-11-18 22:19:06,337 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.36061809243577897, accuracy: 0.8721904761904762
2024-11-18 22:19:11,592 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.39809551952463207, accuracy: 0.8704761904761905
2024-11-18 22:19:12,386 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.35310974644892146, accuracy: 0.8790476190476191
2024-11-18 22:19:12,475 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3804104721004313, accuracy: 0.88
2024-11-18 22:19:12,542 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3387090306841966, accuracy: 0.890095238095238
2024-11-18 22:19:12,573 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.36007869058486186, accuracy: 0.8748571428571429
2024-11-18 22:19:12,772 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.37301606156609274, accuracy: 0.8693333333333333
2024-11-18 22:19:12,906 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3523503196510402, accuracy: 0.8843809523809524
2024-11-18 22:19:13,064 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.34053223250490244, accuracy: 0.8824761904761905
2024-11-18 22:39:02,632 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.35470342175527053, accuracy: 0.8752380952380953
2024-11-18 22:39:03,414 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.3833360260183161, accuracy: 0.8740952380952381
2024-11-18 22:39:03,454 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.3655372311671575, accuracy: 0.8712380952380953
2024-11-18 22:39:03,498 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.3843241322221178, accuracy: 0.8643809523809524
