2025-02-28 14:47:18,245 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.960520505705511, accuracy: 0.6874748558401502
2025-03-01 09:56:09,706 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7413939625972457, accuracy: 0.6193083016680621
2025-03-01 10:05:40,693 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2464614060819756, accuracy: 0.7585802670140019
2025-03-01 10:05:56,530 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.64496700388982, accuracy: 0.6360636645962733
2025-03-01 11:17:13,168 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5964123170986564, accuracy: 0.7801394662733002
2025-03-01 11:17:17,416 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.58189804591278, accuracy: 0.7768786893944418
2025-03-01 11:17:48,575 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6936694654933395, accuracy: 0.7293214150824625
2025-03-01 11:26:05,839 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5543759732975326, accuracy: 0.7924098162800054
2025-03-01 11:26:16,330 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5369928848405279, accuracy: 0.7927969755256351
2025-03-01 11:27:14,138 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6502729030054021, accuracy: 0.750535062319023
2025-03-01 11:34:56,556 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5214226214496652, accuracy: 0.8024004291269947
2025-03-01 11:35:08,541 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5111783754202999, accuracy: 0.8024142733965643
2025-03-01 11:35:55,579 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6183026691397872, accuracy: 0.7606697721264006
2025-03-01 11:36:56,124 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.632028262523956, accuracy: 0.6853754940711463
2025-03-01 11:37:08,354 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.379899726328089, accuracy: 0.6149168769001876
2025-03-01 11:47:35,157 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2389071846359485, accuracy: 0.7440683535984226
2025-03-01 11:48:01,643 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7323447673497923, accuracy: 0.620458212326557
2025-03-01 11:57:52,846 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2323539854337444, accuracy: 0.7581840844978023
2025-03-01 11:58:15,349 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6606759234947623, accuracy: 0.6296934865900383
2025-03-01 13:09:33,776 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5802844868851117, accuracy: 0.7851682982432614
2025-03-01 13:09:36,528 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5721996684942873, accuracy: 0.7817868276182265
2025-03-01 13:10:06,186 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6810459787361811, accuracy: 0.7376935666624701
2025-03-01 13:18:26,014 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5343481619929195, accuracy: 0.7977068526216977
2025-03-01 13:18:33,631 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5259047117902012, accuracy: 0.7985010280559793
2025-03-01 13:19:31,325 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6343045954227687, accuracy: 0.7545008183306056
2025-03-01 13:27:17,692 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5036038343793645, accuracy: 0.808099772026284
2025-03-01 13:27:29,749 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.49171298694098614, accuracy: 0.8073224116203489
2025-03-01 13:28:13,215 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5932923854372772, accuracy: 0.7703638423769357
2025-03-01 13:29:05,460 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6241459158213378, accuracy: 0.6856600811199791
2025-03-01 13:29:16,876 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.3074603113600496, accuracy: 0.6192693178144196
2025-03-01 13:39:40,444 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2232677015067188, accuracy: 0.7489660605264885
2025-03-01 13:40:08,129 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7575954382141554, accuracy: 0.6203370208386931
2025-03-01 13:49:41,664 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2953898743878425, accuracy: 0.7515622922483712
2025-03-01 13:50:00,333 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6769510972822015, accuracy: 0.6249282021826537
2025-03-01 15:01:19,967 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5602293584459848, accuracy: 0.788923159447499
2025-03-01 15:01:23,380 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5572865043044849, accuracy: 0.7860980301120912
2025-03-01 15:01:51,022 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6596967579434886, accuracy: 0.7451844391287926
2025-03-01 15:10:13,578 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5176258650024412, accuracy: 0.8053506772160386
2025-03-01 15:10:24,031 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5070318053392565, accuracy: 0.8036081448564037
2025-03-01 15:11:14,266 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.617974416606976, accuracy: 0.7627470728943724
2025-03-01 15:19:06,280 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4822554979253748, accuracy: 0.8144696258549015
2025-03-01 15:19:17,355 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.48409511638787495, accuracy: 0.809312197386748
2025-03-01 15:19:57,806 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5898231259900758, accuracy: 0.7691678207226489
2025-03-01 15:20:57,380 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5760797322045685, accuracy: 0.6947319839124415
2025-03-01 15:21:12,041 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.303892379919412, accuracy: 0.6159666559794806
2025-03-01 15:30:38,969 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.216996335941298, accuracy: 0.753234627184207
2025-03-01 15:31:05,978 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7355157671192558, accuracy: 0.618828344845229
2025-03-01 15:40:59,913 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2753764724691847, accuracy: 0.7521082565208864
2025-03-01 15:41:20,567 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6561458360776689, accuracy: 0.6202137998056365
2025-03-01 16:52:44,669 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5413259498990617, accuracy: 0.7975727504358321
2025-03-01 16:52:50,489 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5325183665867764, accuracy: 0.7911388207203024
2025-03-01 16:53:17,398 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6500954154544967, accuracy: 0.7462545637668387
2025-03-01 17:01:37,154 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5033113510694279, accuracy: 0.8031379911492558
2025-03-01 17:01:49,546 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.49589858191484865, accuracy: 0.8034091662797639
2025-03-01 17:02:42,745 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6024864893725511, accuracy: 0.7687271811658064
2025-03-01 17:10:27,988 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.46996351904440414, accuracy: 0.8182244870591391
2025-03-01 17:10:43,751 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4623756807846583, accuracy: 0.8151489023015188
2025-03-01 17:11:28,173 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5711333806376082, accuracy: 0.7791136850056654
2025-03-01 17:12:29,865 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5260422783911138, accuracy: 0.6915973541161831
2025-03-01 17:12:44,441 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.316191513148993, accuracy: 0.6126598465473145
2025-03-01 17:22:55,796 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2483665373885868, accuracy: 0.7405440839069157
2025-03-01 17:23:27,869 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.65681719950086, accuracy: 0.6258312020460358
2025-03-01 17:33:22,872 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2395680682067303, accuracy: 0.7540096363276352
2025-03-01 17:33:40,351 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5801836398951095, accuracy: 0.6432631442966025
2025-03-01 18:44:53,154 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5255288150948088, accuracy: 0.7970363416923696
2025-03-01 18:45:04,437 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5182010655233109, accuracy: 0.7993632685547523
2025-03-01 18:45:30,191 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6315487098297684, accuracy: 0.7534936422006798
2025-03-01 18:53:44,306 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4814382071056805, accuracy: 0.8104465602789326
2025-03-01 18:54:02,755 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4779917586906907, accuracy: 0.8132917689195464
2025-03-01 18:54:56,622 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5881424145576096, accuracy: 0.7722522976205464
2025-03-01 19:02:34,776 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.450060709871727, accuracy: 0.822247552635108
2025-03-01 19:02:53,255 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.44912233021928044, accuracy: 0.824301916826955
2025-03-01 19:03:38,874 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.557267758848984, accuracy: 0.7830164925091275
2025-03-01 19:04:39,366 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6128655488175798, accuracy: 0.6902729819532217
2025-03-01 19:04:50,359 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.270024316251793, accuracy: 0.6175586674339791
2025-03-01 19:14:34,103 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2246148198096178, accuracy: 0.7459076148187421
2025-03-01 19:15:10,912 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.664382598585602, accuracy: 0.6265153469177199
2025-03-01 19:24:55,107 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.215665895718781, accuracy: 0.7559353594466981
2025-03-01 19:25:16,647 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5915557917263223, accuracy: 0.6466950135291843
2025-03-01 20:36:32,348 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5100774399512962, accuracy: 0.8036073487997855
2025-03-01 20:36:35,103 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5067161922308508, accuracy: 0.8028122305498442
2025-03-01 20:37:06,217 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6193453622728676, accuracy: 0.7587183683746695
2025-03-01 20:45:27,293 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4654196131323631, accuracy: 0.8182244870591391
2025-03-01 20:45:31,698 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4644298898737605, accuracy: 0.817138688067918
2025-03-01 20:46:30,807 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5704678888812527, accuracy: 0.7793025305300264
2025-03-01 20:54:16,829 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.438878723263485, accuracy: 0.8263376693040096
2025-03-01 20:54:27,126 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.43315767950337863, accuracy: 0.8276845526298335
2025-03-01 20:55:12,173 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5327960098648119, accuracy: 0.7960468336900416
2025-03-01 20:56:10,466 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6530083598247882, accuracy: 0.6889006763028777
2025-03-01 20:56:22,043 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2919482350949165, accuracy: 0.6138658726048679
2025-03-01 21:06:23,185 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2479491504827733, accuracy: 0.7467454835281615
2025-03-01 21:06:51,116 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.670211128810261, accuracy: 0.6214572279021613
2025-03-01 21:16:44,989 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2199083503759667, accuracy: 0.7574353810003357
2025-03-01 21:17:04,534 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5718105948031318, accuracy: 0.6392405063291139
2025-03-01 22:28:19,419 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.493393196797224, accuracy: 0.8085691296768137
2025-03-01 22:28:26,845 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.49071767038151165, accuracy: 0.8081846521191218
2025-03-01 22:28:52,447 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6040032979734955, accuracy: 0.762495278861891
2025-03-01 22:37:10,710 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4459689918901504, accuracy: 0.8264047203969425
2025-03-01 22:37:24,326 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4474318815416964, accuracy: 0.822776414406049
2025-03-01 22:38:17,407 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5593471264340967, accuracy: 0.7803726551680725
2025-03-01 22:46:00,691 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.41275919901380775, accuracy: 0.8354566179428725
2025-03-01 22:46:17,331 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.42331216062793425, accuracy: 0.8308682098560721
2025-03-01 22:47:01,855 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5247767807133609, accuracy: 0.795606194133199
2025-03-01 22:47:56,712 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.624415080695049, accuracy: 0.6902578985555042
2025-03-01 22:48:06,529 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.254261242292564, accuracy: 0.6258117916719725
2025-03-01 22:57:26,191 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2770621514686817, accuracy: 0.7466128191766546
2025-03-01 22:57:57,355 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6817484193080718, accuracy: 0.6274370101690524
2025-03-01 23:07:34,594 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2168790556792684, accuracy: 0.7618795148783882
2025-03-01 23:07:52,182 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5659341193764194, accuracy: 0.641352119958635
2025-03-02 00:19:12,186 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4877388564009311, accuracy: 0.8078986187474856
2025-03-02 00:19:15,816 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.47133295060247027, accuracy: 0.8152815546859454
2025-03-02 00:19:48,231 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5872131778529404, accuracy: 0.7694825632632507
2025-03-02 00:28:03,892 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4353448179812996, accuracy: 0.8290197130213223
2025-03-02 00:28:14,294 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.43927768731246825, accuracy: 0.8251641573257279
2025-03-02 00:29:14,752 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5343724434364359, accuracy: 0.7932141508246254
2025-03-02 00:36:55,505 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.39368008098306506, accuracy: 0.84397210674534
2025-03-02 00:37:07,471 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4013178016721791, accuracy: 0.8391589838827352
2025-03-02 00:37:55,668 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.500200806930286, accuracy: 0.8054891099080952
2025-03-02 00:38:50,174 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.55079767555724, accuracy: 0.698005698005698
2025-03-02 00:39:01,521 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2730904755214283, accuracy: 0.6155670962364558
2025-03-02 00:49:18,809 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.271280527785023, accuracy: 0.7433470144313518
2025-03-02 00:49:52,125 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6239148191915453, accuracy: 0.6220956572390136
2025-03-02 00:59:40,139 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.2322537212245446, accuracy: 0.759089999332844
2025-03-02 00:59:58,495 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5477944456698745, accuracy: 0.6458725115102782
2025-03-02 02:11:17,736 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4665058703468224, accuracy: 0.8166823119216843
2025-03-02 02:11:23,858 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.45744794427021185, accuracy: 0.8200570405253035
2025-03-02 02:11:53,051 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.568236286358951, accuracy: 0.7789248394813043
2025-03-02 02:20:12,853 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.42622554711678085, accuracy: 0.8329086764114255
2025-03-02 02:20:18,993 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4146068352931362, accuracy: 0.8371691981163362
2025-03-02 02:21:16,941 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5187515616717056, accuracy: 0.7991313105879391
2025-03-02 02:29:01,918 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3751511615376604, accuracy: 0.8500737562022261
2025-03-02 02:29:13,022 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3940550344201123, accuracy: 0.8437354911454533
2025-03-02 02:29:57,419 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.47299854309567274, accuracy: 0.8155608712073524
2025-03-02 02:30:55,932 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.583791515422402, accuracy: 0.7017161716171617
2025-03-02 02:31:13,771 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.2260736007871964, accuracy: 0.621929144039307
2025-03-02 02:41:11,158 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2629219445663562, accuracy: 0.7433605048645806
2025-03-02 02:41:52,288 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6229108025447703, accuracy: 0.6332258064516129
2025-03-02 02:51:31,523 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.1983662236465222, accuracy: 0.7604084838963079
2025-03-02 02:51:55,957 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5146557887731613, accuracy: 0.6502265712221711
2025-03-02 04:03:18,815 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4471401890134888, accuracy: 0.8234544723078986
2025-03-02 04:03:25,465 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4436966033883527, accuracy: 0.8233733501359687
2025-03-02 04:03:53,568 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.553534237009521, accuracy: 0.7847161022283772
2025-03-02 04:12:11,413 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.403582362883344, accuracy: 0.8428322381654821
2025-03-02 04:12:23,580 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4017319025339466, accuracy: 0.8399548981892949
2025-03-02 04:13:20,304 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.500735478023628, accuracy: 0.8078182047085484
2025-03-02 04:21:01,207 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.366901192208203, accuracy: 0.8565777122167091
2025-03-02 04:21:19,425 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3649309247846726, accuracy: 0.8555415533594216
2025-03-02 04:22:03,016 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.46574099631257887, accuracy: 0.8218557220193882
2025-03-02 04:22:51,562 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6361605525555314, accuracy: 0.6911549220727321
2025-03-02 04:23:01,359 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 2.209749948554379, accuracy: 0.6246771694214877
2025-03-02 04:33:21,052 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.239198638440784, accuracy: 0.74769676230587
2025-03-02 04:33:52,771 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.634500078282197, accuracy: 0.6320760820340299
2025-03-02 04:44:15,737 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.162382178201028, accuracy: 0.7670279673491235
2025-03-02 04:44:32,764 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.529704444204583, accuracy: 0.6522661523625843
2025-03-02 05:55:42,977 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4235539492838572, accuracy: 0.8342496982700818
2025-03-02 05:55:54,451 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.43021117523707614, accuracy: 0.8296080122040194
2025-03-02 05:56:19,988 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5418553447495295, accuracy: 0.7915774896134962
2025-03-02 06:04:35,474 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.37590019339805375, accuracy: 0.8520182378972777
2025-03-02 06:04:52,295 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3858001526417497, accuracy: 0.8481130198315314
2025-03-02 06:05:47,621 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.48627379635669676, accuracy: 0.8108397330983256
2025-03-02 06:13:24,213 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.34083552337835554, accuracy: 0.8615394930937375
2025-03-02 06:13:44,582 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3467089109130654, accuracy: 0.8633017178483783
2025-03-02 06:14:29,701 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.450923214134763, accuracy: 0.8252549414578875
