2025-01-02 09:40:48,849 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.197474700664029, accuracy: 0.6982857142857143
2025-01-02 17:41:12,674 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06723301942940012, accuracy: 0.9813333333333333
2025-01-02 17:41:13,183 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.058226154540016346, accuracy: 0.9853333333333333
2025-01-02 17:41:13,831 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06337431346517847, accuracy: 0.9828571428571429
2025-01-02 17:41:15,927 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0337572741689104, accuracy: 0.9948571428571429
2025-01-02 17:41:18,250 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.03812785167388166, accuracy: 0.9948571428571429
2025-01-02 17:41:18,830 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.03891011995235176, accuracy: 0.9931428571428571
2025-01-02 17:41:20,076 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.034226826682799694, accuracy: 0.9946666666666667
2025-01-02 17:41:20,584 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0389031889058198, accuracy: 0.9935238095238095
2025-01-02 17:41:47,528 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09210412826699516, accuracy: 0.973809978971516
2025-01-02 17:41:47,883 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10168339575104642, accuracy: 0.9677047289504037
2025-01-02 17:41:48,197 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0911260480174061, accuracy: 0.9722062488019935
2025-01-02 17:42:30,058 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0865570842711763, accuracy: 0.9728177641653905
2025-01-02 17:42:31,943 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11183255121224757, accuracy: 0.9685085007727975
2025-01-02 17:42:33,143 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09355438407792738, accuracy: 0.9709414955443626
2025-01-02 18:40:26,711 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.051524843303063374, accuracy: 0.9876190476190476
2025-01-02 18:40:26,917 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05037836190313101, accuracy: 0.988
2025-01-02 18:40:27,213 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0603425129789464, accuracy: 0.9836190476190476
2025-01-02 18:40:27,574 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05837658477918894, accuracy: 0.9834285714285714
2025-01-02 18:40:27,967 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05713491609150713, accuracy: 0.9841904761904762
2025-01-02 18:40:32,541 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.029597986476128976, accuracy: 0.9956190476190476
2025-01-02 18:40:33,274 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.02976862145870021, accuracy: 0.9954285714285714
2025-01-02 18:40:33,791 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.033780305255486656, accuracy: 0.9954285714285714
2025-01-02 18:40:33,803 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.033916242906795534, accuracy: 0.9952380952380953
2025-01-02 18:40:35,635 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.034603459602504064, accuracy: 0.9944761904761905
2025-01-02 18:40:54,281 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0891320199818548, accuracy: 0.9735784032165422
2025-01-02 18:40:57,482 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08769659409299493, accuracy: 0.9696379914363565
2025-01-02 18:40:58,965 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09284237442594585, accuracy: 0.9740584166026134
2025-01-02 18:41:45,318 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09704586616717278, accuracy: 0.9713261648745519
2025-01-02 18:41:47,313 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.095677237630342, accuracy: 0.9681011702529256
2025-01-02 18:41:50,771 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08934097099964591, accuracy: 0.972758887171561
2025-01-02 19:17:03,005 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04623903832257246, accuracy: 0.9891428571428571
2025-01-02 19:17:03,790 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05212329891369198, accuracy: 0.9862857142857143
2025-01-02 19:17:04,090 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.051979288261270885, accuracy: 0.985904761904762
2025-01-02 19:17:04,545 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04548353505969951, accuracy: 0.9895238095238095
2025-01-02 19:17:05,672 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.05430926074640769, accuracy: 0.9860952380952381
2025-01-02 19:17:09,311 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.025995259665686523, accuracy: 0.9965714285714286
2025-01-02 19:17:09,812 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.030163899243273066, accuracy: 0.996
2025-01-02 19:17:10,307 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.03060644303279167, accuracy: 0.9958095238095238
2025-01-02 19:17:11,126 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.026177523959653847, accuracy: 0.9961904761904762
2025-01-02 19:17:12,655 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.030083508508025922, accuracy: 0.9961904761904762
2025-01-02 19:17:27,560 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09061348592213384, accuracy: 0.9726870552029236
2025-01-02 19:17:28,828 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10578100297204925, accuracy: 0.9691090600866453
2025-01-02 19:17:32,232 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08546810087493875, accuracy: 0.9724202626641651
2025-01-02 19:18:02,706 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08353298207547402, accuracy: 0.9746202653335897
2025-01-02 19:18:05,561 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0996633937737594, accuracy: 0.9717267552182163
2025-01-02 19:18:14,762 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09247550507725188, accuracy: 0.9711501719526175
2025-01-02 19:49:40,220 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04190700928341936, accuracy: 0.9900952380952381
2025-01-02 19:49:40,353 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04949802780015902, accuracy: 0.9874285714285714
2025-01-02 19:49:40,357 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04072310771002914, accuracy: 0.9908571428571429
2025-01-02 19:49:40,378 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04738063065222267, accuracy: 0.9870476190476191
2025-01-02 19:49:41,027 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04679817229396466, accuracy: 0.9895238095238095
2025-01-02 19:49:46,927 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.027230011053016465, accuracy: 0.9965714285714286
2025-01-02 19:49:46,995 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.026543427612209184, accuracy: 0.9965714285714286
2025-01-02 19:49:47,104 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.023024997402292986, accuracy: 0.9971428571428571
2025-01-02 19:49:47,547 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.023006660224531184, accuracy: 0.9965714285714286
2025-01-02 19:49:47,557 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.02749051432492155, accuracy: 0.9963809523809524
2025-01-02 19:50:04,833 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09610406564915497, accuracy: 0.9736192825963181
2025-01-02 19:50:05,214 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0856440951934818, accuracy: 0.9758666922045585
2025-01-02 19:50:07,086 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08816717427054589, accuracy: 0.9744017807456873
2025-01-02 19:50:37,215 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07764430768420977, accuracy: 0.9771278590176228
2025-01-02 19:50:37,219 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0949294184659128, accuracy: 0.9732781332329695
2025-01-02 19:50:42,311 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08792500394452928, accuracy: 0.9729466718567537
2025-01-02 20:19:29,718 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03789715374692936, accuracy: 0.9925714285714285
2025-01-02 20:19:31,940 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.042625406872706884, accuracy: 0.9902857142857143
2025-01-02 20:19:32,441 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.044592397142850765, accuracy: 0.9881904761904762
2025-01-02 20:19:35,082 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.020173091559924864, accuracy: 0.9975238095238095
2025-01-02 20:19:36,659 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.042883421525810705, accuracy: 0.9878095238095238
2025-01-02 20:19:37,606 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03649100260103517, accuracy: 0.992
2025-01-02 20:19:37,764 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.024623032935866804, accuracy: 0.9973333333333333
2025-01-02 20:19:38,248 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.02353529908666105, accuracy: 0.9973333333333333
2025-01-02 20:19:41,468 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.024711221727457912, accuracy: 0.9975238095238095
2025-01-02 20:19:42,540 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.020418960582747153, accuracy: 0.9967619047619047
2025-01-02 20:20:00,104 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0685300980186598, accuracy: 0.9793482379689277
2025-01-02 20:20:01,917 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0813670655246824, accuracy: 0.9759128273752629
2025-01-02 20:20:02,332 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.0828383078163659, accuracy: 0.9761363636363637
2025-01-02 20:20:41,633 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07699511798776008, accuracy: 0.9782273603082852
2025-01-02 20:20:42,330 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1043029485284492, accuracy: 0.971331572991324
2025-01-02 20:20:43,643 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08004056948632228, accuracy: 0.9752226093689508
2025-01-02 20:40:12,035 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.038240281321023674, accuracy: 0.9921904761904762
2025-01-02 20:40:12,662 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.040209272104513014, accuracy: 0.9891428571428571
2025-01-02 20:40:15,014 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.033076264247806235, accuracy: 0.9923809523809524
2025-01-02 20:40:15,119 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.034453113652257755, accuracy: 0.9929523809523809
2025-01-02 20:40:16,475 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.039140064910646866, accuracy: 0.9895238095238095
2025-01-02 20:40:18,422 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.022243484918197446, accuracy: 0.9977142857142857
2025-01-02 20:40:19,441 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.021279889484867455, accuracy: 0.9977142857142857
2025-01-02 20:40:20,540 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.01805626028922923, accuracy: 0.9980952380952381
2025-01-02 20:40:21,257 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.017581688567544475, accuracy: 0.9980952380952381
2025-01-02 20:40:22,027 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.022366234825246713, accuracy: 0.9975238095238095
2025-01-02 20:40:47,657 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07726486307907511, accuracy: 0.9770472670686637
2025-01-02 20:40:52,231 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07143481179549725, accuracy: 0.9786065884134797
2025-01-02 20:40:54,898 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09355371119595612, accuracy: 0.9729106628242075
2025-01-02 20:41:14,939 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0770398199318372, accuracy: 0.9782021604938271
2025-01-02 20:41:19,853 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08266655062748628, accuracy: 0.9773251345119139
2025-01-02 20:41:20,962 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08606529056348584, accuracy: 0.9740579435712933
2025-01-02 21:01:11,163 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03494380622763525, accuracy: 0.9935238095238095
2025-01-02 21:01:11,171 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03012011710441474, accuracy: 0.9937142857142857
2025-01-02 21:01:11,179 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03106965923992296, accuracy: 0.9937142857142857
2025-01-02 21:01:11,237 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03568023930473084, accuracy: 0.9904761904761905
2025-01-02 21:01:11,249 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03666438872389721, accuracy: 0.9908571428571429
2025-01-02 21:01:17,508 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.015588210739731562, accuracy: 0.9990476190476191
2025-01-02 21:01:18,142 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.020199750748350086, accuracy: 0.9977142857142857
2025-01-02 21:01:18,447 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.016313643758467427, accuracy: 0.9984761904761905
2025-01-02 21:01:19,057 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.020456062883815983, accuracy: 0.9975238095238095
2025-01-02 21:01:19,254 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.019001690607348628, accuracy: 0.9980952380952381
2025-01-02 21:01:43,215 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06862773963278442, accuracy: 0.9785538052761434
2025-01-02 21:01:44,471 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07833847285982108, accuracy: 0.9742604686899731
2025-01-02 21:01:46,785 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08789088336863753, accuracy: 0.9753158406219631
2025-01-02 21:02:10,560 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0785037524969966, accuracy: 0.9791271347248577
2025-01-02 21:02:10,620 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09043642439964143, accuracy: 0.9729269216205982
2025-01-02 21:02:14,601 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07779310004729213, accuracy: 0.977475800446761
2025-01-02 21:21:36,464 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.033171843434683976, accuracy: 0.9925714285714285
2025-01-02 21:21:36,714 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.028086290953709094, accuracy: 0.9942857142857143
2025-01-02 21:21:37,128 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.027417957210546417, accuracy: 0.9944761904761905
2025-01-02 21:21:37,380 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03241963787145461, accuracy: 0.9918095238095238
2025-01-02 21:21:37,420 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03196711474959033, accuracy: 0.9944761904761905
2025-01-02 21:21:42,898 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.013852754067347357, accuracy: 0.9994285714285714
2025-01-02 21:21:42,946 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.017177014630005667, accuracy: 0.9982857142857143
2025-01-02 21:21:43,495 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.014675643594907315, accuracy: 0.9988571428571429
2025-01-02 21:21:43,645 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.018748531022786417, accuracy: 0.9980952380952381
2025-01-02 21:21:44,182 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.01822556978811256, accuracy: 0.9979047619047619
2025-01-02 21:22:11,311 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08061604446336401, accuracy: 0.9754346182917611
2025-01-02 21:22:11,331 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09256330391702552, accuracy: 0.9722700325109964
2025-01-02 21:22:12,372 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09066625015852466, accuracy: 0.9723335241366151
2025-01-02 21:22:38,132 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09314239914529025, accuracy: 0.9735327963176065
2025-01-02 21:22:38,586 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.05837208495799904, accuracy: 0.9801147227533461
2025-01-02 21:22:40,668 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07423721159258011, accuracy: 0.9770554493307839
2025-01-02 21:38:01,707 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.030046298886846862, accuracy: 0.9931428571428571
2025-01-02 21:38:01,887 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02924840789090729, accuracy: 0.9950476190476191
2025-01-02 21:38:02,044 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.025491939170398947, accuracy: 0.9954285714285714
2025-01-02 21:38:02,083 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.030129431624134832, accuracy: 0.9940952380952381
2025-01-02 21:38:02,187 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.025290768528639367, accuracy: 0.9948571428571429
2025-01-02 21:38:08,794 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.012539591264177226, accuracy: 0.9994285714285714
2025-01-02 21:38:08,900 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.01660833121771275, accuracy: 0.9980952380952381
2025-01-02 21:38:09,008 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.013273584678994886, accuracy: 0.9990476190476191
2025-01-02 21:38:10,292 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.015608987018155555, accuracy: 0.9988571428571429
2025-01-02 21:38:10,449 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.017138899459898698, accuracy: 0.9984761904761905
2025-01-02 21:38:23,829 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07862554764248092, accuracy: 0.975735294117647
2025-01-02 21:38:24,121 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07748478886240981, accuracy: 0.9790051068658975
2025-01-02 21:38:25,283 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0721052350906768, accuracy: 0.9797389440872784
2025-01-02 21:38:53,164 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06639045377431269, accuracy: 0.9785152503356992
2025-01-02 21:38:53,457 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07779390150963357, accuracy: 0.9770529110563246
2025-01-02 21:38:54,194 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08924287395326025, accuracy: 0.9729880774962743
2025-01-02 21:53:49,110 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.027563827046701177, accuracy: 0.9946666666666667
2025-01-02 21:53:49,500 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.023211773071494517, accuracy: 0.9948571428571429
2025-01-02 21:53:49,530 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.022945686811440144, accuracy: 0.9961904761904762
2025-01-02 21:53:49,609 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02765004914042286, accuracy: 0.9944761904761905
2025-01-02 21:53:49,814 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.026605443383397705, accuracy: 0.9956190476190476
2025-01-02 21:53:54,790 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.014188105914261982, accuracy: 0.9990476190476191
2025-01-02 21:53:55,209 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.011559047354173593, accuracy: 0.9994285714285714
2025-01-02 21:53:55,386 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.012110379362958624, accuracy: 0.9992380952380953
2025-01-02 21:53:55,529 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.015797160642757786, accuracy: 0.9984761904761905
2025-01-02 21:53:55,866 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.015273191434839233, accuracy: 0.9992380952380953
2025-01-02 21:54:08,784 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06449676300540115, accuracy: 0.9784843869002284
2025-01-02 21:54:09,765 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07414708218579603, accuracy: 0.978575455741402
2025-01-02 21:54:10,045 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08465843213454002, accuracy: 0.9756991321118611
2025-01-02 21:54:36,504 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06612806503773865, accuracy: 0.9792746113989638
2025-01-02 21:54:36,580 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07305232679795925, accuracy: 0.9770580296896086
2025-01-02 21:54:38,178 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08478459356790126, accuracy: 0.9748404055576417
2025-01-02 22:10:42,442 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02535891508380177, accuracy: 0.9954285714285714
2025-01-02 22:10:42,599 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.024527247046882455, accuracy: 0.9961904761904762
2025-01-02 22:10:43,007 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.02088120808246348, accuracy: 0.9961904761904762
2025-01-02 22:10:43,129 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.021101019455994845, accuracy: 0.9952380952380953
