2025-02-24 10:00:31,317 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.165212225696268, accuracy: 0.20285714285714285
2025-02-24 11:04:48,144 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6811252517038828, accuracy: 0.7675714285714286
2025-02-24 11:04:50,401 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6358205297426002, accuracy: 0.7841428571428571
2025-02-24 11:10:38,320 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9788070768798323, accuracy: 0.6558571428571428
2025-02-24 11:10:40,598 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9547134590883778, accuracy: 0.6641428571428571
2025-02-24 11:10:40,598 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9966541588578595, accuracy: 0.6505714285714286
2025-02-24 11:10:41,126 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9605764881388782, accuracy: 0.6658571428571428
2025-02-24 11:10:41,309 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.965859774959414, accuracy: 0.6621428571428571
2025-02-24 11:11:02,298 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7609677465811168, accuracy: 0.7364285714285714
2025-02-24 11:11:02,470 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7657147190070044, accuracy: 0.7297142857142858
2025-02-24 11:11:03,736 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7200441615290294, accuracy: 0.748
2025-02-24 11:11:03,795 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.741807111015875, accuracy: 0.7427142857142857
2025-02-24 11:11:04,006 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7480999060553503, accuracy: 0.7411428571428571
2025-02-24 11:11:25,414 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5963845910785133, accuracy: 0.8052857142857143
2025-02-24 11:11:25,741 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6233447037603213, accuracy: 0.7871428571428571
2025-02-24 11:11:26,293 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5645905830068131, accuracy: 0.812
2025-02-24 11:11:27,520 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5925369060611072, accuracy: 0.7962857142857143
2025-02-24 11:11:27,752 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.565904765011377, accuracy: 0.8104285714285714
2025-02-24 11:17:19,230 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9482386923271772, accuracy: 0.672
2025-02-24 11:17:19,410 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9225015032985439, accuracy: 0.6741428571428572
2025-02-24 11:17:19,633 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9240628213506855, accuracy: 0.6758571428571428
2025-02-24 11:17:19,930 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9135441094228666, accuracy: 0.6794285714285714
2025-02-24 11:17:20,162 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8797150025629017, accuracy: 0.6942857142857143
2025-02-24 11:17:39,916 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6760306376708697, accuracy: 0.7697142857142857
2025-02-24 11:17:42,896 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6835001782943669, accuracy: 0.77
2025-02-24 11:17:42,949 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6787673071639179, accuracy: 0.7592857142857142
2025-02-24 11:17:43,344 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7272552607504472, accuracy: 0.7434285714285714
2025-02-24 11:17:45,242 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6449795903884656, accuracy: 0.7815714285714286
2025-02-24 11:18:02,853 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5503187475887608, accuracy: 0.8158571428571428
2025-02-24 11:18:05,760 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5505120207185614, accuracy: 0.8242857142857143
2025-02-24 11:18:07,333 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5272462717746491, accuracy: 0.823
2025-02-24 11:18:07,578 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5538963732909258, accuracy: 0.8118571428571428
2025-02-24 11:18:08,297 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.509071647185305, accuracy: 0.8308571428571428
2025-02-24 11:24:06,997 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8654616404001572, accuracy: 0.699
2025-02-24 11:24:07,722 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.87905777915972, accuracy: 0.7
2025-02-24 11:24:07,942 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8339329030892076, accuracy: 0.7092857142857143
2025-02-24 11:24:08,469 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.850602747472726, accuracy: 0.7017142857142857
2025-02-24 11:24:08,563 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8379501179541082, accuracy: 0.7038571428571428
2025-02-24 11:24:30,057 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6422149119856151, accuracy: 0.7797142857142857
2025-02-24 11:24:30,161 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6177714502090188, accuracy: 0.7878571428571428
2025-02-24 11:24:30,464 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6144665229606302, accuracy: 0.7881428571428571
2025-02-24 11:24:30,657 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6239443063123585, accuracy: 0.7877142857142857
2025-02-24 11:24:33,178 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6154258829885966, accuracy: 0.7858571428571428
2025-02-24 11:24:52,821 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4896646249001701, accuracy: 0.8334285714285714
2025-02-24 11:24:53,266 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5028309204177633, accuracy: 0.8278571428571428
2025-02-24 11:24:53,509 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.46209696112158094, accuracy: 0.8434285714285714
2025-02-24 11:24:54,176 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5002705018338003, accuracy: 0.8304285714285714
2025-02-24 11:24:56,467 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.4616741292246673, accuracy: 0.844
2025-02-24 11:30:51,816 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.814932954723024, accuracy: 0.7167142857142857
2025-02-24 11:30:52,594 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8483635033884821, accuracy: 0.6994285714285714
2025-02-24 11:30:53,709 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7924669215872407, accuracy: 0.7192857142857143
2025-02-24 11:30:53,864 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8318154354277811, accuracy: 0.7121428571428572
2025-02-24 11:30:54,155 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7914212139570005, accuracy: 0.7181428571428572
2025-02-24 11:31:15,249 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.5877875513545999, accuracy: 0.7937142857142857
2025-02-24 11:31:15,987 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.580234817718262, accuracy: 0.8037142857142857
2025-02-24 11:31:16,662 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6120434444925013, accuracy: 0.7878571428571428
2025-02-24 11:31:17,936 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5851620419384682, accuracy: 0.8027142857142857
2025-02-24 11:31:18,171 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5431987047195435, accuracy: 0.8114285714285714
2025-02-24 11:31:37,603 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4404192640526926, accuracy: 0.8497142857142858
2025-02-24 11:31:38,674 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.41933239867153776, accuracy: 0.859
2025-02-24 11:31:39,970 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.46465555658419383, accuracy: 0.8435714285714285
2025-02-24 11:31:40,249 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3935582406019375, accuracy: 0.8682857142857143
2025-02-24 11:31:40,923 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4555265720610477, accuracy: 0.8495714285714285
2025-02-24 11:37:38,852 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7614776708917123, accuracy: 0.7354285714285714
2025-02-24 11:37:38,959 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7564518350988763, accuracy: 0.7364285714285714
2025-02-24 11:37:39,241 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8097528690412709, accuracy: 0.719
2025-02-24 11:37:39,394 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7733924233494964, accuracy: 0.7345714285714285
2025-02-24 11:37:40,016 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7681240143773218, accuracy: 0.734
2025-02-24 11:38:01,977 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5289107421965904, accuracy: 0.822
2025-02-24 11:38:02,419 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5093775976568324, accuracy: 0.8248571428571428
2025-02-24 11:38:02,526 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.5326956960470437, accuracy: 0.8151428571428572
2025-02-24 11:38:02,697 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5519478853842984, accuracy: 0.808
2025-02-24 11:38:02,958 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5488545252988327, accuracy: 0.811
2025-02-24 11:38:25,339 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4091965554018407, accuracy: 0.8588571428571429
2025-02-24 11:38:25,458 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3716648539876965, accuracy: 0.8725714285714286
2025-02-24 11:38:25,574 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3949904631329998, accuracy: 0.8695714285714286
2025-02-24 11:38:25,626 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4010935317656901, accuracy: 0.8668571428571429
2025-02-24 11:38:27,176 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.36561884640048353, accuracy: 0.8801428571428571
2025-02-24 11:44:16,584 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7313227974830969, accuracy: 0.7484285714285714
2025-02-24 11:44:16,960 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7158438805235575, accuracy: 0.7485714285714286
2025-02-24 11:44:18,451 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7507198004043538, accuracy: 0.7342857142857143
2025-02-24 11:44:18,459 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7024297243383921, accuracy: 0.7534285714285714
2025-02-24 11:44:18,615 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7053651543138506, accuracy: 0.7507142857142857
2025-02-24 11:44:40,252 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.48950169271189875, accuracy: 0.8335714285714285
2025-02-24 11:44:40,617 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5051917923299689, accuracy: 0.8274285714285714
2025-02-24 11:44:40,881 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4932138146109641, accuracy: 0.8305714285714285
2025-02-24 11:44:41,108 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5341996856408032, accuracy: 0.8172857142857143
2025-02-24 11:44:41,912 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.44260673692713587, accuracy: 0.8518571428571429
2025-02-24 11:45:02,519 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3482199861119463, accuracy: 0.883
2025-02-24 11:45:03,569 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.38746933632245345, accuracy: 0.8695714285714286
2025-02-24 11:45:04,296 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.37079271335648073, accuracy: 0.8705714285714286
2025-02-24 11:45:04,628 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3669347887918285, accuracy: 0.8772857142857143
2025-02-24 11:45:05,067 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.32100656024737445, accuracy: 0.892
2025-02-24 11:51:01,522 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6915629167262822, accuracy: 0.7612857142857142
2025-02-24 11:51:02,236 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7000653364580788, accuracy: 0.7545714285714286
2025-02-24 11:51:02,352 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6872180976551961, accuracy: 0.7544285714285714
2025-02-24 11:51:02,527 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6767080789389404, accuracy: 0.7627142857142857
2025-02-24 11:51:03,130 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6837503695903031, accuracy: 0.7604285714285715
2025-02-24 11:51:23,799 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.452263923047204, accuracy: 0.8451428571428572
2025-02-24 11:51:24,166 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.46578900229406955, accuracy: 0.8392857142857143
2025-02-24 11:51:25,985 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4262418792025956, accuracy: 0.8525714285714285
2025-02-24 11:51:26,369 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4510993581418305, accuracy: 0.8441428571428572
2025-02-24 11:51:27,454 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4470419215897447, accuracy: 0.8421428571428572
2025-02-24 11:51:44,275 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3293750258630405, accuracy: 0.8885714285714286
2025-02-24 11:51:48,035 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.37418064230959436, accuracy: 0.8691428571428571
2025-02-24 11:51:49,363 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3498251649538336, accuracy: 0.8821428571428571
2025-02-24 11:51:49,431 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3179328308768196, accuracy: 0.889
2025-02-24 11:51:50,539 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3304893840189394, accuracy: 0.8907142857142857
2025-02-24 11:57:40,151 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6094437175723788, accuracy: 0.7872857142857143
2025-02-24 11:57:40,805 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6758213686378307, accuracy: 0.76
2025-02-24 11:57:41,478 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.612829599240327, accuracy: 0.7837142857142857
2025-02-24 11:57:41,734 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6561592830404571, accuracy: 0.7677142857142857
2025-02-24 11:57:42,025 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6076331368252023, accuracy: 0.785
2025-02-24 11:58:03,532 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4271001910374045, accuracy: 0.8521428571428571
2025-02-24 11:58:04,311 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.39771009733279544, accuracy: 0.8598571428571429
2025-02-24 11:58:05,027 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4021975503656078, accuracy: 0.863
2025-02-24 11:58:05,253 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.43385422567424436, accuracy: 0.8532857142857143
2025-02-24 11:58:05,891 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3955969585182324, accuracy: 0.8642857142857143
2025-02-24 11:58:25,958 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.30469887572251364, accuracy: 0.8935714285714286
2025-02-24 11:58:27,046 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3076869903991348, accuracy: 0.8922857142857142
2025-02-24 11:58:27,381 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2894656564232353, accuracy: 0.8985714285714286
2025-02-24 11:58:27,572 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.31749905342210644, accuracy: 0.8944285714285715
2025-02-24 11:58:28,411 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3031748066992248, accuracy: 0.8968571428571429
2025-02-24 12:03:59,289 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5637350530623029, accuracy: 0.807
2025-02-24 12:03:59,413 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6153537084148627, accuracy: 0.7815714285714286
2025-02-24 12:03:59,636 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5839753121426797, accuracy: 0.79
2025-02-24 12:03:59,749 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6324438627758254, accuracy: 0.7774285714285715
2025-02-24 12:04:00,128 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5998947875208507, accuracy: 0.7877142857142857
2025-02-24 12:04:21,318 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3583456924669955, accuracy: 0.8775714285714286
2025-02-24 12:04:21,657 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.38695105832903626, accuracy: 0.8684285714285714
2025-02-24 12:04:22,496 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.37460245457414076, accuracy: 0.8712857142857143
2025-02-24 12:04:22,596 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3604463575467399, accuracy: 0.8692857142857143
2025-02-24 12:04:22,855 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3993233423339858, accuracy: 0.8602857142857143
2025-02-24 12:04:42,356 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2718789978845887, accuracy: 0.907
2025-02-24 12:04:43,389 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.27761270607647287, accuracy: 0.903
2025-02-24 12:04:44,747 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.2936520483770055, accuracy: 0.9002857142857142
2025-02-24 12:04:44,849 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2978035117835487, accuracy: 0.8987142857142857
2025-02-24 12:04:45,278 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.25719707085831794, accuracy: 0.9111428571428571
2025-02-24 12:10:15,426 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5795045872325222, accuracy: 0.7942857142857143
2025-02-24 12:10:15,534 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5886557712113341, accuracy: 0.7938571428571428
2025-02-24 12:10:15,534 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5353096775948729, accuracy: 0.8137142857142857
2025-02-24 12:10:15,982 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5564087256874259, accuracy: 0.8041428571428572
2025-02-24 12:10:16,094 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5429024719994634, accuracy: 0.8091428571428572
2025-02-24 12:10:37,670 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3413456518789881, accuracy: 0.8834285714285715
2025-02-24 12:10:37,904 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3425088106020945, accuracy: 0.8815714285714286
2025-02-24 12:10:37,916 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3628405882428362, accuracy: 0.8721428571428571
2025-02-24 12:10:38,130 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3611650475424174, accuracy: 0.876
2025-02-24 12:10:38,279 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3567945320907657, accuracy: 0.8751428571428571
2025-02-24 12:10:58,707 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2319913574422127, accuracy: 0.9211428571428572
2025-02-24 12:10:59,868 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2644535925358398, accuracy: 0.9092857142857143
2025-02-24 12:11:00,514 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.23778659992396287, accuracy: 0.9191428571428572
2025-02-24 12:11:00,668 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.2661403819374298, accuracy: 0.9155714285714286
2025-02-24 12:11:00,857 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3043601038699893, accuracy: 0.8934285714285715
2025-02-24 12:16:47,804 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5412490843459283, accuracy: 0.8161428571428572
2025-02-24 12:16:47,903 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.49084887068429495, accuracy: 0.8267142857142857
2025-02-24 12:16:48,057 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5100908398959939, accuracy: 0.8221428571428572
2025-02-24 12:16:48,911 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5373451584805501, accuracy: 0.8127142857142857
2025-02-24 12:16:49,166 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5328766623401342, accuracy: 0.8097142857142857
2025-02-24 12:17:09,898 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3201140151082721, accuracy: 0.8885714285714286
2025-02-24 12:17:10,318 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.33027520915706, accuracy: 0.8835714285714286
2025-02-24 12:17:11,822 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3598232696504762, accuracy: 0.8725714285714286
2025-02-24 12:17:12,052 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.32617631798278385, accuracy: 0.8897142857142857
2025-02-24 12:17:12,205 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3387658961508508, accuracy: 0.8812857142857143
2025-02-24 12:17:32,701 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.22351492858240934, accuracy: 0.9265714285714286
