2025-02-26 12:51:57,009 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8754053975108766, accuracy: 0.33805714285714283
2025-02-27 03:52:53,088 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.4062128853950187, accuracy: 0.5963302752293578
2025-02-27 03:53:04,340 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.3890424542074655, accuracy: 0.5835411471321695
2025-02-27 03:54:24,330 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.354051935901172, accuracy: 0.6094579008073818
2025-02-27 03:54:25,418 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.4973143920519927, accuracy: 0.5641025641025641
2025-02-27 03:54:42,765 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3740363759498526, accuracy: 0.5952759482171247
2025-02-27 04:50:25,911 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8914496862757815, accuracy: 0.6898285714285715
2025-02-27 04:50:25,920 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8680173606768141, accuracy: 0.6987428571428571
2025-02-27 04:50:26,235 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.023506967799507, accuracy: 0.6363428571428571
2025-02-27 04:50:27,025 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7271878435446398, accuracy: 0.7561142857142857
2025-02-27 04:50:27,053 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9556707275392365, accuracy: 0.6578285714285714
2025-02-27 04:50:42,290 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6649348245811288, accuracy: 0.7689142857142857
2025-02-27 04:50:44,310 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5357349001034333, accuracy: 0.8201142857142857
2025-02-27 04:50:45,483 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7805095394379902, accuracy: 0.7264
2025-02-27 04:50:45,509 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6982586978778352, accuracy: 0.7561142857142857
2025-02-27 04:50:46,452 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7363402152801082, accuracy: 0.7449142857142858
2025-02-27 04:51:06,649 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5563382812279419, accuracy: 0.8022857142857143
2025-02-27 04:51:09,605 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.38476925891871655, accuracy: 0.8765714285714286
2025-02-27 04:51:17,603 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5228332760777786, accuracy: 0.8185142857142857
2025-02-27 04:51:19,116 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.615534643730978, accuracy: 0.7910857142857143
2025-02-27 04:51:19,938 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5840121774941031, accuracy: 0.7997714285714286
2025-02-27 04:51:43,690 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5443282253550787, accuracy: 0.5527950310559007
2025-02-27 04:51:46,764 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3693995896699656, accuracy: 0.6027874564459931
2025-02-27 04:52:05,453 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4831352003299407, accuracy: 0.557510148849797
2025-02-27 04:52:46,835 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.455419018538329, accuracy: 0.5769931662870159
2025-02-27 04:52:52,495 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3566873338426986, accuracy: 0.6061957287021826
2025-02-27 04:53:24,664 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4132543180110682, accuracy: 0.5851457658491439
2025-02-27 04:53:53,649 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.4890080596843775, accuracy: 0.5815956482320943
2025-02-27 04:53:59,862 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4041904043542208, accuracy: 0.594374709437471
2025-02-27 04:54:22,770 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4218468558396735, accuracy: 0.5957058017359524
2025-02-27 05:49:27,682 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6913523083403162, accuracy: 0.7629714285714285
2025-02-27 05:49:28,357 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9834170052169884, accuracy: 0.6548571428571428
2025-02-27 05:49:29,315 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9384325184199932, accuracy: 0.6678857142857143
2025-02-27 05:49:29,772 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8612681664254543, accuracy: 0.7019428571428571
2025-02-27 05:49:29,893 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8465643794867244, accuracy: 0.7046857142857142
2025-02-27 05:49:43,443 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7500466611916131, accuracy: 0.7376
2025-02-27 05:49:44,111 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5335643999006626, accuracy: 0.8208
2025-02-27 05:49:45,805 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.646330472544162, accuracy: 0.7709714285714285
2025-02-27 05:49:46,104 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7309739431978142, accuracy: 0.7435428571428572
2025-02-27 05:49:46,421 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6571150796256796, accuracy: 0.7776
2025-02-27 05:49:58,938 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5697307341942822, accuracy: 0.8118857142857143
2025-02-27 05:49:59,804 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.41434640490388785, accuracy: 0.8571428571428571
2025-02-27 05:50:01,712 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.4932061136312728, accuracy: 0.8317714285714286
2025-02-27 05:50:02,221 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.588007115901713, accuracy: 0.7954285714285714
2025-02-27 05:50:03,294 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.49180768277958364, accuracy: 0.8384
2025-02-27 05:50:19,856 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5540582294011638, accuracy: 0.5485358542771501
2025-02-27 05:50:24,039 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4346490816695847, accuracy: 0.5888111888111888
2025-02-27 05:50:24,494 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4835193519392154, accuracy: 0.5649941656942824
2025-02-27 05:51:42,937 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5541815814310618, accuracy: 0.5709990749306197
2025-02-27 05:51:50,758 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3860192757888432, accuracy: 0.5998172681589767
2025-02-27 05:51:53,440 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4458029183701877, accuracy: 0.5893752849977201
2025-02-27 05:52:51,912 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5388590133320676, accuracy: 0.5704160951074532
2025-02-27 05:53:01,153 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.382537059866599, accuracy: 0.5968003709714815
2025-02-27 05:53:08,111 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3865686193869933, accuracy: 0.606726149622512
2025-02-27 06:48:28,673 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9558435316829785, accuracy: 0.6608
2025-02-27 06:48:29,399 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9151428339146349, accuracy: 0.6784
2025-02-27 06:48:29,936 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8338344403318245, accuracy: 0.712
2025-02-27 06:48:30,394 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6905346343388957, accuracy: 0.7668571428571429
2025-02-27 06:48:31,996 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8255177277283077, accuracy: 0.7060571428571428
2025-02-27 06:48:48,302 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5918386142401799, accuracy: 0.7931428571428571
2025-02-27 06:48:48,515 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7537258725586163, accuracy: 0.7339428571428571
2025-02-27 06:48:48,984 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6899686210999524, accuracy: 0.7620571428571429
2025-02-27 06:48:51,324 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.47714869245669267, accuracy: 0.84
2025-02-27 06:49:15,574 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5528674679570389, accuracy: 0.8121142857142857
2025-02-27 06:49:16,419 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.448188723629191, accuracy: 0.8489142857142857
2025-02-27 06:49:16,543 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5332270413365242, accuracy: 0.8182857142857143
2025-02-27 06:49:17,682 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3671349058757081, accuracy: 0.8806857142857143
2025-02-27 06:49:28,163 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6051861817003602, accuracy: 0.7938285714285714
2025-02-27 06:49:40,872 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3710195793070061, accuracy: 0.6071022080582745
2025-02-27 06:49:42,660 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.4560772337182595, accuracy: 0.5856039963669392
2025-02-27 06:49:42,914 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.4704403736948097, accuracy: 0.8381714285714286
2025-02-27 06:49:43,456 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5888591376099273, accuracy: 0.5482866043613707
2025-02-27 06:50:44,552 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3963356181217805, accuracy: 0.6086369770580297
2025-02-27 06:50:47,044 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.3851736710019356, accuracy: 0.6091197822141561
2025-02-27 06:50:48,069 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.55944828569454, accuracy: 0.5639884264411307
2025-02-27 06:52:11,127 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.419084034914518, accuracy: 0.6058823529411764
2025-02-27 06:52:15,233 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4508444317174654, accuracy: 0.6057758423103369
2025-02-27 06:52:16,138 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5294674231949514, accuracy: 0.5694224235560589
2025-02-27 07:47:53,792 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7547593788400183, accuracy: 0.7305142857142857
2025-02-27 07:47:54,196 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6726600626198045, accuracy: 0.7675428571428572
2025-02-27 07:47:55,447 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8125198790735572, accuracy: 0.7181714285714286
2025-02-27 07:47:55,511 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9079469690357682, accuracy: 0.6772571428571429
2025-02-27 07:48:12,267 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8832815464613212, accuracy: 0.6804571428571429
2025-02-27 07:48:17,693 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.47790950297439183, accuracy: 0.8381714285714286
2025-02-27 07:48:18,229 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5755761215721604, accuracy: 0.7970285714285714
2025-02-27 07:48:20,377 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7015077863840291, accuracy: 0.76
2025-02-27 07:48:20,929 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5920892652042591, accuracy: 0.7945142857142857
2025-02-27 07:48:32,368 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6655689474113666, accuracy: 0.7702857142857142
2025-02-27 07:48:35,129 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3322764162490838, accuracy: 0.8916571428571428
2025-02-27 07:48:35,490 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.4370810204341899, accuracy: 0.8532571428571428
2025-02-27 07:48:37,557 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5377537480888576, accuracy: 0.8214857142857143
2025-02-27 07:48:38,521 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.44540022419643227, accuracy: 0.8454857142857143
2025-02-27 07:48:47,875 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4858947631896195, accuracy: 0.8397714285714286
2025-02-27 07:48:56,801 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.6693130440085473, accuracy: 0.5417907029997711
2025-02-27 07:48:58,500 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3956590278522811, accuracy: 0.6044362292051756
2025-02-27 07:48:59,016 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5494957084964662, accuracy: 0.5717966736940735
2025-02-27 07:50:02,359 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.577438752146533, accuracy: 0.5692307692307692
2025-02-27 07:50:02,898 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.4321013021208073, accuracy: 0.6062884483937115
2025-02-27 07:50:03,312 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.3762202470624534, accuracy: 0.6059360730593607
2025-02-27 07:51:28,345 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.3870416903582803, accuracy: 0.613404452690167
2025-02-27 07:51:31,029 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5307985602939216, accuracy: 0.5698096101541251
2025-02-27 07:51:31,112 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3615384061623663, accuracy: 0.6178388448998603
2025-02-27 08:46:48,633 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8837320928047173, accuracy: 0.6921142857142857
2025-02-27 08:46:49,117 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8547436507405156, accuracy: 0.6973714285714285
2025-02-27 08:46:50,723 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6364990359675275, accuracy: 0.7785142857142857
2025-02-27 08:46:51,224 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7815223472723125, accuracy: 0.7248
2025-02-27 08:46:51,224 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7704484909229035, accuracy: 0.7275428571428572
2025-02-27 08:47:11,043 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.658810416440459, accuracy: 0.7716571428571428
2025-02-27 08:47:11,910 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5984919013550681, accuracy: 0.7904
2025-02-27 08:47:12,705 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.45628785197861005, accuracy: 0.8505142857142857
2025-02-27 08:47:12,821 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5174783389118031, accuracy: 0.8274285714285714
2025-02-27 08:47:13,171 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5741377051131134, accuracy: 0.8068571428571428
2025-02-27 08:47:27,730 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5303343259015657, accuracy: 0.824
2025-02-27 08:47:28,519 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.46472589010848614, accuracy: 0.8454857142857143
2025-02-27 08:47:28,522 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.413645124810673, accuracy: 0.8596571428571429
2025-02-27 08:47:29,705 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3225973507212679, accuracy: 0.8934857142857143
2025-02-27 08:47:30,492 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.3891526405719945, accuracy: 0.8699428571428571
2025-02-27 08:47:50,803 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.51140297818793, accuracy: 0.5836139169472503
2025-02-27 08:47:52,007 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4927483447929368, accuracy: 0.5789590254706534
2025-02-27 08:47:52,409 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.6240436455955471, accuracy: 0.5712677324926818
2025-02-27 08:49:01,046 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4068304735378627, accuracy: 0.5943418283843815
2025-02-27 08:49:05,887 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5758190754338772, accuracy: 0.5747377622377622
2025-02-27 08:49:05,933 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.387284533929651, accuracy: 0.6195823040646755
2025-02-27 08:50:18,162 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4541835773491512, accuracy: 0.5951885264862364
2025-02-27 08:50:18,987 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4368299856564424, accuracy: 0.6020074696545284
2025-02-27 08:50:19,500 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.556460212345106, accuracy: 0.574814126394052
2025-02-27 09:47:04,499 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5983552379112174, accuracy: 0.7899428571428572
2025-02-27 09:47:05,584 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8214078249722502, accuracy: 0.6994285714285714
2025-02-27 09:47:07,134 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8703766427118412, accuracy: 0.6909714285714286
2025-02-27 09:47:07,668 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7686384569336898, accuracy: 0.7284571428571428
2025-02-27 09:47:13,256 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.7367215067093825, accuracy: 0.7398857142857143
2025-02-27 09:47:25,155 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.44353916959660333, accuracy: 0.8500571428571428
2025-02-27 09:47:25,970 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5901794315580904, accuracy: 0.7952
2025-02-27 09:47:27,577 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5296139861491039, accuracy: 0.8166857142857142
2025-02-27 09:47:27,737 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6466503530795121, accuracy: 0.7782857142857142
2025-02-27 09:47:31,024 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5155185188581474, accuracy: 0.8230857142857143
2025-02-27 09:47:41,006 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4352309725036586, accuracy: 0.8516571428571429
2025-02-27 09:47:43,203 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3139799128075803, accuracy: 0.8957714285714286
2025-02-27 09:47:44,621 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.40135301184588973, accuracy: 0.864
2025-02-27 09:47:45,018 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.48896414876310496, accuracy: 0.8313142857142857
2025-02-27 09:47:47,125 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.34037511761769323, accuracy: 0.8902857142857142
2025-02-27 09:48:04,843 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4713024028787647, accuracy: 0.5985300872760679
2025-02-27 09:48:05,310 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5413329372060125, accuracy: 0.570031832651205
2025-02-27 09:48:05,389 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.6818430797897117, accuracy: 0.550251256281407
2025-02-27 09:49:09,552 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5717252737359844, accuracy: 0.5671607753705815
2025-02-27 09:49:09,777 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.4097559188839293, accuracy: 0.6251713111009594
2025-02-27 09:49:50,253 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4109963112286408, accuracy: 0.6032141240380262
2025-02-27 09:50:25,845 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5962870608281046, accuracy: 0.5780321373541712
2025-02-27 09:50:29,205 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4464645286219833, accuracy: 0.6224215246636772
2025-02-27 09:50:51,566 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4297993481431128, accuracy: 0.6130802652641207
2025-02-27 10:46:38,241 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7344850351775649, accuracy: 0.7389714285714286
2025-02-27 10:46:38,583 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.6813788242692495, accuracy: 0.7588571428571429
2025-02-27 10:46:39,419 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5756571089481786, accuracy: 0.8038857142857143
2025-02-27 10:46:39,611 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7948521910248881, accuracy: 0.7147428571428571
2025-02-27 10:47:00,230 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5348832765798064, accuracy: 0.8121142857142857
2025-02-27 10:47:00,748 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.47941663768822257, accuracy: 0.8386285714285714
2025-02-27 10:47:01,699 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4071165712373535, accuracy: 0.8610285714285715
2025-02-27 10:47:02,225 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5621945489823383, accuracy: 0.8075428571428571
2025-02-27 10:47:11,726 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8357925634205776, accuracy: 0.7003428571428572
2025-02-27 10:47:17,328 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.36119836298272995, accuracy: 0.8765714285714286
2025-02-27 10:47:17,664 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.35329735899058573, accuracy: 0.8761142857142857
2025-02-27 10:47:18,722 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.28296841717712634, accuracy: 0.9085714285714286
2025-02-27 10:47:19,847 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.37097080185139264, accuracy: 0.8706285714285714
