2024-10-16 13:30:40,363 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.7008620321032513, accuracy: 0.7824761904761904
2024-10-16 13:36:54,903 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.30512473597584, accuracy: 0.9135238095238095
2024-10-16 13:36:55,041 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2383288399103176, accuracy: 0.9220952380952381
2024-10-16 13:36:55,049 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.2226307491760656, accuracy: 0.9179047619047619
2024-10-16 13:36:55,088 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.3341626367385847, accuracy: 0.8634285714285714
2024-10-16 13:36:55,189 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.22247688003243452, accuracy: 0.916952380952381
2024-10-16 13:36:55,424 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.16629995845527534, accuracy: 0.9420952380952381
2024-10-16 13:36:57,770 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11069764228290822, accuracy: 0.9636190476190476
2024-10-16 13:36:58,298 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.14251191903982896, accuracy: 0.967047619047619
2024-10-16 13:36:58,344 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2606448525764856, accuracy: 0.9196190476190477
2024-10-16 13:36:58,468 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.16964325178638998, accuracy: 0.9380952380952381
2024-10-16 13:36:58,508 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14348038714603487, accuracy: 0.943047619047619
2024-10-16 13:36:58,544 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.24264520711927529, accuracy: 0.9055238095238095
2024-10-16 13:36:58,625 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.16040608127522898, accuracy: 0.9413333333333334
2024-10-16 13:36:58,773 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11096694423671229, accuracy: 0.9588571428571429
2024-10-16 13:37:30,521 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.21167530002723256, accuracy: 0.9186666666666666
2024-10-16 13:37:30,681 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.2081418655004846, accuracy: 0.9257142857142857
2024-10-16 13:37:30,795 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2292490877121328, accuracy: 0.9268571428571428
2024-10-16 13:37:30,988 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.15551763128893203, accuracy: 0.9432380952380952
2024-10-16 13:37:31,000 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11984244691409979, accuracy: 0.9584761904761905
2024-10-16 13:37:31,189 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2870814504483378, accuracy: 0.9161904761904762
2024-10-16 13:37:31,189 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11578724544540227, accuracy: 0.9638095238095238
2024-10-16 13:37:31,293 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.31917504629636384, accuracy: 0.8702857142857143
2024-10-16 13:37:33,984 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15088404593877044, accuracy: 0.9419047619047619
2024-10-16 13:37:34,192 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.19462424166590334, accuracy: 0.9363809523809524
2024-10-16 13:37:34,195 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14383628906076212, accuracy: 0.9472380952380952
2024-10-16 13:37:34,406 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0753443517374346, accuracy: 0.9714285714285714
2024-10-16 13:37:34,406 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11850606831890273, accuracy: 0.9554285714285714
2024-10-16 13:37:34,592 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1061601550486612, accuracy: 0.9622857142857143
2024-10-16 13:37:34,626 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2606406999101122, accuracy: 0.9232380952380952
2024-10-16 13:37:34,662 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.2167002532676042, accuracy: 0.9142857142857143
2024-10-16 13:38:07,366 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1939455216683178, accuracy: 0.9251428571428572
2024-10-16 13:38:07,618 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.21481325037508125, accuracy: 0.9276190476190476
2024-10-16 13:38:07,656 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10033324245273707, accuracy: 0.9659047619047619
2024-10-16 13:38:07,894 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11336935491368444, accuracy: 0.9592380952380952
2024-10-16 13:38:07,922 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.28460830616125143, accuracy: 0.9196190476190477
2024-10-16 13:38:07,922 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.14584089005478176, accuracy: 0.9487619047619048
2024-10-16 13:38:08,039 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19838797709489442, accuracy: 0.9255238095238095
2024-10-16 13:38:08,099 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.29584594555647975, accuracy: 0.8836190476190476
2024-10-16 13:38:10,908 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1379519455942763, accuracy: 0.9502857142857143
2024-10-16 13:38:11,212 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1830298739923052, accuracy: 0.9354285714285714
2024-10-16 13:38:11,249 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07895867101264646, accuracy: 0.9704761904761905
2024-10-16 13:38:11,473 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09678999169628663, accuracy: 0.9634285714285714
2024-10-16 13:38:11,494 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.24705216679048825, accuracy: 0.9287619047619048
2024-10-16 13:38:11,535 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06803062171338642, accuracy: 0.9740952380952381
2024-10-16 13:38:11,592 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.13722998235958167, accuracy: 0.9485714285714286
2024-10-16 13:38:11,630 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.2031372302626989, accuracy: 0.9207619047619048
2024-10-16 13:38:43,481 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09905904362606535, accuracy: 0.9660952380952381
2024-10-16 13:38:43,521 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2082933038024299, accuracy: 0.9321904761904762
2024-10-16 13:38:43,570 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1330001206215785, accuracy: 0.9493333333333334
2024-10-16 13:38:43,648 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1884533419127924, accuracy: 0.932
2024-10-16 13:38:43,656 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.27528582104896926, accuracy: 0.8889523809523809
2024-10-16 13:38:43,777 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09890877773861838, accuracy: 0.9611428571428572
2024-10-16 13:38:43,837 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1885918082826468, accuracy: 0.924952380952381
2024-10-16 13:38:43,837 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.251537469675742, accuracy: 0.9272380952380952
2024-10-16 13:38:47,298 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.16709791779159064, accuracy: 0.9493333333333334
2024-10-16 13:38:47,299 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07184249501540718, accuracy: 0.9727619047619047
2024-10-16 13:38:47,346 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09905244655772505, accuracy: 0.9634285714285714
2024-10-16 13:38:47,346 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.19875196178993546, accuracy: 0.9226666666666666
2024-10-16 13:38:47,415 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13407045495079226, accuracy: 0.9497142857142857
2024-10-16 13:38:47,524 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06776071883771703, accuracy: 0.9739047619047619
2024-10-16 13:38:47,525 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.23835488166435656, accuracy: 0.9342857142857143
2024-10-16 13:38:47,557 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12121699090643101, accuracy: 0.9525714285714286
2024-10-16 13:39:21,344 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2590318052883608, accuracy: 0.9291428571428572
2024-10-16 13:39:21,855 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13049868659778352, accuracy: 0.9521904761904761
2024-10-16 13:39:22,008 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09094989955066199, accuracy: 0.9685714285714285
2024-10-16 13:39:22,080 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19766900450529823, accuracy: 0.935047619047619
2024-10-16 13:39:22,371 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17569556536085634, accuracy: 0.9308571428571428
2024-10-16 13:39:22,690 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17663954770618892, accuracy: 0.9356190476190476
2024-10-16 13:39:22,773 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.27040937266884796, accuracy: 0.8893333333333333
2024-10-16 13:39:22,936 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09351501915693643, accuracy: 0.964
2024-10-16 13:39:25,104 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2687608070940857, accuracy: 0.9339047619047619
2024-10-16 13:39:25,590 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08724760159244199, accuracy: 0.968
2024-10-16 13:39:25,765 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.05297103428270623, accuracy: 0.979047619047619
2024-10-16 13:39:25,964 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1883696597293917, accuracy: 0.9476190476190476
2024-10-16 13:39:26,116 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10728622261569443, accuracy: 0.9571428571428572
2024-10-16 13:39:26,482 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11870761698179216, accuracy: 0.9523809523809523
2024-10-16 13:39:26,483 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.18375723883060804, accuracy: 0.9266666666666666
2024-10-16 13:39:27,412 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06942855044974978, accuracy: 0.9721904761904762
2024-10-16 13:40:02,560 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.22704903884644967, accuracy: 0.9321904761904762
2024-10-16 13:40:02,675 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1196673223040493, accuracy: 0.956
2024-10-16 13:40:02,768 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.20518718825944934, accuracy: 0.9377142857142857
2024-10-16 13:40:02,917 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.2517924089747739, accuracy: 0.8988571428571429
2024-10-16 13:40:02,920 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09156605580552335, accuracy: 0.9685714285714285
2024-10-16 13:40:03,053 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.08801309891109613, accuracy: 0.9676190476190476
2024-10-16 13:40:03,054 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16457439182573055, accuracy: 0.936952380952381
2024-10-16 13:40:03,491 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15924094556213683, accuracy: 0.939047619047619
2024-10-16 13:40:05,894 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.21133564363222523, accuracy: 0.9363809523809524
2024-10-16 13:40:05,994 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09360509046005556, accuracy: 0.9643809523809523
2024-10-16 13:40:06,098 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.18231320888342628, accuracy: 0.9483809523809524
2024-10-16 13:40:06,165 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.19387487411858087, accuracy: 0.9247619047619048
2024-10-16 13:40:06,188 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07495918233755482, accuracy: 0.9748571428571429
2024-10-16 13:40:06,275 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11373915303363857, accuracy: 0.9546666666666667
2024-10-16 13:40:06,321 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05544368474160781, accuracy: 0.9779047619047619
2024-10-16 13:40:06,685 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11558148684541145, accuracy: 0.9544761904761905
2024-10-16 13:40:38,116 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.08300256244950445, accuracy: 0.9687619047619047
2024-10-16 13:40:38,491 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.18954056191695742, accuracy: 0.9428571428571428
2024-10-16 13:40:38,572 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2257437381489449, accuracy: 0.9344761904761905
2024-10-16 13:40:38,573 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15397500471178308, accuracy: 0.9438095238095238
2024-10-16 13:40:38,574 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.23459422866623086, accuracy: 0.9013333333333333
2024-10-16 13:40:38,640 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11071751158998673, accuracy: 0.9592380952380952
2024-10-16 13:40:38,737 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1510772842111582, accuracy: 0.9407619047619048
2024-10-16 13:40:38,760 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09115365296826665, accuracy: 0.971047619047619
2024-10-16 13:40:41,588 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06771363018372331, accuracy: 0.9758095238095238
2024-10-16 13:40:42,076 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.20639129288225289, accuracy: 0.9356190476190476
2024-10-16 13:40:42,116 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15098156923630152, accuracy: 0.9464761904761905
2024-10-16 13:40:42,118 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.19722197124038834, accuracy: 0.9287619047619048
2024-10-16 13:40:42,150 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0882948446368058, accuracy: 0.9695238095238096
2024-10-16 13:40:42,195 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10277999292340982, accuracy: 0.9592380952380952
2024-10-16 13:40:42,249 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08958536400515811, accuracy: 0.9784761904761905
2024-10-16 13:40:42,260 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09706274801668857, accuracy: 0.9626666666666667
2024-10-16 13:41:14,900 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.14194076537317316, accuracy: 0.9485714285714286
2024-10-16 13:41:15,015 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07460470229432166, accuracy: 0.9729523809523809
2024-10-16 13:41:15,059 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14115436880636106, accuracy: 0.9451428571428572
2024-10-16 13:41:15,209 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07570359430062663, accuracy: 0.9733333333333334
2024-10-16 13:41:15,226 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.17874982571565962, accuracy: 0.9441904761904761
2024-10-16 13:41:15,318 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10870796659153449, accuracy: 0.9615238095238096
2024-10-16 13:41:15,318 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.21621850311352186, accuracy: 0.9127619047619048
2024-10-16 13:41:15,358 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2162296430892255, accuracy: 0.9386666666666666
2024-10-16 13:41:18,175 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10396503506744482, accuracy: 0.9592380952380952
2024-10-16 13:41:18,396 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06674412216048643, accuracy: 0.976
2024-10-16 13:41:18,439 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09458836660361344, accuracy: 0.9622857142857143
2024-10-16 13:41:18,520 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.051777188454373145, accuracy: 0.9805714285714285
2024-10-16 13:41:18,600 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.14326156431203146, accuracy: 0.9508571428571428
2024-10-16 13:41:18,662 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07583388442689755, accuracy: 0.9718095238095238
2024-10-16 13:41:18,697 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.14240606744066778, accuracy: 0.9438095238095238
2024-10-16 13:41:18,769 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.17454076966786958, accuracy: 0.9417142857142857
2024-10-16 13:41:51,481 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10635044585060642, accuracy: 0.9628571428571429
2024-10-16 13:41:51,525 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.17539282342845416, accuracy: 0.9493333333333334
2024-10-16 13:41:51,677 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2100085092326963, accuracy: 0.9398095238095238
2024-10-16 13:41:51,694 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.07179003024855292, accuracy: 0.9729523809523809
2024-10-16 13:41:51,701 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07426058164382555, accuracy: 0.9723809523809523
2024-10-16 13:41:51,761 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13772803435595818, accuracy: 0.9466666666666667
2024-10-16 13:41:51,860 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1275826540119183, accuracy: 0.9540952380952381
2024-10-16 13:41:51,957 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.20992830449558167, accuracy: 0.9158095238095239
2024-10-16 13:41:54,776 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10079495883715081, accuracy: 0.9704761904761905
2024-10-16 13:41:54,800 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12727824856628137, accuracy: 0.956952380952381
2024-10-16 13:41:54,929 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.22553076990038515, accuracy: 0.9396190476190476
2024-10-16 13:41:54,942 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04933209901504466, accuracy: 0.9820952380952381
2024-10-16 13:41:54,965 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.04741868250498391, accuracy: 0.9817142857142858
2024-10-16 13:41:55,006 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.08595962563237872, accuracy: 0.9668571428571429
2024-10-16 13:41:55,095 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10038687726370542, accuracy: 0.9622857142857143
2024-10-16 13:41:55,176 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.17041018632162047, accuracy: 0.9318095238095238
2024-10-16 13:42:29,971 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1268360439312072, accuracy: 0.9542857142857143
2024-10-16 13:42:30,406 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.12301610818648913, accuracy: 0.9535238095238096
2024-10-16 13:42:30,519 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09651100518832724, accuracy: 0.9617142857142857
2024-10-16 13:42:30,570 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.06871345246169318, accuracy: 0.9740952380952381
2024-10-16 13:42:30,753 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.19374756263681206, accuracy: 0.924952380952381
2024-10-16 13:42:30,795 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.15563155537897563, accuracy: 0.9483809523809524
2024-10-16 13:42:30,823 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07222518754606864, accuracy: 0.9756190476190476
2024-10-16 13:42:30,904 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2051895426653595, accuracy: 0.9419047619047619
2024-10-16 13:42:33,763 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10090359066983304, accuracy: 0.9622857142857143
2024-10-16 13:42:34,183 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09153238778684221, accuracy: 0.9653333333333334
2024-10-16 13:42:34,224 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08222142610971042, accuracy: 0.9695238095238096
2024-10-16 13:42:34,390 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.061156688939011376, accuracy: 0.9767619047619047
2024-10-16 13:42:34,517 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.18185677244720688, accuracy: 0.9283809523809524
2024-10-16 13:42:34,557 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.14795359208371983, accuracy: 0.9558095238095238
2024-10-16 13:42:34,663 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08833016958424306, accuracy: 0.9687619047619047
2024-10-16 13:42:34,692 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.20395908702209772, accuracy: 0.9422857142857143
2024-10-16 13:43:06,093 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06963686062814106, accuracy: 0.9742857142857143
2024-10-16 13:43:06,209 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09229628741390532, accuracy: 0.9664761904761905
2024-10-16 13:43:06,255 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.18409984524036388, accuracy: 0.9241904761904762
2024-10-16 13:43:06,407 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.21201502565429153, accuracy: 0.9432380952380952
