2025-02-25 15:13:01,671 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.6955589334063492, accuracy: 0.29560697518443996
2025-02-25 16:44:49,232 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6602401610353996, accuracy: 0.6278572603190264
2025-02-25 16:46:10,165 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6451934460780255, accuracy: 0.5800361188638975
2025-02-25 16:46:10,439 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5811807015466306, accuracy: 0.6161480235492011
2025-02-25 16:51:26,750 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.694017499086045, accuracy: 0.7411133467471496
2025-02-25 16:51:26,774 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7192347839914123, accuracy: 0.7409456740442656
2025-02-25 16:51:27,137 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7393187793026661, accuracy: 0.7266934942991281
2025-02-25 16:51:49,342 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5613388343646762, accuracy: 0.7976190476190477
2025-02-25 16:51:49,379 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5882420416412021, accuracy: 0.7862173038229376
2025-02-25 16:51:50,279 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5619910857952313, accuracy: 0.7991281019450034
2025-02-25 16:52:12,123 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.49742954424095537, accuracy: 0.8175720992622401
2025-02-25 16:52:12,572 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5072544579052094, accuracy: 0.818578135479544
2025-02-25 16:52:13,197 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.46169484432676844, accuracy: 0.8420523138832998
2025-02-25 16:52:20,992 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.887684304347067, accuracy: 0.6142592903985202
2025-02-25 16:52:21,933 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.843141670760776, accuracy: 0.6300254452926208
2025-02-25 16:53:39,410 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7901653635837438, accuracy: 0.6028332479945383
2025-02-25 16:53:41,321 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7387470236652338, accuracy: 0.6266309802609569
2025-02-25 16:55:00,315 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5444712581327709, accuracy: 0.6157345013477089
2025-02-25 16:55:03,089 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6112696022674162, accuracy: 0.6267721727662381
2025-02-25 17:00:19,493 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6874372933968782, accuracy: 0.7478202548625084
2025-02-25 17:00:19,727 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6575357954120189, accuracy: 0.7634138162307177
2025-02-25 17:00:20,560 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.638957075195402, accuracy: 0.7597250167672703
2025-02-25 17:00:42,394 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5218874140774916, accuracy: 0.8145539906103286
2025-02-25 17:00:42,719 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5383764407110597, accuracy: 0.8034875922199866
2025-02-25 17:00:43,319 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5186818911027333, accuracy: 0.8101945003353455
2025-02-25 17:01:05,460 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4429815766518941, accuracy: 0.8420523138832998
2025-02-25 17:01:05,945 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.44603512402194434, accuracy: 0.8437290409121395
2025-02-25 17:01:06,074 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.43655658824913623, accuracy: 0.8447350771294433
2025-02-25 17:01:14,846 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.889936502353755, accuracy: 0.6199799196787149
2025-02-25 17:01:15,155 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8317012852382404, accuracy: 0.6388704318936878
2025-02-25 17:02:33,577 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7371836678991368, accuracy: 0.6259309410968179
2025-02-25 17:02:33,677 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8056465508591073, accuracy: 0.6126111017943988
2025-02-25 17:03:55,204 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6245380082734469, accuracy: 0.6221503637833468
2025-02-25 17:03:55,497 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6047958717069741, accuracy: 0.6179644695334551
2025-02-25 17:09:15,992 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5981550190308139, accuracy: 0.7853789403085177
2025-02-25 17:09:15,997 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5980979794531501, accuracy: 0.7808517773306506
2025-02-25 17:09:16,070 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6256362665794171, accuracy: 0.7716297786720322
2025-02-25 17:09:38,780 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.48620917454321966, accuracy: 0.8212608987256874
2025-02-25 17:09:39,132 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5000812671778988, accuracy: 0.818578135479544
2025-02-25 17:09:39,374 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4737687251223476, accuracy: 0.8323272971160295
2025-02-25 17:10:01,125 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4019792704086441, accuracy: 0.8613346747149564
2025-02-25 17:10:01,765 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4027282338958963, accuracy: 0.8534540576794097
2025-02-25 17:10:01,904 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4041936468362968, accuracy: 0.8571428571428571
2025-02-25 17:10:11,026 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.849444830265825, accuracy: 0.6521591871295512
2025-02-25 17:10:11,331 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.9453410046829296, accuracy: 0.6282440175261207
2025-02-25 17:11:29,962 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7269563277429294, accuracy: 0.6360101437024513
2025-02-25 17:11:31,192 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.842012052521629, accuracy: 0.6197229551451188
2025-02-25 17:12:51,394 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.54833995067482, accuracy: 0.6454094717045649
2025-02-25 17:12:52,030 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7156248761206145, accuracy: 0.6312718786464411
2025-02-25 17:18:07,859 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5552967963365704, accuracy: 0.795271629778672
2025-02-25 17:18:07,871 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5712576642153091, accuracy: 0.7880617035546613
2025-02-25 17:18:08,241 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5723947219490685, accuracy: 0.7912474849094567
2025-02-25 17:18:31,018 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.45298670635785876, accuracy: 0.8345070422535211
2025-02-25 17:18:31,066 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.43489799109205163, accuracy: 0.8447350771294433
2025-02-25 17:18:31,317 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4839093542730201, accuracy: 0.8259557344064387
2025-02-25 17:18:53,633 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3624719672664081, accuracy: 0.8729040912139504
2025-02-25 17:18:53,876 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3568667067719209, accuracy: 0.8781019450033535
2025-02-25 17:18:53,898 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.35852170207265555, accuracy: 0.8720657276995305
2025-02-25 17:19:03,276 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.954628039121468, accuracy: 0.6401273885350318
2025-02-25 17:19:03,391 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.7699424918621138, accuracy: 0.6649214659685864
2025-02-25 17:20:22,581 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.861115512795167, accuracy: 0.6251044626441584
2025-02-25 17:20:22,590 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7924836538032936, accuracy: 0.6457029963780047
2025-02-25 17:21:43,874 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6035330817303133, accuracy: 0.650547598989048
2025-02-25 17:21:44,000 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.668660158326415, accuracy: 0.6362883181441591
2025-02-25 17:27:01,043 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5143770299522311, accuracy: 0.8148893360160966
2025-02-25 17:27:01,905 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5387527444087787, accuracy: 0.8021462105969148
2025-02-25 17:27:02,146 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5138999025859239, accuracy: 0.8115358819584172
2025-02-25 17:27:23,572 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.40228879502687315, accuracy: 0.858316566063045
2025-02-25 17:27:24,407 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4341887895607117, accuracy: 0.8418846411804158
2025-02-25 17:27:24,898 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3974630198374031, accuracy: 0.8544600938967136
2025-02-25 17:27:46,093 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3431291455457901, accuracy: 0.8814553990610329
2025-02-25 17:27:47,274 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.37079064514058524, accuracy: 0.8677062374245473
2025-02-25 17:27:47,562 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3372086925636827, accuracy: 0.8832997987927566
2025-02-25 17:27:56,268 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8762834510958226, accuracy: 0.6605520026926961
2025-02-25 17:27:57,397 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.9782067224103708, accuracy: 0.6360033030553262
2025-02-25 17:29:14,750 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7656044279432408, accuracy: 0.6593054619015509
2025-02-25 17:29:15,599 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8240317075385963, accuracy: 0.640020366598778
2025-02-25 17:30:35,574 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6307023296247538, accuracy: 0.6570178391114103
2025-02-25 17:30:36,877 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.648021960885691, accuracy: 0.6505884303000166
2025-02-25 17:35:56,680 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4933380180365598, accuracy: 0.823608316566063
2025-02-25 17:35:56,754 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.48388598641585406, accuracy: 0.8246143527833669
2025-02-25 17:35:57,024 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4938302349808548, accuracy: 0.8194164989939637
2025-02-25 17:36:19,449 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.44178376609494474, accuracy: 0.8392018779342723
2025-02-25 17:36:19,614 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.37236225894644814, accuracy: 0.8687122736418511
2025-02-25 17:36:20,204 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.38825113188485355, accuracy: 0.8593226022803487
2025-02-25 17:36:42,349 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3108223063257041, accuracy: 0.886653252850436
2025-02-25 17:36:42,442 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.30881694881070715, accuracy: 0.8888329979879276
2025-02-25 17:36:42,722 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.32494318344438045, accuracy: 0.886485580147552
2025-02-25 17:36:50,932 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.980613797423667, accuracy: 0.6438309475119292
2025-02-25 17:36:51,666 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8897238949428614, accuracy: 0.66553480475382
2025-02-25 17:38:08,841 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8794860453632019, accuracy: 0.6411618257261411
2025-02-25 17:38:10,235 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7283423047902278, accuracy: 0.6604666892120392
2025-02-25 17:39:30,155 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7430161763452015, accuracy: 0.6412251655629139
2025-02-25 17:39:31,211 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.5758167123883942, accuracy: 0.6677614520311149
2025-02-25 17:44:54,360 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4360950656295142, accuracy: 0.8450704225352113
2025-02-25 17:44:55,052 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4464701175410051, accuracy: 0.8454057679409792
2025-02-25 17:44:55,111 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.47755002640886857, accuracy: 0.8279678068410463
2025-02-25 17:45:16,893 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3386935953240612, accuracy: 0.8809523809523809
2025-02-25 17:45:18,250 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.36673371245130776, accuracy: 0.8673708920187794
2025-02-25 17:45:18,509 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.37976350655264896, accuracy: 0.8683769282360831
2025-02-25 17:45:40,069 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.30699769172807484, accuracy: 0.891851106639839
2025-02-25 17:45:41,883 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.27586530259842845, accuracy: 0.9062709590878605
2025-02-25 17:45:41,958 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3107491795113435, accuracy: 0.8890006706908116
2025-02-25 17:45:50,725 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8502388337262514, accuracy: 0.6676174496644295
2025-02-25 17:45:50,889 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.9666742560611015, accuracy: 0.6495683087861859
2025-02-25 17:47:09,697 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7141894668380633, accuracy: 0.6685979142526072
2025-02-25 17:47:10,236 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.91555161338709, accuracy: 0.6446717817561808
2025-02-25 17:48:30,713 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6196626525362279, accuracy: 0.6608811748998665
2025-02-25 17:48:32,395 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7242387780075739, accuracy: 0.6512794781736077
2025-02-25 17:53:48,796 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4318755449023068, accuracy: 0.8430583501006036
2025-02-25 17:53:48,949 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4263800669251754, accuracy: 0.8455734406438632
2025-02-25 17:53:49,216 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3996708438040104, accuracy: 0.8549631120053656
2025-02-25 17:54:11,747 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3102363996187739, accuracy: 0.8903420523138833
2025-02-25 17:54:11,861 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3353584245416578, accuracy: 0.8794433266264252
2025-02-25 17:54:12,188 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.30685846929515814, accuracy: 0.8898390342052314
2025-02-25 17:54:34,503 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.273781785476783, accuracy: 0.9040912139503688
2025-02-25 17:54:34,885 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2739309118086867, accuracy: 0.903755868544601
2025-02-25 17:54:34,969 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.26595421082991855, accuracy: 0.9022468142186452
2025-02-25 17:54:44,729 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8381385756182127, accuracy: 0.6756711689177922
2025-02-25 17:54:45,066 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.082493948043591, accuracy: 0.6502851392150285
2025-02-25 17:56:02,816 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7260201264961794, accuracy: 0.6767693315858454
2025-02-25 17:56:03,566 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9494307417492445, accuracy: 0.649019936337745
2025-02-25 17:57:24,446 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6124411542917385, accuracy: 0.6786018755328218
2025-02-25 17:57:25,312 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7802211801264305, accuracy: 0.6682219630061657
2025-02-25 18:02:43,731 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3598255476647184, accuracy: 0.8757545271629779
2025-02-25 18:02:43,824 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4051086486943925, accuracy: 0.8539570757880617
2025-02-25 18:02:44,178 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3677640850068976, accuracy: 0.8700536552649228
2025-02-25 18:03:07,212 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.2990371881617138, accuracy: 0.8931924882629108
2025-02-25 18:03:07,310 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3100036333037925, accuracy: 0.892018779342723
2025-02-25 18:03:07,564 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.28404626490213675, accuracy: 0.8988933601609658
2025-02-25 18:03:30,749 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.27105303085221844, accuracy: 0.9012407780013414
2025-02-25 18:03:31,283 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.26501643205755676, accuracy: 0.9064386317907445
2025-02-25 18:03:31,285 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2555885075693875, accuracy: 0.9086183769282361
2025-02-25 18:03:39,356 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.0805686119414526, accuracy: 0.6556936513268391
2025-02-25 18:03:39,668 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8665633361996339, accuracy: 0.6782752902155887
2025-02-25 18:04:58,471 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9372897661882815, accuracy: 0.6555815508021391
2025-02-25 18:04:58,566 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.7324394463909785, accuracy: 0.6786304995038042
2025-02-25 18:06:18,690 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7812815535084492, accuracy: 0.6650943396226415
2025-02-25 18:06:20,327 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.65843837730207, accuracy: 0.6775374376039933
2025-02-25 18:11:38,674 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.31502502698241547, accuracy: 0.8853118712273642
2025-02-25 18:11:38,911 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3509301531500615, accuracy: 0.869550637156271
2025-02-25 18:11:39,070 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3420182197846612, accuracy: 0.880617035546613
2025-02-25 18:12:01,524 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.28055929694694265, accuracy: 0.9012407780013414
2025-02-25 18:12:02,116 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2979629175043378, accuracy: 0.8898390342052314
2025-02-25 18:12:02,250 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.2546122635492491, accuracy: 0.9102951039570758
2025-02-25 18:12:24,348 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.23816252727031548, accuracy: 0.9156606304493629
2025-02-25 18:12:24,686 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.21906217202624112, accuracy: 0.92018779342723
2025-02-25 18:12:25,075 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.24279350612622164, accuracy: 0.9116364855801475
2025-02-25 18:12:33,805 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.8876710679811544, accuracy: 0.6842915811088296
2025-02-25 18:12:33,920 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.050046740843847, accuracy: 0.6618977141917448
2025-02-25 18:13:52,393 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.6565793171804648, accuracy: 0.6856124872751951
2025-02-25 18:13:52,489 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.9111708218441532, accuracy: 0.6698965347347676
2025-02-25 18:15:13,980 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7526429460631139, accuracy: 0.6696610169491526
2025-02-25 18:15:14,248 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.6441937018455512, accuracy: 0.6752411575562701
2025-02-25 18:20:34,892 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.3291043108004587, accuracy: 0.8794433266264252
2025-02-25 18:20:35,295 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3137225944364079, accuracy: 0.8890006706908116
2025-02-25 18:20:35,346 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3260316973996546, accuracy: 0.880617035546613
2025-02-25 18:20:58,210 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2683495051319893, accuracy: 0.9086183769282361
2025-02-25 18:20:58,675 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.2790553875157645, accuracy: 0.8988933601609658
2025-02-25 18:20:58,991 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.2605856515756801, accuracy: 0.9052649228705567
2025-02-25 18:21:21,523 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.23801511484660187, accuracy: 0.9153252850435949
2025-02-25 18:21:21,573 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.21102038262057402, accuracy: 0.920355466130114
2025-02-25 18:21:22,263 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2070394838878001, accuracy: 0.9245472837022133
