2025-02-25 00:28:12,253 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.750644378466149, accuracy: 0.38642857142857145
2025-02-25 01:30:52,389 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5472133775075821, accuracy: 0.8168571428571428
2025-02-25 01:30:52,861 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5680125016702092, accuracy: 0.8085714285714286
2025-02-25 01:36:21,257 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8629710425592992, accuracy: 0.6971428571428572
2025-02-25 01:36:21,467 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6820030150484276, accuracy: 0.7664285714285715
2025-02-25 01:36:21,873 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7952591346483252, accuracy: 0.7348571428571429
2025-02-25 01:36:22,191 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9470080934703078, accuracy: 0.6512857142857142
2025-02-25 01:36:22,444 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8473917377185604, accuracy: 0.7045714285714286
2025-02-25 01:36:42,190 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6183685329338732, accuracy: 0.7937142857142857
2025-02-25 01:36:42,759 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6677435236434414, accuracy: 0.7675714285714286
2025-02-25 01:36:44,053 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4905518250174174, accuracy: 0.8338571428571429
2025-02-25 01:36:44,054 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7493234999035592, accuracy: 0.7294285714285714
2025-02-25 01:36:44,255 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6455502260357278, accuracy: 0.7747142857142857
2025-02-25 01:37:04,257 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5279147965178642, accuracy: 0.819
2025-02-25 01:37:04,329 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4917117792721753, accuracy: 0.8374285714285714
2025-02-25 01:37:04,489 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5231939377475819, accuracy: 0.8241428571428572
2025-02-25 01:37:05,214 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6279001389736454, accuracy: 0.7767142857142857
2025-02-25 01:37:05,501 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.38225938013189187, accuracy: 0.8738571428571429
2025-02-25 01:42:28,363 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.802413517141451, accuracy: 0.7178571428571429
2025-02-25 01:42:29,995 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9223323737241361, accuracy: 0.6607142857142857
2025-02-25 01:42:30,244 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6348454775671436, accuracy: 0.7832857142857143
2025-02-25 01:42:30,536 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8259489785998924, accuracy: 0.7137142857142857
2025-02-25 01:42:30,536 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7743328981883993, accuracy: 0.7368571428571429
2025-02-25 01:42:49,924 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5914237652841496, accuracy: 0.7938571428571428
2025-02-25 01:42:51,928 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5984527818756561, accuracy: 0.7924285714285715
2025-02-25 01:42:52,532 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.699573365486648, accuracy: 0.7444285714285714
2025-02-25 01:42:53,652 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5575620675944302, accuracy: 0.8182857142857143
2025-02-25 01:42:53,865 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4506985692468952, accuracy: 0.8508571428571429
2025-02-25 01:43:12,528 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4866792567448529, accuracy: 0.8338571428571429
2025-02-25 01:43:14,364 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4851976803856898, accuracy: 0.8368571428571429
2025-02-25 01:43:14,407 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5686361003650106, accuracy: 0.8012857142857143
2025-02-25 01:43:15,370 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4343664250995743, accuracy: 0.856
2025-02-25 01:43:16,701 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.33542272519983657, accuracy: 0.8898571428571429
2025-02-25 01:48:40,565 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7116782074649585, accuracy: 0.7595714285714286
2025-02-25 01:48:41,093 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8568131940685995, accuracy: 0.6898571428571428
2025-02-25 01:48:41,147 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7622875222536527, accuracy: 0.7382857142857143
2025-02-25 01:48:41,849 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7601897786605304, accuracy: 0.7295714285714285
2025-02-25 01:48:41,907 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5890713099339236, accuracy: 0.7925714285714286
2025-02-25 01:49:03,621 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5337354020134771, accuracy: 0.8217142857142857
2025-02-25 01:49:04,688 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5543728816114604, accuracy: 0.8111428571428572
2025-02-25 01:49:05,157 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5486530851589763, accuracy: 0.8097142857142857
2025-02-25 01:49:05,306 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.40887380525741945, accuracy: 0.8595714285714285
2025-02-25 01:49:05,563 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6480744956358927, accuracy: 0.7695714285714286
2025-02-25 01:49:24,977 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4115604667426789, accuracy: 0.8601428571428571
2025-02-25 01:49:25,903 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.44216231964358454, accuracy: 0.8478571428571429
2025-02-25 01:49:27,190 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4494635636437701, accuracy: 0.8498571428571429
2025-02-25 01:49:27,423 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5309288005884651, accuracy: 0.8114285714285714
2025-02-25 01:49:27,453 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.3119354916898083, accuracy: 0.8947142857142857
2025-02-25 01:54:49,416 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8098351346439423, accuracy: 0.708
2025-02-25 01:54:50,034 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5662119697320135, accuracy: 0.7987142857142857
2025-02-25 01:54:50,627 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7305890787477907, accuracy: 0.7392857142857143
2025-02-25 01:54:51,126 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7008516694925148, accuracy: 0.7482857142857143
2025-02-25 01:54:51,334 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6663250178779097, accuracy: 0.7738571428571429
2025-02-25 01:55:10,783 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.37203537334249986, accuracy: 0.872
2025-02-25 01:55:11,558 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5217327543929832, accuracy: 0.8175714285714286
2025-02-25 01:55:12,397 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.610463955971204, accuracy: 0.7787142857142857
2025-02-25 01:55:12,439 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5028911977836258, accuracy: 0.828
2025-02-25 01:55:13,486 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4866108703405754, accuracy: 0.8374285714285714
2025-02-25 01:55:32,760 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.39108607654361965, accuracy: 0.8662857142857143
2025-02-25 01:55:33,235 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.27946131074690517, accuracy: 0.908
2025-02-25 01:55:34,607 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3762348168295676, accuracy: 0.8801428571428571
2025-02-25 01:55:34,637 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.40487370420604535, accuracy: 0.8604285714285714
2025-02-25 01:55:34,670 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.49157030484107533, accuracy: 0.8251428571428572
2025-02-25 02:00:58,523 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6644493518014477, accuracy: 0.7712857142857142
2025-02-25 02:01:00,360 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.680718728685624, accuracy: 0.764
2025-02-25 02:01:00,666 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.648941543701713, accuracy: 0.7797142857142857
2025-02-25 02:01:00,710 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7592472452415179, accuracy: 0.7215714285714285
2025-02-25 02:01:01,286 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.5043241230422231, accuracy: 0.8257142857142857
2025-02-25 02:01:19,491 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.46263380945749477, accuracy: 0.8427142857142857
2025-02-25 02:01:21,639 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4830800464810574, accuracy: 0.8297142857142857
2025-02-25 02:01:22,278 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4500016341640797, accuracy: 0.8478571428571429
2025-02-25 02:01:22,671 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3611887863509731, accuracy: 0.8775714285714286
2025-02-25 02:01:23,974 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5625287859135022, accuracy: 0.7965714285714286
2025-02-25 02:01:41,460 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.37333750526620646, accuracy: 0.8728571428571429
2025-02-25 02:01:43,516 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.37145884860664197, accuracy: 0.8722857142857143
2025-02-25 02:01:44,162 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3422049746920937, accuracy: 0.8844285714285715
2025-02-25 02:01:44,878 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.2493180230549073, accuracy: 0.918
2025-02-25 02:01:46,019 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4257242558396434, accuracy: 0.8527142857142858
2025-02-25 02:07:09,500 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6398296819906256, accuracy: 0.7768571428571428
2025-02-25 02:07:10,191 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6043247927541602, accuracy: 0.7967142857142857
2025-02-25 02:07:10,899 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7413382331190044, accuracy: 0.7337142857142858
2025-02-25 02:07:10,947 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6373817742925528, accuracy: 0.7754285714285715
2025-02-25 02:07:11,886 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.48733129013823046, accuracy: 0.8275714285714286
2025-02-25 02:07:31,719 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4423848603380053, accuracy: 0.8437142857142857
2025-02-25 02:07:32,973 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.43779632478067865, accuracy: 0.8531428571428571
2025-02-25 02:07:33,127 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4119766527046896, accuracy: 0.8634285714285714
2025-02-25 02:07:33,274 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5189284809001776, accuracy: 0.8164285714285714
2025-02-25 02:07:34,739 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.31082772134407743, accuracy: 0.89
2025-02-25 02:07:54,533 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3402315584100681, accuracy: 0.8835714285714286
2025-02-25 02:07:54,576 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.30580836117743904, accuracy: 0.8987142857142857
2025-02-25 02:07:54,959 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.37781387638964065, accuracy: 0.8708571428571429
2025-02-25 02:07:55,957 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.31070378716167524, accuracy: 0.8928571428571429
2025-02-25 02:07:56,061 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.22690895996290392, accuracy: 0.9244285714285714
2025-02-25 02:13:18,368 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5909965495030357, accuracy: 0.7967142857142857
2025-02-25 02:13:18,495 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6102886711795853, accuracy: 0.7837142857142857
2025-02-25 02:13:18,801 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7193186441308832, accuracy: 0.7397142857142858
2025-02-25 02:13:19,121 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5818345995798503, accuracy: 0.7975714285714286
2025-02-25 02:13:19,230 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.45677015503876967, accuracy: 0.843
2025-02-25 02:13:39,238 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.37959492229537606, accuracy: 0.8695714285714286
2025-02-25 02:13:39,405 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4799917878744673, accuracy: 0.8311428571428572
2025-02-25 02:13:40,472 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.40085607266997636, accuracy: 0.8591428571428571
2025-02-25 02:13:40,569 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4082429201329408, accuracy: 0.8594285714285714
2025-02-25 02:13:41,676 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.29052755226419397, accuracy: 0.8961428571428571
2025-02-25 02:14:00,389 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.37567408757122683, accuracy: 0.8717142857142857
2025-02-25 02:14:01,770 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2636885404263593, accuracy: 0.9128571428571428
2025-02-25 02:14:02,075 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3030183631586566, accuracy: 0.9008571428571429
2025-02-25 02:14:02,663 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.31714899811179265, accuracy: 0.8925714285714286
2025-02-25 02:14:03,309 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.22055546642540524, accuracy: 0.9231428571428572
2025-02-25 02:19:30,091 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5485033346467638, accuracy: 0.8064285714285714
2025-02-25 02:19:30,172 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4019662699572844, accuracy: 0.8594285714285714
2025-02-25 02:19:31,179 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6495912161115642, accuracy: 0.7617142857142857
2025-02-25 02:19:31,229 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.555312851265277, accuracy: 0.809
2025-02-25 02:19:31,229 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.529096916602865, accuracy: 0.8198571428571428
2025-02-25 02:19:52,627 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4431120882057436, accuracy: 0.8431428571428572
2025-02-25 02:19:52,750 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.36896113487445326, accuracy: 0.8705714285714286
2025-02-25 02:19:52,800 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.26360194974038836, accuracy: 0.9105714285714286
2025-02-25 02:19:53,400 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3286525150973639, accuracy: 0.8884285714285715
2025-02-25 02:19:53,944 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.33507421912123625, accuracy: 0.886
2025-02-25 02:20:13,590 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3420932365572888, accuracy: 0.8831428571428571
2025-02-25 02:20:14,606 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.18517775709855638, accuracy: 0.9372857142857143
2025-02-25 02:20:15,181 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2737450117338874, accuracy: 0.9047142857142857
2025-02-25 02:20:15,288 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2735748093183999, accuracy: 0.9057142857142857
2025-02-25 02:20:15,593 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2213535133502595, accuracy: 0.9297142857142857
2025-02-25 02:25:39,361 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.513170477853382, accuracy: 0.821
2025-02-25 02:25:40,045 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.39383777923303653, accuracy: 0.8625714285714285
2025-02-25 02:25:40,083 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.60531628783367, accuracy: 0.7802857142857142
2025-02-25 02:25:40,327 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5238704553520367, accuracy: 0.818
2025-02-25 02:25:40,498 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.49130914054947084, accuracy: 0.8305714285714285
2025-02-25 02:26:02,211 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3261756258315011, accuracy: 0.8874285714285715
2025-02-25 02:26:02,256 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.25188562467898407, accuracy: 0.912
2025-02-25 02:26:02,256 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.336480767563938, accuracy: 0.8854285714285715
2025-02-25 02:26:02,492 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3942444525812178, accuracy: 0.8582857142857143
2025-02-25 02:26:02,835 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3280368751833496, accuracy: 0.8905714285714286
2025-02-25 02:26:23,688 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.2292857967597777, accuracy: 0.925
2025-02-25 02:26:23,832 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.26720035535848985, accuracy: 0.9087142857142857
2025-02-25 02:26:24,373 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.33514606791067886, accuracy: 0.8821428571428571
2025-02-25 02:26:24,613 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.15929311332420434, accuracy: 0.947
2025-02-25 02:26:25,244 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.2329653775464046, accuracy: 0.923
2025-02-25 02:31:57,045 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5702594150385084, accuracy: 0.7952857142857143
2025-02-25 02:31:57,258 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.38185985671296785, accuracy: 0.8644285714285714
2025-02-25 02:31:57,803 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4718623564123563, accuracy: 0.8318571428571429
2025-02-25 02:31:57,809 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.46495927583647373, accuracy: 0.842
2025-02-25 02:31:58,098 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.49668644826229846, accuracy: 0.8234285714285714
2025-02-25 02:32:18,439 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.36648348557282256, accuracy: 0.8701428571428571
2025-02-25 02:32:19,237 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3231738685932197, accuracy: 0.8861428571428571
2025-02-25 02:32:19,596 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.24205323039515786, accuracy: 0.9171428571428571
2025-02-25 02:32:20,221 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.30165104135938975, accuracy: 0.898
2025-02-25 02:32:20,606 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.30286033863848133, accuracy: 0.8977142857142857
2025-02-25 02:32:41,055 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.32764568935110144, accuracy: 0.8818571428571429
2025-02-25 02:32:42,022 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.16499443777909154, accuracy: 0.9417142857142857
2025-02-25 02:32:42,211 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.20827546466533178, accuracy: 0.9274285714285714
2025-02-25 02:32:42,582 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.21976542217044592, accuracy: 0.9251428571428572
2025-02-25 02:32:42,812 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.21875180386763798, accuracy: 0.9244285714285714
2025-02-25 02:38:05,746 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4340533123024182, accuracy: 0.8467142857142858
2025-02-25 02:38:05,853 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4408461077257855, accuracy: 0.8508571428571429
2025-02-25 02:38:06,723 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3353330727845226, accuracy: 0.8774285714285714
2025-02-25 02:38:06,987 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.45646104187657843, accuracy: 0.8364285714285714
2025-02-25 02:38:07,810 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.523808894296215, accuracy: 0.8117142857142857
2025-02-25 02:38:26,057 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.26804364038010436, accuracy: 0.9065714285714286
2025-02-25 02:38:27,800 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.30484124560538495, accuracy: 0.8925714285714286
2025-02-25 02:38:27,932 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.20397819958299773, accuracy: 0.93
2025-02-25 02:38:30,135 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.27660677660911526, accuracy: 0.9038571428571428
2025-02-25 02:38:30,403 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.36079380703775304, accuracy: 0.8727142857142857
2025-02-25 02:38:47,943 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.19396551927236932, accuracy: 0.9355714285714286
