2025-02-24 15:28:49,682 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8705411858210281, accuracy: 0.3372857142857143
2025-02-24 17:13:38,737 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3952226894631234, accuracy: 0.5432295438088341
2025-02-24 17:13:40,491 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2502003740434233, accuracy: 0.6425300515168861
2025-02-24 17:19:16,413 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9230227318664664, accuracy: 0.6788571428571428
2025-02-24 17:19:16,974 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.846736978926615, accuracy: 0.713
2025-02-24 17:19:17,512 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9068990313707421, accuracy: 0.6888571428571428
2025-02-24 17:19:43,028 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7674533564206127, accuracy: 0.7375714285714285
2025-02-24 17:19:43,631 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6910735075468342, accuracy: 0.7707142857142857
2025-02-24 17:19:44,433 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.737202840104495, accuracy: 0.7475714285714286
2025-02-24 17:20:09,139 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6713028966223813, accuracy: 0.7705714285714286
2025-02-24 17:20:10,101 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6064132818586478, accuracy: 0.7978571428571428
2025-02-24 17:20:10,721 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6484962814406717, accuracy: 0.7795714285714286
2025-02-24 17:20:22,282 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1838303884006527, accuracy: 0.6399542072123641
2025-02-24 17:20:22,786 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5635561673608545, accuracy: 0.47508118029083723
2025-02-24 17:21:55,483 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2321409801506016, accuracy: 0.6348053457292272
2025-02-24 17:21:55,814 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.3455713734234849, accuracy: 0.5311526479750779
2025-02-24 17:23:32,174 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2604870091630445, accuracy: 0.6437054631828979
2025-02-24 17:23:32,469 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.3773671733598187, accuracy: 0.5452744765138653
2025-02-24 17:29:03,882 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7978807925905811, accuracy: 0.7308571428571429
2025-02-24 17:29:04,409 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8788216548151078, accuracy: 0.6934285714285714
2025-02-24 17:29:05,156 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8411102954927645, accuracy: 0.7052857142857143
2025-02-24 17:29:30,959 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6329113287536521, accuracy: 0.7898571428571428
2025-02-24 17:29:31,829 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7055362269928739, accuracy: 0.758
2025-02-24 17:29:32,283 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7056541082249385, accuracy: 0.7547142857142857
2025-02-24 17:29:57,719 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5579012086334294, accuracy: 0.8137142857142857
2025-02-24 17:29:58,249 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6081271543248331, accuracy: 0.7964285714285714
2025-02-24 17:29:58,915 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5749782314991843, accuracy: 0.8044285714285714
2025-02-24 17:30:09,425 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1829159321203895, accuracy: 0.6484656389569227
2025-02-24 17:30:10,808 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5736140292393017, accuracy: 0.47444412359226107
2025-02-24 17:31:42,809 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2243428565731875, accuracy: 0.6430808656036446
2025-02-24 17:31:44,246 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.3937102164307686, accuracy: 0.5324694024478042
2025-02-24 17:33:19,562 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2668025040463224, accuracy: 0.6457824400057479
2025-02-24 17:33:19,898 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4034213394811164, accuracy: 0.5389525605686929
2025-02-24 17:38:54,213 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8134005674284343, accuracy: 0.7187142857142857
2025-02-24 17:38:54,486 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8461613628554018, accuracy: 0.7024285714285714
2025-02-24 17:38:54,511 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7697202247571727, accuracy: 0.7332857142857143
2025-02-24 17:39:21,457 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6346794757396663, accuracy: 0.7821428571428571
2025-02-24 17:39:21,764 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6267361779395304, accuracy: 0.7921428571428571
2025-02-24 17:39:21,802 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6814887273427286, accuracy: 0.7717142857142857
2025-02-24 17:39:48,287 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5223180101376418, accuracy: 0.8274285714285714
2025-02-24 17:39:48,776 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.546663821160317, accuracy: 0.8117142857142857
2025-02-24 17:39:49,217 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.583687006253494, accuracy: 0.8061428571428572
2025-02-24 17:40:00,530 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.614360134351199, accuracy: 0.4811577589912595
2025-02-24 17:40:00,649 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1790541765284321, accuracy: 0.6449244670337427
2025-02-24 17:41:34,308 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2218365102462028, accuracy: 0.6465652112075096
2025-02-24 17:41:34,703 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4238110872572416, accuracy: 0.5395388315178951
2025-02-24 17:43:10,568 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.3031709285019195, accuracy: 0.6454041767296491
2025-02-24 17:43:11,513 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4923175708071825, accuracy: 0.5369617057090756
2025-02-24 17:48:42,342 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7780269973966629, accuracy: 0.7297142857142858
2025-02-24 17:48:42,497 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7603143557702026, accuracy: 0.7354285714285714
2025-02-24 17:48:42,660 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7326090972377285, accuracy: 0.7431428571428571
2025-02-24 17:49:08,788 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6049406650607989, accuracy: 0.7904285714285715
2025-02-24 17:49:08,930 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6392780131400992, accuracy: 0.7832857142857143
2025-02-24 17:49:09,565 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5748030598441215, accuracy: 0.8111428571428572
2025-02-24 17:49:35,956 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5105879526823487, accuracy: 0.8271428571428572
2025-02-24 17:49:36,032 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5350702392388152, accuracy: 0.8198571428571428
2025-02-24 17:49:36,175 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.48365166448226804, accuracy: 0.8367142857142857
2025-02-24 17:49:47,282 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6728924021601133, accuracy: 0.46379310344827585
2025-02-24 17:49:47,807 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2751973523124713, accuracy: 0.6441554809843401
2025-02-24 17:51:20,563 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.40986118503085, accuracy: 0.5405444126074499
2025-02-24 17:51:20,917 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2641301292875042, accuracy: 0.6531656068565109
2025-02-24 17:52:56,973 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2879932816799509, accuracy: 0.654262041848055
2025-02-24 17:52:57,092 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4078831744112381, accuracy: 0.5503260561383612
2025-02-24 17:58:32,907 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7033959107311893, accuracy: 0.7538571428571429
2025-02-24 17:58:32,945 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6864922619913811, accuracy: 0.7677142857142857
2025-02-24 17:58:33,304 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7407622009379679, accuracy: 0.7431428571428571
2025-02-24 17:58:59,351 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5586627577197606, accuracy: 0.81
2025-02-24 17:59:00,026 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5400427842181023, accuracy: 0.8142857142857143
2025-02-24 17:59:00,349 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5836423560806877, accuracy: 0.7985714285714286
2025-02-24 17:59:24,932 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.46754133888439503, accuracy: 0.8444285714285714
2025-02-24 17:59:26,332 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4664733738736271, accuracy: 0.846
2025-02-24 17:59:27,104 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4967344646856665, accuracy: 0.8308571428571428
2025-02-24 17:59:37,915 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2837228938835124, accuracy: 0.6488275068335492
2025-02-24 17:59:38,035 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7196907981481726, accuracy: 0.4812445478336726
2025-02-24 18:01:11,182 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4369006724390265, accuracy: 0.5549199084668193
2025-02-24 18:01:11,316 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2723891657849424, accuracy: 0.6584628670120898
2025-02-24 18:02:48,796 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2862503831551226, accuracy: 0.6624645892351275
2025-02-24 18:02:48,911 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.4848294139894993, accuracy: 0.5625790139064475
2025-02-24 18:08:14,725 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6487840295314244, accuracy: 0.7758571428571429
2025-02-24 18:08:14,740 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7130386522167349, accuracy: 0.7537142857142857
2025-02-24 18:08:15,657 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6501961154820712, accuracy: 0.7738571428571429
2025-02-24 18:08:41,926 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5503763588460069, accuracy: 0.8088571428571428
2025-02-24 18:08:41,954 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.503838535364224, accuracy: 0.8291428571428572
2025-02-24 18:08:43,034 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5357915816752061, accuracy: 0.8151428571428572
2025-02-24 18:09:08,736 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.43541015320580845, accuracy: 0.8572857142857143
2025-02-24 18:09:08,932 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.42763174485126043, accuracy: 0.8547142857142858
2025-02-24 18:09:09,602 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4525117904424123, accuracy: 0.8497142857142858
2025-02-24 18:09:20,317 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2438096568056438, accuracy: 0.6465493154512434
2025-02-24 18:09:21,045 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7520726587810473, accuracy: 0.48391285528783723
2025-02-24 18:10:53,628 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.2451031181076755, accuracy: 0.6658595641646489
2025-02-24 18:10:54,691 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.52675942498255, accuracy: 0.5401626480239692
2025-02-24 18:12:29,563 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2921413048999766, accuracy: 0.6645024700070572
2025-02-24 18:12:30,754 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5603556794254747, accuracy: 0.5500652079408781
2025-02-24 18:18:04,352 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5830144138164717, accuracy: 0.7985714285714286
2025-02-24 18:18:04,660 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6140008552603797, accuracy: 0.7881428571428571
2025-02-24 18:18:04,852 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.660085435939706, accuracy: 0.7705714285714286
2025-02-24 18:18:31,186 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4746287467136775, accuracy: 0.8402857142857143
2025-02-24 18:18:31,263 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.48501366456825984, accuracy: 0.8297142857142857
2025-02-24 18:18:31,941 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5203940315707906, accuracy: 0.8247142857142857
2025-02-24 18:18:57,205 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3618103884049951, accuracy: 0.8758571428571429
2025-02-24 18:18:57,771 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3944069831780919, accuracy: 0.8625714285714285
2025-02-24 18:18:58,075 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4186935189975315, accuracy: 0.8554285714285714
2025-02-24 18:19:10,293 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2370921026183863, accuracy: 0.6619565217391304
2025-02-24 18:19:10,400 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7549478142228845, accuracy: 0.49002280501710377
2025-02-24 18:20:43,350 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.3048506836028404, accuracy: 0.665583038869258
2025-02-24 18:20:44,377 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.531329303435539, accuracy: 0.5437971798889047
2025-02-24 18:22:19,016 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.3116721843951913, accuracy: 0.6614195764167143
2025-02-24 18:22:21,320 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.551022501228607, accuracy: 0.5583147321428571
2025-02-24 18:27:49,890 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.632035106607632, accuracy: 0.7797142857142857
2025-02-24 18:27:50,285 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5520117304300609, accuracy: 0.8084285714285714
2025-02-24 18:27:50,411 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5945940139154865, accuracy: 0.7928571428571428
2025-02-24 18:28:16,297 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.46033411489195747, accuracy: 0.8414285714285714
2025-02-24 18:28:17,172 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4386390280063566, accuracy: 0.8498571428571429
2025-02-24 18:28:17,479 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4595513976770177, accuracy: 0.8442857142857143
2025-02-24 18:28:42,678 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3840831051491303, accuracy: 0.8734285714285714
2025-02-24 18:28:43,449 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.38136385498593933, accuracy: 0.8691428571428571
2025-02-24 18:28:44,284 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.36410027772154163, accuracy: 0.8787142857142857
2025-02-24 18:28:54,841 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.301720297563668, accuracy: 0.65582340981702
2025-02-24 18:28:56,169 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7860427049741352, accuracy: 0.4815508792159124
2025-02-24 18:30:28,097 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.341469232996577, accuracy: 0.6579904841869577
2025-02-24 18:30:29,879 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.5916495844381584, accuracy: 0.5293113261240752
2025-02-24 18:32:03,440 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.3310065643742817, accuracy: 0.6617795026591922
2025-02-24 18:32:06,142 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5868439530128757, accuracy: 0.5583012725658479
2025-02-24 18:37:37,176 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.557290435789927, accuracy: 0.8065714285714286
2025-02-24 18:37:37,582 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.553385993865527, accuracy: 0.8118571428571428
2025-02-24 18:37:37,624 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6077186654249555, accuracy: 0.7918571428571428
2025-02-24 18:38:04,769 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.41526960975333166, accuracy: 0.8568571428571429
2025-02-24 18:38:05,277 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.45131809537439316, accuracy: 0.8442857142857143
2025-02-24 18:38:05,378 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4137072171930853, accuracy: 0.8561428571428571
2025-02-24 18:38:31,840 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3687579105586902, accuracy: 0.8708571428571429
2025-02-24 18:38:32,173 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3521418540938396, accuracy: 0.8834285714285715
2025-02-24 18:38:32,332 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3745645074658606, accuracy: 0.8757142857142857
2025-02-24 18:38:42,215 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.3444262347630647, accuracy: 0.644353303061374
2025-02-24 18:38:43,869 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.808178734153373, accuracy: 0.49707602339181284
2025-02-24 18:40:15,373 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.3260095227109991, accuracy: 0.6552166476624858
2025-02-24 18:40:16,389 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.6040293634210003, accuracy: 0.5391756927837952
2025-02-24 18:41:51,454 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.2871101402494733, accuracy: 0.6675373675809027
2025-02-24 18:41:52,159 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5805752395426846, accuracy: 0.565068493150685
2025-02-24 18:47:27,280 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5353992446984874, accuracy: 0.8138571428571428
2025-02-24 18:47:28,147 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.48508288054705756, accuracy: 0.8361428571428572
2025-02-24 18:47:28,637 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.4758037432909148, accuracy: 0.8337142857142857
2025-02-24 18:47:53,987 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4160070462943348, accuracy: 0.8571428571428571
2025-02-24 18:47:54,528 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.39134926967254785, accuracy: 0.8648571428571429
2025-02-24 18:47:55,733 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4020359719376246, accuracy: 0.8604285714285714
2025-02-24 18:48:20,923 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3183095602565296, accuracy: 0.8957142857142857
2025-02-24 18:48:21,018 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3406254394090475, accuracy: 0.8815714285714286
2025-02-24 18:48:22,520 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3422180307459205, accuracy: 0.8814285714285715
2025-02-24 18:48:32,147 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2939890719541949, accuracy: 0.6559139784946236
2025-02-24 18:48:33,106 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8010879686297891, accuracy: 0.501798819974097
2025-02-24 18:50:05,494 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.3391299454099819, accuracy: 0.6640893470790378
2025-02-24 18:50:06,341 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.6052598571532393, accuracy: 0.546850782020572
2025-02-24 18:51:41,345 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.3095398093892696, accuracy: 0.6710848580896125
2025-02-24 18:51:42,305 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6147960490083586, accuracy: 0.5619718309859155
2025-02-24 18:57:13,032 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.46854531700344393, accuracy: 0.8405714285714285
2025-02-24 18:57:13,306 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.48151412059353094, accuracy: 0.8364285714285714
2025-02-24 18:57:13,501 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.49349569050875836, accuracy: 0.8297142857142857
2025-02-24 18:57:40,418 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4364678084459071, accuracy: 0.8485714285714285
2025-02-24 18:57:40,461 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.35616365148256357, accuracy: 0.8761428571428571
2025-02-24 18:57:40,581 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.39283788919908136, accuracy: 0.8631428571428571
2025-02-24 18:58:06,996 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3113358788996016, accuracy: 0.8954285714285715
2025-02-24 18:58:07,015 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.288108586665396, accuracy: 0.9012857142857142
2025-02-24 18:58:07,395 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.31614624927900564, accuracy: 0.8922857142857142
2025-02-24 18:58:18,994 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.382861314349931, accuracy: 0.6522419928825622
