2024-11-26 13:50:17,795 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7561683358969512, accuracy: 0.9243092639888554
2024-11-26 16:20:31,250 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15990529625731356, accuracy: 0.975103734439834
2024-11-26 16:20:31,296 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.12286193257964709, accuracy: 0.9865833911635439
2024-11-26 16:20:31,329 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14310112955669563, accuracy: 0.9811232812864135
2024-11-26 16:20:31,372 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1299938554464675, accuracy: 0.9819986152780983
2024-11-26 16:20:31,406 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.17411472204106826, accuracy: 0.968677494199536
2024-11-26 16:20:31,631 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1250967763720409, accuracy: 0.9838449111470113
2024-11-26 16:20:36,175 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.064353087944565, accuracy: 0.9937311353610402
2024-11-26 16:20:36,237 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08130977931432426, accuracy: 0.9843534284399448
2024-11-26 16:20:36,265 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08600771093658884, accuracy: 0.9854771784232366
2024-11-26 16:20:36,307 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.058673387756297254, accuracy: 0.9925977330557483
2024-11-26 16:20:36,359 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06858403650974786, accuracy: 0.9904451176881846
2024-11-26 16:20:36,395 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.06299855653196573, accuracy: 0.9914608816062774
2024-11-26 16:20:36,395 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08847420746805491, accuracy: 0.9851508120649652
2024-11-26 16:20:36,543 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06009909295586541, accuracy: 0.9914608816062774
2024-11-26 16:34:08,775 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15115891369607518, accuracy: 0.9769479022591055
2024-11-26 16:34:09,072 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13326396205359034, accuracy: 0.9856048293475738
2024-11-26 16:34:09,075 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16447876722172455, accuracy: 0.9716937354988399
2024-11-26 16:34:09,077 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13498994819819926, accuracy: 0.9829876485667677
2024-11-26 16:34:09,114 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1180102892274804, accuracy: 0.9843064851142396
2024-11-26 16:34:09,228 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.11614957746282659, accuracy: 0.9875086745315753
2024-11-26 16:34:09,353 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14912495495039313, accuracy: 0.9735388863322596
2024-11-26 16:34:09,487 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.12235895171761513, accuracy: 0.9840756981306255
2024-11-26 16:34:13,562 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0818847376606701, accuracy: 0.9866297833102813
2024-11-26 16:34:13,852 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08392091837056258, accuracy: 0.9870069605568446
2024-11-26 16:34:13,858 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.061363458695511026, accuracy: 0.9941954957046668
2024-11-26 16:34:13,898 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0651200538294183, accuracy: 0.991610347238406
2024-11-26 16:34:13,989 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.057729152921477664, accuracy: 0.9919224555735057
2024-11-26 16:34:13,999 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05540612124262706, accuracy: 0.9932916955817719
2024-11-26 16:34:14,072 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07800467335619032, accuracy: 0.9848136217211229
2024-11-26 16:34:14,124 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.059846539995359146, accuracy: 0.9921532425571198
2024-11-26 16:47:41,735 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1435208205571946, accuracy: 0.9764868603042877
2024-11-26 16:47:42,407 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1559741249790898, accuracy: 0.9726218097447796
2024-11-26 16:47:42,879 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10961820491973091, accuracy: 0.9884339578996068
2024-11-26 16:47:42,953 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.11571462404475931, accuracy: 0.9849988460650819
2024-11-26 16:47:42,990 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.12619868790109953, accuracy: 0.9860691896912004
2024-11-26 16:47:43,113 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11317681347239106, accuracy: 0.9847680590814678
2024-11-26 16:47:43,183 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1286711955787959, accuracy: 0.9834537403868562
2024-11-26 16:47:43,258 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.141470856649582, accuracy: 0.9744592728946158
2024-11-26 16:47:47,058 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07922531299375217, accuracy: 0.9863992623328723
2024-11-26 16:47:47,643 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08036896155940162, accuracy: 0.9872389791183295
2024-11-26 16:47:48,091 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05302248056977987, accuracy: 0.9939856581077955
2024-11-26 16:47:48,127 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05696062258143416, accuracy: 0.9921532425571198
2024-11-26 16:47:48,159 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05837617110185049, accuracy: 0.9944276758764802
2024-11-26 16:47:48,194 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.062353731477978055, accuracy: 0.9923094849685388
2024-11-26 16:47:48,238 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.055343307951903516, accuracy: 0.9923840295407339
2024-11-26 16:47:48,313 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0746500548112261, accuracy: 0.98550391164289
2024-11-26 17:01:28,207 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1373820095870863, accuracy: 0.9776394651913324
2024-11-26 17:01:28,370 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.14903304143636315, accuracy: 0.9751740139211137
2024-11-26 17:01:28,572 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1069296895635917, accuracy: 0.9866143549503807
2024-11-26 17:01:28,642 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1035607655203956, accuracy: 0.9895905621096461
2024-11-26 17:01:28,820 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12186764670466935, accuracy: 0.9846189699370776
2024-11-26 17:01:28,871 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10957286595914732, accuracy: 0.9859219939995384
2024-11-26 17:01:28,900 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11966953029235204, accuracy: 0.9869979103784536
2024-11-26 17:01:29,010 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.13529009565108402, accuracy: 0.975609756097561
2024-11-26 17:01:33,418 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0757894877837423, accuracy: 0.9868603042876902
2024-11-26 17:01:33,572 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07690711400851055, accuracy: 0.988631090487239
2024-11-26 17:01:33,793 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05271336287670933, accuracy: 0.9923840295407339
2024-11-26 17:01:33,883 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05018004646990448, accuracy: 0.9944482997918113
2024-11-26 17:01:33,951 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.059417221488224134, accuracy: 0.9925425308785831
2024-11-26 17:01:34,024 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05592847432665251, accuracy: 0.9948920362201068
2024-11-26 17:01:34,035 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05424370659816572, accuracy: 0.9921532425571198
2024-11-26 17:01:34,147 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07174282447736272, accuracy: 0.9861942015646572
2024-11-26 17:15:20,163 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1041456916342106, accuracy: 0.9859219939995384
2024-11-26 17:15:20,753 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10112183092518107, accuracy: 0.9873067159012232
2024-11-26 17:15:20,873 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.09834153229808983, accuracy: 0.989821882951654
2024-11-26 17:15:21,022 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11340923579754653, accuracy: 0.9869979103784536
2024-11-26 17:15:21,182 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.14290266170821808, accuracy: 0.9758700696055684
2024-11-26 17:15:21,222 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11580383514088613, accuracy: 0.9850850617571661
2024-11-26 17:15:21,261 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1287950092981405, accuracy: 0.9769903359410953
2024-11-26 17:15:21,379 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13089642616207986, accuracy: 0.9801751959428308
2024-11-26 17:15:25,526 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05141961378702784, accuracy: 0.9930763904915763
2024-11-26 17:15:26,094 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05066412913969115, accuracy: 0.9937687514424186
2024-11-26 17:15:26,144 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04842361579101313, accuracy: 0.9946796206338191
2024-11-26 17:15:26,248 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.053595257515984554, accuracy: 0.9955885767355468
2024-11-26 17:15:26,336 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07384322243570178, accuracy: 0.988399071925754
2024-11-26 17:15:26,396 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05702546309955694, accuracy: 0.9930086226986716
2024-11-26 17:15:26,407 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06903259134988356, accuracy: 0.9861942015646572
2024-11-26 17:15:26,559 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07253928202450932, accuracy: 0.987782388197326
2024-11-26 17:29:02,253 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1080194198284988, accuracy: 0.987230090550267
2024-11-26 17:29:02,371 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.13587163901991314, accuracy: 0.9777262180974478
2024-11-26 17:29:02,529 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12468450719846741, accuracy: 0.9799446749654218
2024-11-26 17:29:02,844 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09656211961855125, accuracy: 0.9875375028848373
2024-11-26 17:29:02,882 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0936448985217687, accuracy: 0.9907471663196854
2024-11-26 17:29:02,918 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12361779725452994, accuracy: 0.9779107225034515
2024-11-26 17:29:02,933 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09882573230082498, accuracy: 0.9866143549503807
2024-11-26 17:29:02,960 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10999300564052882, accuracy: 0.985784199487299
2024-11-26 17:29:07,319 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.051375908611549274, accuracy: 0.9955885767355468
2024-11-26 17:29:07,591 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07091348653452265, accuracy: 0.9890951276102088
2024-11-26 17:29:07,717 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07218375883530825, accuracy: 0.9873213462425081
2024-11-26 17:29:07,922 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04870574573493179, accuracy: 0.9935379644588045
2024-11-26 17:29:07,966 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06647998599253375, accuracy: 0.9861942015646572
2024-11-26 17:29:07,997 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04602362566819305, accuracy: 0.9951422623178349
2024-11-26 17:29:07,998 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05476601335599467, accuracy: 0.9930086226986716
2024-11-26 17:29:08,020 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0487867489881704, accuracy: 0.9935379644588045
2024-11-26 17:42:11,782 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10555976863812518, accuracy: 0.9867163831274761
2024-11-26 17:42:12,344 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11906767998794641, accuracy: 0.9813278008298755
2024-11-26 17:42:12,508 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08886114957824569, accuracy: 0.9905158454776776
2024-11-26 17:42:13,012 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0945464276626487, accuracy: 0.9877682898684514
2024-11-26 17:42:13,052 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1190551885348909, accuracy: 0.9783709157846295
2024-11-26 17:42:13,278 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0923174047459136, accuracy: 0.9882298638356797
2024-11-26 17:42:13,547 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.129008222564503, accuracy: 0.9779582366589327
2024-11-26 17:42:13,622 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.10277030024401568, accuracy: 0.9881588112375204
2024-11-26 17:42:16,570 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.053676129691302775, accuracy: 0.9927755767886274
2024-11-26 17:42:17,316 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06740045513930347, accuracy: 0.9889349930843707
2024-11-26 17:42:17,397 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04414431090631029, accuracy: 0.9951422623178349
2024-11-26 17:42:17,807 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06391563918441534, accuracy: 0.9878048780487805
2024-11-26 17:42:17,847 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0469376280602506, accuracy: 0.9939995384260327
2024-11-26 17:42:17,965 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04678432809134178, accuracy: 0.9946918993768752
2024-11-26 17:42:18,133 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06811891952874484, accuracy: 0.9895591647331786
2024-11-26 17:42:18,239 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.049328912235796454, accuracy: 0.9960529370791734
2024-11-26 17:55:37,326 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11455106089466854, accuracy: 0.9813278008298755
2024-11-26 17:55:39,234 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.12367611937224865, accuracy: 0.9798143851508121
2024-11-26 17:55:39,352 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09820310183007408, accuracy: 0.9890875319247736
2024-11-26 17:55:39,477 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10052150387868837, accuracy: 0.9878816126776975
2024-11-26 17:55:39,590 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0845309177564238, accuracy: 0.9909784871616932
2024-11-26 17:55:39,755 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09061960170648116, accuracy: 0.9875375028848373
2024-11-26 17:55:39,865 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11422624433522716, accuracy: 0.9795213989875747
2024-11-26 17:55:39,865 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08841334457290084, accuracy: 0.9893837987537503
2024-11-26 17:55:42,514 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06559043888495687, accuracy: 0.9887044721069618
2024-11-26 17:55:44,399 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06562427147119133, accuracy: 0.9902552204176334
2024-11-26 17:55:44,493 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04683722385239822, accuracy: 0.9969816577664268
2024-11-26 17:55:44,538 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05049569581945737, accuracy: 0.9937077604288045
2024-11-26 17:55:44,649 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.042400412234094215, accuracy: 0.9958362248438585
2024-11-26 17:55:44,751 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04476699525463011, accuracy: 0.9942303254096468
2024-11-26 17:55:44,833 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04503909426549559, accuracy: 0.9939995384260327
2024-11-26 17:55:44,871 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06155510265927981, accuracy: 0.9884951679705476
2024-11-26 18:08:39,144 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08071661183117505, accuracy: 0.9909784871616932
2024-11-26 18:08:39,260 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08453525904812575, accuracy: 0.9898453727209785
2024-11-26 18:08:39,490 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10932863142807037, accuracy: 0.9799815922687529
2024-11-26 18:08:39,532 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.08631925246513941, accuracy: 0.9884606508192938
2024-11-26 18:08:39,573 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0962129025409619, accuracy: 0.987415520857609
2024-11-26 18:08:39,641 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11857745836454409, accuracy: 0.9802784222737819
2024-11-26 18:08:39,789 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0944908857345581, accuracy: 0.9895518922684002
2024-11-26 18:08:39,790 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10988289321882322, accuracy: 0.9813278008298755
2024-11-26 18:08:44,381 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.040532969376620126, accuracy: 0.9962988665278741
2024-11-26 18:08:44,507 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04306001495912343, accuracy: 0.9960766212785599
2024-11-26 18:08:44,646 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05944372705348274, accuracy: 0.9880349746893695
2024-11-26 18:08:44,692 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04294639365638003, accuracy: 0.9951534733441034
2024-11-26 18:08:44,693 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.048484355521698795, accuracy: 0.994173852248893
2024-11-26 18:08:44,821 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06306379411921458, accuracy: 0.9909512761020882
2024-11-26 18:08:44,888 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.045410332897747006, accuracy: 0.9976781982818668
2024-11-26 18:08:44,928 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.062490869381958074, accuracy: 0.9896265560165975
2024-11-26 18:22:01,784 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09254167938122043, accuracy: 0.9890468422279189
2024-11-26 18:22:01,847 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08078221479595146, accuracy: 0.9907685206554351
2024-11-26 18:22:01,849 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.08928937149682531, accuracy: 0.990016252612027
2024-11-26 18:22:01,865 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10607247112099738, accuracy: 0.9817888427846934
2024-11-26 18:22:02,060 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1052590508822023, accuracy: 0.98067188219052
2024-11-26 18:22:02,179 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11308225223587619, accuracy: 0.9816705336426914
2024-11-26 18:22:02,298 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0828519058002926, accuracy: 0.9893837987537503
2024-11-26 18:22:02,422 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.07693985144279021, accuracy: 0.9919037705297248
2024-11-26 18:22:06,798 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04682708335695444, accuracy: 0.9948729899790258
2024-11-26 18:22:07,007 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04365124901825631, accuracy: 0.9974460181100534
2024-11-26 18:22:07,059 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0415472868754638, accuracy: 0.996307408262174
2024-11-26 18:22:07,096 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06040750248083735, accuracy: 0.9898570769940065
2024-11-26 18:22:07,272 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05698503055335844, accuracy: 0.9898757478140819
2024-11-26 18:22:07,290 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06065479120308602, accuracy: 0.991647331786543
2024-11-26 18:22:07,369 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04112904054551002, accuracy: 0.9958458342949458
2024-11-26 18:22:07,405 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0389037375263048, accuracy: 0.9960675456858663
2024-11-26 18:34:46,711 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1089225917916607, accuracy: 0.9825986078886311
2024-11-26 18:34:47,071 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0777185974875465, accuracy: 0.9916916685898916
2024-11-26 18:34:47,456 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10172240807921351, accuracy: 0.9809019788311091
2024-11-26 18:34:47,656 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1014571572201984, accuracy: 0.983171968649147
