2025-01-06 18:13:45,519 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.2864735688781366, accuracy: 0.9380060143418922
2025-01-06 22:27:31,578 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.022255628694170703, accuracy: 0.9956049040018505
2025-01-06 22:27:31,901 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02068959347627781, accuracy: 0.99791037845368
2025-01-06 22:27:32,110 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.030924548852079382, accuracy: 0.9919466175793833
2025-01-06 22:27:36,032 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.007367705969415881, accuracy: 0.9997669540899558
2025-01-06 22:27:36,644 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.008130866572815542, accuracy: 0.9993076390491576
2025-01-06 22:27:37,149 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.007365224760553033, accuracy: 0.9997686791579922
2025-01-06 22:27:37,443 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.011722300965201986, accuracy: 0.9974689369535205
2025-01-06 22:27:37,604 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.006210116171105592, accuracy: 1.0
2025-01-06 22:27:54,127 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2916343578585872, accuracy: 0.6880777435411235
2025-01-06 22:27:54,649 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9656746716183775, accuracy: 0.6924818840579711
2025-01-06 22:27:57,710 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.384489667985369, accuracy: 0.6916725642840292
2025-01-06 22:28:21,663 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8444020827611287, accuracy: 0.7211494252873564
2025-01-06 22:28:22,073 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4948484368403168, accuracy: 0.8642061281337048
2025-01-06 22:28:28,039 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9154575169086456, accuracy: 0.7028423772609819
2025-01-06 22:52:37,719 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.02050349172204733, accuracy: 0.9969704031694244
2025-01-06 22:52:38,094 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.027484233723953366, accuracy: 0.9933271974229176
2025-01-06 22:52:38,727 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.01822632101053993, accuracy: 0.9983747387973068
2025-01-06 22:52:39,047 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.020124851396437462, accuracy: 0.9960675456858663
2025-01-06 22:52:39,187 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.021098602468983325, accuracy: 0.9965381952457881
2025-01-06 22:52:42,234 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.010451922330128796, accuracy: 0.9979291302346985
2025-01-06 22:52:42,759 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.006617517537368393, accuracy: 0.9997669540899558
2025-01-06 22:52:43,671 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.005662630215563156, accuracy: 1.0
2025-01-06 22:52:44,169 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0065480498708305225, accuracy: 0.9997686791579922
2025-01-06 22:52:44,621 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0071412615181864515, accuracy: 1.0
2025-01-06 22:53:02,378 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2807990188951845, accuracy: 0.6850611867928885
2025-01-06 22:53:02,798 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3973978968227612, accuracy: 0.6791493296347665
2025-01-06 22:53:03,244 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9560350825024002, accuracy: 0.6972561678579663
2025-01-06 22:53:30,718 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.808241351114379, accuracy: 0.7254575707154742
2025-01-06 22:53:32,051 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8742419097791699, accuracy: 0.7144466982195177
2025-01-06 22:53:32,281 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4734821426956093, accuracy: 0.8723066454978453
2025-01-06 23:17:32,436 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.01630636917565156, accuracy: 0.9988390991409334
2025-01-06 23:17:32,499 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.018169397507068318, accuracy: 0.9965301873698821
2025-01-06 23:17:32,828 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.01889630748123369, accuracy: 0.9974613431802446
2025-01-06 23:17:33,097 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01873749814134229, accuracy: 0.9976695408995572
2025-01-06 23:17:33,318 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02457202728392611, accuracy: 0.9944776806258628
2025-01-06 23:17:37,244 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.005168888293620613, accuracy: 1.0
2025-01-06 23:17:38,063 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.005906910867077599, accuracy: 0.9997686791579922
2025-01-06 23:17:38,227 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.00635730021424345, accuracy: 1.0
2025-01-06 23:17:38,368 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.005985050754518145, accuracy: 0.9997669540899558
2025-01-06 23:17:38,470 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.009395539650166243, accuracy: 0.9990796134376438
2025-01-06 23:17:57,201 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2977647107198957, accuracy: 0.6954826874570053
2025-01-06 23:17:57,538 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9486849600558772, accuracy: 0.6963827304550758
2025-01-06 23:17:57,906 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2581792910893759, accuracy: 0.6852497096399536
2025-01-06 23:18:26,318 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.820434750450982, accuracy: 0.7245977011494252
2025-01-06 23:18:26,855 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8304472092319938, accuracy: 0.7214446952595936
2025-01-06 23:18:27,885 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.42383396094117093, accuracy: 0.8887839433293979
2025-01-06 23:42:35,653 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.022078886958565015, accuracy: 0.9956281638288081
2025-01-06 23:42:35,821 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.017077912271762377, accuracy: 0.9983844911147012
2025-01-06 23:42:35,827 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01666342376933351, accuracy: 0.9972241498959056
2025-01-06 23:42:36,003 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.017295335552275734, accuracy: 0.9979025868096015
2025-01-06 23:42:36,506 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.014605096251600318, accuracy: 0.9990712793127466
2025-01-06 23:42:40,344 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.005799155779908795, accuracy: 1.0
2025-01-06 23:42:40,984 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.005424578356798049, accuracy: 0.9997669540899558
2025-01-06 23:42:41,088 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.008456114223329625, accuracy: 0.9995398067188219
2025-01-06 23:42:41,506 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.005364804162287756, accuracy: 0.9997686791579922
2025-01-06 23:42:42,203 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.004762897852601276, accuracy: 1.0
2025-01-06 23:42:58,509 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2527805085535402, accuracy: 0.6936296975252062
2025-01-06 23:43:00,584 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9268702741931466, accuracy: 0.7099377449850127
2025-01-06 23:43:00,852 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.3133632457431625, accuracy: 0.6876744186046512
2025-01-06 23:43:26,328 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8217052658398946, accuracy: 0.7258250634664205
2025-01-06 23:43:29,190 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4237416742972153, accuracy: 0.8875379939209727
2025-01-06 23:43:29,729 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8330968817805543, accuracy: 0.7227537922987165
2025-01-07 00:07:26,210 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.01545798737103777, accuracy: 0.9986152780983153
2025-01-07 00:07:27,350 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01538045256080188, accuracy: 0.9974554707379135
2025-01-07 00:07:27,581 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.013217970904790693, accuracy: 0.99930345948456
2025-01-07 00:07:27,888 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.019927806880064857, accuracy: 0.9960883571099862
2025-01-07 00:07:27,992 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01612139166056834, accuracy: 0.9979025868096015
2025-01-07 00:07:31,707 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.00533246185445665, accuracy: 1.0
2025-01-07 00:07:32,570 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.004398759870996906, accuracy: 1.0
2025-01-07 00:07:32,790 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.00494311297627385, accuracy: 0.9997686791579922
2025-01-07 00:07:33,471 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.00767579571915763, accuracy: 0.999769903359411
2025-01-07 00:07:33,687 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.004930784342879499, accuracy: 0.9997669540899558
2025-01-07 00:07:52,170 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2846179792986196, accuracy: 0.6829727187206021
2025-01-07 00:07:52,708 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2065728375205287, accuracy: 0.6952779716213073
2025-01-07 00:07:53,101 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9084067579139682, accuracy: 0.7060702875399361
2025-01-07 00:08:20,817 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.750599296982674, accuracy: 0.7483251451540867
2025-01-07 00:08:22,033 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7945360333831222, accuracy: 0.7299219825608078
2025-01-07 00:08:22,384 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3982402560684611, accuracy: 0.898078725398313
2025-01-07 00:32:28,207 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.014087976641295588, accuracy: 0.9988460650819294
2025-01-07 00:32:28,456 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.014184223242302644, accuracy: 0.9974554707379135
2025-01-07 00:32:28,714 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.012137024244293571, accuracy: 0.9990712793127466
2025-01-07 00:32:28,945 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.018129133597112206, accuracy: 0.9965485503911643
2025-01-07 00:32:29,059 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.014954618158474289, accuracy: 0.9981356327196458
2025-01-07 00:32:33,550 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0049387934876208685, accuracy: 1.0
2025-01-07 00:32:34,168 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.004107130691409111, accuracy: 1.0
2025-01-07 00:32:34,184 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.007015522125156541, accuracy: 0.999769903359411
2025-01-07 00:32:34,193 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0044675209300799506, accuracy: 0.9997669540899558
2025-01-07 00:32:34,511 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.004559361833825652, accuracy: 0.9997686791579922
2025-01-07 00:32:49,352 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2246725905824591, accuracy: 0.6872226115393599
2025-01-07 00:32:53,062 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2427799824406118, accuracy: 0.6893587360594795
2025-01-07 00:32:53,621 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8506601514185176, accuracy: 0.722632639355272
2025-01-07 00:33:17,710 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7266307004072048, accuracy: 0.7419801523194092
2025-01-07 00:33:21,148 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7728505087468553, accuracy: 0.7374092293277114
2025-01-07 00:33:21,778 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.36218599246486144, accuracy: 0.9117375231053605
2025-01-07 00:57:23,950 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.013942799148046308, accuracy: 0.99836867862969
2025-01-07 00:57:24,147 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.013098000951953615, accuracy: 0.9976867915799214
2025-01-07 00:57:26,312 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.011130063706595037, accuracy: 0.9995356396563734
2025-01-07 00:57:26,430 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.016468548096086392, accuracy: 0.9974689369535205
2025-01-07 00:57:26,517 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.01300066286314498, accuracy: 0.9995384260327718
2025-01-07 00:57:28,558 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.004076594822281213, accuracy: 1.0
2025-01-07 00:57:29,652 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.004233972572632518, accuracy: 1.0
2025-01-07 00:57:31,386 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.006499166094513117, accuracy: 0.999769903359411
2025-01-07 00:57:31,615 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.003838130435044015, accuracy: 1.0
2025-01-07 00:57:31,747 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.004622764621779104, accuracy: 1.0
2025-01-07 00:57:49,225 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.1997085372606913, accuracy: 0.7012438394743018
2025-01-07 00:57:50,167 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2161032031564152, accuracy: 0.6940315572833295
2025-01-07 00:57:50,485 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7981695760698879, accuracy: 0.7430619796484736
2025-01-07 00:58:16,906 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7927045102472658, accuracy: 0.7339787920700783
2025-01-07 00:58:18,332 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7986335822326296, accuracy: 0.73006993006993
2025-01-07 00:58:19,879 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3945758579956258, accuracy: 0.9018058690744921
2025-01-07 01:22:19,879 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.012113780436373097, accuracy: 0.9995384260327718
2025-01-07 01:22:20,632 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.010300386124462994, accuracy: 0.9997678198281866
2025-01-07 01:22:20,729 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.012199340561517816, accuracy: 0.9976867915799214
2025-01-07 01:22:21,088 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.013035638594172068, accuracy: 0.9988347704497786
2025-01-07 01:22:21,493 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.015085842439850025, accuracy: 0.9981592268752876
2025-01-07 01:22:24,622 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.004360244934693636, accuracy: 1.0
2025-01-07 01:22:25,887 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0036043065462123464, accuracy: 1.0
2025-01-07 01:22:26,490 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.003946228219052393, accuracy: 1.0
2025-01-07 01:22:26,539 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.003806111211371091, accuracy: 1.0
2025-01-07 01:22:27,268 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.006038607718758559, accuracy: 0.999769903359411
2025-01-07 01:22:44,375 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2217558119032117, accuracy: 0.688135593220339
2025-01-07 01:22:45,288 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8125168032505933, accuracy: 0.7398262459990855
2025-01-07 01:22:45,708 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2076153687256224, accuracy: 0.688622754491018
2025-01-07 01:23:13,852 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7373051738297498, accuracy: 0.745563493892602
2025-01-07 01:23:14,489 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7134685259969795, accuracy: 0.7563139931740614
2025-01-07 01:23:14,958 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.36784382991711884, accuracy: 0.9119612814012446
2025-01-07 01:47:10,892 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.011377248929313603, accuracy: 0.9981494332639371
2025-01-07 01:47:12,203 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.011304350252270097, accuracy: 0.9997692130163859
2025-01-07 01:47:12,394 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.013945353451965596, accuracy: 0.9986194201564658
2025-01-07 01:47:12,705 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.012255800818093122, accuracy: 0.9988347704497786
2025-01-07 01:47:13,297 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.009569428788705005, accuracy: 1.0
2025-01-07 01:47:15,927 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.003723236408190774, accuracy: 1.0
2025-01-07 01:47:17,501 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.005636027213768102, accuracy: 0.999769903359411
2025-01-07 01:47:17,746 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.004118153376860873, accuracy: 1.0
2025-01-07 01:47:18,116 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.003557274949788633, accuracy: 1.0
2025-01-07 01:47:18,679 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0033949800051265846, accuracy: 1.0
2025-01-07 01:47:34,521 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.8064861500307041, accuracy: 0.7424207886938683
2025-01-07 01:47:35,634 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.1776035739218487, accuracy: 0.6885397412199631
2025-01-07 01:47:36,167 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2234892655301977, accuracy: 0.682309638831378
2025-01-07 01:48:03,067 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3471830966334571, accuracy: 0.9167624741319844
2025-01-07 01:48:04,194 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.7125663584581128, accuracy: 0.7603344170924292
2025-01-07 01:48:04,291 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7266144709771171, accuracy: 0.7621923937360179
2025-01-07 02:12:03,701 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.011510244374922304, accuracy: 0.9990678163598229
2025-01-07 02:12:03,742 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.008963240890039338, accuracy: 1.0
2025-01-07 02:12:03,745 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.010523250360754044, accuracy: 1.0
2025-01-07 02:12:04,183 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.012818811627392493, accuracy: 0.9986194201564658
2025-01-07 02:12:04,381 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.010618621525816921, accuracy: 0.998380754105945
2025-01-07 02:12:08,778 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0038813181711114288, accuracy: 1.0
2025-01-07 02:12:08,917 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0033675792282102284, accuracy: 1.0
2025-01-07 02:12:08,999 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0032178806442836366, accuracy: 1.0
2025-01-07 02:12:09,245 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0052402895611628674, accuracy: 0.999769903359411
2025-01-07 02:12:09,643 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0034883105600944393, accuracy: 1.0
2025-01-07 02:12:28,373 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.19822912486615, accuracy: 0.6876712328767123
2025-01-07 02:12:28,537 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2053992261781412, accuracy: 0.6761245674740485
2025-01-07 02:12:28,660 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.7848802876165685, accuracy: 0.7549578299521313
2025-01-07 02:12:56,716 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.6976514537025381, accuracy: 0.7641657334826428
2025-01-07 02:12:57,560 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.32667295582702055, accuracy: 0.9246842709529277
2025-01-07 02:12:57,754 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6854276000795996, accuracy: 0.772371231901258
2025-01-07 02:36:59,379 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.010782042415640144, accuracy: 0.9990678163598229
2025-01-07 02:36:59,654 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.011969656819607788, accuracy: 0.9986194201564658
2025-01-07 02:36:59,902 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.009822334662791999, accuracy: 1.0
2025-01-07 02:36:59,962 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.009883892762231613, accuracy: 0.9988433957899607
2025-01-07 02:37:00,696 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.008489319035369489, accuracy: 1.0
