2024-10-17 12:17:53,478 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.6748769975760404, accuracy: 0.9310663890816563
2024-10-17 12:24:23,304 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.13319255890982115, accuracy: 0.9866143549503807
2024-10-17 12:24:23,378 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1285311077885768, accuracy: 0.9845015035854731
2024-10-17 12:24:23,414 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14938509715376078, accuracy: 0.979958051736192
2024-10-17 12:24:23,567 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17744634792153888, accuracy: 0.967035500230521
2024-10-17 12:24:23,725 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1494240220360182, accuracy: 0.9800325052240538
2024-10-17 12:24:24,283 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.16276909873875625, accuracy: 0.970777726645191
2024-10-17 12:24:28,329 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09080806719484152, accuracy: 0.9863109048723898
2024-10-17 12:24:28,534 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06584893228650532, accuracy: 0.992614816524348
2024-10-17 12:24:28,534 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.06657170496114037, accuracy: 0.991441128845709
2024-10-17 12:24:28,552 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.06596576001988176, accuracy: 0.9912300946226633
2024-10-17 12:24:28,674 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.07626928514628499, accuracy: 0.9890468422279189
2024-10-17 12:24:28,713 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.06892514328161875, accuracy: 0.9918736939865336
2024-10-17 12:24:28,765 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0914651955176583, accuracy: 0.9845550945136008
2024-10-17 12:24:29,414 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08661544980371699, accuracy: 0.9861942015646572
2024-10-17 12:25:05,670 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.12483246968237355, accuracy: 0.9877682898684514
2024-10-17 12:25:05,740 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1673346253057175, accuracy: 0.9702627939142462
2024-10-17 12:25:05,751 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1398262933310535, accuracy: 0.9816577664267472
2024-10-17 12:25:05,752 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14188954343122465, accuracy: 0.9811232812864135
2024-10-17 12:25:05,836 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.12029878682840396, accuracy: 0.9847328244274809
2024-10-17 12:25:05,878 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.12470592361162691, accuracy: 0.98153704131087
2024-10-17 12:25:05,880 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15460969184470527, accuracy: 0.9716981132075472
2024-10-17 12:25:05,923 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16762247469138217, accuracy: 0.9705336426914153
2024-10-17 12:25:10,501 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0626167354913538, accuracy: 0.992614816524348
2024-10-17 12:25:10,533 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.07236262467448358, accuracy: 0.9897459799580517
2024-10-17 12:25:10,547 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08769441616502316, accuracy: 0.9850161364684187
2024-10-17 12:25:10,616 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08297800557578311, accuracy: 0.98550391164289
2024-10-17 12:25:10,625 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.06563732613016057, accuracy: 0.9923380543301602
2024-10-17 12:25:10,646 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.06364434004268225, accuracy: 0.9925977330557483
2024-10-17 12:25:10,659 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.06273367391515743, accuracy: 0.9919224555735057
2024-10-17 12:25:10,729 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08626972115426151, accuracy: 0.9870069605568446
2024-10-17 12:25:45,562 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1582326327505357, accuracy: 0.9718764407561088
2024-10-17 12:25:45,924 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1464222098207649, accuracy: 0.9737689829728486
2024-10-17 12:25:45,965 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.11378324775518302, accuracy: 0.9861207494795281
2024-10-17 12:25:46,002 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.15908306877094286, accuracy: 0.9728538283062645
2024-10-17 12:25:46,047 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11707960060961983, accuracy: 0.9884606508192938
2024-10-17 12:25:46,116 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13207015207520237, accuracy: 0.9828186672858138
2024-10-17 12:25:46,273 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.11694028350415037, accuracy: 0.9829217632125549
2024-10-17 12:25:46,387 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13416213987878076, accuracy: 0.9822885108366348
2024-10-17 12:25:50,679 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08358000525656868, accuracy: 0.9866297833102813
2024-10-17 12:25:50,923 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.06066502911476966, accuracy: 0.9919037705297248
2024-10-17 12:25:50,976 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07943858389797456, accuracy: 0.985734008283479
2024-10-17 12:25:51,065 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0821064226191353, accuracy: 0.988399071925754
2024-10-17 12:25:51,105 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05981800569604863, accuracy: 0.9935379644588045
2024-10-17 12:25:51,111 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0625652690038637, accuracy: 0.9928024146737868
2024-10-17 12:25:51,209 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05888044020599302, accuracy: 0.9930763904915763
2024-10-17 12:25:51,226 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06966491854163231, accuracy: 0.9911442554183174
2024-10-17 12:26:22,637 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1511563199399798, accuracy: 0.974477958236659
2024-10-17 12:26:24,254 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.11058882785522763, accuracy: 0.9893837987537503
2024-10-17 12:26:24,368 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10779627104399397, accuracy: 0.9868147120055517
2024-10-17 12:26:24,739 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.14914968015406938, accuracy: 0.9748732134624251
2024-10-17 12:26:24,935 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.13911121946704738, accuracy: 0.9739990796134377
2024-10-17 12:26:24,973 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.11014180177110522, accuracy: 0.9845372720978537
2024-10-17 12:26:25,049 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12760565400951437, accuracy: 0.981589373106502
2024-10-17 12:26:25,084 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.12568472983936468, accuracy: 0.9839795681448804
2024-10-17 12:26:27,736 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07874030306659363, accuracy: 0.988399071925754
2024-10-17 12:26:29,394 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.05735231964739368, accuracy: 0.9930763904915763
2024-10-17 12:26:29,447 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05831326365553062, accuracy: 0.9928290538977562
2024-10-17 12:26:29,760 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08007404273238909, accuracy: 0.9873213462425081
2024-10-17 12:26:29,957 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.059048605185967905, accuracy: 0.9934989551892268
2024-10-17 12:26:29,967 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07651748189784806, accuracy: 0.9861942015646572
2024-10-17 12:26:29,997 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05719805752639385, accuracy: 0.9923840295407339
2024-10-17 12:26:30,018 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06663384539661583, accuracy: 0.9909112095082732
2024-10-17 12:27:03,185 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10261916537659571, accuracy: 0.9877399953735831
2024-10-17 12:27:03,597 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11812879630812892, accuracy: 0.9853726491757604
2024-10-17 12:27:03,641 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10549773919560454, accuracy: 0.9900761597045926
2024-10-17 12:27:03,719 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.10498494954834528, accuracy: 0.9849988460650819
2024-10-17 12:27:04,308 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.14279310729492595, accuracy: 0.9761020881670533
2024-10-17 12:27:05,028 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12085858462033448, accuracy: 0.9825215567466791
2024-10-17 12:27:05,383 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1416298395899289, accuracy: 0.975334255417243
2024-10-17 12:27:06,121 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.13430086749277131, accuracy: 0.9744592728946158
2024-10-17 12:27:08,348 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05532878546920769, accuracy: 0.993060374739764
2024-10-17 12:27:08,694 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05648283403780725, accuracy: 0.9937311353610402
2024-10-17 12:27:08,723 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.054394272834007794, accuracy: 0.9939995384260327
2024-10-17 12:27:08,833 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.053677721092860925, accuracy: 0.9933071774751904
2024-10-17 12:27:09,273 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07515972157319387, accuracy: 0.9888631090487239
2024-10-17 12:27:09,688 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06453974369775366, accuracy: 0.9918433931484503
2024-10-17 12:27:09,899 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07639191796838798, accuracy: 0.9882434301521439
2024-10-17 12:27:10,281 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07336851963362492, accuracy: 0.9864242982052462
2024-10-17 12:27:42,390 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.11262272884724317, accuracy: 0.9853726491757604
2024-10-17 12:27:42,490 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.13719895695922552, accuracy: 0.9772621809744779
2024-10-17 12:27:42,500 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.09758740827879485, accuracy: 0.9882026370575989
2024-10-17 12:27:42,507 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09951845615390031, accuracy: 0.9861527809831525
2024-10-17 12:27:42,563 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12761716262492187, accuracy: 0.9742291762540267
2024-10-17 12:27:42,604 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13477252632626058, accuracy: 0.9767173812816966
2024-10-17 12:27:42,703 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11543863709602091, accuracy: 0.9829876485667677
2024-10-17 12:27:43,110 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10023266781011925, accuracy: 0.9903069466882067
2024-10-17 12:27:47,409 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.05434752008015359, accuracy: 0.9939633155328534
2024-10-17 12:27:47,501 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0537513076355133, accuracy: 0.9937543372657877
2024-10-17 12:27:47,518 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.05157331997693023, accuracy: 0.9944611123932611
2024-10-17 12:27:47,548 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07227041018367918, accuracy: 0.9888631090487239
2024-10-17 12:27:47,604 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.07027949202422272, accuracy: 0.9868844914864243
2024-10-17 12:27:47,619 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0732373085064704, accuracy: 0.9882434301521439
2024-10-17 12:27:47,705 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06137361265029068, accuracy: 0.9923094849685388
2024-10-17 12:27:47,987 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.052387308329343796, accuracy: 0.9946918993768752
2024-10-17 12:28:25,092 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.09356470441664844, accuracy: 0.9888965995836225
2024-10-17 12:28:25,173 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11034209479888281, accuracy: 0.9834537403868562
2024-10-17 12:28:25,366 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09424263500498936, accuracy: 0.9870759289176091
2024-10-17 12:28:25,394 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.10684450628856818, accuracy: 0.9860691896912004
2024-10-17 12:28:25,404 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12182811003945329, accuracy: 0.9763000460193281
2024-10-17 12:28:25,739 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1309477180104565, accuracy: 0.9786542923433875
2024-10-17 12:28:25,931 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09529511119677302, accuracy: 0.9912300946226633
2024-10-17 12:28:26,134 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12870585140498245, accuracy: 0.9774089442139234
2024-10-17 12:28:30,865 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06933341500935732, accuracy: 0.9895591647331786
2024-10-17 12:28:30,877 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.059113747419582474, accuracy: 0.9925425308785831
2024-10-17 12:28:31,044 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05154334819492172, accuracy: 0.9937543372657877
2024-10-17 12:28:31,201 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.050020606681594956, accuracy: 0.9949226863604893
2024-10-17 12:28:31,316 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.051959904793787884, accuracy: 0.9944276758764802
2024-10-17 12:28:31,378 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.04995533807531876, accuracy: 0.9946918993768752
2024-10-17 12:28:31,480 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07031360537717667, accuracy: 0.9889349930843707
2024-10-17 12:28:31,564 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0677149532335427, accuracy: 0.9880349746893695
2024-10-17 12:29:04,370 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.10193110075261858, accuracy: 0.986533550034827
2024-10-17 12:29:04,485 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12252195793039658, accuracy: 0.9787920700783771
2024-10-17 12:29:04,734 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11610927158172298, accuracy: 0.9772204325816843
2024-10-17 12:29:04,769 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.12508466926713785, accuracy: 0.9791183294663574
2024-10-17 12:29:04,771 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0888237204087679, accuracy: 0.989821882951654
2024-10-17 12:29:04,934 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10540827801796021, accuracy: 0.9843859240270333
2024-10-17 12:29:05,128 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09117951990543481, accuracy: 0.9916916685898916
2024-10-17 12:29:05,325 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.09045577714877094, accuracy: 0.9877682898684514
2024-10-17 12:29:09,610 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.049793247781969883, accuracy: 0.9951242163919202
2024-10-17 12:29:09,723 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06762491829474182, accuracy: 0.9896265560165975
2024-10-17 12:29:09,927 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06524935340755345, accuracy: 0.9891854578923148
2024-10-17 12:29:09,975 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04966054970453329, accuracy: 0.9939856581077955
2024-10-17 12:29:09,982 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06681325490138044, accuracy: 0.9900232018561484
2024-10-17 12:29:10,042 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05765512576671662, accuracy: 0.9930086226986716
2024-10-17 12:29:10,108 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04822057977948776, accuracy: 0.9946918993768752
2024-10-17 12:29:10,287 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0473032121286344, accuracy: 0.9949226863604893
2024-10-17 12:29:43,213 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08819048539461459, accuracy: 0.9909993076390492
2024-10-17 12:29:44,336 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08544827679939129, accuracy: 0.9902845246356696
2024-10-17 12:29:44,488 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.08655555805136614, accuracy: 0.9877682898684514
2024-10-17 12:29:44,746 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10111800384604269, accuracy: 0.9850850617571661
2024-10-17 12:29:44,945 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11913662805325455, accuracy: 0.9807424593967518
2024-10-17 12:29:44,979 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11727868004784207, accuracy: 0.9804057169202397
2024-10-17 12:29:45,099 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11176611563903005, accuracy: 0.9783709157846295
2024-10-17 12:29:45,177 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09771924079568298, accuracy: 0.9869979103784536
2024-10-17 12:29:48,419 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04659065233050462, accuracy: 0.9951534733441034
2024-10-17 12:29:49,456 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04782918893376037, accuracy: 0.9951422623178349
2024-10-17 12:29:49,641 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.045619828434770596, accuracy: 0.9951534733441034
2024-10-17 12:29:49,743 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05475549195651655, accuracy: 0.9939408063388487
2024-10-17 12:29:49,920 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06370015813520662, accuracy: 0.9909512761020882
2024-10-17 12:29:49,960 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06514751333195497, accuracy: 0.9903181189488244
2024-10-17 12:29:49,998 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.047495683703433586, accuracy: 0.9951242163919202
2024-10-17 12:29:50,046 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06290887546835139, accuracy: 0.9889553612517257
2024-10-17 12:30:21,665 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.09356815169254938, accuracy: 0.9874622707220804
2024-10-17 12:30:21,665 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11240658088696792, accuracy: 0.9810972798524665
2024-10-17 12:30:22,044 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.11448169603115982, accuracy: 0.9819025522041763
2024-10-17 12:30:22,193 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08333924116895479, accuracy: 0.992614816524348
2024-10-17 12:30:22,351 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.08251422808012542, accuracy: 0.9886914378029079
2024-10-17 12:30:22,459 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09754351777610955, accuracy: 0.9855511535772548
2024-10-17 12:30:22,459 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10734208218534202, accuracy: 0.98067188219052
2024-10-17 12:30:22,540 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08194966254728463, accuracy: 0.9900532037936618
2024-10-17 12:30:26,914 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.04574728368057145, accuracy: 0.9955885767355468
2024-10-17 12:30:26,987 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06267985287259388, accuracy: 0.9905486399262333
2024-10-17 12:30:27,320 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06173246534610236, accuracy: 0.9904872389791183
2024-10-17 12:30:27,379 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.044497758595218116, accuracy: 0.9956150473113317
2024-10-17 12:30:27,559 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.043973113423870766, accuracy: 0.9953842603277175
2024-10-17 12:30:27,606 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.052863267967822376, accuracy: 0.9932416686087159
2024-10-17 12:30:27,636 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.061085602515103185, accuracy: 0.9891854578923148
2024-10-17 12:30:27,645 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04617860886569628, accuracy: 0.9951422623178349
2024-10-17 12:30:59,343 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10923254907959037, accuracy: 0.9819025522041763
2024-10-17 12:30:59,458 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10302024876342758, accuracy: 0.980211688909342
2024-10-17 12:30:59,662 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07993261274361216, accuracy: 0.9921532425571198
2024-10-17 12:30:59,862 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10807596616830457, accuracy: 0.9815583218072844
