2024-10-17 12:16:36,993 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19670703728436767, accuracy: 0.9629629629629629
2024-10-17 12:22:12,621 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1847737493157825, accuracy: 0.9308176100628931
2024-10-17 12:22:12,673 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.18774765587466605, accuracy: 0.9352434195201491
2024-10-17 12:22:12,727 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07715373983955942, accuracy: 0.9790356394129979
2024-10-17 12:22:12,773 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.02438703179739284, accuracy: 0.9927789424644771
2024-10-17 12:22:12,773 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03432117979536997, accuracy: 0.991148381085488
2024-10-17 12:22:12,819 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02605799268488173, accuracy: 0.9974376892615886
2024-10-17 12:22:12,878 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13230334317503387, accuracy: 0.9732122059166084
2024-10-17 12:22:14,715 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.012862756300899706, accuracy: 0.9962730025623108
2024-10-17 12:22:15,503 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1615904880249325, accuracy: 0.9433962264150944
2024-10-17 12:22:15,637 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1243412327432238, accuracy: 0.9506172839506173
2024-10-17 12:22:15,638 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1258390720909387, accuracy: 0.9962730025623108
2024-10-17 12:22:15,682 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.039733063628184885, accuracy: 0.9860237596086653
2024-10-17 12:22:15,682 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.017891592316813972, accuracy: 0.9920801304449103
2024-10-17 12:22:15,682 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.009833907320706417, accuracy: 0.9972047519217331
2024-10-17 12:22:15,786 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10452966897419709, accuracy: 0.9797344514325647
2024-10-17 12:22:45,245 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1791712968774578, accuracy: 0.9350104821802935
2024-10-17 12:22:45,282 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1207381926189341, accuracy: 0.9764733286745866
2024-10-17 12:22:45,518 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06809602989917896, accuracy: 0.9799673887724202
2024-10-17 12:22:45,636 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.02517191256613253, accuracy: 0.9932448171441882
2024-10-17 12:22:45,676 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01701248322674206, accuracy: 0.9946424411833217
2024-10-17 12:22:45,778 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03633798695955193, accuracy: 0.9906825064057768
2024-10-17 12:22:45,932 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1511242125507659, accuracy: 0.9965059399021663
2024-10-17 12:22:45,946 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.17556722836760694, accuracy: 0.9331469834614489
2024-10-17 12:22:48,262 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.19829935205223806, accuracy: 0.9396692289774051
2024-10-17 12:22:48,267 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08825308139956392, accuracy: 0.9813650128115536
2024-10-17 12:22:48,535 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04221150147906669, accuracy: 0.9848590729093873
2024-10-17 12:22:48,664 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0040380868215646945, accuracy: 0.9983694386210109
2024-10-17 12:22:48,707 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.01158991107775578, accuracy: 0.9972047519217331
2024-10-17 12:22:48,745 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.016290903295585475, accuracy: 0.9937106918238994
2024-10-17 12:22:48,919 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01831449358983531, accuracy: 0.9967388772420219
2024-10-17 12:22:48,920 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12252525529166793, accuracy: 0.9510831586303284
2024-10-17 12:23:20,313 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12385840643443824, accuracy: 0.9767062660144421
2024-10-17 12:23:20,746 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03420057682139005, accuracy: 0.9916142557651991
2024-10-17 12:23:20,905 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.16533435249755926, accuracy: 0.9333799208013045
2024-10-17 12:23:20,994 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.021872374265753666, accuracy: 0.9946424411833217
2024-10-17 12:23:21,098 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06205612843041308, accuracy: 0.9815979501514093
2024-10-17 12:23:21,329 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17260220756425576, accuracy: 0.9385045422781272
2024-10-17 12:23:21,395 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06270712787421176, accuracy: 0.9962730025623108
2024-10-17 12:23:21,481 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01531774161653362, accuracy: 0.9960400652224551
2024-10-17 12:23:23,035 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09405535025357761, accuracy: 0.979501514092709
2024-10-17 12:23:23,467 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.014211368115277711, accuracy: 0.9953412532028885
2024-10-17 12:23:23,693 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11251241220709156, accuracy: 0.9555089680875845
2024-10-17 12:23:23,768 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.005340771116262953, accuracy: 0.9981365012811554
2024-10-17 12:23:23,844 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.04187798339476371, accuracy: 0.985092010249243
2024-10-17 12:23:24,015 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16416015410247972, accuracy: 0.9520149079897507
2024-10-17 12:23:24,079 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.024707538331099118, accuracy: 0.9976706266014442
2024-10-17 12:23:24,106 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.011897866117164192, accuracy: 0.9976706266014442
2024-10-17 12:23:52,437 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.019550789396174984, accuracy: 0.9946424411833217
2024-10-17 12:23:52,519 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.16735697080216863, accuracy: 0.9382716049382716
2024-10-17 12:23:52,721 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12354204694480252, accuracy: 0.9774050780340089
2024-10-17 12:23:52,766 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.02540529659274719, accuracy: 0.9934777544840437
2024-10-17 12:23:52,828 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.018631881235973303, accuracy: 0.9937106918238994
2024-10-17 12:23:52,833 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1932631092980661, accuracy: 0.9974376892615886
2024-10-17 12:23:52,878 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06402417957638938, accuracy: 0.980666200791987
2024-10-17 12:23:52,976 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16110742916626966, accuracy: 0.9422315397158164
2024-10-17 12:23:55,169 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.00899260138208667, accuracy: 0.9969718145818774
2024-10-17 12:23:55,192 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11738600603797857, accuracy: 0.95574190542744
2024-10-17 12:23:55,405 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10215585008400548, accuracy: 0.9820638248311204
2024-10-17 12:23:55,437 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.01149640664683669, accuracy: 0.9960400652224551
2024-10-17 12:23:55,490 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1099129553166516, accuracy: 0.9972047519217331
2024-10-17 12:23:55,495 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.00937070233569958, accuracy: 0.9983694386210109
2024-10-17 12:23:55,538 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.047198819400578296, accuracy: 0.983927323549965
2024-10-17 12:23:55,619 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1347269644303357, accuracy: 0.9524807826694619
2024-10-17 12:24:24,902 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0197826642797736, accuracy: 0.9962730025623108
2024-10-17 12:24:24,990 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.02630237924399005, accuracy: 0.9934777544840437
2024-10-17 12:24:25,044 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06203987657756764, accuracy: 0.9818308874912649
2024-10-17 12:24:25,089 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06475159113428805, accuracy: 0.9960400652224551
2024-10-17 12:24:25,091 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15490989530157737, accuracy: 0.944095038434661
2024-10-17 12:24:25,131 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.15699818631743684, accuracy: 0.9422315397158164
2024-10-17 12:24:25,187 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.015326614770776145, accuracy: 0.9960400652224551
2024-10-17 12:24:25,269 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10164358992786969, accuracy: 0.9804332634521313
2024-10-17 12:24:27,968 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.03559835246286478, accuracy: 0.986722571628232
2024-10-17 12:24:27,970 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.005833222549573989, accuracy: 0.9979035639412998
2024-10-17 12:24:28,089 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.013730550269442306, accuracy: 0.9962730025623108
2024-10-17 12:24:28,132 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10628439032007009, accuracy: 0.9592359655252737
2024-10-17 12:24:28,175 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.008516754007988472, accuracy: 0.9979035639412998
2024-10-17 12:24:28,216 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10563271865933477, accuracy: 0.9608665269042628
2024-10-17 12:24:28,376 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.005161760706842496, accuracy: 0.9986023759608665
2024-10-17 12:24:28,444 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12846532368498362, accuracy: 0.9829955741905427
2024-10-17 12:24:59,262 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.018292967700771816, accuracy: 0.9958071278825996
2024-10-17 12:25:00,105 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14982537697891102, accuracy: 0.9422315397158164
2024-10-17 12:25:00,203 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.15014663396184058, accuracy: 0.944095038434661
2024-10-17 12:25:01,266 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.019924064669312964, accuracy: 0.9937106918238994
2024-10-17 12:25:01,289 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11022081628085717, accuracy: 0.9804332634521313
2024-10-17 12:25:01,638 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.014633527540621905, accuracy: 0.9953412532028885
2024-10-17 12:25:01,733 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.06862808072344251, accuracy: 0.9972047519217331
2024-10-17 12:25:01,733 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.052427057526930346, accuracy: 0.985092010249243
2024-10-17 12:25:02,228 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.011476678820024651, accuracy: 0.9972047519217331
2024-10-17 12:25:02,983 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1302567519904936, accuracy: 0.9583042161658514
2024-10-17 12:25:03,211 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11368071119410589, accuracy: 0.9606335895644071
2024-10-17 12:25:04,163 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.114018901158809, accuracy: 0.9818308874912649
2024-10-17 12:25:04,242 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.004720995740359178, accuracy: 0.9981365012811554
2024-10-17 12:25:04,495 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0072065412398922704, accuracy: 0.9979035639412998
2024-10-17 12:25:04,535 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.03592913256793776, accuracy: 0.9871884463079431
2024-10-17 12:25:04,581 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.009034122396167946, accuracy: 0.9981365012811554
2024-10-17 12:25:33,063 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.014950701136834088, accuracy: 0.9960400652224551
2024-10-17 12:25:33,302 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08448492133346222, accuracy: 0.9834614488702539
2024-10-17 12:25:33,341 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04649726780767464, accuracy: 0.9962730025623108
2024-10-17 12:25:33,341 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01962381857345677, accuracy: 0.9951083158630328
2024-10-17 12:25:33,480 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1397252100355485, accuracy: 0.9508502212904728
2024-10-17 12:25:33,489 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.054668334929481394, accuracy: 0.9834614488702539
2024-10-17 12:25:33,519 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1383213477469433, accuracy: 0.9494525972513393
2024-10-17 12:25:33,787 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.01877318242470531, accuracy: 0.9951083158630328
2024-10-17 12:25:35,913 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0019651784496826463, accuracy: 0.9990682506405777
2024-10-17 12:25:36,140 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08821827118791749, accuracy: 0.9843931982296762
2024-10-17 12:25:36,192 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0010127320203256365, accuracy: 0.9997670626601444
2024-10-17 12:25:36,193 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.010955902132242472, accuracy: 0.9979035639412998
2024-10-17 12:25:36,289 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16980673761709647, accuracy: 0.9538784067085954
2024-10-17 12:25:36,320 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.02806742927949766, accuracy: 0.9902166317260657
2024-10-17 12:25:36,413 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11361537747742499, accuracy: 0.9550430934078733
2024-10-17 12:25:36,686 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.006443587701101826, accuracy: 0.9983694386210109
2024-10-17 12:26:05,893 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.11512920962687691, accuracy: 0.9815979501514093
2024-10-17 12:26:06,510 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.024460562118292728, accuracy: 0.9927789424644771
2024-10-17 12:26:06,984 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13440902476363323, accuracy: 0.9524807826694619
2024-10-17 12:26:06,984 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01699342241576072, accuracy: 0.9953412532028885
2024-10-17 12:26:06,999 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.09816711760557904, accuracy: 0.9983694386210109
2024-10-17 12:26:07,039 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.012380756590867832, accuracy: 0.9967388772420219
2024-10-17 12:26:07,039 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.13946127823745721, accuracy: 0.9489867225716282
2024-10-17 12:26:07,180 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.051663331380576195, accuracy: 0.9834614488702539
2024-10-17 12:26:08,658 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11088379081133205, accuracy: 0.9869555089680876
2024-10-17 12:26:09,224 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.01262380648193036, accuracy: 0.9965059399021663
2024-10-17 12:26:09,666 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.006138029144106921, accuracy: 0.9981365012811554
2024-10-17 12:26:09,726 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10012321254950673, accuracy: 0.9613324015839739
2024-10-17 12:26:09,731 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.009723973111553786, accuracy: 0.9974376892615886
2024-10-17 12:26:09,790 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.004061858136644921, accuracy: 0.9990682506405777
2024-10-17 12:26:09,819 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.09967677801272229, accuracy: 0.9631959003028185
2024-10-17 12:26:09,945 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.025834827064125633, accuracy: 0.9904495690659213
2024-10-17 12:26:39,416 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.04619973112430136, accuracy: 0.9853249475890985
2024-10-17 12:26:40,234 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.012790377354857649, accuracy: 0.9969718145818774
2024-10-17 12:26:40,647 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.132235726204646, accuracy: 0.9482879105520615
2024-10-17 12:26:40,805 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.018794399875666973, accuracy: 0.9948753785231773
2024-10-17 12:26:40,978 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.016151481591002853, accuracy: 0.995574190542744
2024-10-17 12:26:41,087 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.056502736492495174, accuracy: 0.9965059399021663
2024-10-17 12:26:41,198 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.09047491872265442, accuracy: 0.9829955741905427
2024-10-17 12:26:41,345 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13115186684915578, accuracy: 0.9515490333100396
2024-10-17 12:26:42,615 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.03861893428770332, accuracy: 0.9862566969485208
2024-10-17 12:26:43,208 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.016421796587417915, accuracy: 0.9969718145818774
2024-10-17 12:26:43,549 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10017075862475287, accuracy: 0.9620312136035406
2024-10-17 12:26:43,807 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.015440304933944764, accuracy: 0.9969718145818774
2024-10-17 12:26:43,948 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.019690723927587497, accuracy: 0.9972047519217331
2024-10-17 12:26:43,957 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.027338251084101477, accuracy: 0.9930118798043326
2024-10-17 12:26:43,991 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08624453995520633, accuracy: 0.9853249475890985
2024-10-17 12:26:44,084 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09466016213135685, accuracy: 0.9631959003028185
2024-10-17 12:27:12,393 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.10176889165064923, accuracy: 0.9827626368506872
2024-10-17 12:27:12,690 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.13373099094914162, accuracy: 0.9522478453296064
2024-10-17 12:27:13,301 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.04266555536784889, accuracy: 0.9869555089680876
2024-10-17 12:27:13,349 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.013005567793082746, accuracy: 0.9967388772420219
2024-10-17 12:27:13,442 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05464840778009763, accuracy: 0.9967388772420219
2024-10-17 12:27:13,451 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.138118745676954, accuracy: 0.9466573491730724
2024-10-17 12:27:13,528 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01714099871191245, accuracy: 0.9941765665036105
2024-10-17 12:27:13,562 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.018015186831743288, accuracy: 0.9953412532028885
2024-10-17 12:27:15,213 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0828508393263773, accuracy: 0.9834614488702539
2024-10-17 12:27:15,531 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.13704837535453193, accuracy: 0.9538784067085954
2024-10-17 12:27:16,033 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.023235962722323807, accuracy: 0.9916142557651991
2024-10-17 12:27:16,071 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.00023704710613133904, accuracy: 1.0
2024-10-17 12:27:16,166 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12895351302508704, accuracy: 0.9583042161658514
2024-10-17 12:27:16,195 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3632628815470791, accuracy: 0.9969718145818774
2024-10-17 12:27:16,220 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.005713206832170085, accuracy: 0.9986023759608665
2024-10-17 12:27:16,254 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.01223445094814224, accuracy: 0.9976706266014442
2024-10-17 12:27:44,696 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.014314202997571983, accuracy: 0.9969718145818774
2024-10-17 12:27:45,005 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.05286082737738445, accuracy: 0.9855578849289541
