2025-01-04 16:43:46,102 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.0904860930009321, accuracy: 0.6739047619047619
2025-01-05 07:07:10,618 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0661626970501278, accuracy: 0.9824761904761905
2025-01-05 07:07:10,848 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.043118702388848316, accuracy: 0.9893333333333333
2025-01-05 07:07:11,389 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.0529500242689568, accuracy: 0.9855238095238095
2025-01-05 07:07:15,774 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.03419719850644469, accuracy: 0.9944761904761905
2025-01-05 07:07:16,686 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.039276152746893014, accuracy: 0.9921904761904762
2025-01-05 07:07:16,736 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.02429038545709442, accuracy: 0.9975238095238095
2025-01-05 07:07:16,826 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03829952137064979, accuracy: 0.9933333333333333
2025-01-05 07:07:17,851 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.029445978649186366, accuracy: 0.9956190476190476
2025-01-05 07:07:39,405 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0932479538503244, accuracy: 0.9715207898234289
2025-01-05 07:07:39,933 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10488906238566745, accuracy: 0.9673215327757245
2025-01-05 07:07:43,533 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09300863523544235, accuracy: 0.9748994060164783
2025-01-05 07:08:16,047 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07887444889568018, accuracy: 0.9752380952380952
2025-01-05 07:08:18,287 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09738579884905255, accuracy: 0.9706328154604017
2025-01-05 07:08:21,726 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10646711951968345, accuracy: 0.969377990430622
2025-01-05 07:57:37,848 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.055986215749924836, accuracy: 0.9866666666666667
2025-01-05 07:57:38,388 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.047447508328001604, accuracy: 0.988
2025-01-05 07:57:38,785 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.06023381676482545, accuracy: 0.9838095238095238
2025-01-05 07:57:39,115 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03869078192281339, accuracy: 0.9910476190476191
2025-01-05 07:57:39,296 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05051420689137145, accuracy: 0.9883809523809524
2025-01-05 07:57:46,425 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.03431787148654235, accuracy: 0.9937142857142857
2025-01-05 07:57:47,251 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.025613968266230643, accuracy: 0.996
2025-01-05 07:57:47,613 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03390062046801728, accuracy: 0.9944761904761905
2025-01-05 07:57:47,721 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.021698188383809543, accuracy: 0.9977142857142857
2025-01-05 07:57:50,408 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.03029783723706549, accuracy: 0.9950476190476191
2025-01-05 07:58:14,992 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07928822031809074, accuracy: 0.9755333724799373
2025-01-05 07:58:15,422 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09537928550306594, accuracy: 0.9704290684190182
2025-01-05 07:58:16,534 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09673085873664329, accuracy: 0.9725430789623177
2025-01-05 07:58:59,942 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06586292747718593, accuracy: 0.9775471698113207
2025-01-05 07:59:02,142 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10053661993394296, accuracy: 0.9670988968453648
2025-01-05 07:59:04,405 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0942421965780809, accuracy: 0.9692164179104478
2025-01-05 08:43:28,951 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.045616561092549204, accuracy: 0.9889523809523809
2025-01-05 08:43:29,087 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.042746893356017994, accuracy: 0.9881904761904762
2025-01-05 08:43:29,402 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.054592101956774115, accuracy: 0.9853333333333333
2025-01-05 08:43:29,478 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03457893725399944, accuracy: 0.9925714285714285
2025-01-05 08:43:29,700 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05041678656513492, accuracy: 0.9878095238095238
2025-01-05 08:43:34,980 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.027097517261846046, accuracy: 0.9958095238095238
2025-01-05 08:43:35,473 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.022686675354612596, accuracy: 0.9963809523809524
2025-01-05 08:43:35,719 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.0304385755383974, accuracy: 0.9952380952380953
2025-01-05 08:43:35,938 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.019490075457812936, accuracy: 0.9979047619047619
2025-01-05 08:43:36,866 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.030429845541772065, accuracy: 0.9958095238095238
2025-01-05 08:43:57,016 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09765925369027889, accuracy: 0.9694213276562802
2025-01-05 08:43:58,116 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09819466177882119, accuracy: 0.9715585893060296
2025-01-05 08:43:58,807 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07626221602726163, accuracy: 0.9762406591301016
2025-01-05 08:44:32,885 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07934511234475808, accuracy: 0.9739683763979946
2025-01-05 08:44:33,509 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08662755366301898, accuracy: 0.9757832019988468
2025-01-05 08:44:34,179 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07133551144436227, accuracy: 0.9773381985788362
2025-01-05 09:22:42,728 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.045801274712677253, accuracy: 0.9895238095238095
2025-01-05 09:22:43,244 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.041208699735050855, accuracy: 0.9904761904761905
2025-01-05 09:22:43,530 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.049761486651771, accuracy: 0.9864761904761905
2025-01-05 09:22:43,614 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.038201322073512005, accuracy: 0.9902857142857143
2025-01-05 09:22:43,938 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03137770684181967, accuracy: 0.9933333333333333
2025-01-05 09:22:48,574 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0274484742496332, accuracy: 0.9967619047619047
2025-01-05 09:22:48,780 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.024161230026264535, accuracy: 0.9963809523809524
2025-01-05 09:22:49,613 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02693536790743978, accuracy: 0.996
2025-01-05 09:22:50,034 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.02022028821943836, accuracy: 0.9973333333333333
2025-01-05 09:22:50,307 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01762032533932308, accuracy: 0.9980952380952381
2025-01-05 09:23:11,384 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09860711505100357, accuracy: 0.9689570319894
2025-01-05 09:23:11,972 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08839531779910127, accuracy: 0.974674252156359
2025-01-05 09:23:12,022 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07184691935862329, accuracy: 0.9789962825278811
2025-01-05 09:23:44,595 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08562234572953346, accuracy: 0.9711613406079501
2025-01-05 09:23:45,939 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0653225520780931, accuracy: 0.9819241982507289
2025-01-05 09:23:45,989 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0862865499615895, accuracy: 0.9708571428571429
2025-01-05 09:57:59,523 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.045052628150689555, accuracy: 0.9881904761904762
2025-01-05 09:58:00,737 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04142733362545683, accuracy: 0.9910476190476191
2025-01-05 09:58:00,761 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.034502855448447396, accuracy: 0.9912380952380953
2025-01-05 09:58:00,775 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.028375346382910557, accuracy: 0.9940952380952381
2025-01-05 09:58:01,877 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03775597173212604, accuracy: 0.9910476190476191
2025-01-05 09:58:06,050 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02387373391574136, accuracy: 0.9967619047619047
2025-01-05 09:58:06,894 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.015949820697476916, accuracy: 0.9984761904761905
2025-01-05 09:58:06,900 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.024816269791600377, accuracy: 0.9967619047619047
2025-01-05 09:58:06,912 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.018061385834307383, accuracy: 0.9980952380952381
2025-01-05 09:58:08,084 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.021635212221493325, accuracy: 0.9973333333333333
2025-01-05 09:58:23,316 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09159683534649737, accuracy: 0.9694800301431801
2025-01-05 09:58:23,898 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07880825106844758, accuracy: 0.9749180011576307
2025-01-05 09:58:24,162 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06938569354965832, accuracy: 0.9772510036321927
2025-01-05 09:58:53,529 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09232632840108691, accuracy: 0.9691404770920106
2025-01-05 09:58:58,472 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0656970139578775, accuracy: 0.9790987535953979
2025-01-05 09:58:58,609 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08422795223693053, accuracy: 0.975996975996976
2025-01-05 10:24:13,686 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03149101344981428, accuracy: 0.9935238095238095
2025-01-05 10:24:13,739 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.041232437243205355, accuracy: 0.9891428571428571
2025-01-05 10:24:13,754 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.025780967885811783, accuracy: 0.9950476190476191
2025-01-05 10:24:14,132 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.034662769147844025, accuracy: 0.9918095238095238
2025-01-05 10:24:14,229 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03768159107403886, accuracy: 0.9916190476190476
2025-01-05 10:24:19,663 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.021352600148582663, accuracy: 0.9975238095238095
2025-01-05 10:24:19,907 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.016279515528091877, accuracy: 0.9990476190476191
2025-01-05 10:24:20,005 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.019403612129672457, accuracy: 0.9979047619047619
2025-01-05 10:24:20,032 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.014658831135426282, accuracy: 0.9986666666666667
2025-01-05 10:24:20,406 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.02269160244331667, accuracy: 0.9971428571428571
2025-01-05 10:24:34,199 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08580995195855697, accuracy: 0.9734276428981075
2025-01-05 10:24:35,466 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08423890551044182, accuracy: 0.9751100899865978
2025-01-05 10:24:35,733 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06557881505454355, accuracy: 0.9798095238095238
2025-01-05 10:25:01,750 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07552177651474873, accuracy: 0.9742158937848759
2025-01-05 10:25:03,120 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06085492654731779, accuracy: 0.9820026804518476
2025-01-05 10:25:03,827 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08049741210980398, accuracy: 0.9749763033175356
2025-01-05 10:41:47,726 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03439273653114497, accuracy: 0.9931428571428571
2025-01-05 10:41:48,147 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.031462186550947305, accuracy: 0.9925714285714285
2025-01-05 10:41:48,591 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03756382334977389, accuracy: 0.9900952380952381
2025-01-05 10:41:48,605 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.028853332289409908, accuracy: 0.9940952380952381
2025-01-05 10:41:48,740 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02352842130895817, accuracy: 0.9958095238095238
2025-01-05 10:41:54,034 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.02074728400347698, accuracy: 0.9980952380952381
2025-01-05 10:41:54,239 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.01761806299204402, accuracy: 0.9984761904761905
2025-01-05 10:41:54,526 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.014666631419888951, accuracy: 0.9994285714285714
2025-01-05 10:41:54,631 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.013571689146655528, accuracy: 0.9988571428571429
2025-01-05 10:41:55,012 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.019152355123889832, accuracy: 0.9982857142857143
2025-01-05 10:42:08,299 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07945234727001552, accuracy: 0.9759908536585366
2025-01-05 10:42:08,522 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08040223954894551, accuracy: 0.9737899368662712
2025-01-05 10:42:09,112 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05704206611791795, accuracy: 0.981610058172265
2025-01-05 10:42:33,964 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.06989841614003209, accuracy: 0.9784458309699376
2025-01-05 10:42:34,893 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09041980321265079, accuracy: 0.9703026841804683
2025-01-05 10:42:35,418 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.056294321225052985, accuracy: 0.9842901474010861
2025-01-05 10:57:57,723 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03166607962921262, accuracy: 0.9935238095238095
2025-01-05 10:57:58,138 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.033962726747179685, accuracy: 0.9912380952380953
2025-01-05 10:57:58,193 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.029419332538082293, accuracy: 0.9933333333333333
2025-01-05 10:57:58,437 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02623832979888627, accuracy: 0.9946666666666667
2025-01-05 10:57:58,509 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.021572689536366273, accuracy: 0.9963809523809524
2025-01-05 10:58:03,534 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.018929704037410292, accuracy: 0.9980952380952381
2025-01-05 10:58:04,061 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.016971701352546612, accuracy: 0.9988571428571429
2025-01-05 10:58:04,381 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.015920536579197328, accuracy: 0.9990476190476191
2025-01-05 10:58:04,404 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.012566881474093393, accuracy: 0.9992380952380953
2025-01-05 10:58:04,586 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.01346579184191245, accuracy: 0.9994285714285714
2025-01-05 10:58:17,407 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07465612819615865, accuracy: 0.9810381153035816
2025-01-05 10:58:18,219 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08027478238341934, accuracy: 0.9743008314436886
2025-01-05 10:58:18,605 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06535167094235393, accuracy: 0.9791979010494752
2025-01-05 10:58:44,370 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08171030428740338, accuracy: 0.9768421052631578
2025-01-05 10:58:44,407 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.059293981810862366, accuracy: 0.9822349570200573
2025-01-05 10:58:45,106 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07378401005936956, accuracy: 0.9776785714285714
2025-01-05 11:15:19,584 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.030729055115741425, accuracy: 0.9925714285714285
2025-01-05 11:15:19,677 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.024099756376535605, accuracy: 0.9948571428571429
2025-01-05 11:15:19,718 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.019981475220640386, accuracy: 0.9967619047619047
2025-01-05 11:15:20,063 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.029190852726583904, accuracy: 0.9942857142857143
2025-01-05 11:15:20,166 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.027119768365766062, accuracy: 0.993904761904762
2025-01-05 11:15:25,462 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01172271250027486, accuracy: 0.9994285714285714
2025-01-05 11:15:25,504 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.012370548106617097, accuracy: 0.9994285714285714
2025-01-05 11:15:25,757 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.015192301357235533, accuracy: 0.9986666666666667
2025-01-05 11:15:26,093 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.014626567806540565, accuracy: 0.9990476190476191
2025-01-05 11:15:26,103 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01733222091993825, accuracy: 0.9982857142857143
2025-01-05 11:15:39,500 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07525227396240966, accuracy: 0.9794364051789795
2025-01-05 11:15:40,909 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06350738974676157, accuracy: 0.9815820085304382
2025-01-05 11:15:41,814 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.06958064015559626, accuracy: 0.9757448433919023
2025-01-05 11:16:08,145 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07404026980935173, accuracy: 0.9764437689969605
2025-01-05 11:16:08,781 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.05902242888908156, accuracy: 0.9803179409538229
2025-01-05 11:16:09,325 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07935745680676491, accuracy: 0.9725815794554933
2025-01-05 11:31:57,988 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.021750135901807383, accuracy: 0.9954285714285714
2025-01-05 11:31:58,509 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.024746625426676914, accuracy: 0.9944761904761905
2025-01-05 11:31:58,513 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.018510228425447802, accuracy: 0.9971428571428571
2025-01-05 11:31:58,556 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.026716243299641507, accuracy: 0.9946666666666667
2025-01-05 11:31:58,638 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02788241598896231, accuracy: 0.9935238095238095
2025-01-05 11:32:04,151 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.011316781210233317, accuracy: 0.9996190476190476
2025-01-05 11:32:04,325 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.013804723112491157, accuracy: 0.9988571428571429
2025-01-05 11:32:04,341 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01569888365814801, accuracy: 0.9982857142857143
2025-01-05 11:32:04,402 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.013352606364412966, accuracy: 0.9990476190476191
2025-01-05 11:32:04,653 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01090867318227097, accuracy: 0.9994285714285714
2025-01-05 11:32:19,240 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08625858601281476, accuracy: 0.9731278403477573
2025-01-05 11:32:19,391 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05797465803158103, accuracy: 0.9814084507042253
2025-01-05 11:32:19,726 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07289172313317205, accuracy: 0.9788257940327237
2025-01-05 11:32:44,853 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0805423789742318, accuracy: 0.9720479178551056
2025-01-05 11:32:45,929 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.06422130507487578, accuracy: 0.9784050009471491
2025-01-05 11:32:46,020 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07288695998122972, accuracy: 0.9781185711613989
2025-01-05 11:49:24,981 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.025475540943091003, accuracy: 0.9942857142857143
2025-01-05 11:49:25,120 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.020131032915334357, accuracy: 0.9969523809523809
2025-01-05 11:49:25,151 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.017235064724192135, accuracy: 0.9977142857142857
2025-01-05 11:49:25,152 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.022831606205242376, accuracy: 0.9952380952380953
