2025-03-09 14:27:07,867 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.0546901859177484, accuracy: 0.46781833379771526
2025-03-09 19:59:35,999 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.187147962914573, accuracy: 0.6307420494699647
2025-03-09 19:59:36,324 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.252969418068727, accuracy: 0.6176552492341966
2025-03-09 19:59:42,691 - model_logger - INFO - [ITERATION 6 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.9305347017333325, accuracy: 0.6358559061714605
2025-03-09 20:00:31,842 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9029929166369968, accuracy: 0.6294084186575654
2025-03-09 20:00:31,945 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.8310293457243179, accuracy: 0.63941057497833
2025-03-09 20:00:40,227 - model_logger - INFO - [ITERATION 6 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.569475602209568, accuracy: 0.6482968706729438
2025-03-09 20:52:40,337 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5494991816745864, accuracy: 0.7528559487322374
2025-03-09 20:52:43,350 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.46536349574724833, accuracy: 0.8122039565338535
2025-03-09 20:52:43,427 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5057968528072039, accuracy: 0.786012816940652
2025-03-09 20:52:43,782 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.4877971841891607, accuracy: 0.7940930621342992
2025-03-09 20:52:46,217 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5625293193260829, accuracy: 0.7405962663694623
2025-03-09 20:52:58,614 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.450805182589425, accuracy: 0.8002229033156868
2025-03-09 20:53:01,618 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.42020735174417495, accuracy: 0.8163833937029813
2025-03-09 20:53:02,167 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.359942351811462, accuracy: 0.8553914739481749
2025-03-09 20:53:02,615 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.37223890956905153, accuracy: 0.8498188910560045
2025-03-09 20:53:04,933 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.46455017235543994, accuracy: 0.7857341877960434
2025-03-09 20:53:17,686 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.3894149286382728, accuracy: 0.828921705210365
2025-03-09 20:53:19,952 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3431854736308257, accuracy: 0.8553914739481749
2025-03-09 20:53:20,470 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.29878182417816584, accuracy: 0.8815826135413765
2025-03-09 20:53:20,853 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.3157124207582739, accuracy: 0.8796322095291167
2025-03-09 20:53:24,502 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.2865241333904365, accuracy: 0.6385116784356328
2025-03-09 20:53:26,687 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.671677956912253, accuracy: 0.629991622451829
2025-03-09 20:53:27,145 - model_logger - INFO - [ITERATION 7 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.563689056502448, accuracy: 0.6477462437395659
2025-03-09 20:53:27,401 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4166105661458439, accuracy: 0.8149902479799387
2025-03-09 20:54:19,862 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8306881544325087, accuracy: 0.6399126399126399
2025-03-09 20:54:20,127 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.179006274872356, accuracy: 0.6363376251788269
2025-03-09 20:54:24,171 - model_logger - INFO - [ITERATION 7 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.220009461243947, accuracy: 0.6395089285714286
2025-03-09 20:55:14,299 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.513923566542152, accuracy: 0.636899747262005
2025-03-09 20:55:16,427 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.8351116741614208, accuracy: 0.6369958275382476
2025-03-09 20:55:20,510 - model_logger - INFO - [ITERATION 7 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9883119771215652, accuracy: 0.615787940576755
2025-03-09 21:47:08,837 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.5094081958466106, accuracy: 0.7770966843131791
2025-03-09 21:47:10,825 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.43821402231852213, accuracy: 0.8191696851490666
2025-03-09 21:47:11,043 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5301301138599713, accuracy: 0.7603789356366676
2025-03-09 21:47:12,353 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.45930445846584106, accuracy: 0.8166620228475898
2025-03-09 21:47:12,874 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.48993640154600143, accuracy: 0.7929785455558651
2025-03-09 21:47:27,823 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.39624269619584085, accuracy: 0.8264140429088883
2025-03-09 21:47:28,962 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.3418489681184292, accuracy: 0.8634717191418222
2025-03-09 21:47:30,323 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.32471862562828596, accuracy: 0.8709947060462524
2025-03-09 21:47:30,323 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4353410973482662, accuracy: 0.7999442741710783
2025-03-09 21:47:31,035 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.37883078876468873, accuracy: 0.8428531624407913
2025-03-09 21:47:45,946 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.33834397418631446, accuracy: 0.8539983282251323
2025-03-09 21:47:47,033 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.2796848030553924, accuracy: 0.8913346336026748
2025-03-09 21:47:48,601 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.37830702900886537, accuracy: 0.834215658957927
2025-03-09 21:47:48,621 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.27524202970994843, accuracy: 0.8941209250487601
2025-03-09 21:47:49,661 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.32242316029138035, accuracy: 0.8698801894678183
2025-03-09 21:47:55,000 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.736971571350263, accuracy: 0.6316964285714286
2025-03-09 21:47:55,336 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.264031072590086, accuracy: 0.6440910337263505
2025-03-09 21:48:03,949 - model_logger - INFO - [ITERATION 8 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.696348008579678, accuracy: 0.6305555555555555
2025-03-09 21:48:45,734 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.1941360501862235, accuracy: 0.6411178749308246
2025-03-09 21:48:48,908 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8228251457379925, accuracy: 0.6453076268783668
2025-03-09 21:49:16,894 - model_logger - INFO - [ITERATION 8 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2293353425131905, accuracy: 0.6439610761305095
2025-03-09 21:49:37,626 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.8143981312380897, accuracy: 0.6463583494876766
2025-03-09 21:49:40,045 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.6057195615768434, accuracy: 0.637906647807638
2025-03-09 21:50:08,944 - model_logger - INFO - [ITERATION 8 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9598604753282336, accuracy: 0.6266012537476151
2025-03-09 22:42:04,365 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5132123668326272, accuracy: 0.7651156310950126
2025-03-09 22:42:05,446 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.49470332423845925, accuracy: 0.7893563666759543
2025-03-09 22:42:06,099 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.45973099331061046, accuracy: 0.8052382279186403
2025-03-09 22:42:07,337 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.41085167477528256, accuracy: 0.8339370298133185
2025-03-09 22:42:08,880 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4287112423115306, accuracy: 0.8227918640289774
2025-03-09 22:42:22,893 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.41832391139533787, accuracy: 0.8110894399554194
2025-03-09 22:42:23,389 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3990766681565179, accuracy: 0.8216773474505433
2025-03-09 22:42:24,285 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.35075944509771134, accuracy: 0.8514906659236556
2025-03-09 22:42:27,168 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.29846508072482214, accuracy: 0.8846475341320702
2025-03-09 22:42:28,130 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.30720773640606136, accuracy: 0.8796322095291167
2025-03-09 22:42:40,819 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.340506021115515, accuracy: 0.8573418779604347
2025-03-09 22:42:41,377 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.333639449344741, accuracy: 0.8528838116466982
2025-03-09 22:42:41,738 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.28963758973611725, accuracy: 0.8813039843967679
2025-03-09 22:42:45,247 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.2350749693562587, accuracy: 0.9136249651713569
2025-03-09 22:42:47,727 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.24945921600692803, accuracy: 0.9055447199777097
2025-03-09 22:42:48,074 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.5677258586883545, accuracy: 0.6528856825749167
2025-03-09 22:42:48,218 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.7003584395514593, accuracy: 0.638243626062323
2025-03-09 22:42:48,364 - model_logger - INFO - [ITERATION 9 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.281572343375948, accuracy: 0.6501097694840834
2025-03-09 22:43:41,902 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3204697578234805, accuracy: 0.6321518280770304
2025-03-09 22:43:43,328 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8622262108988232, accuracy: 0.6435643564356436
2025-03-09 22:43:43,451 - model_logger - INFO - [ITERATION 9 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.183053976429833, accuracy: 0.6589413447782546
2025-03-09 22:44:37,974 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9403351293007534, accuracy: 0.6328125
2025-03-09 22:44:39,528 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.8920673678028914, accuracy: 0.648811228874248
2025-03-09 22:44:41,422 - model_logger - INFO - [ITERATION 9 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5550420345366, accuracy: 0.6478479597540525
2025-03-09 23:36:27,846 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.4332012564440568, accuracy: 0.8172192811368069
2025-03-09 23:36:29,502 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.39087614559464984, accuracy: 0.8445249373084425
2025-03-09 23:36:29,710 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.39153121080663467, accuracy: 0.8425745332961828
2025-03-09 23:36:29,926 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4896741786930296, accuracy: 0.7784898300362217
2025-03-09 23:36:30,262 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.470135696000523, accuracy: 0.8005015324602953
2025-03-09 23:36:46,251 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3198842464801338, accuracy: 0.8673725271663416
2025-03-09 23:36:47,838 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.28580357720454536, accuracy: 0.8927277793257175
2025-03-09 23:36:48,176 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2976122773687045, accuracy: 0.8857620507105043
2025-03-09 23:36:48,186 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.39019327279594207, accuracy: 0.8266926720534968
2025-03-09 23:36:48,827 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3673931508925226, accuracy: 0.840624129283923
2025-03-09 23:37:04,885 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.28617082219156953, accuracy: 0.8840902758428532
2025-03-09 23:37:06,189 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.2392534956584374, accuracy: 0.9058233491223182
2025-03-09 23:37:06,413 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.23019074644479487, accuracy: 0.918918918918919
2025-03-09 23:37:06,995 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.33433684522906937, accuracy: 0.861242685984954
2025-03-09 23:37:07,161 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.30053937084145016, accuracy: 0.8721092226246866
2025-03-09 23:37:13,013 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.3888134518493382, accuracy: 0.6315033055475712
2025-03-09 23:37:13,852 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.701055542114708, accuracy: 0.6343612334801763
2025-03-09 23:37:14,951 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.672185265488095, accuracy: 0.6430957683741648
2025-03-09 23:38:08,171 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.834413346780671, accuracy: 0.6432827735644637
2025-03-09 23:38:08,915 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.3452450703586347, accuracy: 0.6386840612592173
2025-03-09 23:38:12,396 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.199390833177086, accuracy: 0.6539325842696629
2025-03-09 23:39:04,430 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.9975553193108904, accuracy: 0.637955785242607
2025-03-09 23:39:04,977 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4843926038737927, accuracy: 0.633716045925511
2025-03-09 23:39:10,606 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.9303578947650062, accuracy: 0.6488677662845961
2025-03-10 00:31:19,063 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.45455704669157665, accuracy: 0.8071886319309
2025-03-10 00:31:19,881 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.37682829375068344, accuracy: 0.8506547784898301
2025-03-10 00:31:19,933 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.42226839853657616, accuracy: 0.8213987183059348
2025-03-10 00:31:20,513 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4549708207117187, accuracy: 0.8007801616049038
2025-03-10 00:31:20,932 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.36685659630431067, accuracy: 0.8567846196712177
2025-03-10 00:31:37,849 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.33774249078498947, accuracy: 0.8484257453329618
2025-03-10 00:31:38,677 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3228815580573347, accuracy: 0.8651434940094734
2025-03-10 00:31:38,822 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2685423246191608, accuracy: 0.8941209250487601
2025-03-10 00:31:39,302 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.3617021991809209, accuracy: 0.8431317915853999
2025-03-10 00:31:39,767 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.26950575473407906, accuracy: 0.8932850376149345
2025-03-10 00:31:56,521 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.2848475805752807, accuracy: 0.8768459180830315
2025-03-10 00:31:57,279 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2478378648807605, accuracy: 0.9033156868208415
2025-03-10 00:31:57,660 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3098164733250936, accuracy: 0.8726664809139036
2025-03-10 00:31:57,893 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.22065054139329326, accuracy: 0.9155753691836166
2025-03-10 00:31:58,080 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.21793749135401513, accuracy: 0.9200334354973531
2025-03-10 00:32:03,079 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.294274376597669, accuracy: 0.6403194712200496
2025-03-10 00:32:03,942 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.6900847580201095, accuracy: 0.6429567642956764
2025-03-10 00:32:07,965 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.674479905764262, accuracy: 0.6452131938857603
2025-03-10 00:32:55,653 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.903994897339079, accuracy: 0.6355838406198119
2025-03-10 00:32:55,756 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.306708201964696, accuracy: 0.6490972626674432
2025-03-10 00:33:13,790 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.1984427309036256, accuracy: 0.6448777808294425
2025-03-10 00:33:49,565 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.054323503441281, accuracy: 0.6408529741863075
2025-03-10 00:33:50,490 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5062957760733036, accuracy: 0.6396194739787353
2025-03-10 00:34:07,047 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.7848214824880577, accuracy: 0.6549959601400485
2025-03-10 01:25:59,252 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.41186918132834965, accuracy: 0.8211200891613263
2025-03-10 01:26:00,177 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3409144437975354, accuracy: 0.8620785734187796
2025-03-10 01:26:00,259 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4369798747367329, accuracy: 0.8102535525215938
2025-03-10 01:26:00,516 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.34284327397743863, accuracy: 0.8623572025633881
2025-03-10 01:26:00,764 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3849007676707374, accuracy: 0.8417386458623572
2025-03-10 01:26:15,626 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.3307199624015225, accuracy: 0.8553914739481749
2025-03-10 01:26:19,312 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.34974797788593504, accuracy: 0.8478684870437447
2025-03-10 01:26:19,552 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.24593684814042516, accuracy: 0.9058233491223182
2025-03-10 01:26:19,670 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.22856337200436327, accuracy: 0.914739481749791
2025-03-10 01:26:20,084 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.3198148578736517, accuracy: 0.8690443020339927
2025-03-10 01:26:32,117 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.27296772072712583, accuracy: 0.8902201170242408
2025-03-10 01:26:38,340 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.3180433628459772, accuracy: 0.8679297854555587
2025-03-10 01:26:38,507 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.18983219632258017, accuracy: 0.9278350515463918
2025-03-10 01:26:38,701 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.189637272482117, accuracy: 0.9339648927277793
2025-03-10 01:26:39,736 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.2587578596836991, accuracy: 0.8891056004458067
2025-03-10 01:26:42,329 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.246853133307563, accuracy: 0.6541713641488163
2025-03-10 01:26:43,051 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 2.6297186265637476, accuracy: 0.6501530754244365
2025-03-10 01:26:44,260 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 2.5492377210987938, accuracy: 0.6545300592718035
2025-03-10 01:27:37,168 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 2.2731094409359827, accuracy: 0.6555494805904866
2025-03-10 01:27:37,304 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8704632412507716, accuracy: 0.6504109589041096
2025-03-10 01:27:40,100 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 2.2198719251983694, accuracy: 0.6569003285870756
2025-03-10 01:28:32,249 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 2.027147799068027, accuracy: 0.6462012895991028
2025-03-10 01:28:36,237 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4971616512205865, accuracy: 0.6505513146734521
2025-03-10 01:28:37,337 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.986011987477541, accuracy: 0.6371296547974993
2025-03-10 02:20:36,478 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.40581755856672924, accuracy: 0.8269713011981054
2025-03-10 02:20:36,971 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.3627717503077454, accuracy: 0.849540261911396
2025-03-10 02:20:37,039 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3241341020911932, accuracy: 0.8729451100585122
2025-03-10 02:20:37,404 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.41492387611005044, accuracy: 0.8172192811368069
2025-03-10 02:20:37,472 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.3125628226498763, accuracy: 0.8787963220952911
2025-03-10 02:20:55,256 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.29430013090372087, accuracy: 0.8810253552521594
2025-03-10 02:20:55,953 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.24571617860760953, accuracy: 0.90359431596545
2025-03-10 02:20:56,123 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.2900268244743347, accuracy: 0.882418500975202
2025-03-10 02:20:56,526 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2301482068333361, accuracy: 0.9161326274728336
2025-03-10 02:20:56,660 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.32225008090337115, accuracy: 0.8590136528280858
2025-03-10 02:21:13,584 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.21684954954518212, accuracy: 0.914182223460574
2025-03-10 02:21:14,385 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.27752746334506406, accuracy: 0.8879910838673726
