2025-03-01 13:47:14,249 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0073719623548987, accuracy: 0.6715526961597135
2025-03-01 21:40:42,726 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5909798619336398, accuracy: 0.7891649640809333
2025-03-01 21:40:50,601 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6914812469445515, accuracy: 0.7337934593304521
2025-03-01 21:41:12,761 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6782882015810753, accuracy: 0.7394561248898401
2025-03-01 22:26:54,093 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6624169854017404, accuracy: 0.766295393132538
2025-03-01 22:26:54,573 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6642410326489554, accuracy: 0.7694112914040498
2025-03-01 22:26:54,716 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6529236833307169, accuracy: 0.7667971081780195
2025-03-01 22:26:56,476 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7614904248642417, accuracy: 0.7101850686138739
2025-03-01 22:26:58,312 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7717823322527918, accuracy: 0.7062504031477779
2025-03-01 22:27:53,600 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6112504612339016, accuracy: 0.7819498457824863
2025-03-01 22:27:53,853 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5958082360844597, accuracy: 0.7832460038469191
2025-03-01 22:27:54,175 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6009110308265033, accuracy: 0.7839583470638635
2025-03-01 22:27:59,704 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6904263051915145, accuracy: 0.7318393554072768
2025-03-01 22:27:59,878 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7026885016845352, accuracy: 0.7278591240405083
2025-03-01 22:28:54,540 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5909309057560764, accuracy: 0.7877832908676411
2025-03-01 22:28:55,382 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5709096719486318, accuracy: 0.7931852632966454
2025-03-01 22:28:55,441 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5666793037920969, accuracy: 0.7937255422166214
2025-03-01 22:29:11,212 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6694120184832683, accuracy: 0.7417919112429853
2025-03-01 22:29:13,093 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6587657083467414, accuracy: 0.7451214906206723
2025-03-01 23:11:55,385 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6389754317060887, accuracy: 0.7719705511706573
2025-03-01 23:11:55,626 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6496895405385016, accuracy: 0.7737696124446829
2025-03-01 23:11:58,832 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6482555473221366, accuracy: 0.7696566269030515
2025-03-01 23:11:58,949 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7464865969206992, accuracy: 0.7171723530152335
2025-03-01 23:12:00,813 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7557022467609283, accuracy: 0.714119847771399
2025-03-01 23:13:19,230 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6032481802365915, accuracy: 0.7842966340351347
2025-03-01 23:13:23,741 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5782878050780119, accuracy: 0.7895469921071832
2025-03-01 23:13:24,446 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5837806462613498, accuracy: 0.7888354313583339
2025-03-01 23:13:26,819 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6706828408070802, accuracy: 0.7410927861009694
2025-03-01 23:13:30,968 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6837055179203012, accuracy: 0.7365671160420564
2025-03-01 23:14:38,158 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5726173131827501, accuracy: 0.7937508381386617
2025-03-01 23:14:51,298 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5504238616176601, accuracy: 0.8016213009951888
2025-03-01 23:14:56,716 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5463153485560341, accuracy: 0.8001591828613119
2025-03-01 23:15:02,800 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6471312422347635, accuracy: 0.7539831000451526
2025-03-01 23:15:04,038 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6350971808486354, accuracy: 0.7562004280498552
2025-03-01 23:56:39,987 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.6254495758867467, accuracy: 0.7741593155136963
2025-03-01 23:56:40,379 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7298927012106924, accuracy: 0.7244114314490746
2025-03-01 23:56:42,101 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6328877221608439, accuracy: 0.772951954129045
2025-03-01 23:56:42,747 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6373529440113458, accuracy: 0.7736355102588173
2025-03-01 23:56:43,988 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7404370488458619, accuracy: 0.7194091466167839
2025-03-01 23:58:05,961 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6522732855600173, accuracy: 0.7485207100591716
2025-03-01 23:58:06,018 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.598221614972827, accuracy: 0.7851682982432614
2025-03-01 23:58:06,630 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5641180539721559, accuracy: 0.7958215250774402
2025-03-01 23:58:08,132 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6630932748840567, accuracy: 0.7450815971102367
2025-03-01 23:58:18,938 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5591083335535144, accuracy: 0.7961796113285137
2025-03-01 23:59:20,679 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5554281705700955, accuracy: 0.7985785168298243
2025-03-01 23:59:25,994 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6109186802265747, accuracy: 0.7661462923328717
2025-03-01 23:59:28,360 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.623190204041046, accuracy: 0.7648197123137457
2025-03-01 23:59:28,711 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5287999103299182, accuracy: 0.807157450734858
2025-03-01 23:59:55,544 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5247900524074932, accuracy: 0.8069907806592823
2025-03-02 00:44:24,891 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.612020130058867, accuracy: 0.7776746037010015
2025-03-02 00:44:25,351 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6229942930824376, accuracy: 0.7789995976934424
2025-03-02 00:44:29,648 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.7156791175000017, accuracy: 0.731335767342314
2025-03-02 00:44:29,703 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6201393393715264, accuracy: 0.7769063468002373
2025-03-02 00:44:29,998 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7274450191803146, accuracy: 0.7249564600399923
2025-03-02 00:45:21,297 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5696476175662406, accuracy: 0.7942201957891913
2025-03-02 00:45:23,100 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5416041651971772, accuracy: 0.8008887709756582
2025-03-02 00:45:29,646 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.5454235106423984, accuracy: 0.8002372635602716
2025-03-02 00:45:32,336 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6287915015598798, accuracy: 0.7602920810776784
2025-03-02 00:45:32,726 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6405700580192917, accuracy: 0.7549506547119912
2025-03-02 00:46:16,552 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5505639019343375, accuracy: 0.7985785168298243
2025-03-02 00:46:24,780 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5028026996146836, accuracy: 0.814949923724879
2025-03-02 00:46:33,480 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.5050914578053421, accuracy: 0.8152639557108021
2025-03-02 00:46:34,916 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5840549446484834, accuracy: 0.7789877879894247
2025-03-02 00:46:37,291 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5964154980007955, accuracy: 0.7734632006708378
2025-03-02 01:29:24,162 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5949789595060359, accuracy: 0.7847051800756119
2025-03-02 01:29:28,809 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6975508285733268, accuracy: 0.7378824121868311
2025-03-02 01:29:32,671 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.6020824387591054, accuracy: 0.7823765899953865
2025-03-02 01:29:36,324 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.6079715416713798, accuracy: 0.7837602252916722
2025-03-02 01:29:40,783 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.7091376131594611, accuracy: 0.7349545249306586
2025-03-02 01:30:41,925 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.5181331261597408, accuracy: 0.8087152616568283
2025-03-02 01:30:50,407 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.521231401268122, accuracy: 0.8083437685362157
2025-03-02 01:30:52,009 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5441159228899088, accuracy: 0.8007241518036744
2025-03-02 01:31:00,418 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6052271385507401, accuracy: 0.7696084602794914
2025-03-02 01:31:00,511 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.615193571330224, accuracy: 0.7686254273366445
2025-03-02 01:32:12,944 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.4770927978788176, accuracy: 0.8250315049413013
2025-03-02 01:32:16,893 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5253134821197227, accuracy: 0.8089043851414778
2025-03-02 01:32:18,280 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.4776100986278974, accuracy: 0.8231068345086667
2025-03-02 01:32:24,503 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5557494445029583, accuracy: 0.7918292836459776
2025-03-02 01:32:27,862 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5652338440911565, accuracy: 0.7892665935625363
2025-03-02 02:05:03,579 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.58035152012824, accuracy: 0.7868276182264377
2025-03-02 02:05:05,025 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6898979177262146, accuracy: 0.7374056634199833
2025-03-02 02:05:05,749 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5949487955112804, accuracy: 0.7851012471503286
2025-03-02 02:05:07,933 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5856910691811488, accuracy: 0.7869900481117775
2025-03-02 02:05:09,943 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6808905274216142, accuracy: 0.7405262495278861
2025-03-02 02:06:03,261 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.49552627260207116, accuracy: 0.8174703190289846
2025-03-02 02:06:03,768 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5231833635387185, accuracy: 0.8083679763980153
2025-03-02 02:06:05,431 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.5895391975301707, accuracy: 0.7778494484938399
2025-03-02 02:06:07,588 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4971467094030722, accuracy: 0.8175047782244776
2025-03-02 02:06:13,005 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.579240423524968, accuracy: 0.7795543245625078
2025-03-02 02:07:02,535 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.47685234028235124, accuracy: 0.8248625452594878
2025-03-02 02:07:03,865 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.44981247139255165, accuracy: 0.835378390926577
2025-03-02 02:07:06,745 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5337586850543017, accuracy: 0.8028123588982777
2025-03-02 02:07:07,991 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.44825277743651065, accuracy: 0.8361563303236011
2025-03-02 02:07:13,917 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5255029005001319, accuracy: 0.8059297494649377
2025-03-02 02:32:32,835 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5636153880700326, accuracy: 0.7907408635670227
2025-03-02 02:32:33,596 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5776020509189859, accuracy: 0.791068794421349
2025-03-02 02:32:37,446 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5696730714201048, accuracy: 0.7920648520398076
2025-03-02 02:32:39,231 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6628270958215449, accuracy: 0.7475764824373662
2025-03-02 02:32:40,041 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6738678172338366, accuracy: 0.744888086176869
2025-03-02 02:33:32,753 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.49457078736119714, accuracy: 0.8168164141075499
2025-03-02 02:33:33,075 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4706510267322162, accuracy: 0.8248325263646614
2025-03-02 02:33:37,654 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.4726340653898844, accuracy: 0.8240295261319449
2025-03-02 02:33:42,320 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5498361241931522, accuracy: 0.7925217172353015
2025-03-02 02:33:42,393 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.561187571939177, accuracy: 0.7906856737405663
2025-03-02 02:34:31,290 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4474467984126184, accuracy: 0.8347190559206115
2025-03-02 02:34:32,708 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.42211009693171037, accuracy: 0.8452609935663593
2025-03-02 02:34:36,596 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.42010265831355675, accuracy: 0.8461741250906215
2025-03-02 02:34:41,728 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5012804379896236, accuracy: 0.8182932335676966
2025-03-02 02:34:41,944 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4919594433402487, accuracy: 0.8191489361702128
2025-03-02 02:59:59,426 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5487314463925893, accuracy: 0.7980367447104861
2025-03-02 03:00:02,941 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5620474617325353, accuracy: 0.7954941665549149
2025-03-02 03:00:03,437 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5550569257099335, accuracy: 0.7974691886904369
2025-03-02 03:00:03,688 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6472716123045751, accuracy: 0.7578370892609845
2025-03-02 03:00:06,324 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6525432624776297, accuracy: 0.7534025672450494
2025-03-02 03:01:00,336 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.44693490848624695, accuracy: 0.8344498242355907
2025-03-02 03:01:02,877 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.47474561476758564, accuracy: 0.823655625586697
2025-03-02 03:01:03,415 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.44813235181023625, accuracy: 0.8350359190667633
2025-03-02 03:01:06,586 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5224797529246271, accuracy: 0.8061815434974191
2025-03-02 03:01:08,206 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.5280844831860348, accuracy: 0.8053925046765142
2025-03-02 03:02:01,119 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.39298465369172464, accuracy: 0.8565364462426213
2025-03-02 03:02:03,192 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.4177325792922084, accuracy: 0.8458495373474587
2025-03-02 03:02:03,291 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.39090613432000887, accuracy: 0.8575759572925592
2025-03-02 03:02:08,204 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.45837380528480026, accuracy: 0.8346342691678207
2025-03-02 03:02:08,975 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.46372527799062563, accuracy: 0.8346771592594981
2025-03-02 03:27:43,466 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6335892288246883, accuracy: 0.759465909823905
2025-03-02 03:27:44,366 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5326432285954819, accuracy: 0.8018836638588579
2025-03-02 03:27:44,950 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5497334716244654, accuracy: 0.7996513343167494
2025-03-02 03:27:46,976 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6283160383847785, accuracy: 0.7634395064836963
2025-03-02 03:27:47,699 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5364025376493737, accuracy: 0.8029394318855863
2025-03-02 03:28:44,622 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.45614035542563225, accuracy: 0.8308300925305082
2025-03-02 03:28:44,812 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.4215825311800076, accuracy: 0.8448630364130795
2025-03-02 03:28:46,383 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.49554459624553737, accuracy: 0.8204863574791976
2025-03-02 03:28:49,146 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.425088402704268, accuracy: 0.8447900876557042
2025-03-02 03:28:50,985 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.49543560910801154, accuracy: 0.8173234294347224
2025-03-02 03:29:44,132 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.43312246148800926, accuracy: 0.8386750704036475
2025-03-02 03:29:44,560 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.3653004690372678, accuracy: 0.8682098560721629
2025-03-02 03:29:48,849 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.4268561418565188, accuracy: 0.8488679610397988
2025-03-02 03:29:50,121 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.3651975925356244, accuracy: 0.8666051538917815
2025-03-02 03:29:52,954 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.42460130514485117, accuracy: 0.8481052499055772
2025-03-02 03:55:25,899 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5179681818880939, accuracy: 0.8070571068514957
2025-03-02 03:55:28,013 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6172667831120968, accuracy: 0.7681093981809972
2025-03-02 03:55:28,841 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.5269951030250847, accuracy: 0.8037962169643446
2025-03-02 03:55:28,841 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5316884390378944, accuracy: 0.8054177283089714
2025-03-02 03:55:32,121 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.6126818466042464, accuracy: 0.7690419237064081
2025-03-02 03:56:25,475 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3992865896869692, accuracy: 0.8526232009020362
2025-03-02 03:56:28,697 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.4270329016788852, accuracy: 0.8400831433552367
2025-03-02 03:56:29,023 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.4712498664963602, accuracy: 0.8286783203250984
2025-03-02 03:56:29,789 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.40102249719163263, accuracy: 0.8512489290186516
2025-03-02 03:56:35,527 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.4680265459379281, accuracy: 0.8263880146040539
2025-03-02 03:57:25,348 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.33938442653367024, accuracy: 0.8783577634807985
2025-03-02 03:57:27,997 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6349811580946463, accuracy: 0.7706852621697734
2025-03-02 03:57:29,930 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.39446079158161695, accuracy: 0.8648648648648649
2025-03-02 03:57:30,040 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.33933675490924253, accuracy: 0.8763593224807223
2025-03-02 03:57:36,228 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.3914693027869812, accuracy: 0.863905325443787
2025-03-02 04:23:21,312 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.5025789512050746, accuracy: 0.8137560522650394
2025-03-02 04:23:23,407 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.49761129770471124, accuracy: 0.8165820866011995
2025-03-02 04:23:24,195 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.5217438485046164, accuracy: 0.807026954539359
2025-03-02 04:23:26,574 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.6034373757732173, accuracy: 0.7735277043152938
2025-03-02 04:23:29,339 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.5959411316963, accuracy: 0.7760292081077679
2025-03-02 04:24:21,457 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.3766460070981074, accuracy: 0.8615109106586191
2025-03-02 04:24:24,307 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.3763521319555533, accuracy: 0.8597508732617148
2025-03-02 04:24:24,367 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.41070250179798273, accuracy: 0.8464529971838541
2025-03-02 04:24:28,986 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.44494582097535285, accuracy: 0.8422885893052957
