2025-02-21 18:35:05,337 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 2.187210652950036, accuracy: 0.18194285714285716
2025-02-22 10:17:31,483 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4820567829548008, accuracy: 0.5532926001357773
2025-02-22 10:17:32,949 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5403279047595324, accuracy: 0.5469890510948905
2025-02-22 10:17:33,646 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4659412003999208, accuracy: 0.5677071110068059
2025-02-22 10:18:40,864 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.5338238898637522, accuracy: 0.5431309904153354
2025-02-22 10:18:40,909 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.4706078243516658, accuracy: 0.5490018148820327
2025-02-22 10:18:43,958 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.4773296539257044, accuracy: 0.5516298153635742
2025-02-22 10:19:53,997 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5244825209361794, accuracy: 0.5461856617647058
2025-02-22 10:19:54,096 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.4641286285906812, accuracy: 0.5608465608465608
2025-02-22 10:19:56,647 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.4394263533780174, accuracy: 0.5646132468735525
2025-02-22 11:11:47,517 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.015623099177423, accuracy: 0.6381714285714286
2025-02-22 11:11:48,888 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.959659558904432, accuracy: 0.6651428571428571
2025-02-22 11:11:51,494 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.0234905751082148, accuracy: 0.64
2025-02-22 11:11:52,513 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.0185140222854858, accuracy: 0.6384
2025-02-22 11:11:52,693 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.005484377978927, accuracy: 0.6457142857142857
2025-02-22 11:12:03,394 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7761213071916225, accuracy: 0.7296
2025-02-22 11:12:08,816 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7254655945801387, accuracy: 0.7504
2025-02-22 11:12:11,568 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.766217395228191, accuracy: 0.7318857142857143
2025-02-22 11:12:11,627 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7830594105333307, accuracy: 0.7275428571428572
2025-02-22 11:12:12,756 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7772143251486938, accuracy: 0.7309714285714286
2025-02-22 11:12:18,916 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.6055017758133637, accuracy: 0.7963428571428571
2025-02-22 11:12:28,376 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5601688482846222, accuracy: 0.8102857142857143
2025-02-22 11:12:30,239 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6108031163032908, accuracy: 0.7933714285714286
2025-02-22 11:12:30,705 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.6044215771784313, accuracy: 0.7915428571428571
2025-02-22 11:12:31,178 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.6203348639890225, accuracy: 0.7883428571428571
2025-02-22 11:12:38,483 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.586939441679168, accuracy: 0.5350069092584062
2025-02-22 11:12:42,451 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4906773982691939, accuracy: 0.5671811166591012
2025-02-22 11:12:43,426 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.5028944430995161, accuracy: 0.5674247645302091
2025-02-22 11:13:47,872 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.578612066424676, accuracy: 0.5349887133182845
2025-02-22 11:13:53,636 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.459906470057738, accuracy: 0.5721754944305524
2025-02-22 11:13:55,690 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5065533857058435, accuracy: 0.5620793687630541
2025-02-22 11:14:55,930 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5349433235008352, accuracy: 0.5394431554524362
2025-02-22 11:14:59,339 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5282873572224247, accuracy: 0.5600739371534196
2025-02-22 11:15:04,556 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.4866029078507945, accuracy: 0.563155494756042
2025-02-22 12:07:44,274 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9463055060945288, accuracy: 0.6758857142857143
2025-02-22 12:07:45,688 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.0104616072273602, accuracy: 0.6441142857142858
2025-02-22 12:07:45,911 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.974309230807924, accuracy: 0.6518857142857143
2025-02-22 12:07:46,212 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9983262362053794, accuracy: 0.6473142857142857
2025-02-22 12:07:46,822 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9465781006499798, accuracy: 0.6733714285714286
2025-02-22 12:08:07,384 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7107609776086616, accuracy: 0.7590857142857143
2025-02-22 12:08:07,772 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7232110770623179, accuracy: 0.7458285714285714
2025-02-22 12:08:08,249 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7646324590501123, accuracy: 0.7250285714285715
2025-02-22 12:08:08,883 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.715973505056905, accuracy: 0.7524571428571428
2025-02-22 12:08:10,900 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7036853828297479, accuracy: 0.7492571428571428
2025-02-22 12:08:28,990 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.5296473413379523, accuracy: 0.8217142857142857
2025-02-22 12:08:29,233 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5793244309016388, accuracy: 0.8045714285714286
2025-02-22 12:08:29,830 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5480476435083542, accuracy: 0.8150857142857143
2025-02-22 12:08:29,888 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5612799914648933, accuracy: 0.8125714285714286
2025-02-22 12:08:33,750 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5377641755842815, accuracy: 0.816
2025-02-22 12:08:37,929 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.481899150096587, accuracy: 0.57091802546348
2025-02-22 12:08:46,478 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.4846973047204262, accuracy: 0.5805709023941068
2025-02-22 12:08:47,352 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.5698319889985732, accuracy: 0.5324410163339383
2025-02-22 12:09:43,518 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5301062159077095, accuracy: 0.5586516853932584
2025-02-22 12:09:54,349 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.485465645246262, accuracy: 0.5768888888888889
2025-02-22 12:09:55,188 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.4937621723778927, accuracy: 0.5527406725011516
2025-02-22 12:10:58,474 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5138237932085121, accuracy: 0.5545580110497238
2025-02-22 12:11:17,530 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5063952108586791, accuracy: 0.5822610294117647
2025-02-22 12:11:17,794 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5659775491396006, accuracy: 0.5359687428177431
2025-02-22 13:05:14,815 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9733542699883454, accuracy: 0.6580571428571429
2025-02-22 13:05:14,886 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.9591741368283321, accuracy: 0.6617142857142857
2025-02-22 13:05:15,174 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8908097509050021, accuracy: 0.6886857142857142
2025-02-22 13:05:15,435 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.941210880440517, accuracy: 0.6722285714285714
2025-02-22 13:05:15,532 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9580473539820553, accuracy: 0.6603428571428571
2025-02-22 13:05:34,367 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6908618677815381, accuracy: 0.7602285714285715
2025-02-22 13:05:35,209 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6403451466212308, accuracy: 0.7805714285714286
2025-02-22 13:05:35,671 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.7040665536357539, accuracy: 0.7597714285714285
2025-02-22 13:05:36,178 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7155281986470206, accuracy: 0.7478857142857143
2025-02-22 13:05:36,723 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6888614434504161, accuracy: 0.7586285714285714
2025-02-22 13:05:55,254 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.5208910819496552, accuracy: 0.8224
2025-02-22 13:05:57,116 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5050459279522409, accuracy: 0.8304
2025-02-22 13:05:57,138 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5550741401303859, accuracy: 0.8148571428571428
2025-02-22 13:05:57,646 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5181651205422669, accuracy: 0.8294857142857143
2025-02-22 13:05:58,963 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.49864376165027163, accuracy: 0.8340571428571428
2025-02-22 13:06:11,389 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.5345044001175538, accuracy: 0.5626994984040128
2025-02-22 13:06:12,455 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5637392727998052, accuracy: 0.5544733861834654
2025-02-22 13:06:13,075 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.574508269120307, accuracy: 0.5538116591928252
2025-02-22 13:07:22,845 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.5237259988802192, accuracy: 0.566311493992292
2025-02-22 13:07:29,354 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.588847009043624, accuracy: 0.5512160898035547
2025-02-22 13:07:29,637 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5495965330705155, accuracy: 0.5546857011282523
2025-02-22 13:08:39,919 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.481358102638356, accuracy: 0.5700023218017182
2025-02-22 13:08:45,474 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6073515973169439, accuracy: 0.543625678119349
2025-02-22 13:08:47,516 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5502310529024932, accuracy: 0.5642432556012803
2025-02-22 14:03:24,561 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8829014445417118, accuracy: 0.6884571428571429
2025-02-22 14:03:26,070 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9130108578225774, accuracy: 0.6761142857142857
2025-02-22 14:03:26,275 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.9378920351936869, accuracy: 0.6768
2025-02-22 14:03:26,919 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8499527074342227, accuracy: 0.7037714285714286
2025-02-22 14:03:27,264 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.9168209596707003, accuracy: 0.6784
2025-02-22 14:03:45,607 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6739551775211835, accuracy: 0.7684571428571428
2025-02-22 14:03:46,450 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6807922787529274, accuracy: 0.7650285714285714
2025-02-22 14:03:46,736 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6391765322454654, accuracy: 0.7794285714285715
2025-02-22 14:03:46,751 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.671183209132104, accuracy: 0.7648
2025-02-22 14:03:47,375 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6063070934891266, accuracy: 0.7906285714285715
2025-02-22 14:04:06,117 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.47064975099842044, accuracy: 0.8411428571428572
2025-02-22 14:04:06,389 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.47888802905587385, accuracy: 0.84
2025-02-22 14:04:06,482 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.5019882112523936, accuracy: 0.8244571428571429
2025-02-22 14:04:06,772 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.49735811548511477, accuracy: 0.8349714285714286
2025-02-22 14:04:07,527 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.487946605051521, accuracy: 0.8299428571428571
2025-02-22 14:04:23,528 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.537528776284987, accuracy: 0.5628591128476212
2025-02-22 14:04:25,488 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.5465807677076682, accuracy: 0.5665599268069533
2025-02-22 14:04:31,276 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5323663501843918, accuracy: 0.5666135276702345
2025-02-22 14:05:32,378 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.5825471323336997, accuracy: 0.55773172398087
2025-02-22 14:05:37,338 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.53151314944899, accuracy: 0.5694444444444444
2025-02-22 14:05:47,462 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.5341978934559508, accuracy: 0.5611624239693624
2025-02-22 14:06:47,733 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.5897926233545707, accuracy: 0.5576057605760576
2025-02-22 14:06:55,584 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5208181402217733, accuracy: 0.573661227304068
2025-02-22 14:07:02,810 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5684026382917906, accuracy: 0.5667574931880109
2025-02-22 15:00:00,424 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.8415548909102043, accuracy: 0.7076571428571429
2025-02-22 15:00:01,700 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8595367552590196, accuracy: 0.6939428571428572
2025-02-22 15:00:02,647 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8353426109482772, accuracy: 0.7046857142857142
2025-02-22 15:00:02,683 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8901348455000098, accuracy: 0.6843428571428571
2025-02-22 15:00:03,356 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8981474096322581, accuracy: 0.6825142857142857
2025-02-22 15:00:20,673 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5746252092729954, accuracy: 0.8038857142857143
2025-02-22 15:00:21,414 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6220952504905906, accuracy: 0.7890285714285714
2025-02-22 15:00:22,757 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.6186003030216607, accuracy: 0.7814857142857143
2025-02-22 15:00:23,283 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.6149505347448544, accuracy: 0.7835428571428571
2025-02-22 15:00:23,385 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.606085276978947, accuracy: 0.7954285714285714
2025-02-22 15:00:40,121 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.42681443528102264, accuracy: 0.856
2025-02-22 15:00:41,979 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.4554396895351854, accuracy: 0.8525714285714285
2025-02-22 15:00:43,825 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.43680114005386395, accuracy: 0.8500571428571428
2025-02-22 15:00:43,825 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.46125398078647845, accuracy: 0.8486857142857143
2025-02-22 15:00:44,257 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.4369502346486832, accuracy: 0.8534857142857143
2025-02-22 15:00:55,723 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.6075149695151043, accuracy: 0.5655125594025797
2025-02-22 15:00:57,725 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.6404620399222756, accuracy: 0.5511758118701008
2025-02-22 15:00:58,378 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6354901698166437, accuracy: 0.5506981002517739
2025-02-22 15:02:03,326 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.5799357714063496, accuracy: 0.5695181000691723
2025-02-22 15:02:04,757 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.62043169445365, accuracy: 0.5515746234596075
2025-02-22 15:02:04,914 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.536776489149915, accuracy: 0.5743879472693032
2025-02-22 15:03:18,687 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6641578337136846, accuracy: 0.5417236662106704
2025-02-22 15:03:19,226 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.529374693540761, accuracy: 0.5865008062658373
2025-02-22 15:03:20,529 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5814408506572681, accuracy: 0.561974073231749
2025-02-22 15:56:16,070 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8405412014601005, accuracy: 0.7090285714285715
2025-02-22 15:56:17,589 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8821342507526823, accuracy: 0.688
2025-02-22 15:56:18,383 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8280820214617861, accuracy: 0.7133714285714285
2025-02-22 15:56:18,519 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8486043568564593, accuracy: 0.6987428571428571
2025-02-22 15:56:18,736 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7848378722793865, accuracy: 0.7248
2025-02-22 15:56:37,727 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5932787465353082, accuracy: 0.7952
2025-02-22 15:56:38,412 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5996884882015033, accuracy: 0.7922285714285714
2025-02-22 15:56:39,327 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.6134801234261398, accuracy: 0.7801142857142858
2025-02-22 15:56:39,657 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.582492841040566, accuracy: 0.7972571428571429
2025-02-22 15:56:40,074 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5645303908449999, accuracy: 0.8013714285714286
2025-02-22 15:56:57,012 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.4546561963366766, accuracy: 0.8509714285714286
2025-02-22 15:56:59,344 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.42110045856531086, accuracy: 0.8587428571428571
2025-02-22 15:56:59,614 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.44929261275832233, accuracy: 0.8484571428571429
2025-02-22 15:57:00,589 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.41306917410153543, accuracy: 0.8603428571428572
2025-02-22 15:57:01,092 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.39050733363323836, accuracy: 0.8736
2025-02-22 15:57:10,583 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7155159245224765, accuracy: 0.5389625494301
2025-02-22 15:57:15,599 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.552225471032362, accuracy: 0.5776622202125254
2025-02-22 15:57:18,547 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.5764257762662686, accuracy: 0.5668545659526494
2025-02-22 15:58:20,383 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.6682713867647805, accuracy: 0.5457378143779212
2025-02-22 15:58:24,116 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.5541616955595294, accuracy: 0.5756029684601113
2025-02-22 15:58:27,752 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.625445361527866, accuracy: 0.573270013568521
2025-02-22 15:59:32,223 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.6767901997931682, accuracy: 0.5508045977011494
2025-02-22 15:59:36,457 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.5959035865826545, accuracy: 0.5702127659574469
2025-02-22 15:59:39,747 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.5760569944433922, accuracy: 0.57307249712313
2025-02-22 16:52:17,222 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.8190364187216237, accuracy: 0.7131428571428572
2025-02-22 16:52:17,262 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8025013210020796, accuracy: 0.7165714285714285
2025-02-22 16:52:17,591 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.7771153790998633, accuracy: 0.7293714285714286
2025-02-22 16:52:18,470 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.8167291422830011, accuracy: 0.7092571428571428
2025-02-22 16:52:19,226 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.8077977267059967, accuracy: 0.7172571428571428
2025-02-22 16:52:36,518 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.5861697866968865, accuracy: 0.792
2025-02-22 16:52:36,804 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.5371005249066945, accuracy: 0.8185142857142857
2025-02-22 16:52:37,010 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.5843622228742515, accuracy: 0.8009142857142857
2025-02-22 16:52:38,318 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.5470551947390077, accuracy: 0.8086857142857143
2025-02-22 16:52:38,617 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.5545471051748652, accuracy: 0.8123428571428571
