2025-02-26 17:39:53,930 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.4594539264546478, accuracy: 0.4999730181857428
2025-02-26 22:36:56,269 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.4464958687863338, accuracy: 0.5263100197325148
2025-02-26 22:41:53,183 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7911973857639054, accuracy: 0.5692019606763232
2025-02-26 22:41:55,266 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4503412568126905, accuracy: 0.5325927932809537
2025-02-26 22:57:27,837 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.991700930673568, accuracy: 0.6483729966002914
2025-02-26 22:57:28,006 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9492411206800224, accuracy: 0.6700124116345583
2025-02-26 22:57:28,794 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.2267066539105307, accuracy: 0.5328908315795154
2025-02-26 22:58:42,357 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.937648753059435, accuracy: 0.6663428848955804
2025-02-26 22:58:43,297 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9009728447129954, accuracy: 0.688791754357563
2025-02-26 22:58:44,230 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1758803745299398, accuracy: 0.5548000647563542
2025-02-26 22:59:57,977 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8930544720527116, accuracy: 0.6814527008796072
2025-02-26 22:59:59,077 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8596539928724891, accuracy: 0.701527170686957
2025-02-26 22:59:59,410 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1246446198024453, accuracy: 0.5747666073066753
2025-02-26 23:00:53,270 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7363969785281046, accuracy: 0.552439617442049
2025-02-26 23:00:54,594 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.435017710980719, accuracy: 0.5255989232839838
2025-02-26 23:05:39,029 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7876371094206471, accuracy: 0.5683751595065929
2025-02-26 23:05:39,731 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.441950678002536, accuracy: 0.5416847119965353
2025-02-26 23:10:33,365 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8100401058317361, accuracy: 0.5704259833523747
2025-02-26 23:10:35,999 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4386855568270729, accuracy: 0.5431227957678744
2025-02-26 23:26:03,864 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9300439578639319, accuracy: 0.6817225190221791
2025-02-26 23:26:04,692 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.2084183609105061, accuracy: 0.5401759214289569
2025-02-26 23:26:05,146 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9821297434304067, accuracy: 0.651287032540068
2025-02-26 23:27:20,631 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.158475838260881, accuracy: 0.559009227780476
2025-02-26 23:27:20,907 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8819535199530275, accuracy: 0.6968862986347202
2025-02-26 23:27:21,367 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.9212436251233013, accuracy: 0.6705520479197021
2025-02-26 23:28:36,344 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1098955190315445, accuracy: 0.5824294425557175
2025-02-26 23:28:36,346 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8370256954169253, accuracy: 0.711726296476175
2025-02-26 23:28:37,622 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8685493790532516, accuracy: 0.6885758998435054
2025-02-26 23:29:29,178 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4452450794840395, accuracy: 0.5307308068194158
2025-02-26 23:29:30,007 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.727101079489621, accuracy: 0.5551662803859214
2025-02-26 23:34:14,254 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.430670597977017, accuracy: 0.5401634877384196
2025-02-26 23:34:14,631 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8075698198585082, accuracy: 0.5722771207948594
2025-02-26 23:39:11,266 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.803097100605396, accuracy: 0.5735452586206896
2025-02-26 23:39:13,191 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4591463986041733, accuracy: 0.5366248919619706
2025-02-26 23:54:44,170 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9135754196498803, accuracy: 0.6831795369920673
2025-02-26 23:54:45,000 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9598055914160092, accuracy: 0.656251686363391
2025-02-26 23:54:45,256 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1921384059940565, accuracy: 0.5521018833306351
2025-02-26 23:56:00,491 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8558910475711148, accuracy: 0.7017969888295289
2025-02-26 23:56:00,778 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1317830475575972, accuracy: 0.5729858075657007
2025-02-26 23:56:01,078 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8963947959173538, accuracy: 0.6788084830824025
2025-02-26 23:57:16,721 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8172203733989964, accuracy: 0.7139388052452647
2025-02-26 23:57:16,976 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8532197054240908, accuracy: 0.6964006259780907
2025-02-26 23:57:17,154 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.080142535249975, accuracy: 0.5926285683449355
2025-02-26 23:58:08,425 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4602086868673898, accuracy: 0.5252309879175551
2025-02-26 23:58:10,520 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7488218321500313, accuracy: 0.555226930522693
2025-02-27 00:02:55,064 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.4266343203030134, accuracy: 0.5402014109537401
2025-02-27 00:02:56,836 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8014240188136812, accuracy: 0.572604951560818
2025-02-27 00:07:52,349 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4317635867850753, accuracy: 0.5406922867266285
2025-02-27 00:07:55,431 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7999541185944115, accuracy: 0.5818132464712269
2025-02-27 00:23:11,960 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9004224016812467, accuracy: 0.6878204090443042
2025-02-27 00:23:12,773 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9402834573010106, accuracy: 0.6661270303815229
2025-02-27 00:23:13,563 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1752583862790988, accuracy: 0.5587933732664184
2025-02-27 00:24:27,453 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8792649843087991, accuracy: 0.6867951001025309
2025-02-27 00:24:27,573 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8431047327282924, accuracy: 0.7084345151367978
2025-02-27 00:24:28,399 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1087764892421785, accuracy: 0.5832388969834331
2025-02-27 00:25:43,750 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7991387685688536, accuracy: 0.7208461496951055
2025-02-27 00:25:44,702 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0557889561646965, accuracy: 0.6048243483891856
2025-02-27 00:25:45,072 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8270211704364617, accuracy: 0.705358588311478
2025-02-27 00:26:38,684 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7295728151182659, accuracy: 0.5632010353753235
2025-02-27 00:26:39,097 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.453662969666992, accuracy: 0.5356380708493385
2025-02-27 00:31:22,256 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8385449403300689, accuracy: 0.5714440355055207
2025-02-27 00:31:22,259 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.453747144507323, accuracy: 0.545092338340602
2025-02-27 00:36:19,772 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.459857132282619, accuracy: 0.5388849910950402
2025-02-27 00:36:21,255 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7734036439092793, accuracy: 0.5758761118851141
2025-02-27 00:51:55,007 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8797319298087779, accuracy: 0.6965625168636339
2025-02-27 00:51:56,348 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9180452447317097, accuracy: 0.6756246290000539
2025-02-27 00:51:57,122 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1575996783964586, accuracy: 0.5640818088608278
2025-02-27 00:53:09,961 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8232340808440325, accuracy: 0.7137769143597216
2025-02-27 00:53:11,790 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.861398285773934, accuracy: 0.691058226755167
2025-02-27 00:53:12,178 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.092929550807367, accuracy: 0.5932221682585938
2025-02-27 00:54:25,308 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7809384714641686, accuracy: 0.7287788030867196
2025-02-27 00:54:27,341 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8097453609951053, accuracy: 0.7104311693918299
2025-02-27 00:54:27,827 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0358748808824574, accuracy: 0.614915546921375
2025-02-27 00:55:18,984 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4792214881972674, accuracy: 0.5324850380115382
2025-02-27 00:55:20,630 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7335295195050853, accuracy: 0.5702867635146082
2025-02-27 01:00:03,337 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.4742292964427608, accuracy: 0.5454099700354127
2025-02-27 01:00:06,821 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8174326174777578, accuracy: 0.5761723009814613
2025-02-27 01:05:00,538 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4948003008653112, accuracy: 0.5386662408856245
2025-02-27 01:05:02,322 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.790317307601621, accuracy: 0.5788105297367566
2025-02-27 01:20:35,139 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1383249190370002, accuracy: 0.5719065349954131
2025-02-27 01:20:35,375 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.90156441498821, accuracy: 0.6781069559117155
2025-02-27 01:20:37,040 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8665658531773183, accuracy: 0.6978576439479791
2025-02-27 01:21:50,324 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0740293042478735, accuracy: 0.5973234040256867
2025-02-27 01:21:50,925 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8349490899840134, accuracy: 0.6971561167772921
2025-02-27 01:21:52,347 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8021597065757944, accuracy: 0.7214937132372781
2025-02-27 01:23:05,599 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.0266869586536451, accuracy: 0.6178295828611516
2025-02-27 01:23:07,521 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.777943951673195, accuracy: 0.7244077491770546
2025-02-27 01:23:08,722 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7543886017963946, accuracy: 0.7381684744482219
2025-02-27 01:24:00,572 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.4886955711942382, accuracy: 0.5298804780876494
2025-02-27 01:24:02,626 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7583263257616444, accuracy: 0.565282454171343
2025-02-27 01:28:47,890 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.4820136428136472, accuracy: 0.5360697848656748
2025-02-27 01:28:48,292 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.789748105769326, accuracy: 0.5850914962325081
2025-02-27 01:33:45,732 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8072041380472281, accuracy: 0.5852076124567474
2025-02-27 01:33:47,843 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4530177320047533, accuracy: 0.5438821954484605
2025-02-27 01:49:19,610 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8796060817497778, accuracy: 0.6863094274459015
2025-02-27 01:49:20,064 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8498167854069223, accuracy: 0.70562840645405
2025-02-27 01:49:21,928 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1249613040886222, accuracy: 0.5780583886460525
2025-02-27 01:50:34,894 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7913348067285071, accuracy: 0.7276455668879176
2025-02-27 01:50:34,934 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8136055192060775, accuracy: 0.7088122605363985
2025-02-27 01:50:38,693 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0457390939705942, accuracy: 0.60968107495548
2025-02-27 01:51:50,298 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7435370533115603, accuracy: 0.7422157465868005
2025-02-27 01:51:50,683 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7686427682445315, accuracy: 0.7260806216610005
2025-02-27 01:51:55,038 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9939067748674963, accuracy: 0.6345043440720954
2025-02-27 01:52:44,092 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.730168790473724, accuracy: 0.5655905851867847
2025-02-27 01:52:44,746 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.474045237813971, accuracy: 0.5418485583400701
2025-02-27 01:57:29,579 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8334239651613753, accuracy: 0.5734027968193035
2025-02-27 01:57:30,010 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.4933910253839415, accuracy: 0.5426302516499436
2025-02-27 02:02:27,874 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.788739995094381, accuracy: 0.5868068527512409
2025-02-27 02:02:28,683 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.4762792492139123, accuracy: 0.5462817526945783
2025-02-27 02:18:05,599 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8656191481815729, accuracy: 0.6902487723274513
2025-02-27 02:18:06,726 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8285966673681097, accuracy: 0.7150180778155523
2025-02-27 02:18:06,754 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1024854580989885, accuracy: 0.5865846419513248
2025-02-27 02:19:21,740 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7986356573206685, accuracy: 0.7162592412713831
2025-02-27 02:19:23,519 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7669616280906256, accuracy: 0.7325022934542118
2025-02-27 02:19:24,346 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.031604214307046, accuracy: 0.6150234741784038
2025-02-27 02:20:36,825 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7320431223921832, accuracy: 0.7370892018779343
2025-02-27 02:20:39,845 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7282280505307797, accuracy: 0.7456694188117209
2025-02-27 02:20:41,039 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9790298050852867, accuracy: 0.6343424531865522
2025-02-27 02:21:31,305 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5214984946409313, accuracy: 0.5338516872950386
2025-02-27 02:21:31,832 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7558683063625982, accuracy: 0.5604377742861787
2025-02-27 02:26:14,603 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.5072909107848012, accuracy: 0.5421896223852214
2025-02-27 02:26:18,211 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8355026197675182, accuracy: 0.5833825344855349
2025-02-27 02:31:12,172 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.51346752862667, accuracy: 0.54370864489752
2025-02-27 02:31:14,698 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.848409608212188, accuracy: 0.581933336911599
2025-02-27 02:46:50,954 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.8138021632733276, accuracy: 0.7218714586368787
2025-02-27 02:46:51,777 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8475244378123025, accuracy: 0.6996384436889537
2025-02-27 02:46:52,314 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0813962834934616, accuracy: 0.5939236954292807
2025-02-27 02:48:06,684 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7480988552772968, accuracy: 0.7417300739301711
2025-02-27 02:48:06,870 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7809875291371212, accuracy: 0.7200366952673898
2025-02-27 02:48:07,644 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0090315754656343, accuracy: 0.6234418002266472
2025-02-27 02:49:22,330 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7107864133145811, accuracy: 0.7527926177756192
2025-02-27 02:49:23,058 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.7239130112479945, accuracy: 0.7423776374723436
2025-02-27 02:49:24,010 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.950452284477619, accuracy: 0.6477793966866332
2025-02-27 02:50:15,712 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.5444058636790006, accuracy: 0.5284934910603359
2025-02-27 02:50:15,842 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7436894801476643, accuracy: 0.5685328185328186
2025-02-27 02:54:59,674 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.5241910984435916, accuracy: 0.537179418248293
2025-02-27 02:55:01,108 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8484124798420898, accuracy: 0.5822191071813673
2025-02-27 02:59:55,847 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.486515323801016, accuracy: 0.5456729456729457
2025-02-27 03:00:01,021 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.8703224356378636, accuracy: 0.574002574002574
2025-02-27 03:15:31,469 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.797791189950432, accuracy: 0.7248394582051697
2025-02-27 03:15:33,215 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8239499645000702, accuracy: 0.703092115913874
2025-02-27 03:15:33,443 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0607877509721504, accuracy: 0.6054179483028439
2025-02-27 03:16:47,025 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7331529334123223, accuracy: 0.7445901462414333
2025-02-27 03:16:49,600 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7508179816426235, accuracy: 0.7332577842534131
2025-02-27 03:16:49,621 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9881356086990153, accuracy: 0.6315363445038045
2025-02-27 03:18:02,262 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6961918712703702, accuracy: 0.757865198855971
2025-02-27 03:18:04,569 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9405200092364633, accuracy: 0.6535535049376721
2025-02-27 03:18:05,065 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.689513429963995, accuracy: 0.7545734175165938
2025-02-27 03:18:58,275 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.589000667216348, accuracy: 0.5291484657283072
2025-02-27 03:18:59,179 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7191138691795191, accuracy: 0.5669998936509625
2025-02-27 03:23:43,390 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.5380118832673566, accuracy: 0.5398907689012636
2025-02-27 03:23:47,854 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.8277248913121698, accuracy: 0.5745637802102526
2025-02-27 03:28:42,995 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.549313881608872, accuracy: 0.5433313510298967
2025-02-27 03:28:45,100 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.827666037883915, accuracy: 0.5851908230944873
2025-02-27 03:44:01,461 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.7845198947412377, accuracy: 0.7277534941449463
2025-02-27 03:44:01,678 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.036598394845867, accuracy: 0.6125951108952566
2025-02-27 03:44:02,731 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.8040778872213865, accuracy: 0.7109168420484593
2025-02-27 03:45:16,074 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9604121927972288, accuracy: 0.6425449247207382
2025-02-27 03:45:17,133 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7272278316659697, accuracy: 0.7475041821812098
2025-02-27 03:45:18,446 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7369181977342284, accuracy: 0.7369273109923912
2025-02-27 03:46:31,542 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9036020767827606, accuracy: 0.6629431762991743
2025-02-27 03:46:33,213 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.670377440808455, accuracy: 0.7719497058982246
2025-02-27 03:46:35,269 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6763367661314343, accuracy: 0.7582429442555717
