2024-11-28 11:51:50,628 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4191102376690616, accuracy: 0.6526904262753319
2024-11-28 17:00:49,052 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.4082304373383522, accuracy: 0.8760773351968321
2024-11-28 17:00:49,133 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.23619875736810542, accuracy: 0.9594689028651293
2024-11-28 17:00:49,612 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.31507766649678903, accuracy: 0.9289541113440485
2024-11-28 17:00:49,645 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11921072505690433, accuracy: 0.9909154437456325
2024-11-28 17:00:49,844 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.2920952162808842, accuracy: 0.9364081062194269
2024-11-28 17:00:49,990 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.48212820148026503, accuracy: 0.8532494758909853
2024-11-28 17:00:52,507 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06332581470961925, accuracy: 0.9906825064057768
2024-11-28 17:00:54,590 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.27124185733221196, accuracy: 0.914279058933147
2024-11-28 17:00:54,692 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05732766273948881, accuracy: 0.9927789424644771
2024-11-28 17:00:54,821 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1225219556302936, accuracy: 0.9776380153738644
2024-11-28 17:00:55,131 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.16735313530597423, accuracy: 0.9604006522245516
2024-11-28 17:00:55,512 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.17063865468457892, accuracy: 0.9641276496622408
2024-11-28 17:00:55,723 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.31599997602127217, accuracy: 0.9003028185418123
2024-11-28 17:00:55,916 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.057207179476541505, accuracy: 0.9944095038434662
2024-11-28 18:01:12,887 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.27793756097003264, accuracy: 0.9378057302585604
2024-11-28 18:01:13,715 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.29700273071174266, accuracy: 0.9359422315397158
2024-11-28 18:01:13,719 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.11431163620479681, accuracy: 0.989517819706499
2024-11-28 18:01:13,775 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4614238370347906, accuracy: 0.8618681574656417
2024-11-28 18:01:13,834 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3968204440342055, accuracy: 0.8853948287910552
2024-11-28 18:01:13,920 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.22581342593939216, accuracy: 0.9624970882832518
2024-11-28 18:01:14,147 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12382205566046414, accuracy: 0.9869555089680876
2024-11-28 18:01:14,373 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11186541287849347, accuracy: 0.9923130677847659
2024-11-28 18:01:18,334 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1636136494576931, accuracy: 0.9659911483810855
2024-11-28 18:01:18,718 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.15756977662720062, accuracy: 0.9631959003028185
2024-11-28 18:01:18,855 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2637556593727182, accuracy: 0.9166084323317027
2024-11-28 18:01:18,996 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.3047625341349178, accuracy: 0.89937106918239
2024-11-28 18:01:19,012 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.053189828122655554, accuracy: 0.9932448171441882
2024-11-28 18:01:19,279 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11768606183705506, accuracy: 0.9769392033542977
2024-11-28 18:01:19,569 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05960846627476039, accuracy: 0.9913813184253436
2024-11-28 18:01:19,796 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05509710261529242, accuracy: 0.9944095038434662
2024-11-28 18:59:57,923 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.263809069963517, accuracy: 0.9415327276962497
2024-11-28 18:59:58,012 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.2142975259710241, accuracy: 0.9648264616818076
2024-11-28 18:59:58,827 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10832889836833433, accuracy: 0.989517819706499
2024-11-28 18:59:58,907 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10641164278128633, accuracy: 0.9918471931050548
2024-11-28 18:59:58,956 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.38416816349382754, accuracy: 0.8867924528301887
2024-11-28 18:59:58,970 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.28106082236325297, accuracy: 0.9359422315397158
2024-11-28 18:59:59,284 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11827558505314367, accuracy: 0.9864896342883764
2024-11-28 18:59:59,312 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.44761397121129215, accuracy: 0.8676915909620312
2024-11-28 19:00:02,612 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11424116870319402, accuracy: 0.9781038900535756
2024-11-28 19:00:02,612 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15624025759321672, accuracy: 0.9683205217796412
2024-11-28 19:00:03,497 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.05126337542164105, accuracy: 0.993943629163755
2024-11-28 19:00:03,611 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.15210213981292867, accuracy: 0.9643605870020965
2024-11-28 19:00:03,627 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05278076324611902, accuracy: 0.9948753785231773
2024-11-28 19:00:03,637 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.25548377586183724, accuracy: 0.9191707430701141
2024-11-28 19:00:03,770 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2914552654381152, accuracy: 0.9063591893780573
2024-11-28 19:00:03,823 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.056820568876961866, accuracy: 0.991148381085488
2024-11-28 19:54:35,231 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.20612694085748107, accuracy: 0.9655252737013743
2024-11-28 19:54:38,116 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.272517369604773, accuracy: 0.9378057302585604
2024-11-28 19:54:38,431 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.10530183089000207, accuracy: 0.9899836943862101
2024-11-28 19:54:38,746 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10041000327026403, accuracy: 0.9925460051246214
2024-11-28 19:54:38,822 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.25096396282315253, accuracy: 0.9457255998136501
2024-11-28 19:54:39,504 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.11120970384390266, accuracy: 0.9871884463079431
2024-11-28 19:54:39,577 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.4347202213274108, accuracy: 0.8660610295830422
2024-11-28 19:54:39,581 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3704381025499768, accuracy: 0.8907523876077336
2024-11-28 19:54:39,863 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11112533539395641, accuracy: 0.9792685767528535
2024-11-28 19:54:42,665 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.14603305999189614, accuracy: 0.9624970882832518
2024-11-28 19:54:43,144 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.15110864384030853, accuracy: 0.9694852084789192
2024-11-28 19:54:43,358 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.049849938704735704, accuracy: 0.9944095038434662
2024-11-28 19:54:43,559 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05089933570060465, accuracy: 0.9951083158630328
2024-11-28 19:54:43,680 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.053690432094865376, accuracy: 0.9925460051246214
2024-11-28 19:54:43,689 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.28271093586528745, accuracy: 0.9121826228744467
2024-11-28 19:54:43,951 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2506032743939647, accuracy: 0.9221989284882367
2024-11-28 20:47:41,613 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.36142635533103235, accuracy: 0.8933146983461449
2024-11-28 20:47:41,948 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.09809028830517222, accuracy: 0.9909154437456325
2024-11-28 20:47:42,089 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2599688932299614, accuracy: 0.9412997903563941
2024-11-28 20:47:42,249 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.19880110402074125, accuracy: 0.9685534591194969
2024-11-28 20:47:42,276 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10580472294931058, accuracy: 0.9874213836477987
2024-11-28 20:47:42,304 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.41392460142572723, accuracy: 0.8763102725366876
2024-11-28 20:47:42,747 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.0943973447230679, accuracy: 0.9927789424644771
2024-11-28 20:47:43,049 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.23991591751023575, accuracy: 0.948520847891917
2024-11-28 20:47:46,657 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.24279465661556632, accuracy: 0.9256929885860703
2024-11-28 20:47:46,711 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.05127824904328143, accuracy: 0.9930118798043326
2024-11-28 20:47:46,734 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2731020671074037, accuracy: 0.9145119962730026
2024-11-28 20:47:46,799 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0464223445462132, accuracy: 0.9941765665036105
2024-11-28 20:47:46,855 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.13938194852046393, accuracy: 0.9669228977405078
2024-11-28 20:47:46,964 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1075414948510351, accuracy: 0.9797344514325647
2024-11-28 20:47:47,486 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.048153090152751515, accuracy: 0.9958071278825996
2024-11-28 20:47:47,915 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.148011603537533, accuracy: 0.9680875844397857
2024-11-28 21:41:39,108 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.189679211060758, accuracy: 0.9692522711390635
2024-11-28 21:41:41,674 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.40377684677088704, accuracy: 0.878872583275099
2024-11-28 21:41:41,793 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3497075558260635, accuracy: 0.8970416957838342
2024-11-28 21:41:42,151 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.23151149644895835, accuracy: 0.9513160959701841
2024-11-28 21:41:42,313 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2526022611668816, accuracy: 0.9417656650361053
2024-11-28 21:41:42,362 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.0900451604000948, accuracy: 0.9941765665036105
2024-11-28 21:41:42,401 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.09250500645764448, accuracy: 0.9918471931050548
2024-11-28 21:41:42,617 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.10017900564880283, accuracy: 0.988353133007221
2024-11-28 21:41:44,062 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10377968189616998, accuracy: 0.9788027020731423
2024-11-28 21:41:46,753 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.23682876632169442, accuracy: 0.929187048683904
2024-11-28 21:41:46,801 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.26624173353667613, accuracy: 0.914279058933147
2024-11-28 21:41:47,063 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.13460393265855533, accuracy: 0.9687863964593524
2024-11-28 21:41:47,091 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1417298936319572, accuracy: 0.9699510831586303
2024-11-28 21:41:47,213 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04455886673251236, accuracy: 0.9946424411833217
2024-11-28 21:41:47,221 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04621166588255653, accuracy: 0.9958071278825996
2024-11-28 21:41:47,382 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04863850536445777, accuracy: 0.9934777544840437
2024-11-28 22:37:42,125 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09540405197551957, accuracy: 0.9890519450267878
2024-11-28 22:37:44,009 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0891165330592129, accuracy: 0.9916142557651991
2024-11-28 22:37:44,868 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.22095754844722926, accuracy: 0.9534125320288842
2024-11-28 22:37:45,310 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3405868469013108, accuracy: 0.8979734451432565
2024-11-28 22:37:45,499 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.08588016657503666, accuracy: 0.993943629163755
2024-11-28 22:37:45,640 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3931266952444006, accuracy: 0.8851618914511996
2024-11-28 22:37:45,797 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2377459623609428, accuracy: 0.945259725133939
2024-11-28 22:37:45,840 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1835191369470623, accuracy: 0.9711157698579083
2024-11-28 22:37:46,973 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.046335701851381195, accuracy: 0.9934777544840437
2024-11-28 22:37:48,886 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04256705309919737, accuracy: 0.9953412532028885
2024-11-28 22:37:49,775 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1348959311566971, accuracy: 0.9729792685767529
2024-11-28 22:37:49,775 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.23403502837927254, accuracy: 0.9259259259259259
2024-11-28 22:37:50,213 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0443741627830874, accuracy: 0.9962730025623108
2024-11-28 22:37:50,544 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1279573296300239, accuracy: 0.9715816445376194
2024-11-28 22:37:50,630 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.25743437481147274, accuracy: 0.9180060563708362
2024-11-28 22:37:50,731 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09978226592971219, accuracy: 0.9815979501514093
2024-11-28 23:39:20,112 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.2129821811699205, accuracy: 0.9573724668064291
2024-11-28 23:39:23,577 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1757508961552823, accuracy: 0.9729792685767529
2024-11-28 23:39:23,831 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.09117952817016178, accuracy: 0.9890519450267878
2024-11-28 23:39:24,384 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08589172435027581, accuracy: 0.9930118798043326
2024-11-28 23:39:24,677 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3303443686829673, accuracy: 0.9000698812019566
2024-11-28 23:39:24,844 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1323361643348579, accuracy: 0.9725133938970417
2024-11-28 23:39:25,017 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.38197606147991287, accuracy: 0.8870253901700442
2024-11-28 23:39:25,572 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.08133981715611838, accuracy: 0.9944095038434662
2024-11-28 23:39:25,897 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.23213605058413964, accuracy: 0.9457255998136501
2024-11-28 23:39:28,091 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09768847474069507, accuracy: 0.9822967621709761
2024-11-28 23:39:28,263 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.044415780556974586, accuracy: 0.9941765665036105
2024-11-28 23:39:28,731 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.04087443784638135, accuracy: 0.9965059399021663
2024-11-28 23:39:28,959 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.22380679053840813, accuracy: 0.9310505474027486
2024-11-28 23:39:29,510 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2540541910186962, accuracy: 0.9205683671092476
2024-11-28 23:39:29,924 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04279916958745431, accuracy: 0.9962730025623108
2024-11-28 23:39:30,442 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12552788482496033, accuracy: 0.9711157698579083
2024-11-29 00:36:53,039 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.32111052225033443, accuracy: 0.9065921267179129
2024-11-29 00:36:53,123 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.22593458568056424, accuracy: 0.9464244118332169
2024-11-29 00:36:53,471 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.08271205034796839, accuracy: 0.9937106918238994
2024-11-29 00:36:54,101 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16857425417337152, accuracy: 0.9736780805963196
2024-11-29 00:36:54,551 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.20371725653056746, accuracy: 0.9590030281854182
2024-11-29 00:36:54,632 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.08733808835623441, accuracy: 0.9897507570463545
2024-11-29 00:36:54,898 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.07801940141038763, accuracy: 0.9951083158630328
2024-11-29 00:36:56,087 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3720158215474199, accuracy: 0.8926158863265782
2024-11-29 00:36:57,914 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12246092837993745, accuracy: 0.9725133938970417
2024-11-29 00:36:57,993 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.21809007061852348, accuracy: 0.9324481714418821
2024-11-29 00:36:58,206 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03920933745663475, accuracy: 0.9967388772420219
2024-11-29 00:36:58,902 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09421100196325116, accuracy: 0.9825296995108316
2024-11-29 00:36:59,345 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04265864481114679, accuracy: 0.9946424411833217
2024-11-29 00:36:59,361 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12971461045521276, accuracy: 0.9727463312368972
2024-11-29 00:36:59,594 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.04092200721648556, accuracy: 0.9965059399021663
2024-11-29 00:37:01,096 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.2459331191800259, accuracy: 0.9189378057302585
2024-11-29 01:32:54,600 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.19717167795256332, accuracy: 0.9617982762636851
2024-11-29 01:32:57,312 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.3611821254370389, accuracy: 0.8954111344048451
2024-11-29 01:32:57,527 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.08377538304086085, accuracy: 0.9892848823666434
2024-11-29 01:32:57,847 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.2187473752156452, accuracy: 0.949685534591195
2024-11-29 01:32:57,863 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.07469197336446357, accuracy: 0.9953412532028885
2024-11-29 01:32:58,020 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1639401443026684, accuracy: 0.9755415793151643
2024-11-29 01:32:58,216 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.3146092787384987, accuracy: 0.9061262520382017
2024-11-29 01:32:58,371 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.07889275030681381, accuracy: 0.9932448171441882
2024-11-29 01:32:59,467 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1243231705079476, accuracy: 0.9743768926158863
2024-11-29 01:33:01,940 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.23840282611824848, accuracy: 0.9235965525273702
2024-11-29 01:33:02,223 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.04110191888003437, accuracy: 0.9951083158630328
2024-11-29 01:33:02,323 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.11895464126158643, accuracy: 0.9741439552760307
2024-11-29 01:33:02,472 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.03923359882017528, accuracy: 0.9965059399021663
2024-11-29 01:33:02,513 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09215551538875809, accuracy: 0.9829955741905427
2024-11-29 01:33:02,569 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.2131745602797579, accuracy: 0.9329140461215933
2024-11-29 01:33:02,671 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.038210772950616145, accuracy: 0.9967388772420219
2024-11-29 02:24:22,675 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1573106559338393, accuracy: 0.9767062660144421
2024-11-29 02:24:22,716 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.21228207530522789, accuracy: 0.9522478453296064
2024-11-29 02:24:22,742 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.07133561000227928, accuracy: 0.9958071278825996
2024-11-29 02:24:22,865 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.19019902384391538, accuracy: 0.9622641509433962
