2025-02-23 20:05:23,857 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.779461297626841, accuracy: 0.3536776212832551
2025-02-24 04:08:03,731 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.1119223662087174, accuracy: 0.6009065400388517
2025-02-24 04:08:05,189 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.098985096213116, accuracy: 0.6066051481301603
2025-02-24 04:08:17,229 - model_logger - INFO - [ITERATION 10 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.1054606118060268, accuracy: 0.606011548216502
2025-02-24 04:52:54,826 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.202300516154048, accuracy: 0.5667260266580325
2025-02-24 04:52:56,557 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.2138561760175834, accuracy: 0.5540686380315131
2025-02-24 04:53:01,402 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2093408754717387, accuracy: 0.5580918460957315
2025-02-24 04:53:03,980 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.2086114475087322, accuracy: 0.5555795380962659
2025-02-24 04:53:05,408 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.2108914736430125, accuracy: 0.5592790459230479
2025-02-24 04:54:24,319 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.119991137150344, accuracy: 0.5971615131401435
2025-02-24 04:54:32,066 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1298131723152964, accuracy: 0.5927045111159076
2025-02-24 04:54:33,724 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.128181654127432, accuracy: 0.5890669688629864
2025-02-24 04:54:48,922 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.1272086367409635, accuracy: 0.5931901575652925
2025-02-24 04:54:50,654 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.1287055430070814, accuracy: 0.5939776590577951
2025-02-24 04:56:12,672 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.0565692521406722, accuracy: 0.6256543089957368
2025-02-24 04:56:21,899 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.0645479522099055, accuracy: 0.6158868922346339
2025-02-24 04:56:22,378 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0680824450833515, accuracy: 0.6192531836822793
2025-02-24 04:56:25,041 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.063227609712775, accuracy: 0.6227942366844746
2025-02-24 04:56:26,413 - model_logger - INFO - [ITERATION 11 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.062988428513072, accuracy: 0.6215195337794086
2025-02-24 05:42:37,636 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.1849579653727587, accuracy: 0.5668033671487157
2025-02-24 05:42:39,633 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1837236934740858, accuracy: 0.5665641357724893
2025-02-24 05:42:40,718 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.1749928468923512, accuracy: 0.5763855161621068
2025-02-24 05:42:41,868 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1844466897410704, accuracy: 0.5689924990556365
2025-02-24 05:42:42,731 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.1875068001236968, accuracy: 0.5661018778329376
2025-02-24 05:44:35,066 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.0922082665668056, accuracy: 0.6082451974962227
2025-02-24 05:44:40,609 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.087889432084262, accuracy: 0.6100048567265663
2025-02-24 05:44:40,950 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.0896163814740514, accuracy: 0.6039069667044412
2025-02-24 05:44:40,954 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.0808705593924568, accuracy: 0.6145917651502887
2025-02-24 05:44:42,671 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.093811671110553, accuracy: 0.6046837902007338
2025-02-24 05:45:52,455 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.0202866357343787, accuracy: 0.6370062594431254
2025-02-24 05:46:07,156 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.015520281479007, accuracy: 0.6428147428633101
2025-02-24 05:46:10,684 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.0101876703699257, accuracy: 0.6459446333171442
2025-02-24 05:46:13,654 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.0233034831475758, accuracy: 0.6354953593783725
2025-02-24 05:46:16,824 - model_logger - INFO - [ITERATION 12 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.0174865722527682, accuracy: 0.6363391074415844
2025-02-24 06:29:13,096 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.1480538680750918, accuracy: 0.5865846419513248
2025-02-24 06:29:17,391 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.1580658452432664, accuracy: 0.5805633498812864
2025-02-24 06:29:18,053 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.1613527449993761, accuracy: 0.5768400604360026
2025-02-24 06:29:21,673 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1587025879579336, accuracy: 0.5756300253629054
2025-02-24 06:29:24,013 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.159690698536436, accuracy: 0.5781663159030813
2025-02-24 06:31:03,774 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.0405030545229743, accuracy: 0.6300253629054018
2025-02-24 06:31:05,489 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.0538288901935269, accuracy: 0.6225447873947766
2025-02-24 06:31:05,913 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.0498899802038442, accuracy: 0.6248650982085042
2025-02-24 06:31:10,526 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.0494527421293842, accuracy: 0.6191786735740111
2025-02-24 06:31:14,204 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0495432328313872, accuracy: 0.6304031083050025
2025-02-24 06:32:51,842 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9708861099351985, accuracy: 0.6576192531836823
2025-02-24 06:32:52,106 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.9741764777019376, accuracy: 0.6557306281027412
2025-02-24 06:32:55,527 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.960345116717945, accuracy: 0.6672602665803249
2025-02-24 06:32:56,366 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9696368881476347, accuracy: 0.6540931412228158
2025-02-24 06:32:59,963 - model_logger - INFO - [ITERATION 13 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.9692965049595541, accuracy: 0.6636447034698613
2025-02-24 07:15:51,111 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.1307898228594309, accuracy: 0.5876322037556658
2025-02-24 07:16:05,247 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1310103627193375, accuracy: 0.5876099508930981
2025-02-24 07:16:08,713 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.1305926547830119, accuracy: 0.5862068965517241
2025-02-24 07:16:08,740 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.1315779521919922, accuracy: 0.589358946686812
2025-02-24 07:16:09,948 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.1202297613628986, accuracy: 0.5977551130538017
2025-02-24 07:17:47,847 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.0087087974145148, accuracy: 0.6377077487589036
2025-02-24 07:17:53,987 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.0085047714997202, accuracy: 0.6356915438994118
2025-02-24 07:17:54,521 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.0074616845205389, accuracy: 0.6437321245480546
2025-02-24 07:17:55,462 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.0098345807984124, accuracy: 0.6426721346859486
2025-02-24 07:17:56,652 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.998145312739406, accuracy: 0.6486428147428633
2025-02-24 07:19:29,902 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.9236487558270653, accuracy: 0.6777466004748544
2025-02-24 07:19:36,303 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.9210952918291915, accuracy: 0.6752468836004533
2025-02-24 07:19:37,702 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.9210746054046621, accuracy: 0.6789876969566155
2025-02-24 07:19:37,788 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.917604143245144, accuracy: 0.6833953915061248
2025-02-24 07:19:39,226 - model_logger - INFO - [ITERATION 14 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.909890247404421, accuracy: 0.6859856456748151
2025-02-24 08:03:48,273 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.0942087781079584, accuracy: 0.6076304570719335
2025-02-24 08:03:48,756 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.1013296046475072, accuracy: 0.6000431685732787
2025-02-24 08:03:53,307 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.1014229652437288, accuracy: 0.6000431685732787
2025-02-24 08:03:55,732 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.1053978659347587, accuracy: 0.6004532944795208
2025-02-24 08:03:57,768 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.10403978660047, accuracy: 0.5948950407425395
2025-02-24 08:05:19,972 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.9551499371800164, accuracy: 0.6641303761264907
2025-02-24 08:05:22,463 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9638658695636483, accuracy: 0.6616123462119577
2025-02-24 08:05:41,168 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.963067205817253, accuracy: 0.6601910312449409
2025-02-24 08:05:44,661 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9648044624006676, accuracy: 0.6595618389812217
2025-02-24 08:05:50,264 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.9631268404572045, accuracy: 0.6579245588473369
2025-02-24 08:07:05,959 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8663440276904801, accuracy: 0.6990610835311893
2025-02-24 08:07:06,230 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.859157986199681, accuracy: 0.7045491338837624
2025-02-24 08:07:14,071 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8646410786457572, accuracy: 0.704495170255248
2025-02-24 08:07:14,429 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8685014749185292, accuracy: 0.7008957478955321
2025-02-24 08:07:22,129 - model_logger - INFO - [ITERATION 15 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8684670625510043, accuracy: 0.697425934919864
2025-02-24 08:53:25,808 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0757612921329693, accuracy: 0.6064972208731315
2025-02-24 08:53:30,117 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.0636006230882162, accuracy: 0.6185850736603529
2025-02-24 08:53:35,973 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0754314455315406, accuracy: 0.609648176127779
2025-02-24 08:53:46,002 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.0765776924011108, accuracy: 0.6108353118929419
2025-02-24 08:53:51,935 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0737640026368593, accuracy: 0.6115698019534833
2025-02-24 08:54:46,851 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.92136150790094, accuracy: 0.672656629431763
2025-02-24 08:54:48,406 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.9042737565491095, accuracy: 0.6822081916788085
2025-02-24 08:54:50,984 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.9170585957655524, accuracy: 0.6766134254262897
2025-02-24 08:55:05,177 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.9208149612721336, accuracy: 0.6746708396287503
2025-02-24 08:55:18,013 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.9155991510958174, accuracy: 0.6808051373374345
2025-02-24 08:57:22,635 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.8161898611227534, accuracy: 0.7208461496951055
2025-02-24 08:57:22,635 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.8022402335437235, accuracy: 0.7234903674923102
2025-02-24 08:57:29,102 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.8112105752780995, accuracy: 0.7217245845024822
2025-02-24 08:57:34,280 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.8065885502501127, accuracy: 0.7273217851168312
2025-02-24 08:57:34,321 - model_logger - INFO - [ITERATION 16 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.8170523283435828, accuracy: 0.7216706237858839
2025-02-24 09:38:46,856 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0451030601346358, accuracy: 0.6236576547407048
2025-02-24 09:38:48,389 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.035547711167282, accuracy: 0.6287302358210566
2025-02-24 09:38:48,507 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.04828691415688, accuracy: 0.6199546729980574
2025-02-24 09:38:54,562 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.049543425775068, accuracy: 0.6157789649776051
2025-02-24 09:38:56,880 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0441434328107613, accuracy: 0.6194690265486725
2025-02-24 09:40:52,478 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8580900914870633, accuracy: 0.699260698289353
2025-02-24 09:40:53,316 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8649003629133144, accuracy: 0.701257352544385
2025-02-24 09:40:54,681 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8713663312396785, accuracy: 0.6933412475717677
2025-02-24 09:40:55,973 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.873318061418992, accuracy: 0.6944579353515731
2025-02-24 09:40:56,890 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8696501012939745, accuracy: 0.695769479818692
2025-02-24 09:42:39,271 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.748583995146521, accuracy: 0.7443742917273758
2025-02-24 09:42:40,484 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.7500963519496893, accuracy: 0.7450758188980627
2025-02-24 09:42:40,533 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.763098360895082, accuracy: 0.7429851068422189
2025-02-24 09:42:44,479 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.7543249166826939, accuracy: 0.7450356140729549
2025-02-24 09:42:44,660 - model_logger - INFO - [ITERATION 17 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.760129357555542, accuracy: 0.7435108736711457
2025-02-24 10:25:42,800 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.0141450108074752, accuracy: 0.6337146557306281
2025-02-24 10:25:45,110 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.007984677221983, accuracy: 0.6396308887809616
2025-02-24 10:25:47,881 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.0079407052709894, accuracy: 0.6379040526685015
2025-02-24 10:25:48,093 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.018364519780828, accuracy: 0.6313943449169005
2025-02-24 10:25:54,426 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.0181647178888116, accuracy: 0.6260860180238519
2025-02-24 10:27:25,243 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.8191874014266716, accuracy: 0.7163285128426505
2025-02-24 10:27:27,282 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.8102564940404233, accuracy: 0.7163671685284119
2025-02-24 10:27:29,949 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.8149494674053555, accuracy: 0.7188494954400734
2025-02-24 10:27:30,000 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.8273771486989993, accuracy: 0.7113101661990071
2025-02-24 10:27:42,015 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.828942081260208, accuracy: 0.7127516054179484
2025-02-24 10:29:18,900 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.699390669074472, accuracy: 0.7655946470969135
2025-02-24 10:29:24,069 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.6922419860611917, accuracy: 0.7686579245588473
2025-02-24 10:29:30,506 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6922454727400573, accuracy: 0.7676865792455885
2025-02-24 10:29:33,647 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.7063348628548428, accuracy: 0.7634362184329808
2025-02-24 10:29:54,434 - model_logger - INFO - [ITERATION 18 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.7074923903180722, accuracy: 0.760401489396147
2025-02-24 11:13:31,699 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9889481177198363, accuracy: 0.6409260158653067
2025-02-24 11:13:32,281 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.983702836055196, accuracy: 0.6461065242026874
2025-02-24 11:13:36,822 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9864431536331374, accuracy: 0.6420246060867688
2025-02-24 11:13:39,069 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.980470848633772, accuracy: 0.6472937240300037
2025-02-24 11:13:39,344 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9934781816393471, accuracy: 0.6409993524714008
2025-02-24 11:15:05,809 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7840589326681815, accuracy: 0.7256489126328854
2025-02-24 11:15:06,544 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.767530073576492, accuracy: 0.7352004748799309
2025-02-24 11:15:17,050 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.7705491832533821, accuracy: 0.7354306065184546
2025-02-24 11:15:22,711 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7716183562516343, accuracy: 0.7310992391128379
2025-02-24 11:15:24,887 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.7807928264603932, accuracy: 0.729872652708828
2025-02-24 11:16:51,699 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.64249472985425, accuracy: 0.7917543575630025
2025-02-24 11:16:53,488 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.655914972686531, accuracy: 0.7781555231773785
2025-02-24 11:16:56,720 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.6453264864407499, accuracy: 0.7887977552341895
2025-02-24 11:16:57,957 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.6394326730701201, accuracy: 0.7872753763963088
2025-02-24 11:16:59,292 - model_logger - INFO - [ITERATION 19 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6527215428296814, accuracy: 0.7831318799913662
2025-02-24 12:03:32,130 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9568576639690103, accuracy: 0.6532484351392186
2025-02-24 12:03:34,878 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9603932803051548, accuracy: 0.6491284873994927
2025-02-24 12:03:37,648 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9589842311054391, accuracy: 0.6550830995035614
2025-02-24 12:03:41,141 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9499047605820624, accuracy: 0.6568452862770493
2025-02-24 12:03:41,428 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.9488879070521635, accuracy: 0.6598132858453403
2025-02-24 12:06:02,640 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.724961142636662, accuracy: 0.7523203108137276
2025-02-24 12:06:03,805 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.7219514024859364, accuracy: 0.7530084722896767
2025-02-24 12:06:06,291 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.7373222171540297, accuracy: 0.7423776374723436
2025-02-24 12:06:09,145 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.73441078799927, accuracy: 0.745575221238938
2025-02-24 12:06:09,870 - model_logger - INFO - [ITERATION 20 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.7263853005981322, accuracy: 0.7490691274081269
2025-02-24 12:07:15,460 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.5912787314565455, accuracy: 0.8073602417440103
2025-02-24 12:07:15,810 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.5940905404988294, accuracy: 0.8061626463763424
2025-02-24 12:07:19,652 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.604783521259623, accuracy: 0.7974205385570126
2025-02-24 12:07:21,230 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.6034921870002004, accuracy: 0.8033131879991366
2025-02-24 12:07:23,355 - model_logger - INFO - [ITERATION 20 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.5931831574368004, accuracy: 0.8050294101775404
2025-02-24 12:48:48,437 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.9297472089014761, accuracy: 0.6653356356572415
2025-02-24 12:48:50,035 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.9294750438079019, accuracy: 0.6664688107058062
2025-02-24 12:48:52,008 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.9282281941270601, accuracy: 0.663590739841347
2025-02-24 12:48:53,272 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.9189317970053712, accuracy: 0.6686093572931844
2025-02-24 12:48:53,319 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.922745815143182, accuracy: 0.6694727753494145
2025-02-24 12:50:36,807 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.6799925974794407, accuracy: 0.7675911936110511
2025-02-24 12:50:38,119 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.6878995173148702, accuracy: 0.7641916684653572
2025-02-24 12:50:41,949 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.6891568033177344, accuracy: 0.7602395985106039
2025-02-24 12:50:42,939 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.6781412458964933, accuracy: 0.7655819977335276
