2025-02-11 16:23:06,132 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.549090427381021, accuracy: 0.7612392266480317
2025-02-11 21:06:34,371 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.015680834045633675, accuracy: 0.9983694386210109
2025-02-11 21:06:34,541 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2236277583917534, accuracy: 0.9170743070114139
2025-02-11 21:06:34,950 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.015351690200191956, accuracy: 0.9981365012811554
2025-02-11 21:06:38,542 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.007515500635943479, accuracy: 0.9995341253202888
2025-02-11 21:06:41,114 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0049487108114623915, accuracy: 0.9997670626601444
2025-02-11 21:06:41,138 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1770185045691, accuracy: 0.9329140461215933
2025-02-11 21:06:41,628 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16256424506988237, accuracy: 0.9385045422781272
2025-02-11 21:06:41,793 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.00493098380026856, accuracy: 1.0
2025-02-11 21:06:56,454 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.825431341153604, accuracy: 0.66
2025-02-11 21:06:56,633 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.4619582295417786, accuracy: 0.658224907063197
2025-02-11 21:06:58,002 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9679436162666037, accuracy: 0.6610526315789473
2025-02-11 21:07:28,756 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.239260455082964, accuracy: 0.6647465437788018
2025-02-11 21:07:29,558 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9765508355917754, accuracy: 0.6591490351081144
2025-02-11 21:07:30,405 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3495436858247827, accuracy: 0.6660641662901039
2025-02-11 21:34:56,908 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.22527394214714014, accuracy: 0.9161425576519916
2025-02-11 21:34:58,012 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.21387351257381615, accuracy: 0.9221989284882367
2025-02-11 21:34:58,577 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.01403954629268911, accuracy: 0.9986023759608665
2025-02-11 21:34:58,738 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.014269285678380617, accuracy: 0.9990682506405777
2025-02-11 21:34:58,794 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.020064306961096547, accuracy: 0.9976706266014442
2025-02-11 21:35:03,909 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16610759292487745, accuracy: 0.9378057302585604
2025-02-11 21:35:05,201 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16349258028936606, accuracy: 0.9387374796179828
2025-02-11 21:35:05,752 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.004446878147966884, accuracy: 1.0
2025-02-11 21:35:05,776 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.004447155103466853, accuracy: 0.9997670626601444
2025-02-11 21:35:06,279 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.00690524124333428, accuracy: 0.9997670626601444
2025-02-11 21:35:20,318 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9709613084793092, accuracy: 0.6598560482934758
2025-02-11 21:35:23,294 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.791574121846093, accuracy: 0.6705148926344955
2025-02-11 21:35:23,913 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.394707766727165, accuracy: 0.6727488151658768
2025-02-11 21:35:48,197 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3580021010504828, accuracy: 0.6696655132641292
2025-02-11 21:35:52,979 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.973703494557628, accuracy: 0.6652437654459672
2025-02-11 21:35:55,728 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2306667396315822, accuracy: 0.6687485542447374
2025-02-11 22:03:09,987 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.013031988546114277, accuracy: 0.9990682506405777
2025-02-11 22:03:10,386 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.2106279008090496, accuracy: 0.9217330538085255
2025-02-11 22:03:10,639 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.21822677382302505, accuracy: 0.9168413696715584
2025-02-11 22:03:11,744 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.018582870847442083, accuracy: 0.9981365012811554
2025-02-11 22:03:12,282 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.013034081411616947, accuracy: 0.9988353133007221
2025-02-11 22:03:17,927 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.004048025395065822, accuracy: 1.0
2025-02-11 22:03:18,017 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15340729320628776, accuracy: 0.942464477055672
2025-02-11 22:03:18,122 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15887105884375397, accuracy: 0.9431632890752387
2025-02-11 22:03:19,761 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.004120826171021219, accuracy: 1.0
2025-02-11 22:03:21,903 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.00630890745928304, accuracy: 0.9997670626601444
2025-02-11 22:03:37,751 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 2.004304975271225, accuracy: 0.652224281742354
2025-02-11 22:03:39,520 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3361370815171136, accuracy: 0.6759879824358678
2025-02-11 22:03:40,360 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.791235703892178, accuracy: 0.6593381686310064
2025-02-11 22:04:10,080 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.262312091059155, accuracy: 0.6862108922363847
2025-02-11 22:04:12,856 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9835790311848676, accuracy: 0.6599621391386654
2025-02-11 22:04:14,732 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.191163570130313, accuracy: 0.6679121905651565
2025-02-11 22:31:41,816 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.012301438439775396, accuracy: 0.9986023759608665
2025-02-11 22:31:42,204 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.01226067393845706, accuracy: 0.9993011879804332
2025-02-11 22:31:42,254 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.0172805891096316, accuracy: 0.9981365012811554
2025-02-11 22:31:42,515 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.20174210624838318, accuracy: 0.9252271139063591
2025-02-11 22:31:42,908 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.20032545331934537, accuracy: 0.9242953645469368
2025-02-11 22:31:48,819 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.003784664173576015, accuracy: 1.0
2025-02-11 22:31:48,932 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.005843975190590653, accuracy: 0.9997670626601444
2025-02-11 22:31:48,932 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.15681114839734855, accuracy: 0.9429303517353832
2025-02-11 22:31:49,350 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0037688263786818696, accuracy: 1.0
2025-02-11 22:31:50,335 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14767520954763447, accuracy: 0.9454926624737946
2025-02-11 22:32:05,159 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3780350146470246, accuracy: 0.6628466651386661
2025-02-11 22:32:06,625 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7502813122890615, accuracy: 0.6693115519253209
2025-02-11 22:32:09,830 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8887432001255178, accuracy: 0.6658883959841233
2025-02-11 22:32:35,407 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8881322624506773, accuracy: 0.6878850102669405
2025-02-11 22:32:36,384 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1799984238765857, accuracy: 0.6595056595056595
2025-02-11 22:32:42,172 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3150994543676022, accuracy: 0.6757505773672056
2025-02-11 22:59:44,690 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1906849569261626, accuracy: 0.9305846727230375
2025-02-11 22:59:45,587 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.011524638521519524, accuracy: 0.9993011879804332
2025-02-11 22:59:46,414 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19446952293316525, accuracy: 0.929187048683904
2025-02-11 22:59:46,802 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.011552087160655193, accuracy: 0.9988353133007221
2025-02-11 22:59:46,907 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01605041664335187, accuracy: 0.9990682506405777
2025-02-11 22:59:52,375 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13625935598242062, accuracy: 0.9494525972513393
2025-02-11 22:59:52,908 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0034616191681750394, accuracy: 1.0
2025-02-11 22:59:53,756 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0035764206485408875, accuracy: 1.0
2025-02-11 22:59:53,970 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.005395284687444843, accuracy: 0.9997670626601444
2025-02-11 22:59:54,317 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14583736194504632, accuracy: 0.9473561611926392
2025-02-11 23:00:10,152 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3671688154891686, accuracy: 0.6706472414616671
2025-02-11 23:00:10,862 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6347094262087787, accuracy: 0.6754629629629629
2025-02-11 23:00:11,278 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9138332393434312, accuracy: 0.6667460128540824
2025-02-11 23:00:39,920 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.933230553401841, accuracy: 0.6728861596598961
2025-02-11 23:00:42,295 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1784750321397075, accuracy: 0.6688772010061742
2025-02-11 23:00:42,841 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.3655227762681466, accuracy: 0.654630715123095
2025-02-11 23:28:22,685 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.18907532526387108, accuracy: 0.9296529233636152
2025-02-11 23:28:23,093 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.010828394649757279, accuracy: 0.9990682506405777
2025-02-11 23:28:23,204 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.010855232077409271, accuracy: 0.9993011879804332
2025-02-11 23:28:23,318 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.01498269650015842, accuracy: 0.9990682506405777
2025-02-11 23:28:28,680 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.18601844132774406, accuracy: 0.9322152341020266
2025-02-11 23:28:31,821 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.138708736885477, accuracy: 0.9508502212904728
2025-02-11 23:28:31,990 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0032353169508968238, accuracy: 1.0
2025-02-11 23:28:32,271 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.00499386723946642, accuracy: 0.9997670626601444
2025-02-11 23:28:32,315 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.003358462542571403, accuracy: 1.0
2025-02-11 23:28:37,270 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13867174765371063, accuracy: 0.9492196599114838
2025-02-11 23:28:49,091 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3451284461551243, accuracy: 0.6672040534315984
2025-02-11 23:28:49,715 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9520248889923095, accuracy: 0.6543523435696144
2025-02-11 23:28:49,870 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7713827905831514, accuracy: 0.6516933207902164
2025-02-11 23:29:18,033 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9220235870944129, accuracy: 0.6752018454440599
2025-02-11 23:29:18,167 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1439874370892842, accuracy: 0.6677215189873418
2025-02-11 23:29:19,306 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2988443930943807, accuracy: 0.6716209939619137
2025-02-11 23:56:45,090 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.01028065759067734, accuracy: 0.9990682506405777
2025-02-11 23:56:45,530 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.18266280733600812, accuracy: 0.9329140461215933
2025-02-11 23:56:45,532 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.014006121924009036, accuracy: 0.9995341253202888
2025-02-11 23:56:45,821 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.010282303273022451, accuracy: 0.9993011879804332
2025-02-11 23:56:45,828 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1796623430042355, accuracy: 0.9322152341020266
2025-02-11 23:56:52,031 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.003164846522095441, accuracy: 1.0
2025-02-11 23:56:52,477 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0046827003696105545, accuracy: 0.9997670626601444
2025-02-11 23:56:53,229 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.13713575129017785, accuracy: 0.9513160959701841
2025-02-11 23:56:53,304 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13639003688607504, accuracy: 0.9508502212904728
2025-02-11 23:56:53,389 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.003042380729931648, accuracy: 1.0
2025-02-11 23:57:09,055 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9340158625885293, accuracy: 0.6604353999053478
2025-02-11 23:57:09,423 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7193343060987967, accuracy: 0.6652854511970534
2025-02-11 23:57:15,148 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3415210829840767, accuracy: 0.6613283089967028
2025-02-11 23:57:36,253 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2945257930843919, accuracy: 0.674077578051088
2025-02-11 23:57:38,946 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.2010380274719663, accuracy: 0.6545114539504441
2025-02-11 23:57:45,358 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.9137894678998877, accuracy: 0.6745437529246607
2025-02-12 00:25:01,077 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17373835988756683, accuracy: 0.9366410435592826
2025-02-12 00:25:01,511 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.00969980513608014, accuracy: 0.9993011879804332
2025-02-12 00:25:01,747 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.013275044971939038, accuracy: 0.9993011879804332
2025-02-12 00:25:02,023 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1745873193498011, accuracy: 0.9357092941998603
2025-02-12 00:25:05,998 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.009759581500353913, accuracy: 0.9995341253202888
2025-02-12 00:25:07,470 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1298727333476698, accuracy: 0.9520149079897507
2025-02-12 00:25:08,481 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13357541976082657, accuracy: 0.9545772187281621
2025-02-12 00:25:08,651 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.004403624301603823, accuracy: 0.9997670626601444
2025-02-12 00:25:08,653 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0028938514128741292, accuracy: 1.0
2025-02-12 00:25:16,630 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0030257008443758996, accuracy: 1.0
2025-02-12 00:25:24,814 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8867250526392902, accuracy: 0.6694736842105263
2025-02-12 00:25:25,374 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.2892144975838837, accuracy: 0.6712075733087047
2025-02-12 00:25:35,994 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.71893072437357, accuracy: 0.6503627428036508
2025-02-12 00:25:51,674 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.310167893877736, accuracy: 0.6692895163156677
2025-02-12 00:25:52,282 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8783397851166902, accuracy: 0.6807566557683326
2025-02-12 00:26:07,615 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.123388224840164, accuracy: 0.6648237733241189
2025-02-12 00:53:56,782 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.009243350797677758, accuracy: 0.9993011879804332
2025-02-12 00:53:58,081 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.012594821997400788, accuracy: 0.9995341253202888
2025-02-12 00:53:58,234 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.16427049326399962, accuracy: 0.9399021663172606
2025-02-12 00:53:58,275 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.009366360419705786, accuracy: 0.9995341253202888
2025-02-12 00:53:58,394 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16498789326460273, accuracy: 0.9436291637549499
2025-02-12 00:54:03,369 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.002747852439750676, accuracy: 1.0
2025-02-12 00:54:05,035 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1272163434540508, accuracy: 0.9562077801071511
2025-02-12 00:54:05,155 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.002900254875593991, accuracy: 1.0
2025-02-12 00:54:05,178 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.004198352753667644, accuracy: 0.9997670626601444
2025-02-12 00:54:05,408 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1250809666942115, accuracy: 0.954111344048451
2025-02-12 00:54:19,493 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.7008159650696648, accuracy: 0.6639962299717248
2025-02-12 00:54:20,987 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.314105968122129, accuracy: 0.6601987695220066
2025-02-12 00:54:22,044 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8846928746611984, accuracy: 0.666588511137163
2025-02-12 00:54:51,901 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1455807133957192, accuracy: 0.6628466651386661
2025-02-12 00:54:53,664 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8747708390156428, accuracy: 0.6862190812720848
2025-02-12 00:54:54,643 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2601283766605236, accuracy: 0.6779622469865818
2025-02-12 01:22:25,129 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.16362800525018462, accuracy: 0.9401351036571163
2025-02-12 01:22:25,350 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.011884994393525024, accuracy: 0.9995341253202888
2025-02-12 01:22:25,861 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.16177768703826048, accuracy: 0.9436291637549499
2025-02-12 01:22:26,146 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.008909510818517043, accuracy: 0.9997670626601444
2025-02-12 01:22:27,879 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.00876840645775061, accuracy: 0.9993011879804332
2025-02-12 01:22:32,404 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11815360028434682, accuracy: 0.9583042161658514
2025-02-12 01:22:32,610 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.003958236237263514, accuracy: 0.9997670626601444
2025-02-12 01:22:32,972 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12487385738296089, accuracy: 0.9550430934078733
2025-02-12 01:22:33,279 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0027230901936827986, accuracy: 1.0
2025-02-12 01:22:36,243 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.0026123155615533945, accuracy: 1.0
2025-02-12 01:22:48,694 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.9397311550599556, accuracy: 0.6576763485477178
2025-02-12 01:22:49,946 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.6549296414410626, accuracy: 0.670076726342711
2025-02-12 01:22:51,472 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.3212963982864663, accuracy: 0.6531468531468532
2025-02-12 01:23:18,105 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.1129366706918786, accuracy: 0.6662779850746269
2025-02-12 01:23:18,727 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.2417269238719233, accuracy: 0.6666666666666666
2025-02-12 01:23:20,951 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.8512041612511018, accuracy: 0.6842225784291276
2025-02-12 01:50:40,218 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.0084090792539495, accuracy: 0.9993011879804332
2025-02-12 01:50:40,252 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.008624644772391077, accuracy: 0.9997670626601444
2025-02-12 01:50:40,571 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.15303907537211975, accuracy: 0.9461914744933613
2025-02-12 01:50:44,116 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.011566874038221108, accuracy: 0.9995341253202888
2025-02-12 01:50:45,023 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1531038728232185, accuracy: 0.9445609131143722
