2024-12-03 13:42:26,253 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.1417786072993623, accuracy: 0.2678857142857143
2024-12-05 02:39:55,170 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7737830168959023, accuracy: 0.4377142857142857
2024-12-05 02:39:55,220 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8893528451090273, accuracy: 0.34308571428571427
2024-12-05 02:39:55,694 - model_logger - INFO - [ITERATION 21 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.985659098279649, accuracy: 0.2861714285714286
2024-12-05 02:40:00,806 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8240953891173652, accuracy: 0.36182857142857144
2024-12-05 02:40:01,129 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9377760697102202, accuracy: 0.32274285714285716
2024-12-05 02:40:01,361 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.803582129271134, accuracy: 0.3750857142857143
2024-12-05 02:40:01,385 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.768394808838333, accuracy: 0.3945142857142857
2024-12-05 02:40:01,574 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.8226076848265054, accuracy: 0.38994285714285715
2024-12-05 02:40:01,780 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6410813089730083, accuracy: 0.47268571428571426
2024-12-05 02:40:02,162 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.793260487957277, accuracy: 0.3785142857142857
2024-12-05 02:40:03,323 - model_logger - INFO - [ITERATION 21 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.941240708033244, accuracy: 0.2966857142857143
2024-12-05 02:40:07,395 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.7973170021305913, accuracy: 0.3686857142857143
2024-12-05 02:40:07,790 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7694948427919028, accuracy: 0.38034285714285715
2024-12-05 02:40:08,018 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7320772392162378, accuracy: 0.4022857142857143
2024-12-05 02:40:08,125 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9169922358747842, accuracy: 0.3286857142857143
2024-12-05 02:40:08,354 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.6021151076192441, accuracy: 0.47222857142857144
2024-12-05 02:40:08,581 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.794122818587483, accuracy: 0.38994285714285715
2024-12-05 02:40:08,956 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7614081130511519, accuracy: 0.3837714285714286
2024-12-05 02:40:11,317 - model_logger - INFO - [ITERATION 21 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.9210675211920254, accuracy: 0.30125714285714283
2024-12-05 04:25:13,396 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.768417009408923, accuracy: 0.4377142857142857
2024-12-05 04:25:13,962 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.9009858663531318, accuracy: 0.34125714285714287
2024-12-05 04:25:14,171 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8884862661361694, accuracy: 0.3410285714285714
2024-12-05 04:25:14,244 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8961355219716611, accuracy: 0.3545142857142857
2024-12-05 04:25:14,286 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.982788704443669, accuracy: 0.3046857142857143
2024-12-05 04:25:14,380 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.915853234304898, accuracy: 0.36342857142857143
2024-12-05 04:25:14,670 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.981001655260722, accuracy: 0.288
2024-12-05 04:25:14,787 - model_logger - INFO - [ITERATION 22 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8853155737337859, accuracy: 0.34377142857142856
2024-12-05 04:25:20,367 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6363025869148364, accuracy: 0.47245714285714285
2024-12-05 04:25:20,574 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.7984445993451104, accuracy: 0.3755428571428571
2024-12-05 04:25:20,954 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.7657195001408674, accuracy: 0.39634285714285716
2024-12-05 04:25:21,184 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.819790093795113, accuracy: 0.3659428571428571
2024-12-05 04:25:21,224 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.932666515958482, accuracy: 0.32502857142857144
2024-12-05 04:25:21,249 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.8186926513478376, accuracy: 0.38857142857142857
2024-12-05 04:25:21,405 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7890359837075938, accuracy: 0.3851428571428571
2024-12-05 04:25:21,685 - model_logger - INFO - [ITERATION 22 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9364418413328088, accuracy: 0.2992
2024-12-05 04:25:27,263 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7657065702521282, accuracy: 0.3842285714285714
2024-12-05 04:25:27,301 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.596343591593314, accuracy: 0.472
2024-12-05 04:25:28,167 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7288755454878877, accuracy: 0.40045714285714284
2024-12-05 04:25:28,321 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9132526577382847, accuracy: 0.3264
2024-12-05 04:25:28,552 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.7897529204686482, accuracy: 0.39108571428571426
2024-12-05 04:25:28,659 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.793967440508414, accuracy: 0.3702857142857143
2024-12-05 04:25:29,019 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.916794282802637, accuracy: 0.30857142857142855
2024-12-05 04:25:29,834 - model_logger - INFO - [ITERATION 22 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7569040353747383, accuracy: 0.3851428571428571
2024-12-05 06:08:18,661 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.881414812544118, accuracy: 0.34537142857142855
2024-12-05 06:08:19,269 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.9772731255793916, accuracy: 0.2928
2024-12-05 06:08:19,534 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.8969368243563003, accuracy: 0.3474285714285714
2024-12-05 06:08:19,536 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8830761391183604, accuracy: 0.3396571428571429
2024-12-05 06:08:19,778 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.9121516061865764, accuracy: 0.3675428571428571
2024-12-05 06:08:19,814 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9774002942486086, accuracy: 0.3017142857142857
2024-12-05 06:08:19,865 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8919338419817495, accuracy: 0.3579428571428571
2024-12-05 06:08:20,339 - model_logger - INFO - [ITERATION 23 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7639856632205024, accuracy: 0.43611428571428573
2024-12-05 06:08:25,916 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.784850872081259, accuracy: 0.38148571428571426
2024-12-05 06:08:26,402 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9319889631824216, accuracy: 0.3094857142857143
2024-12-05 06:08:27,319 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.7939366896947224, accuracy: 0.37897142857142857
2024-12-05 06:08:27,417 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.815262618272201, accuracy: 0.3872
2024-12-05 06:08:27,438 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8149358863415925, accuracy: 0.3657142857142857
2024-12-05 06:08:27,640 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.7612373725227688, accuracy: 0.39817142857142857
2024-12-05 06:08:28,057 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6324678642162378, accuracy: 0.47268571428571426
2024-12-05 06:08:28,106 - model_logger - INFO - [ITERATION 23 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9294674672942231, accuracy: 0.3238857142857143
2024-12-05 06:08:34,031 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7512340441994045, accuracy: 0.38674285714285717
2024-12-05 06:08:34,269 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.9118125853331194, accuracy: 0.3094857142857143
2024-12-05 06:08:35,282 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.788306084232054, accuracy: 0.36914285714285716
2024-12-05 06:08:35,373 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7610406080881755, accuracy: 0.3830857142857143
2024-12-05 06:08:35,403 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.725832730099775, accuracy: 0.4018285714285714
2024-12-05 06:08:35,789 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.786171771477962, accuracy: 0.3933714285714286
2024-12-05 06:08:36,876 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.9096229491026506, accuracy: 0.3291428571428571
2024-12-05 06:08:37,104 - model_logger - INFO - [ITERATION 23 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.593501657679461, accuracy: 0.47565714285714283
2024-12-05 07:53:17,386 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.8911543859951738, accuracy: 0.3465142857142857
2024-12-05 07:53:17,472 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7591660782910776, accuracy: 0.43817142857142855
2024-12-05 07:53:18,339 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.889784802561221, accuracy: 0.3574857142857143
2024-12-05 07:53:18,761 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.877352958140166, accuracy: 0.34514285714285714
2024-12-05 07:53:18,915 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.9070904686831045, accuracy: 0.3682285714285714
2024-12-05 07:53:19,090 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8754116296768188, accuracy: 0.3456
2024-12-05 07:53:19,103 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.971108885778897, accuracy: 0.2934857142857143
2024-12-05 07:53:19,325 - model_logger - INFO - [ITERATION 24 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9729174824728481, accuracy: 0.30674285714285715
2024-12-05 07:53:24,903 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6275113769199536, accuracy: 0.4763428571428571
2024-12-05 07:53:25,151 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.791023459987364, accuracy: 0.37714285714285717
2024-12-05 07:53:25,870 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8084994312645732, accuracy: 0.3693714285714286
2024-12-05 07:53:25,990 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.756702034369759, accuracy: 0.4006857142857143
2024-12-05 07:53:26,391 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7782883540443752, accuracy: 0.3862857142857143
2024-12-05 07:53:26,643 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.8101929305256277, accuracy: 0.39154285714285714
2024-12-05 07:53:26,657 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9237675908683003, accuracy: 0.3248
2024-12-05 07:53:26,854 - model_logger - INFO - [ITERATION 24 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9261004700176958, accuracy: 0.31085714285714283
2024-12-05 07:53:32,409 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.5890686010968857, accuracy: 0.4758857142857143
2024-12-05 07:53:32,756 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7568261433338774, accuracy: 0.38674285714285717
2024-12-05 07:53:33,081 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.7824499330658843, accuracy: 0.37165714285714285
2024-12-05 07:53:33,562 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7451912337455198, accuracy: 0.39017142857142856
2024-12-05 07:53:33,743 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7215348378471707, accuracy: 0.4029714285714286
2024-12-05 07:53:34,959 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.9063338024028833, accuracy: 0.3126857142857143
2024-12-05 07:53:35,142 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.7816519547199858, accuracy: 0.3929142857142857
2024-12-05 07:53:35,173 - model_logger - INFO - [ITERATION 24 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.904767984929292, accuracy: 0.3334857142857143
2024-12-05 09:31:09,587 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7538372139999832, accuracy: 0.43794285714285713
2024-12-05 09:31:10,728 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.8873787530954333, accuracy: 0.35245714285714286
2024-12-05 09:31:10,908 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.902716254842454, accuracy: 0.37005714285714286
2024-12-05 09:31:10,911 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.9653873858244524, accuracy: 0.2992
2024-12-05 09:31:11,050 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9692961323088494, accuracy: 0.30857142857142855
2024-12-05 09:31:11,054 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8711699316467063, accuracy: 0.34422857142857144
2024-12-05 09:31:11,270 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8856455847836924, accuracy: 0.36114285714285715
2024-12-05 09:31:11,349 - model_logger - INFO - [ITERATION 25 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8699135037436, accuracy: 0.3469714285714286
2024-12-05 09:31:17,114 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6229072360024936, accuracy: 0.4765714285714286
2024-12-05 09:31:18,039 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.7844764512518179, accuracy: 0.38148571428571426
2024-12-05 09:31:18,169 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9177198824675188, accuracy: 0.32777142857142855
2024-12-05 09:31:18,176 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9209253286969834, accuracy: 0.3106285714285714
2024-12-05 09:31:18,196 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.8070253721181897, accuracy: 0.39017142857142856
2024-12-05 09:31:18,279 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.7540986589763476, accuracy: 0.4022857142857143
2024-12-05 09:31:18,294 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.8036811299945996, accuracy: 0.3728
2024-12-05 09:31:18,630 - model_logger - INFO - [ITERATION 25 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.772709316101627, accuracy: 0.38925714285714286
2024-12-05 09:31:24,333 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.5821694895841074, accuracy: 0.4765714285714286
2024-12-05 09:31:25,026 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7520917463993682, accuracy: 0.3865142857142857
2024-12-05 09:31:25,268 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.9003135207770527, accuracy: 0.31702857142857144
2024-12-05 09:31:25,277 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7177576500436533, accuracy: 0.408
2024-12-05 09:31:25,311 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.8994488629741946, accuracy: 0.3328
2024-12-05 09:31:25,414 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.7781405224316362, accuracy: 0.3952
2024-12-05 09:31:25,468 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7402345598607822, accuracy: 0.3926857142857143
2024-12-05 09:31:25,659 - model_logger - INFO - [ITERATION 25 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.7777232121730195, accuracy: 0.3757714285714286
2024-12-05 10:58:02,070 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.8989408655443054, accuracy: 0.37485714285714283
2024-12-05 10:58:04,147 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8662810325622559, accuracy: 0.3492571428571429
2024-12-05 10:58:04,873 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8812892143277153, accuracy: 0.36182857142857144
2024-12-05 10:58:04,935 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.9604881086211274, accuracy: 0.3042285714285714
2024-12-05 10:58:05,217 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9639241937277974, accuracy: 0.3106285714285714
2024-12-05 10:58:05,259 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8642603642698647, accuracy: 0.3478857142857143
2024-12-05 10:58:05,445 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7484327312828838, accuracy: 0.4416
2024-12-05 10:58:05,455 - model_logger - INFO - [ITERATION 26 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.8822919441306072, accuracy: 0.35428571428571426
2024-12-05 10:58:09,950 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.8040791197099548, accuracy: 0.3938285714285714
2024-12-05 10:58:12,023 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.798143808392511, accuracy: 0.37394285714285713
2024-12-05 10:58:13,066 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9150635055873706, accuracy: 0.312
2024-12-05 10:58:13,327 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.7495756097461865, accuracy: 0.4041142857142857
2024-12-05 10:58:13,509 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9150264314983203, accuracy: 0.3312
2024-12-05 10:58:13,542 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.768059504204902, accuracy: 0.3936
2024-12-05 10:58:13,627 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6164505948191104, accuracy: 0.48022857142857145
2024-12-05 10:58:13,717 - model_logger - INFO - [ITERATION 26 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.7800107105918552, accuracy: 0.3842285714285714
2024-12-05 10:58:18,342 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.773962406144626, accuracy: 0.3977142857142857
2024-12-05 10:58:19,902 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.7706111410389775, accuracy: 0.37302857142857143
2024-12-05 10:58:21,033 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.8947324908297996, accuracy: 0.3204571428571429
2024-12-05 10:58:21,456 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.8948016840478648, accuracy: 0.33645714285714284
2024-12-05 10:58:21,478 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7127434913662896, accuracy: 0.408
2024-12-05 10:58:21,599 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7350998494936072, accuracy: 0.3958857142857143
2024-12-05 10:58:22,063 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7468287892963574, accuracy: 0.38925714285714286
2024-12-05 10:58:22,220 - model_logger - INFO - [ITERATION 26 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.577107070148855, accuracy: 0.48
2024-12-05 12:29:41,398 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 1] Training on 1 results: loss: 1.8600442133088042, accuracy: 0.3490285714285714
2024-12-05 12:29:41,564 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 2] Training on 2 results: loss: 1.7433613279591436, accuracy: 0.44411428571428574
2024-12-05 12:29:41,938 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 3] Training on 3 results: loss: 1.8947356196417324, accuracy: 0.37325714285714284
2024-12-05 12:29:42,308 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.9595313763272935, accuracy: 0.31085714285714283
2024-12-05 12:29:42,327 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 0] Training on 0 results: loss: 1.8580170144205508, accuracy: 0.35314285714285715
2024-12-05 12:29:42,514 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 6] Training on 6 results: loss: 1.9546385727066924, accuracy: 0.3033142857142857
2024-12-05 12:29:42,601 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 5] Training on 5 results: loss: 1.877006323441215, accuracy: 0.36137142857142857
2024-12-05 12:29:42,923 - model_logger - INFO - [ITERATION 27 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.8754929649657097, accuracy: 0.3668571428571429
2024-12-05 12:29:49,547 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 1] Training on 1 results: loss: 1.7922045562578284, accuracy: 0.37714285714285717
2024-12-05 12:29:49,623 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 2] Training on 2 results: loss: 1.6134385838024858, accuracy: 0.48
2024-12-05 12:29:49,762 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 3] Training on 3 results: loss: 1.7992754138034324, accuracy: 0.3956571428571429
2024-12-05 12:29:49,948 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 4] Training on 4 results: loss: 1.9102212881696397, accuracy: 0.33462857142857144
2024-12-05 12:29:50,246 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 0] Training on 0 results: loss: 1.7616879318071448, accuracy: 0.38765714285714287
2024-12-05 12:29:50,601 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 6] Training on 6 results: loss: 1.9086806514988774, accuracy: 0.31565714285714286
2024-12-05 12:29:50,888 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 5] Training on 5 results: loss: 1.7743772786596548, accuracy: 0.3888
2024-12-05 12:29:51,336 - model_logger - INFO - [ITERATION 27 | EPOCH 1 | NODE 7] Training on 7 results: loss: 1.743562316548997, accuracy: 0.4041142857142857
2024-12-05 12:29:57,350 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 2] Training on 2 results: loss: 1.5711143120475437, accuracy: 0.47954285714285716
2024-12-05 12:29:57,447 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 1] Training on 1 results: loss: 1.764958671901537, accuracy: 0.3769142857142857
2024-12-05 12:29:57,699 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 4] Training on 4 results: loss: 1.8900422669839168, accuracy: 0.33508571428571426
2024-12-05 12:29:57,723 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 3] Training on 3 results: loss: 1.7692997040955916, accuracy: 0.39862857142857144
2024-12-05 12:29:57,880 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 0] Training on 0 results: loss: 1.7284984571346338, accuracy: 0.3931428571428571
2024-12-05 12:29:58,977 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 6] Training on 6 results: loss: 1.888418574264084, accuracy: 0.31725714285714285
2024-12-05 12:29:59,555 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 5] Training on 5 results: loss: 1.7402568122614985, accuracy: 0.3947428571428571
2024-12-05 12:30:00,412 - model_logger - INFO - [ITERATION 27 | EPOCH 2 | NODE 7] Training on 7 results: loss: 1.7071189241132874, accuracy: 0.40685714285714286
