2024-10-15 23:38:44,197 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 1.3821445060498787, accuracy: 0.6740952380952381
2024-10-15 23:46:22,160 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.19449322243983094, accuracy: 0.964952380952381
2024-10-15 23:46:22,161 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.20804704937971, accuracy: 0.9594285714285714
2024-10-15 23:46:22,196 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19909100663481336, accuracy: 0.9561904761904761
2024-10-15 23:46:22,197 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.21232801833839127, accuracy: 0.9577142857142857
2024-10-15 23:46:22,244 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.18114540793678977, accuracy: 0.9657142857142857
2024-10-15 23:46:22,313 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.16495053131471982, accuracy: 0.9693333333333334
2024-10-15 23:46:28,466 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.16082802270397994, accuracy: 0.9683809523809523
2024-10-15 23:46:28,503 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.18344208451383043, accuracy: 0.9622857142857143
2024-10-15 23:46:28,526 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16331012576366916, accuracy: 0.9714285714285714
2024-10-15 23:46:28,564 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.15466785873427535, accuracy: 0.971047619047619
2024-10-15 23:46:28,564 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.15814077933177803, accuracy: 0.9737142857142858
2024-10-15 23:46:28,589 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14770949672568928, accuracy: 0.9716190476190476
2024-10-15 23:46:28,593 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1690920501947403, accuracy: 0.9712380952380952
2024-10-15 23:46:28,606 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.1250604869741382, accuracy: 0.9769523809523809
2024-10-15 23:47:05,758 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17163395983251659, accuracy: 0.967047619047619
2024-10-15 23:47:06,314 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19685875409931847, accuracy: 0.9611428571428572
2024-10-15 23:47:06,353 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.186980281318679, accuracy: 0.9586666666666667
2024-10-15 23:47:06,654 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.18318122311523466, accuracy: 0.9660952380952381
2024-10-15 23:47:06,886 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15521823124903622, accuracy: 0.9697142857142858
2024-10-15 23:47:06,963 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.20026563507589426, accuracy: 0.959047619047619
2024-10-15 23:47:06,964 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.19847494560209186, accuracy: 0.9546666666666667
2024-10-15 23:47:07,002 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1756679421347199, accuracy: 0.9617142857142857
2024-10-15 23:47:11,640 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.14819146487297433, accuracy: 0.972
2024-10-15 23:47:12,125 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1459938902069222, accuracy: 0.9718095238095238
2024-10-15 23:47:12,163 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.16035391385808134, accuracy: 0.9721904761904762
2024-10-15 23:47:12,550 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.11601686122065241, accuracy: 0.9794285714285714
2024-10-15 23:47:12,670 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.14322693930430846, accuracy: 0.9725714285714285
2024-10-15 23:47:12,749 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.16847295594034772, accuracy: 0.9697142857142858
2024-10-15 23:47:12,797 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.14855466767242462, accuracy: 0.9754285714285714
2024-10-15 23:47:13,013 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.15206281407312913, accuracy: 0.9689523809523809
2024-10-15 23:47:54,325 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.18977568971388267, accuracy: 0.9619047619047619
2024-10-15 23:47:54,398 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.17705357092799562, accuracy: 0.9619047619047619
2024-10-15 23:47:54,439 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1630988725432844, accuracy: 0.9685714285714285
2024-10-15 23:47:54,576 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.18817293458815776, accuracy: 0.9567619047619048
2024-10-15 23:47:54,576 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.16569123749028553, accuracy: 0.9624761904761905
2024-10-15 23:47:54,612 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.14661580599618682, accuracy: 0.9706666666666667
2024-10-15 23:47:54,620 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1725036449504621, accuracy: 0.9676190476190476
2024-10-15 23:47:54,721 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.18704786456444047, accuracy: 0.9613333333333334
2024-10-15 23:48:00,524 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.14048131413080475, accuracy: 0.9763809523809523
2024-10-15 23:48:00,660 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1366799429510579, accuracy: 0.9731428571428572
2024-10-15 23:48:00,691 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13444960469549352, accuracy: 0.9758095238095238
2024-10-15 23:48:00,811 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10944195913546013, accuracy: 0.9815238095238096
2024-10-15 23:48:00,811 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.15216630074110898, accuracy: 0.9740952380952381
2024-10-15 23:48:00,835 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13458125360987402, accuracy: 0.9727619047619047
2024-10-15 23:48:00,839 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1436043441182736, accuracy: 0.9714285714285714
2024-10-15 23:48:00,947 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.1500129173650886, accuracy: 0.9740952380952381
2024-10-15 23:48:39,214 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.17990544054544333, accuracy: 0.9651428571428572
2024-10-15 23:48:39,496 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1570596717298031, accuracy: 0.9683809523809523
2024-10-15 23:48:39,574 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.1684384206705021, accuracy: 0.964
2024-10-15 23:48:39,693 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.16464650080059515, accuracy: 0.9689523809523809
2024-10-15 23:48:39,732 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.17899749087113323, accuracy: 0.964
2024-10-15 23:48:39,809 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.15695056565331691, accuracy: 0.9634285714285714
2024-10-15 23:48:39,847 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.179628079587763, accuracy: 0.9571428571428572
2024-10-15 23:48:40,001 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.1387028172386415, accuracy: 0.9723809523809523
2024-10-15 23:48:45,578 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1331971995758288, accuracy: 0.9777142857142858
2024-10-15 23:48:45,916 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.1300215342956962, accuracy: 0.9761904761904762
2024-10-15 23:48:45,982 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12983007428772522, accuracy: 0.9742857142857143
2024-10-15 23:48:46,012 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14072115494672097, accuracy: 0.9767619047619047
2024-10-15 23:48:46,068 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.14234559531464722, accuracy: 0.975047619047619
2024-10-15 23:48:46,113 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13272538825192234, accuracy: 0.9740952380952381
2024-10-15 23:48:46,157 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13687125647609885, accuracy: 0.9721904761904762
2024-10-15 23:48:46,216 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10444566875018857, accuracy: 0.981904761904762
2024-10-15 23:49:23,068 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.19083679688699318, accuracy: 0.956952380952381
2024-10-15 23:49:23,068 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.19056602364236658, accuracy: 0.9632380952380952
2024-10-15 23:49:23,108 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.201027045286063, accuracy: 0.955047619047619
2024-10-15 23:49:23,503 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.19901234421766165, accuracy: 0.9605714285714285
2024-10-15 23:49:23,622 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.17816349617911106, accuracy: 0.9638095238095238
2024-10-15 23:49:23,661 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.20026199144847465, accuracy: 0.9563809523809523
2024-10-15 23:49:23,825 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.178512197845813, accuracy: 0.9603809523809523
2024-10-15 23:49:23,968 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.15745498486088985, accuracy: 0.9674285714285714
2024-10-15 23:49:29,337 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.16048827932188006, accuracy: 0.9693333333333334
2024-10-15 23:49:29,368 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.1359261418608102, accuracy: 0.9727619047619047
2024-10-15 23:49:29,402 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.14262297630987383, accuracy: 0.9683809523809523
2024-10-15 23:49:29,578 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.14453511257289034, accuracy: 0.9758095238095238
2024-10-15 23:49:29,749 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.13203129411646813, accuracy: 0.9746666666666667
2024-10-15 23:49:29,759 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.13838207854917556, accuracy: 0.9752380952380952
2024-10-15 23:49:29,879 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.13627390923599403, accuracy: 0.9725714285714285
2024-10-15 23:49:29,928 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.10850143834496989, accuracy: 0.98
2024-10-15 23:50:05,484 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1727063792221474, accuracy: 0.9622857142857143
2024-10-15 23:50:05,630 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1741547666715853, accuracy: 0.9643809523809523
2024-10-15 23:50:05,930 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1773207278978644, accuracy: 0.9582857142857143
2024-10-15 23:50:06,212 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.15983681703607241, accuracy: 0.9695238095238096
2024-10-15 23:50:06,252 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.13467147241939198, accuracy: 0.9712380952380952
2024-10-15 23:50:06,335 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.15209035157705797, accuracy: 0.9672380952380952
2024-10-15 23:50:06,406 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.15318476390658003, accuracy: 0.9653333333333334
2024-10-15 23:50:06,408 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.16214904631629135, accuracy: 0.9624761904761905
2024-10-15 23:50:11,745 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1260117681189017, accuracy: 0.9769523809523809
2024-10-15 23:50:11,777 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.13494449544585113, accuracy: 0.9763809523809523
2024-10-15 23:50:12,073 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.13137183117144036, accuracy: 0.9716190476190476
2024-10-15 23:50:12,219 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.140826610035517, accuracy: 0.9744761904761905
2024-10-15 23:50:12,297 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09906741490192486, accuracy: 0.981904761904762
2024-10-15 23:50:12,385 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12176092340413368, accuracy: 0.9773333333333334
2024-10-15 23:50:12,406 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1608370580908024, accuracy: 0.9659047619047619
2024-10-15 23:50:12,406 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.12334691692482341, accuracy: 0.9758095238095238
2024-10-15 23:50:48,885 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.14287386638197033, accuracy: 0.9676190476190476
2024-10-15 23:50:49,260 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.15148245387456633, accuracy: 0.964952380952381
2024-10-15 23:50:49,263 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.16673268256991197, accuracy: 0.9586666666666667
2024-10-15 23:50:49,331 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.141994268153653, accuracy: 0.9718095238095238
2024-10-15 23:50:49,392 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.14961342593711435, accuracy: 0.9708571428571429
2024-10-15 23:50:49,411 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12586170889888748, accuracy: 0.9723809523809523
2024-10-15 23:50:49,516 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.16194900734858078, accuracy: 0.9647619047619047
2024-10-15 23:50:49,627 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1648645120813991, accuracy: 0.9655238095238096
2024-10-15 23:50:54,937 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.12088601380360849, accuracy: 0.9752380952380952
2024-10-15 23:50:55,159 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.12365867837586186, accuracy: 0.9744761904761905
2024-10-15 23:50:55,195 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.14436982480639762, accuracy: 0.9718095238095238
2024-10-15 23:50:55,195 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.11543893315123789, accuracy: 0.9771428571428571
2024-10-15 23:50:55,334 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.11852678933152647, accuracy: 0.9780952380952381
2024-10-15 23:50:55,454 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.11877034403609507, accuracy: 0.9786666666666667
2024-10-15 23:50:55,550 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0928330673751506, accuracy: 0.9830476190476191
2024-10-15 23:50:55,561 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12659943600495657, accuracy: 0.9780952380952381
2024-10-15 23:51:39,531 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.13630113349945255, accuracy: 0.9729523809523809
2024-10-15 23:51:39,894 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.14327933975692952, accuracy: 0.9685714285714285
2024-10-15 23:51:39,978 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.15650361543803504, accuracy: 0.9678095238095238
2024-10-15 23:51:40,090 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.15691418769684704, accuracy: 0.960952380952381
2024-10-15 23:51:40,207 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.12137143487731615, accuracy: 0.9731428571428572
2024-10-15 23:51:40,276 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.15402478736006853, accuracy: 0.9681904761904762
2024-10-15 23:51:40,314 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.13562742808099948, accuracy: 0.9676190476190476
2024-10-15 23:51:40,538 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.14127024341035974, accuracy: 0.9731428571428572
2024-10-15 23:51:45,780 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.12652669037607583, accuracy: 0.9748571428571429
2024-10-15 23:51:46,136 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10931263023027868, accuracy: 0.979047619047619
2024-10-15 23:51:46,236 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.11678284012684316, accuracy: 0.9758095238095238
2024-10-15 23:51:46,266 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.12422362018489476, accuracy: 0.979047619047619
2024-10-15 23:51:46,356 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08818050777596055, accuracy: 0.9845714285714285
2024-10-15 23:51:46,423 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1128907664932988, accuracy: 0.979047619047619
2024-10-15 23:51:46,489 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.10856874300674958, accuracy: 0.9779047619047619
2024-10-15 23:51:46,615 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12119961773807353, accuracy: 0.9779047619047619
2024-10-15 23:52:23,199 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1358540638152397, accuracy: 0.9740952380952381
2024-10-15 23:52:23,615 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.13721447347691565, accuracy: 0.9695238095238096
2024-10-15 23:52:24,312 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.1313171430744908, accuracy: 0.9733333333333334
2024-10-15 23:52:24,431 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.1510722107733741, accuracy: 0.9624761904761905
2024-10-15 23:52:24,664 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.14743977967988361, accuracy: 0.9693333333333334
2024-10-15 23:52:24,664 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11458013694394718, accuracy: 0.9746666666666667
2024-10-15 23:52:24,664 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.1282277198451938, accuracy: 0.9697142857142858
2024-10-15 23:52:24,983 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.1497802670254852, accuracy: 0.9689523809523809
2024-10-15 23:52:29,424 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1196717224337838, accuracy: 0.9777142857142858
2024-10-15 23:52:29,740 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10457944628415686, accuracy: 0.979047619047619
2024-10-15 23:52:30,319 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.105360338712732, accuracy: 0.9801904761904762
2024-10-15 23:52:30,378 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.1123703985954776, accuracy: 0.9756190476190476
2024-10-15 23:52:30,648 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08429363395905856, accuracy: 0.9851428571428571
2024-10-15 23:52:30,697 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.11319374415007505, accuracy: 0.9765714285714285
2024-10-15 23:52:30,698 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10779479699152889, accuracy: 0.98
2024-10-15 23:52:30,829 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11709792269676021, accuracy: 0.9805714285714285
2024-10-15 23:53:07,352 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12719743558854768, accuracy: 0.9748571428571429
2024-10-15 23:53:07,986 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.14368595864736672, accuracy: 0.9706666666666667
2024-10-15 23:53:08,187 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1292683187985059, accuracy: 0.976
2024-10-15 23:53:08,228 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.12460120399341439, accuracy: 0.9702857142857143
2024-10-15 23:53:08,424 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.11281055038173994, accuracy: 0.9756190476190476
2024-10-15 23:53:08,461 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.14620888961309736, accuracy: 0.9626666666666667
2024-10-15 23:53:08,461 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.13115959596453292, accuracy: 0.9716190476190476
2024-10-15 23:53:08,498 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.1409661557638284, accuracy: 0.9699047619047619
2024-10-15 23:53:13,688 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10356754347907775, accuracy: 0.9815238095238096
2024-10-15 23:53:14,275 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.11410595448405454, accuracy: 0.9807619047619047
2024-10-15 23:53:14,319 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.12420612275600433, accuracy: 0.9777142857142858
2024-10-15 23:53:14,355 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.1296024621210315, accuracy: 0.9748571428571429
2024-10-15 23:53:14,459 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.10001822942585656, accuracy: 0.9805714285714285
2024-10-15 23:53:14,534 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10300074328075756, accuracy: 0.9811428571428571
2024-10-15 23:53:14,555 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.10754366688091646, accuracy: 0.9765714285714285
2024-10-15 23:53:14,596 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.08075538903023258, accuracy: 0.9855238095238095
2024-10-15 23:53:51,794 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.13595838151646383, accuracy: 0.9702857142857143
2024-10-15 23:53:54,949 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.1260139213366942, accuracy: 0.976
2024-10-15 23:53:54,987 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.10611698227849874, accuracy: 0.9767619047619047
2024-10-15 23:53:55,171 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.12276533759678855, accuracy: 0.9744761904761905
