2024-10-15 21:37:41,806 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 7] Training on 7 results: loss: 2.354068282672337, accuracy: 0.2384
2024-10-15 22:36:23,123 - model_logger - INFO - [ITERATION 28 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.07602178750426641, accuracy: 0.9737142857142858
2024-10-15 22:36:36,881 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.04333832010493747, accuracy: 0.9853714285714286
2024-10-15 22:36:37,061 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.05136413513017552, accuracy: 0.9808
2024-10-15 22:36:37,194 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.052433783394683686, accuracy: 0.9830857142857143
2024-10-15 22:36:37,496 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.05637931131890842, accuracy: 0.9787428571428571
2024-10-15 22:36:37,510 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.04375237615230227, accuracy: 0.9862857142857143
2024-10-15 22:36:37,526 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.03794129998922082, accuracy: 0.9874285714285714
2024-10-15 22:36:37,576 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.06476837322781129, accuracy: 0.9753142857142857
2024-10-15 22:36:37,712 - model_logger - INFO - [ITERATION 28 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.05450775316650314, accuracy: 0.9808
2024-10-15 22:37:55,233 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04456210887313188, accuracy: 0.9846857142857143
2024-10-15 22:37:55,642 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05426589887938462, accuracy: 0.9798857142857142
2024-10-15 22:37:55,807 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05156352643472409, accuracy: 0.9817142857142858
2024-10-15 22:37:56,380 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05459574561640953, accuracy: 0.9808
2024-10-15 22:37:56,437 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.050526973287924194, accuracy: 0.9826285714285714
2024-10-15 22:37:56,450 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05547283829239729, accuracy: 0.9810285714285715
2024-10-15 22:37:56,476 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05371537793377813, accuracy: 0.9826285714285714
2024-10-15 22:37:56,643 - model_logger - INFO - [ITERATION 29 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.06041570172112967, accuracy: 0.9812571428571428
2024-10-15 22:38:10,082 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.08261785355529615, accuracy: 0.9718857142857142
2024-10-15 22:38:10,567 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.06605905410501041, accuracy: 0.9785142857142857
2024-10-15 22:38:10,602 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09619057471198696, accuracy: 0.9659428571428571
2024-10-15 22:38:11,217 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08402662040607538, accuracy: 0.9707428571428571
2024-10-15 22:38:11,253 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.08780753593226628, accuracy: 0.9698285714285714
2024-10-15 22:38:11,395 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0790888676153762, accuracy: 0.9744
2024-10-15 22:38:11,684 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0710330798423716, accuracy: 0.9750857142857143
2024-10-15 22:38:11,735 - model_logger - INFO - [ITERATION 29 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10443117022181728, accuracy: 0.9666285714285714
2024-10-15 22:38:25,152 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.06410385023004242, accuracy: 0.9766857142857143
2024-10-15 22:38:25,522 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.0417536943086556, accuracy: 0.9869714285714286
2024-10-15 22:38:25,836 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.07604782027857644, accuracy: 0.9718857142857142
2024-10-15 22:38:26,166 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.04243065453400569, accuracy: 0.9888
2024-10-15 22:38:26,267 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.08958819790610245, accuracy: 0.9702857142857143
2024-10-15 22:38:26,393 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.1568201581282275, accuracy: 0.9526857142857142
2024-10-15 22:38:26,763 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.056192690320312974, accuracy: 0.9808
2024-10-15 22:38:26,834 - model_logger - INFO - [ITERATION 29 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.08845242107386835, accuracy: 0.9677714285714286
2024-10-15 22:38:39,948 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.045186853275767394, accuracy: 0.9826285714285714
2024-10-15 22:38:40,591 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.03358717833512596, accuracy: 0.9869714285714286
2024-10-15 22:38:40,770 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.06681360437734318, accuracy: 0.9785142857142857
2024-10-15 22:38:40,784 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.02036165182611772, accuracy: 0.9926857142857143
2024-10-15 22:38:40,990 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.06499711577115315, accuracy: 0.9764571428571429
2024-10-15 22:38:41,172 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.07837190266166415, accuracy: 0.9755428571428572
2024-10-15 22:38:41,250 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.02479309748326029, accuracy: 0.9922285714285715
2024-10-15 22:38:41,277 - model_logger - INFO - [ITERATION 29 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.048191101476550105, accuracy: 0.9835428571428572
2024-10-15 22:39:56,240 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.05285582030275171, accuracy: 0.9812571428571428
2024-10-15 22:39:56,324 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05642107463167382, accuracy: 0.9812571428571428
2024-10-15 22:39:56,792 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.055443138406345883, accuracy: 0.9817142857142858
2024-10-15 22:39:56,857 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04295817757166723, accuracy: 0.9844571428571428
2024-10-15 22:39:56,994 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.06358932164896812, accuracy: 0.9824
2024-10-15 22:39:57,063 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03819211208402911, accuracy: 0.9853714285714286
2024-10-15 22:39:57,066 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.051712508440583144, accuracy: 0.9828571428571429
2024-10-15 22:39:57,274 - model_logger - INFO - [ITERATION 30 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0575640008793146, accuracy: 0.9817142857142858
2024-10-15 22:40:11,308 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07120660370149251, accuracy: 0.9750857142857143
2024-10-15 22:40:11,320 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.05301013636801924, accuracy: 0.9787428571428571
2024-10-15 22:40:11,737 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.07759200293304665, accuracy: 0.9748571428571429
2024-10-15 22:40:11,902 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.0742345797534134, accuracy: 0.9730285714285715
2024-10-15 22:40:11,956 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10224954427352974, accuracy: 0.9652571428571428
2024-10-15 22:40:11,984 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.048821426908086454, accuracy: 0.9810285714285715
2024-10-15 22:40:11,991 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.06841103296859988, accuracy: 0.9750857142857143
2024-10-15 22:40:12,442 - model_logger - INFO - [ITERATION 30 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.08505163124895522, accuracy: 0.9689142857142857
2024-10-15 22:40:26,238 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.050697579334623044, accuracy: 0.9789714285714286
2024-10-15 22:40:26,416 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.03246045748902751, accuracy: 0.9894857142857143
2024-10-15 22:40:26,576 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.04950856204543795, accuracy: 0.9835428571428572
2024-10-15 22:40:26,945 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.07632374212677989, accuracy: 0.9712
2024-10-15 22:40:27,000 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.048450925014913084, accuracy: 0.9844571428571428
2024-10-15 22:40:27,053 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.04285232122056186, accuracy: 0.9835428571428572
2024-10-15 22:40:27,072 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.06089477054774761, accuracy: 0.9776
2024-10-15 22:40:27,507 - model_logger - INFO - [ITERATION 30 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.0766134871569063, accuracy: 0.9753142857142857
2024-10-15 22:40:41,505 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.05013126214700086, accuracy: 0.9826285714285714
2024-10-15 22:40:41,721 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.017201681029317635, accuracy: 0.9931428571428571
2024-10-15 22:40:41,935 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.046300108996885164, accuracy: 0.9830857142857143
2024-10-15 22:40:42,036 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.0381828493305615, accuracy: 0.9851428571428571
2024-10-15 22:40:42,063 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.02858816929344487, accuracy: 0.9904
2024-10-15 22:40:42,065 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.056581937959916624, accuracy: 0.9778285714285714
2024-10-15 22:40:42,171 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.06089301185067078, accuracy: 0.9753142857142857
2024-10-15 22:40:42,256 - model_logger - INFO - [ITERATION 30 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.06857511781688247, accuracy: 0.9744
2024-10-15 22:42:00,214 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.05128812221394453, accuracy: 0.9821714285714286
2024-10-15 22:42:01,639 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.04417516187282412, accuracy: 0.9830857142857143
2024-10-15 22:42:01,854 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.04601469102822843, accuracy: 0.9837714285714285
2024-10-15 22:42:01,885 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04881146566227212, accuracy: 0.9830857142857143
2024-10-15 22:42:02,181 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04361288684636488, accuracy: 0.9853714285714286
2024-10-15 22:42:02,792 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03745535258640302, accuracy: 0.9853714285714286
2024-10-15 22:42:03,359 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03422749973355427, accuracy: 0.9876571428571429
2024-10-15 22:42:03,618 - model_logger - INFO - [ITERATION 31 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.043471241290847375, accuracy: 0.9842285714285715
2024-10-15 22:42:15,090 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.09891734820391451, accuracy: 0.9661714285714286
2024-10-15 22:42:16,886 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0810675131809798, accuracy: 0.9691428571428572
2024-10-15 22:42:16,940 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06597037842231138, accuracy: 0.9757714285714286
2024-10-15 22:42:17,018 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07060220912098884, accuracy: 0.9769142857142857
2024-10-15 22:42:17,124 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.10186828316571857, accuracy: 0.9643428571428572
2024-10-15 22:42:17,858 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.08379556004490171, accuracy: 0.9702857142857143
2024-10-15 22:42:18,482 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.08124247661658696, accuracy: 0.9714285714285714
2024-10-15 22:42:18,552 - model_logger - INFO - [ITERATION 31 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.0628923781049837, accuracy: 0.9782857142857143
2024-10-15 22:42:30,046 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.0893445931907211, accuracy: 0.9673142857142857
2024-10-15 22:42:31,754 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.07377659913950733, accuracy: 0.9757714285714286
2024-10-15 22:42:31,839 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.057807534640388826, accuracy: 0.9794285714285714
2024-10-15 22:42:32,150 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.09494496562651225, accuracy: 0.9684571428571429
2024-10-15 22:42:32,157 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.07604225164811526, accuracy: 0.9716571428571429
2024-10-15 22:42:32,872 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.08124621038857316, accuracy: 0.9693714285714286
2024-10-15 22:42:33,372 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.07031263831470694, accuracy: 0.9748571428571429
2024-10-15 22:42:33,476 - model_logger - INFO - [ITERATION 31 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.04802404533173623, accuracy: 0.9828571428571429
2024-10-15 22:42:45,283 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.03881186165048608, accuracy: 0.9865142857142857
2024-10-15 22:42:46,742 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.040827687882951325, accuracy: 0.9853714285714286
2024-10-15 22:42:46,763 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.029041503289980546, accuracy: 0.9894857142857143
2024-10-15 22:42:46,857 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.05575370192527771, accuracy: 0.9801142857142857
2024-10-15 22:42:46,858 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.047110574090454195, accuracy: 0.9821714285714286
2024-10-15 22:42:47,306 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.04955440347506997, accuracy: 0.9842285714285715
2024-10-15 22:42:47,583 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.04553873601502606, accuracy: 0.9837714285714285
2024-10-15 22:42:47,617 - model_logger - INFO - [ITERATION 31 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.04585562174075416, accuracy: 0.9837714285714285
2024-10-15 22:44:05,795 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.05504541960711192, accuracy: 0.9803428571428572
2024-10-15 22:44:06,538 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05410339941486849, accuracy: 0.9867428571428571
2024-10-15 22:44:06,547 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.0343117529524274, accuracy: 0.9874285714285714
2024-10-15 22:44:06,547 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.054276387712785173, accuracy: 0.984
2024-10-15 22:44:06,581 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.041904396623847005, accuracy: 0.9865142857142857
2024-10-15 22:44:06,610 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05120103013364964, accuracy: 0.9828571428571429
2024-10-15 22:44:06,649 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03681488036360991, accuracy: 0.9878857142857143
2024-10-15 22:44:06,805 - model_logger - INFO - [ITERATION 32 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.041549661562021355, accuracy: 0.9881142857142857
2024-10-15 22:44:20,745 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.06567744665912219, accuracy: 0.9750857142857143
2024-10-15 22:44:21,449 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.09237665778824261, accuracy: 0.9734857142857143
2024-10-15 22:44:21,491 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.08044428351069136, accuracy: 0.9723428571428572
2024-10-15 22:44:21,567 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09574059146855558, accuracy: 0.9664
2024-10-15 22:44:21,633 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.06338120292805667, accuracy: 0.9778285714285714
2024-10-15 22:44:21,690 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.09238956501316611, accuracy: 0.9698285714285714
2024-10-15 22:44:21,711 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.06979148927784991, accuracy: 0.9755428571428572
2024-10-15 22:44:21,753 - model_logger - INFO - [ITERATION 32 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08299137483700178, accuracy: 0.9716571428571429
2024-10-15 22:44:35,686 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.0607309446736638, accuracy: 0.9796571428571429
2024-10-15 22:44:36,394 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.07249669823795557, accuracy: 0.9769142857142857
2024-10-15 22:44:36,574 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.055677785777619906, accuracy: 0.9803428571428572
2024-10-15 22:44:36,581 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.03870180739488985, accuracy: 0.9876571428571429
2024-10-15 22:44:36,593 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.04255491514673589, accuracy: 0.9844571428571428
2024-10-15 22:44:36,658 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.102070924905794, accuracy: 0.9682285714285714
2024-10-15 22:44:36,732 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.04237620246796203, accuracy: 0.984
2024-10-15 22:44:36,742 - model_logger - INFO - [ITERATION 32 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.08883572287325348, accuracy: 0.9686857142857143
2024-10-15 22:44:50,460 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.041318840024593684, accuracy: 0.9860571428571429
2024-10-15 22:44:51,206 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 2] Training on 2 results: loss: 0.049161869600149136, accuracy: 0.9819428571428571
2024-10-15 22:44:51,356 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 0] Training on 0 results: loss: 0.020314532541669907, accuracy: 0.9940571428571429
2024-10-15 22:44:51,423 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 5] Training on 5 results: loss: 0.027607562276534735, accuracy: 0.9904
2024-10-15 22:44:51,467 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 3] Training on 3 results: loss: 0.036539493704081646, accuracy: 0.9856
2024-10-15 22:44:51,511 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 4] Training on 4 results: loss: 0.04051561870479158, accuracy: 0.9844571428571428
2024-10-15 22:44:51,550 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 7] Training on 7 results: loss: 0.04160932595176356, accuracy: 0.9874285714285714
2024-10-15 22:44:51,603 - model_logger - INFO - [ITERATION 32 | EPOCH 3 | NODE 1] Training on 1 results: loss: 0.04598554538928771, accuracy: 0.9862857142857143
2024-10-15 22:46:09,032 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.03764225736522349, accuracy: 0.9856
2024-10-15 22:46:09,094 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.03304379103927724, accuracy: 0.9894857142857143
2024-10-15 22:46:09,608 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03854405925771321, accuracy: 0.9858285714285714
2024-10-15 22:46:09,675 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.03589067641660222, accuracy: 0.9876571428571429
2024-10-15 22:46:09,776 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.02706123007433884, accuracy: 0.9899428571428571
2024-10-15 22:46:09,818 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04471948547600602, accuracy: 0.9862857142857143
2024-10-15 22:46:10,097 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.028964227329561255, accuracy: 0.9908571428571429
2024-10-15 22:46:10,149 - model_logger - INFO - [ITERATION 33 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.027548405336451, accuracy: 0.9899428571428571
2024-10-15 22:46:23,916 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07446567570524557, accuracy: 0.9762285714285714
2024-10-15 22:46:23,990 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09204985996309135, accuracy: 0.9682285714285714
2024-10-15 22:46:24,632 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.07087145615369081, accuracy: 0.9728
2024-10-15 22:46:24,708 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.059982066668037855, accuracy: 0.9769142857142857
2024-10-15 22:46:24,808 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.06331066143299852, accuracy: 0.9762285714285714
2024-10-15 22:46:24,813 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.07889378372679598, accuracy: 0.9718857142857142
2024-10-15 22:46:25,234 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0741102040046826, accuracy: 0.9734857142857143
2024-10-15 22:46:25,295 - model_logger - INFO - [ITERATION 33 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.07547169351684195, accuracy: 0.9757714285714286
2024-10-15 22:46:39,129 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 6] Training on 6 results: loss: 0.04975491865937199, accuracy: 0.9821714285714286
2024-10-15 22:46:39,152 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 0] Training on 0 results: loss: 0.06430209997509206, accuracy: 0.9766857142857143
2024-10-15 22:46:39,710 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 1] Training on 1 results: loss: 0.04601368885154703, accuracy: 0.9828571428571429
2024-10-15 22:46:39,748 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 3] Training on 3 results: loss: 0.10163083503554975, accuracy: 0.9650285714285715
2024-10-15 22:46:39,846 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 5] Training on 5 results: loss: 0.05819803212736068, accuracy: 0.9801142857142857
2024-10-15 22:46:39,919 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 2] Training on 2 results: loss: 0.05639550943493045, accuracy: 0.9796571428571429
2024-10-15 22:46:40,296 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 7] Training on 7 results: loss: 0.08521625767461956, accuracy: 0.9700571428571428
2024-10-15 22:46:40,312 - model_logger - INFO - [ITERATION 33 | EPOCH 2 | NODE 4] Training on 4 results: loss: 0.06462937052960374, accuracy: 0.9782857142857143
2024-10-15 22:46:53,951 - model_logger - INFO - [ITERATION 33 | EPOCH 3 | NODE 6] Training on 6 results: loss: 0.03411931337655655, accuracy: 0.9913142857142857
