2024-12-31 13:53:59,906 - model_logger - INFO - [ITERATION 0 | EPOCH 0 | NODE 4] Training on 4 results: loss: 1.2068165309501417, accuracy: 0.6967619047619048
2025-01-01 03:19:47,467 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05781227113171057, accuracy: 0.984
2025-01-01 03:19:50,548 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.057819238544977974, accuracy: 0.984
2025-01-01 03:19:50,747 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.05942645657130263, accuracy: 0.9855238095238095
2025-01-01 03:19:52,657 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.03448014203176805, accuracy: 0.9958095238095238
2025-01-01 03:19:53,825 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.038992516690808714, accuracy: 0.9958095238095238
2025-01-01 03:19:54,221 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.03341499985703691, accuracy: 0.996
2025-01-01 03:19:56,942 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.034759437896762835, accuracy: 0.9950476190476191
2025-01-01 03:19:56,984 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.03365240587401345, accuracy: 0.9954285714285714
2025-01-01 03:20:23,419 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10708044130693782, accuracy: 0.9691866028708134
2025-01-01 03:20:27,065 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09372040165983367, accuracy: 0.9730754645430413
2025-01-01 03:20:27,213 - model_logger - INFO - [ITERATION 10 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.0998717598574744, accuracy: 0.967741935483871
2025-01-01 03:21:12,330 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.10071692101262283, accuracy: 0.9698977659977281
2025-01-01 03:21:13,379 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1055268925332436, accuracy: 0.9681767128416323
2025-01-01 03:21:14,525 - model_logger - INFO - [ITERATION 10 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10654837344349785, accuracy: 0.971444780635401
2025-01-01 04:29:14,046 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.05180091974607697, accuracy: 0.9862857142857143
2025-01-01 04:29:14,103 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.051518709612586956, accuracy: 0.9864761904761905
2025-01-01 04:29:15,390 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.052313231552640595, accuracy: 0.9872380952380952
2025-01-01 04:29:16,053 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.057793397749915265, accuracy: 0.985904761904762
2025-01-01 04:29:17,230 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.053440033816591355, accuracy: 0.9860952380952381
2025-01-01 04:29:21,349 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.029801077483165444, accuracy: 0.9963809523809524
2025-01-01 04:29:21,656 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.029135524656510713, accuracy: 0.9967619047619047
2025-01-01 04:29:22,342 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.03034428104080937, accuracy: 0.9961904761904762
2025-01-01 04:29:22,999 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.03468448603243539, accuracy: 0.9961904761904762
2025-01-01 04:29:23,953 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.030396724632009865, accuracy: 0.9961904761904762
2025-01-01 04:29:51,419 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08499272708978617, accuracy: 0.975482912332838
2025-01-01 04:29:52,645 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0953766528206567, accuracy: 0.9714231282148981
2025-01-01 04:29:53,586 - model_logger - INFO - [ITERATION 11 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09714754542025426, accuracy: 0.9693838499808649
2025-01-01 04:30:34,906 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.1045429388851379, accuracy: 0.9689819219790675
2025-01-01 04:30:35,762 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08812713745529904, accuracy: 0.9729115362758098
2025-01-01 04:30:36,671 - model_logger - INFO - [ITERATION 11 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.1033716726399055, accuracy: 0.9674887892376681
2025-01-01 05:38:14,873 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04656772467618187, accuracy: 0.9876190476190476
2025-01-01 05:38:15,610 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.05228808606607896, accuracy: 0.988
2025-01-01 05:38:16,569 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04598879322734182, accuracy: 0.9878095238095238
2025-01-01 05:38:17,088 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04830745966032599, accuracy: 0.9881904761904762
2025-01-01 05:38:17,114 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.046836783547857495, accuracy: 0.9891428571428571
2025-01-01 05:38:21,107 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.026118188726743964, accuracy: 0.9973333333333333
2025-01-01 05:38:22,296 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.03089783397559641, accuracy: 0.9969523809523809
2025-01-01 05:38:23,509 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.0271494020242244, accuracy: 0.9969523809523809
2025-01-01 05:38:23,644 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.0262391192189446, accuracy: 0.9971428571428571
2025-01-01 05:38:25,892 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.02690680834718726, accuracy: 0.9965714285714286
2025-01-01 05:38:50,072 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07977655592910719, accuracy: 0.9776176024279211
2025-01-01 05:38:54,488 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.10145501556636935, accuracy: 0.9703478426154724
2025-01-01 05:38:54,887 - model_logger - INFO - [ITERATION 12 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09607726635806488, accuracy: 0.9722275061822332
2025-01-01 05:39:30,979 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.09835385583256456, accuracy: 0.9723222748815166
2025-01-01 05:39:35,515 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.10224001582599047, accuracy: 0.9730696798493409
2025-01-01 05:39:36,883 - model_logger - INFO - [ITERATION 12 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09400185389782895, accuracy: 0.9701492537313433
2025-01-01 06:47:26,890 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.04214453769593753, accuracy: 0.9885714285714285
2025-01-01 06:47:27,110 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.04323817305831295, accuracy: 0.9904761904761905
2025-01-01 06:47:27,772 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.04218242265650946, accuracy: 0.9914285714285714
2025-01-01 06:47:27,879 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.04140609062954106, accuracy: 0.9893333333333333
2025-01-01 06:47:27,883 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04726393217164459, accuracy: 0.9893333333333333
2025-01-01 06:47:34,033 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.024426705584946005, accuracy: 0.9975238095238095
2025-01-01 06:47:34,046 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.023140935874261866, accuracy: 0.9975238095238095
2025-01-01 06:47:34,183 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.023844354587014425, accuracy: 0.9975238095238095
2025-01-01 06:47:34,504 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.02330065546345643, accuracy: 0.9973333333333333
2025-01-01 06:47:35,028 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.027750047825446184, accuracy: 0.9973333333333333
2025-01-01 06:48:00,045 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09568941231224347, accuracy: 0.9723457745116999
2025-01-01 06:48:03,544 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08948565573064667, accuracy: 0.9715540282550592
2025-01-01 06:48:03,612 - model_logger - INFO - [ITERATION 13 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07675823516240626, accuracy: 0.9770935035674052
2025-01-01 06:48:42,674 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09718070116994733, accuracy: 0.973159509202454
2025-01-01 06:48:45,319 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.08315520423295146, accuracy: 0.9732336154300335
2025-01-01 06:48:46,130 - model_logger - INFO - [ITERATION 13 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08757595627596884, accuracy: 0.9714176829268293
2025-01-01 07:58:08,362 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.04311898404407795, accuracy: 0.9912380952380953
2025-01-01 07:58:09,054 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03856194213060944, accuracy: 0.989904761904762
2025-01-01 07:58:12,087 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03927439115235977, accuracy: 0.9923809523809524
2025-01-01 07:58:12,088 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03728740616687432, accuracy: 0.9906666666666667
2025-01-01 07:58:12,283 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03821280270984227, accuracy: 0.9931428571428571
2025-01-01 07:58:14,616 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.024950465027976668, accuracy: 0.9977142857142857
2025-01-01 07:58:15,694 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.020532201489461867, accuracy: 0.9979047619047619
2025-01-01 07:58:18,418 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.02136824931949377, accuracy: 0.9977142857142857
2025-01-01 07:58:18,691 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.020697581029327755, accuracy: 0.9973333333333333
2025-01-01 07:58:18,695 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.021622181109463175, accuracy: 0.9979047619047619
2025-01-01 07:58:43,631 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.10591373105505199, accuracy: 0.9689260050495242
2025-01-01 07:58:43,669 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.08157114409982706, accuracy: 0.975106136626785
2025-01-01 07:58:44,014 - model_logger - INFO - [ITERATION 14 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07655198455040314, accuracy: 0.9775793273798214
2025-01-01 07:59:25,402 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08712908290891033, accuracy: 0.9739163069994371
2025-01-01 07:59:26,090 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0796914176140545, accuracy: 0.9743133768030033
2025-01-01 07:59:26,638 - model_logger - INFO - [ITERATION 14 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09218359728992888, accuracy: 0.9734276428981075
2025-01-01 09:08:08,346 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.039221036854679835, accuracy: 0.9923809523809524
2025-01-01 09:08:08,851 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.03355287088250572, accuracy: 0.9923809523809524
2025-01-01 09:08:09,580 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03582684984853999, accuracy: 0.9931428571428571
2025-01-01 09:08:09,824 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03470533700292987, accuracy: 0.9935238095238095
2025-01-01 09:08:09,864 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.035360854507113494, accuracy: 0.9910476190476191
2025-01-01 09:08:15,643 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02266321351794018, accuracy: 0.9979047619047619
2025-01-01 09:08:15,939 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.018588907098058948, accuracy: 0.9979047619047619
2025-01-01 09:08:16,580 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01947396986017173, accuracy: 0.9979047619047619
2025-01-01 09:08:16,714 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01846666550687091, accuracy: 0.9982857142857143
2025-01-01 09:08:17,561 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.019598017930702278, accuracy: 0.9984761904761905
2025-01-01 09:08:46,032 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08285541994722956, accuracy: 0.9759150388772995
2025-01-01 09:08:47,565 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08579825862720045, accuracy: 0.9735699452520294
2025-01-01 09:08:48,820 - model_logger - INFO - [ITERATION 15 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09905544265780146, accuracy: 0.9717090069284064
2025-01-01 09:09:30,559 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.10308906631473677, accuracy: 0.9710454722114263
2025-01-01 09:09:30,673 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08576818454629657, accuracy: 0.9749506903353057
2025-01-01 09:09:31,552 - model_logger - INFO - [ITERATION 15 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09924662489599238, accuracy: 0.9721475220898963
2025-01-01 10:04:56,355 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.03189418817813875, accuracy: 0.993904761904762
2025-01-01 10:04:56,549 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03579810910971101, accuracy: 0.993904761904762
2025-01-01 10:04:56,606 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.03185434954904133, accuracy: 0.9929523809523809
2025-01-01 10:04:57,021 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.03229858086754878, accuracy: 0.9935238095238095
2025-01-01 10:04:58,167 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.030520352912417642, accuracy: 0.9935238095238095
2025-01-01 10:05:03,026 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.02070062589041437, accuracy: 0.9980952380952381
2025-01-01 10:05:03,052 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.017948857900884116, accuracy: 0.9990476190476191
2025-01-01 10:05:03,173 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01674037782517685, accuracy: 0.9986666666666667
2025-01-01 10:05:03,958 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.017645166897581832, accuracy: 0.9980952380952381
2025-01-01 10:05:06,016 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.01679925501318366, accuracy: 0.9980952380952381
2025-01-01 10:05:29,148 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.07864557391201908, accuracy: 0.9754956977179199
2025-01-01 10:05:30,406 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09016961833941892, accuracy: 0.9759922555663118
2025-01-01 10:05:30,692 - model_logger - INFO - [ITERATION 16 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.06761953886739458, accuracy: 0.9783366991004222
2025-01-01 10:06:07,540 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.09196661291573423, accuracy: 0.973566641846612
2025-01-01 10:06:08,834 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09045107585138105, accuracy: 0.9750950570342205
2025-01-01 10:06:09,524 - model_logger - INFO - [ITERATION 16 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07589974076148462, accuracy: 0.977988614800759
2025-01-01 11:04:52,777 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03303442321802405, accuracy: 0.9944761904761905
2025-01-01 11:04:53,541 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.029051864349678384, accuracy: 0.9937142857142857
2025-01-01 11:04:53,659 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.028315420306259484, accuracy: 0.9944761904761905
2025-01-01 11:04:53,711 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.028946709009169628, accuracy: 0.9944761904761905
2025-01-01 11:04:54,763 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.028812008434342163, accuracy: 0.9942857142857143
2025-01-01 11:04:58,129 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.019022477522605295, accuracy: 0.9982857142857143
2025-01-01 11:05:00,329 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01580330352440025, accuracy: 0.9986666666666667
2025-01-01 11:05:00,731 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.01506824687857068, accuracy: 0.9992380952380953
2025-01-01 11:05:01,003 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.015115387196596147, accuracy: 0.9982857142857143
2025-01-01 11:05:01,120 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.016438296351186706, accuracy: 0.9990476190476191
2025-01-01 11:05:25,963 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.09395564060065556, accuracy: 0.9727604066756187
2025-01-01 11:05:27,145 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08950118984970631, accuracy: 0.9754882423276205
2025-01-01 11:05:28,890 - model_logger - INFO - [ITERATION 17 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.07719686811324208, accuracy: 0.9805770318687536
2025-01-01 11:06:09,437 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.0763344488925103, accuracy: 0.9769351055512119
2025-01-01 11:06:09,631 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.0892374769678678, accuracy: 0.9708268933539412
2025-01-01 11:06:11,762 - model_logger - INFO - [ITERATION 17 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09329967038691835, accuracy: 0.9761233314532807
2025-01-01 12:00:35,657 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.026530044766453407, accuracy: 0.9944761904761905
2025-01-01 12:00:35,976 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.03020303104439694, accuracy: 0.9952380952380953
2025-01-01 12:00:36,292 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.02652744798017948, accuracy: 0.9950476190476191
2025-01-01 12:00:36,522 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.026655761378281045, accuracy: 0.9950476190476191
2025-01-01 12:00:36,539 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.025670787549196657, accuracy: 0.9950476190476191
2025-01-01 12:00:42,128 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.013662394179228807, accuracy: 0.9994285714285714
2025-01-01 12:00:42,644 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.01729624346075015, accuracy: 0.9988571428571429
2025-01-01 12:00:43,006 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.015071437869108084, accuracy: 0.9992380952380953
2025-01-01 12:00:43,078 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.014369925358473803, accuracy: 0.9992380952380953
2025-01-01 12:00:43,195 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.013715935114305466, accuracy: 0.9990476190476191
2025-01-01 12:01:03,579 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.0805262362513917, accuracy: 0.9792657409168728
2025-01-01 12:01:03,730 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.07552979455724584, accuracy: 0.9758331709218476
2025-01-01 12:01:04,027 - model_logger - INFO - [ITERATION 18 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08801463130706301, accuracy: 0.970886803294388
2025-01-01 12:01:42,658 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.09091196961094146, accuracy: 0.9734898693429275
2025-01-01 12:01:43,837 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07863154369618067, accuracy: 0.9783524904214559
2025-01-01 12:01:44,348 - model_logger - INFO - [ITERATION 18 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.07436270934854154, accuracy: 0.9771602588503997
2025-01-01 12:55:52,707 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.024505592084659095, accuracy: 0.996
2025-01-01 12:55:54,364 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.023969774473825412, accuracy: 0.9952380952380953
2025-01-01 12:55:54,601 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02381058809396839, accuracy: 0.9956190476190476
2025-01-01 12:55:54,785 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 2] Training on 2 results: loss: 0.027549497884782878, accuracy: 0.9961904761904762
2025-01-01 12:55:55,891 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.024051507444572493, accuracy: 0.9948571428571429
2025-01-01 12:55:59,029 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 3] Training on 3 results: loss: 0.014036110593852671, accuracy: 0.9992380952380953
2025-01-01 12:56:00,462 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 4] Training on 4 results: loss: 0.012444377912801098, accuracy: 0.9990476190476191
2025-01-01 12:56:01,768 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 2] Training on 2 results: loss: 0.01599045043571316, accuracy: 0.9990476190476191
2025-01-01 12:56:01,838 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 5] Training on 5 results: loss: 0.01284028145795067, accuracy: 0.9992380952380953
2025-01-01 12:56:01,938 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 7] Training on 7 results: loss: 0.012384501546197994, accuracy: 0.9992380952380953
2025-01-01 12:56:28,052 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 6] Training on 6 results: loss: 0.08349508395926519, accuracy: 0.9745954083552879
2025-01-01 12:56:28,497 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 1] Training on 1 results: loss: 0.08239240064426805, accuracy: 0.9760332138139272
2025-01-01 12:56:28,854 - model_logger - INFO - [ITERATION 19 | EPOCH 0 | NODE 0] Training on 0 results: loss: 0.09451883808272242, accuracy: 0.9768741568703025
2025-01-01 12:57:11,838 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 1] Training on 1 results: loss: 0.07883702978266008, accuracy: 0.9761046842404704
2025-01-01 12:57:12,035 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 6] Training on 6 results: loss: 0.08051249889134797, accuracy: 0.9741062801932368
2025-01-01 12:57:12,430 - model_logger - INFO - [ITERATION 19 | EPOCH 1 | NODE 0] Training on 0 results: loss: 0.07654921613901741, accuracy: 0.9764142251704441
2025-01-01 13:50:46,078 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 3] Training on 3 results: loss: 0.022479575603607704, accuracy: 0.9961904761904762
2025-01-01 13:50:46,363 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 5] Training on 5 results: loss: 0.02223786180980052, accuracy: 0.9958095238095238
2025-01-01 13:50:46,889 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 7] Training on 7 results: loss: 0.02192084333633609, accuracy: 0.9954285714285714
2025-01-01 13:50:47,383 - model_logger - INFO - [ITERATION 20 | EPOCH 0 | NODE 4] Training on 4 results: loss: 0.02163881825346669, accuracy: 0.9967619047619047
